Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
248,2020-05-20,0500,11.9,9.7,86,0.0,2,15.9,1.4,227,0.0
248,2020-05-20,0600,11.6,9.5,87,0.0,83,15.7,0.8,290,0.01
248,2020-05-20,0700,14.6,10.1,74,0.0,263,15.5,1.9,211,0.15
248,2020-05-20,0800,16.3,9.6,64,0.0,469,15.5,3.1,235,0.3
248,2020-05-20,0900,17.5,9.3,59,0.0,659,15.5,2.4,238,0.4
248,2020-05-20,1000,18.8,9.1,54,0.0,804,15.7,1.9,244,0.51
248,2020-05-20,1100,19.9,9.2,50,0.0,898,16.0,2.0,248,0.6
248,2020-05-20,1200,21.1,8.9,46,0.0,949,16.6,1.7,291,0.64
248,2020-05-20,1300,22.3,9.5,44,0.0,948,17.6,1.8,310,0.66
248,2020-05-20,1400,23.2,9.3,41,0.0,899,18.8,2.0,240,0.64
248,2020-05-20,1500,24.4,8.8,37,0.0,796,20.0,1.7,307,0.59
248,2020-05-20,1600,24.7,9.1,37,0.0,653,21.1,2.5,296,0.51
248,2020-05-20,1700,24.8,8.0,34,0.0,478,21.7,2.9,310,0.4
248,2020-05-20,1800,24.4,8.5,36,0.0,271,21.8,2.6,302,0.25
248,2020-05-20,1900,21.7,9.9,47,0.0,87,21.5,2.2,289,0.07
248,2020-05-20,2000,18.4,11.9,66,0.0,3,21.1,2.5,277,0.02
248,2020-05-20,2100,16.5,11.6,73,0.0,0,20.6,2.0,266,0.0
248,2020-05-20,2200,13.9,10.3,79,0.0,0,20.2,1.3,259,0.0
248,2020-05-20,2300,13.1,9.6,79,0.0,0,19.8,1.2,241,0.0
248,2020-05-20,2400,12.4,9.4,82,0.0,0,19.4,1.5,247,0.0
248,2020-05-21,0100,11.6,9.1,85,0.0,0,19.0,1.1,284,0.0
248,2020-05-21,0200,11.3,9.1,87,0.0,0,18.7,1.5,270,0.0
248,2020-05-21,0300,11.5,9.2,86,0.0,0,18.3,1.6,272,0.0
248,2020-05-21,0400,11.0,9.1,88,0.0,0,18.0,0.9,280,0.0
248,2020-05-21,0500,10.4,9.2,92,0.0,3,17.8,0.6,72,0.0
248,2020-05-21,0600,12.9,11.1,89,0.0,95,17.5,0.6,132,0.02
248,2020-05-21,0700,16.7,12.3,76,0.0,261,17.3,1.1,292,0.15
248,2020-05-21,0800,18.4,12.5,69,0.0,464,17.3,1.9,289,0.29
248,2020-05-21,0900,21.1,13.2,61,0.0,647,17.6,2.1,305,0.44
248,2020-05-21,1000,22.6,13.4,56,0.0,791,18.0,2.0,294,0.56
248,2020-05-21,1100,24.7,12.8,47,0.0,890,18.3,1.9,321,0.66
248,2020-05-21,1200,26.2,12.0,41,0.0,942,19.1,1.8,317,0.71
248,2020-05-21,1300,27.1,11.7,38,0.0,944,20.2,2.2,307,0.74
248,2020-05-21,1400,28.1,9.9,32,0.0,899,21.2,2.2,309,0.7
248,2020-05-21,1500,29.1,10.0,31,0.0,803,21.8,2.2,318,0.63
248,2020-05-21,1600,28.6,12.0,36,0.0,646,22.1,3.7,300,0.58
248,2020-05-21,1700,27.7,9.5,32,0.0,471,22.1,4.3,307,0.47
248,2020-05-21,1800,26.3,10.4,37,0.0,270,21.9,4.6,307,0.32
248,2020-05-21,1900,23.8,10.8,44,0.0,88,21.6,3.2,300,0.11
248,2020-05-21,2000,20.5,9.5,49,0.0,3,21.3,2.4,234,0.04
248,2020-05-21,2100,18.5,9.4,55,0.0,0,20.9,2.9,230,0.03
248,2020-05-21,2200,17.3,9.9,62,0.0,0,20.5,2.6,226,0.02
248,2020-05-21,2300,15.9,10.1,68,0.0,1,20.1,2.7,230,0.01
248,2020-05-21,2400,14.9,10.0,72,0.0,0,19.7,3.2,244,0.01
248,2020-05-22,0100,14.3,10.0,75,0.0,0,19.4,3.1,230,0.0
248,2020-05-22,0200,13.8,9.9,77,0.0,0,19.0,3.3,238,0.0
248,2020-05-22,0300,13.3,9.6,78,0.0,0,18.7,2.8,228,0.0
248,2020-05-22,0400,12.9,9.2,78,0.0,0,18.4,4.1,235,0.0
248,2020-05-22,0500,12.4,9.0,80,0.0,2,18.2,2.9,232,0.0
248,2020-05-22,0600,12.7,9.0,78,0.0,85,17.9,2.1,255,0.03
248,2020-05-22,0700,15.1,9.0,67,0.0,271,17.7,2.9,255,0.18
248,2020-05-22,0800,17.5,8.9,57,0.0,478,17.7,3.2,265,0.32
248,2020-05-22,0900,19.9,7.6,45,0.0,666,17.9,4.2,300,0.48
248,2020-05-22,1000,20.6,8.2,45,0.0,805,18.1,4.6,306,0.6
248,2020-05-22,1100,21.6,9.1,45,0.0,848,18.3,4.3,296,0.67
248,2020-05-22,1200,23.2,7.2,36,0.0,831,18.9,4.6,302,0.71
248,2020-05-22,1300,24.5,5.0,28,0.0,918,19.6,4.8,305,0.8
248,2020-05-22,1400,25.8,4.0,25,0.0,922,20.3,4.6,309,0.79
248,2020-05-22,1500,26.0,2.7,22,0.0,825,20.7,4.5,309,0.71
248,2020-05-22,1600,26.3,-1.3,16,0.0,685,21.0,4.9,344,0.63
248,2020-05-22,1700,26.1,-2.0,16,0.0,502,20.9,4.4,341,0.47
248,2020-05-22,1800,25.3,-0.5,18,0.0,287,20.6,4.1,343,0.34
248,2020-05-22,1900,23.0,4.0,29,0.0,93,20.3,3.1,323,0.15
248,2020-05-22,2000,19.0,9.5,54,0.0,4,20.0,3.1,298,0.04
248,2020-05-22,2100,16.7,9.1,61,0.0,0,19.7,2.5,285,0.01
248,2020-05-22,2200,14.7,9.3,70,0.0,0,19.4,2.1,264,0.0
248,2020-05-22,2300,12.7,8.3,74,0.0,0,19.0,1.7,264,0.0
248,2020-05-22,2400,12.1,8.0,76,0.0,0,18.7,1.9,263,0.0
248,2020-05-23,0100,12.7,9.0,78,0.0,0,18.4,1.8,271,0.0
248,2020-05-23,0200,11.6,8.8,83,0.0,0,18.1,1.6,265,0.0
248,2020-05-23,0300,12.7,9.0,78,0.0,0,17.8,1.8,283,0.0
248,2020-05-23,0400,13.2,8.0,70,0.0,0,17.5,2.1,299,0.0
248,2020-05-23,0500,13.4,5.4,58,0.0,4,17.3,1.7,307,0.0
248,2020-05-23,0600,12.1,6.2,67,0.0,94,17.1,1.3,262,0.03
248,2020-05-23,0700,16.8,5.9,49,0.0,281,16.9,2.4,319,0.2
248,2020-05-23,0800,19.9,5.7,39,0.0,491,17.0,3.3,333,0.36
248,2020-05-23,0900,22.4,5.1,33,0.0,676,17.3,4.1,336,0.53
248,2020-05-23,1000,24.1,4.3,28,0.0,822,17.5,4.3,332,0.67
248,2020-05-23,1100,25.6,5.0,27,0.0,921,17.7,4.1,339,0.76
248,2020-05-23,1200,27.2,4.2,23,0.0,970,18.6,3.9,333,0.82
248,2020-05-23,1300,28.0,3.5,21,0.0,970,19.6,3.8,318,0.83
248,2020-05-23,1400,28.8,1.6,17,0.0,927,20.5,3.7,309,0.8
248,2020-05-23,1500,29.2,2.2,18,0.0,812,21.1,3.6,295,0.7
248,2020-05-23,1600,29.2,3.8,20,0.0,678,21.4,3.2,290,0.57
248,2020-05-23,1700,28.6,5.6,23,0.0,491,21.4,3.6,292,0.47
248,2020-05-23,1800,26.6,7.0,29,0.0,279,21.2,4.5,297,0.34
248,2020-05-23,1900,23.4,8.2,38,0.0,80,21.0,2.7,291,0.12
248,2020-05-23,2000,19.8,8.0,46,0.0,3,20.7,1.8,256,0.03
248,2020-05-23,2100,17.8,5.9,46,0.0,0,20.3,1.7,267,0.03
248,2020-05-23,2200,16.8,4.9,45,0.0,1,19.9,2.0,245,0.03
248,2020-05-23,2300,16.2,4.3,45,0.0,0,19.5,2.3,231,0.03
248,2020-05-23,2400,16.0,4.0,45,0.0,0,19.1,2.0,230,0.03
248,2020-05-24,0100,13.5,5.5,58.0,0.0,0,18.8,1.0,347,0.0
248,2020-05-24,0200,12.1,5.6,64.0,0.0,0,18.5,0.8,28,0.0
248,2020-05-24,0300,11.2,6.0,70.0,0.0,0,18.1,0.9,238,0.0
248,2020-05-24,0400,10.7,5.9,72.0,0.0,0,17.8,0.7,126,0.0
248,2020-05-24,0500,9.8,5.5,74.0,0.0,5,17.5,0.7,214,0.0
248,2020-05-24,0600,11.6,7.0,73.0,0.0,99,17.2,0.8,195,0.03
248,2020-05-24,0700,16.4,8.0,57.0,0.0,275,17.0,1.1,233,0.16
248,2020-05-24,0800,21.3,7.8,42.0,0.0,476,17.1,1.2,277,0.32
248,2020-05-24,0900,23.8,9.1,39.0,0.0,658,17.5,2.9,310,0.5
248,2020-05-24,1000,25.8,10.6,39.0,0.0,798,17.8,2.5,320,0.6
248,2020-05-24,1100,28.0,11.1,35.0,0.0,896,18.1,2.7,321,0.71
248,2020-05-24,1200,29.0,10.4,31.0,0.0,947,19.1,3.1,321,0.78
248,2020-05-24,1300,30.0,10.0,29.0,0.0,947,20.3,3.0,302,0.81
248,2020-05-24,1400,31.1,9.3,26.0,0.0,917,21.2,3.3,301,0.8
248,2020-05-24,1500,32.5,9.2,24.0,0.0,811,21.8,2.9,318,0.7
248,2020-05-24,1600,33.2,8.5,22.0,0.0,663,22.1,2.9,344,0.61
248,2020-05-24,1700,33.2,7.7,21.0,0.0,486,22.1,2.6,314,0.46
248,2020-05-24,1800,31.7,9.7,26.0,0.0,292,22.0,2.4,293,0.3
248,2020-05-24,1900,28.0,11.3,35.0,0.0,95,21.9,3.5,297,0.14
248,2020-05-24,2000,24.6,9.7,39.0,0.0,4,21.6,2.7,295,0.06
248,2020-05-24,2100,22.0,9.7,46.0,0.0,0,21.2,1.7,257,0.03
248,2020-05-24,2200,20.8,9.1,47.0,0.0,0,20.9,1.4,227,0.02
248,2020-05-24,2300,19.6,8.9,50.0,0.0,0,20.5,1.7,234,0.02
248,2020-05-24,2400,19.5,6.7,43.0,0.0,0,20.1,1.4,267,0.02
248,2020-05-25,0100,18.3,6.8,47.0,0.0,0,19.8,1.3,265,0.02
248,2020-05-25,0200,17.2,8.6,57.0,0.0,0,19.5,1.1,29,0.0
248,2020-05-25,0300,16.8,8.8,59.0,0.0,0,19.2,0.9,8,0.0
248,2020-05-25,0400,16.0,9.6,66.0,0.0,0,18.9,0.8,191,0.0
248,2020-05-25,0500,15.4,9.7,69.0,0.0,4,18.6,1.0,223,0.0
248,2020-05-25,0600,16.4,9.8,65.0,0.0,93,18.4,1.4,238,0.04
248,2020-05-25,0700,22.1,12.0,53.0,0.0,271,18.2,0.6,323,0.18
248,2020-05-25,0800,25.5,10.7,39.0,0.0,468,18.3,0.9,205,0.33
248,2020-05-25,0900,28.0,10.7,34.0,0.0,643,18.7,1.5,303,0.5
248,2020-05-25,1000,29.0,12.7,37.0,0.0,786,19.0,1.8,299,0.63
248,2020-05-25,1100,31.1,12.8,33.0,0.0,882,19.4,1.6,358,0.72
248,2020-05-25,1200,32.9,13.4,31.0,0.0,928,20.3,1.5,344,0.78
248,2020-05-25,1300,34.0,12.5,27.0,0.0,929,21.5,1.7,326,0.8
248,2020-05-25,1400,34.9,12.1,25.0,0.0,882,22.4,2.0,315,0.78
248,2020-05-25,1500,35.9,12.0,24.0,0.0,786,23.1,2.0,316,0.71
248,2020-05-25,1600,36.7,12.2,23.0,0.0,650,23.4,1.9,325,0.59
248,2020-05-25,1700,36.4,11.7,23.0,0.0,476,23.4,2.3,314,0.46
248,2020-05-25,1800,35.4,13.5,27.0,0.0,277,23.3,2.3,313,0.3
248,2020-05-25,1900,31.4,13.7,34.0,0.0,95,23.1,2.9,302,0.14
248,2020-05-25,2000,27.2,12.8,41.0,0.0,5,22.9,1.9,302,0.06
248,2020-05-25,2100,25.2,12.6,45.0,0.0,0,22.5,1.1,246,0.03
248,2020-05-25,2200,23.5,11.3,46.0,0.0,0,22.1,0.9,282,0.02
248,2020-05-25,2300,22.6,10.8,47.0,0.0,0,21.7,1.6,263,0.03
248,2020-05-25,2400,22.0,10.6,48.0,0.0,0,21.4,1.6,254,0.03
248,2020-05-26,0100,20.3,11.3,56.0,0.0,0,21.0,0.9,41,0.01
248,2020-05-26,0200,19.4,11.9,62.0,0.0,0,20.7,0.6,47,0.0
248,2020-05-26,0300,18.9,12.1,64.0,0.0,0,20.4,0.6,226,0.0
248,2020-05-26,0400,18.9,11.9,64.0,0.0,0,20.1,0.9,222,0.0
248,2020-05-26,0500,18.5,12.0,66.0,0.0,5,19.9,0.8,271,0.0
248,2020-05-26,0600,20.3,14.8,71.0,0.0,92,19.6,0.7,303,0.03
248,2020-05-26,0700,23.4,17.0,67.0,0.0,268,19.5,1.1,300,0.18
248,2020-05-26,0800,27.9,16.3,49.0,0.0,467,19.5,1.6,323,0.36
248,2020-05-26,0900,30.9,15.5,39.0,0.0,644,19.9,1.7,323,0.52
248,2020-05-26,1000,32.3,15.3,36.0,0.0,780,20.3,2.1,311,0.67
248,2020-05-26,1100,32.9,16.8,38.0,0.0,871,20.6,1.9,301,0.74
248,2020-05-26,1200,34.1,16.6,35.0,0.0,903,21.6,2.0,308,0.79
248,2020-05-26,1300,36.6,15.2,28.0,0.0,926,22.8,1.6,329,0.82
248,2020-05-26,1400,37.9,14.7,25.0,0.0,880,23.7,1.7,322,0.79
248,2020-05-26,1500,38.5,14.3,24.0,0.0,786,24.3,1.7,331,0.71
248,2020-05-26,1600,38.8,14.2,23.0,0.0,649,24.6,2.4,346,0.63
248,2020-05-26,1700,38.0,15.8,27.0,0.0,476,24.6,2.7,319,0.48
248,2020-05-26,1800,35.4,15.8,31.0,0.0,279,24.5,2.7,292,0.32
248,2020-05-26,1900,32.5,17.0,40.0,0.0,98,24.3,2.5,294,0.12
248,2020-05-26,2000,28.6,16.9,49.0,0.0,5,24.0,1.8,291,0.05
248,2020-05-26,2100,26.9,16.1,52.0,0.0,0,23.7,1.2,276,0.03
248,2020-05-26,2200,25.0,15.9,57.0,0.0,0,23.3,0.7,271,0.01
248,2020-05-26,2300,24.4,14.4,54.0,0.0,0,22.8,1.2,263,0.02
248,2020-05-26,2400,23.4,13.3,53.0,0.0,0,22.4,0.9,252,0.01
248,2020-05-27,0100,23.2,13.5,54.0,0.0,0,22.1,1.1,274,0.01
248,2020-05-27,0200,21.2,14.5,65.0,0.0,0,21.8,0.8,34,0.0
248,2020-05-27,0300,20.6,15.8,74.0,0.0,0,21.5,1.2,8,0.0
248,2020-05-27,0400,20.5,16.5,78.0,0.0,0,21.2,0.7,39,0.0
248,2020-05-27,0500,19.9,16.1,79.0,0.0,4,20.9,1.0,164,0.0
248,2020-05-27,0600,22.0,17.9,78.0,0.0,96,20.8,0.8,199,0.03
248,2020-05-27,0700,,,,0.0,279,20.7,1.6,311,0.14
248,2020-05-27,0800,28.9,16.7,48.0,0.0,481,20.7,1.7,306,0.37
248,2020-05-27,0900,31.2,17.2,43.0,0.0,659,21.1,2.4,303,0.55
248,2020-05-27,1000,33.5,17.5,39.0,0.0,799,21.4,2.6,314,0.69
248,2020-05-27,1100,34.2,17.1,36.0,0.0,896,21.7,2.4,304,0.78
248,2020-05-27,1200,35.7,17.1,33.0,0.0,945,22.7,2.3,327,0.84
248,2020-05-27,1300,36.5,17.0,32.0,0.0,943,23.9,2.5,320,0.86
248,2020-05-27,1400,37.6,16.8,29.0,0.0,897,24.8,3.0,313,0.85
248,2020-05-27,1500,38.0,16.6,28.0,0.0,803,25.4,3.4,309,0.79
248,2020-05-27,1600,37.9,14.7,25.0,0.0,664,25.6,3.9,305,0.69
248,2020-05-27,1700,36.9,12.8,24.0,0.0,489,25.5,4.3,309,0.56
248,2020-05-27,1800,34.8,14.4,30.0,0.0,288,25.3,3.8,307,0.37
248,2020-05-27,1900,31.2,14.8,37.0,0.0,104,24.9,2.8,307,0.13
248,2020-05-27,2000,26.4,14.3,47.0,0.0,6,24.6,1.8,266,0.04
248,2020-05-27,2100,23.6,14.7,57.0,0.0,0,24.1,1.5,260,0.02
248,2020-05-27,2200,22.1,15.1,65.0,0.0,0,23.6,0.8,293,0.0
248,2020-05-27,2300,22.6,14.5,60.0,0.0,0,23.0,1.5,237,0.01
248,2020-05-27,2400,23.1,11.4,48.0,0.0,0,22.6,1.8,239,0.03
248,2020-05-28,0100,20.9,11.5,55,0.0,0,22.1,1.3,308,0.01
248,2020-05-28,0200,18.8,13.8,73,0.0,0,21.7,1.5,307,0.0
248,2020-05-28,0300,17.3,13.6,79,0.0,0,21.4,1.1,308,0.0
248,2020-05-28,0400,15.8,13.5,86,0.0,0,21.0,0.8,25,0.0
248,2020-05-28,0500,15.2,13.3,88,0.0,7,20.6,0.8,331,0.0
248,2020-05-28,0600,18.2,14.7,80,0.0,106,20.3,1.7,325,0.04
248,2020-05-28,0700,21.4,15.7,70,0.0,285,20.1,1.8,305,0.19
248,2020-05-28,0800,25.3,15.5,54,0.0,489,20.2,2.1,347,0.36
248,2020-05-28,0900,29.0,15.2,43,0.0,668,20.7,1.7,346,0.5
248,2020-05-28,1000,30.7,14.6,38,0.0,802,21.0,2.1,318,0.64
248,2020-05-28,1100,32.3,15.5,36,0.0,902,21.3,2.3,318,0.75
248,2020-05-28,1200,33.6,15.1,33,0.0,954,22.3,2.7,310,0.82
248,2020-05-28,1300,35.0,14.2,29,0.0,955,23.5,3.0,306,0.85
248,2020-05-28,1400,36.3,14.3,27,0.0,902,24.5,3.1,309,0.84
248,2020-05-28,1500,36.0,14.1,27,0.0,802,25.1,4.1,313,0.8
248,2020-05-28,1600,35.4,14.4,29,0.0,657,25.2,4.9,313,0.7
248,2020-05-28,1700,34.3,15.2,32,0.0,479,25.1,4.9,300,0.55
248,2020-05-28,1800,32.7,14.4,33,0.0,283,24.9,4.3,287,0.36
248,2020-05-28,1900,30.3,12.8,34,0.0,104,24.5,2.9,287,0.14
248,2020-05-28,2000,26.3,11.6,40,0.0,5,24.2,1.8,271,0.05
248,2020-05-28,2100,23.2,12.1,50,0.0,0,23.7,1.4,294,0.02
248,2020-05-28,2200,22.3,12.9,55,0.0,0,23.2,1.9,271,0.03
248,2020-05-28,2300,20.1,14.5,70,0.0,0,22.7,1.2,295,0.0
248,2020-05-28,2400,18.8,14.4,75,0.0,0,22.3,1.5,334,0.0
248,2020-05-29,0100,17.2,14.1,82,0.0,0,21.9,1.7,310,0.01
248,2020-05-29,0200,16.0,13.9,88,0.0,0,21.6,1.3,355,0.0
248,2020-05-29,0300,15.2,13.8,91,0.0,0,21.2,1.9,323,0.0
248,2020-05-29,0400,15.4,14.2,92,0.0,0,20.9,2.4,334,0.0
248,2020-05-29,0500,15.0,13.9,93,0.0,5,20.7,2.1,2,0.0
248,2020-05-29,0600,15.8,14.4,91,0.0,104,20.5,2.1,357,0.05
248,2020-05-29,0700,17.6,14.6,83,0.0,121,20.3,1.8,335,0.09
248,2020-05-29,0800,19.5,14.8,75,0.0,330,20.3,2.6,318,0.22
248,2020-05-29,0900,21.6,15.0,66,0.0,637,20.5,2.7,326,0.45
248,2020-05-29,1000,23.9,15.4,59,0.0,787,20.7,2.7,310,0.59
248,2020-05-29,1100,26.7,16.1,52,0.0,899,21.0,2.1,339,0.67
248,2020-05-29,1200,28.6,17.0,49,0.0,919,22.0,3.3,345,0.77
248,2020-05-29,1300,28.7,16.9,49,0.0,849,23.0,3.4,344,0.73
248,2020-05-29,1400,29.6,16.8,46,0.0,854,23.7,3.5,347,0.74
248,2020-05-29,1500,29.2,16.6,47,0.0,557,24.2,4.1,314,0.52
248,2020-05-29,1600,27.6,16.3,50,0.0,476,24.2,4.9,313,0.46
248,2020-05-29,1700,26.7,15.4,50,0.0,380,24.1,5.1,307,0.39
248,2020-05-29,1800,24.2,15.0,57,0.0,141,23.8,4.1,304,0.19
248,2020-05-29,1900,21.7,14.5,64,0.0,52,23.5,3.6,319,0.08
248,2020-05-29,2000,19.2,13.8,71,0.0,4,23.1,3.5,301,0.04
248,2020-05-29,2100,18.2,13.7,75,0.0,0,22.7,3.1,296,0.02
248,2020-05-29,2200,17.8,13.1,74,0.0,1,22.3,2.4,302,0.02
248,2020-05-29,2300,16.7,12.8,78,0.0,0,21.9,2.2,301,0.01
248,2020-05-29,2400,16.5,13.0,80,0.0,0,21.5,1.8,336,0.01
248,2020-05-30,0100,16.8,11.9,73.0,0.0,0,21.2,2.8,281,0.0
248,2020-05-30,0200,17.1,11.7,70.0,0.0,0,20.9,1.9,301,0.0
248,2020-05-30,0300,16.8,12.4,75.0,0.0,0,20.7,1.2,1,0.0
248,2020-05-30,0400,16.0,13.0,83.0,0.0,0,20.5,1.2,73,0.0
248,2020-05-30,0500,16.2,13.0,81.0,0.0,1,20.3,1.1,106,0.0
248,2020-05-30,0600,15.8,13.0,83.0,0.0,32,20.2,1.1,99,0.0
248,2020-05-30,0700,18.1,13.4,74.0,0.0,266,20.0,1.5,91,0.17
248,2020-05-30,0800,19.3,12.8,66.0,0.0,281,20.0,2.8,124,0.21
248,2020-05-30,0900,20.0,12.8,63.0,0.0,424,20.2,2.1,148,0.29
248,2020-05-30,1000,21.9,12.4,55.0,0.0,778,20.4,2.6,138,0.56
248,2020-05-30,1100,23.1,12.8,52.0,0.0,839,20.8,2.6,137,0.63
248,2020-05-30,1200,24.3,12.6,48.0,0.0,910,21.8,3.4,145,0.72
248,2020-05-30,1300,24.6,12.2,46.0,0.0,613,22.7,3.5,153,0.51
248,2020-05-30,1400,25.1,11.9,44.0,0.0,687,23.2,2.3,150,0.54
248,2020-05-30,1500,23.9,12.2,48.0,0.0,163,23.4,3.7,202,0.15
248,2020-05-30,1600,18.6,15.8,84.0,0.7,98,23.2,3.5,229,0.04
248,2020-05-30,1700,21.1,16.1,73.0,0.0,374,22.9,4.0,244,0.28
248,2020-05-30,1800,22.0,15.0,65.0,0.0,280,22.7,3.7,253,0.23
248,2020-05-30,1900,21.0,14.5,66.0,0.0,93,22.5,3.4,312,0.08
248,2020-05-30,2000,18.5,14.5,77.0,0.0,6,22.2,2.1,286,0.0
248,2020-05-30,2100,17.5,14.6,83.0,0.0,0,21.8,2.9,301,0.0
248,2020-05-30,2200,16.7,14.2,85.0,0.0,0,21.5,3.0,306,0.0
248,2020-05-30,2300,15.9,13.8,88.0,0.0,0,21.1,2.8,300,0.0
248,2020-05-30,2400,15.4,13.8,90.0,0.0,0,20.8,2.8,285,0.0
248,2020-05-31,0100,15.8,13.7,87,0.0,0,20.5,3.0,288,0.0
248,2020-05-31,0200,15.0,13.0,88,0.0,0,20.3,2.7,280,0.0
248,2020-05-31,0300,13.9,12.6,92,0.0,0,20.0,1.3,292,0.0
248,2020-05-31,0400,13.0,12.1,95,0.0,0,19.8,0.9,34,0.0
248,2020-05-31,0500,13.1,12.5,96,0.0,8,19.5,1.1,346,0.0
248,2020-05-31,0600,14.6,13.7,94,0.0,90,19.3,1.4,310,0.03
248,2020-05-31,0700,16.4,14.2,87,0.0,235,19.2,2.4,268,0.14
248,2020-05-31,0800,17.7,13.5,76,0.0,420,19.3,2.8,264,0.27
248,2020-05-31,0900,19.5,13.4,68,0.0,637,19.6,3.3,271,0.44
248,2020-05-31,1000,21.5,13.5,60,0.0,708,20.0,3.4,298,0.53
248,2020-05-31,1100,22.8,13.6,56,0.0,763,20.3,3.0,299,0.58
248,2020-05-31,1200,23.4,13.8,55,0.0,636,21.0,2.5,291,0.48
248,2020-05-31,1300,23.8,13.7,53,0.0,579,21.6,2.3,276,0.44
248,2020-05-31,1400,24.2,13.7,52,0.0,680,22.0,2.7,242,0.53
248,2020-05-31,1500,24.9,13.9,50,0.0,576,22.3,2.3,280,0.45
248,2020-05-31,1600,25.0,13.4,49,0.0,399,22.6,2.0,268,0.32
248,2020-05-31,1700,24.6,13.7,51,0.0,224,22.6,2.2,313,0.2
248,2020-05-31,1800,23.4,13.2,53,0.0,113,22.6,2.7,303,0.14
248,2020-05-31,1900,22.6,12.8,54,0.0,79,22.4,3.3,301,0.11
248,2020-05-31,2000,20.5,12.3,59,0.0,5,22.1,3.8,300,0.07
248,2020-05-31,2100,19.4,12.3,63,0.0,0,21.7,3.5,300,0.05
248,2020-05-31,2200,18.3,12.1,67,0.0,0,21.4,3.2,297,0.04
248,2020-05-31,2300,17.6,12.3,71,0.0,0,21.1,3.1,295,0.03
248,2020-05-31,2400,17.2,11.6,70,0.0,0,20.8,3.0,284,0.03
248,2020-06-01,0100,16.8,11.1,69,0.0,0,20.5,2.1,286,0.02
248,2020-06-01,0200,16.5,11.1,70,0.0,0,20.3,1.4,271,0.01
248,2020-06-01,0300,16.2,11.3,73,0.0,0,20.1,1.2,262,0.01
248,2020-06-01,0400,15.8,11.7,77,0.0,0,19.9,1.1,263,0.0
248,2020-06-01,0500,16.0,12.1,78,0.0,1,19.8,0.8,232,0.0
248,2020-06-01,0600,16.0,13.0,82,0.0,28,19.7,0.8,64,0.01
248,2020-06-01,0700,17.5,12.2,71,0.0,173,19.6,0.8,210,0.11
248,2020-06-01,0800,21.2,12.1,56,0.0,493,19.7,1.4,355,0.32
248,2020-06-01,0900,22.1,12.0,53,0.0,472,20.0,1.7,3,0.34
248,2020-06-01,1000,23.6,12.1,48,0.0,799,20.3,2.5,338,0.59
248,2020-06-01,1100,24.7,11.5,44,0.0,889,20.7,2.5,327,0.68
248,2020-06-01,1200,26.0,10.1,37,0.0,915,21.6,2.8,340,0.74
248,2020-06-01,1300,27.8,8.6,30,0.0,954,22.6,3.0,331,0.77
248,2020-06-01,1400,28.6,8.3,28,0.0,809,23.4,2.9,328,0.71
248,2020-06-01,1500,29.8,7.7,25,0.0,709,23.7,2.4,351,0.62
248,2020-06-01,1600,30.3,8.7,26,0.0,649,23.8,2.2,354,0.56
248,2020-06-01,1700,31.0,8.7,25,0.0,543,23.8,2.3,2,0.44
248,2020-06-01,1800,29.8,9.2,28,0.0,249,23.6,2.4,327,0.27
248,2020-06-01,1900,26.8,12.0,40,0.0,121,23.3,3.2,288,0.16
248,2020-06-01,2000,23.8,13.5,53,0.0,9,23.0,2.9,289,0.06
248,2020-06-01,2100,21.3,13.9,63,0.0,0,22.6,2.9,281,0.03
248,2020-06-01,2200,20.1,13.5,66,0.0,0,22.2,2.8,291,0.03
248,2020-06-01,2300,18.9,12.1,65,0.0,0,21.8,2.0,265,0.02
248,2020-06-01,2400,17.7,11.9,69,0.0,0,21.4,1.5,253,0.01
248,2020-06-02,0100,17.4,11.3,67.0,0.0,0,21.0,1.0,292,0.0
248,2020-06-02,0200,16.2,11.6,75.0,0.0,0,20.7,0.9,312,0.0
248,2020-06-02,0300,15.8,12.2,79.0,0.0,0,20.4,1.1,317,0.0
248,2020-06-02,0400,14.9,11.5,80.0,0.0,0,20.2,1.1,277,0.0
248,2020-06-02,0500,14.8,11.1,78.0,0.0,3,19.9,1.0,320,0.0
248,2020-06-02,0600,16.9,12.9,77.0,0.0,84,19.6,1.3,10,0.03
248,2020-06-02,0700,21.3,14.1,63.0,0.0,275,19.5,1.7,307,0.19
248,2020-06-02,0800,23.8,14.0,54.0,0.0,466,19.6,2.1,287,0.35
248,2020-06-02,0900,27.2,14.5,46.0,0.0,655,20.1,3.0,329,0.54
248,2020-06-02,1000,29.1,14.8,42.0,0.0,791,20.4,3.5,326,0.68
248,2020-06-02,1100,30.8,15.0,39.0,0.0,887,20.9,3.3,328,0.78
248,2020-06-02,1200,32.0,14.6,35.0,0.0,938,22.0,3.4,310,0.84
248,2020-06-02,1300,32.8,13.4,31.0,0.0,919,23.1,3.5,302,0.85
248,2020-06-02,1400,34.2,12.7,27.0,0.0,825,24.0,3.1,318,0.78
248,2020-06-02,1500,34.7,12.9,27.0,0.0,789,24.5,3.3,308,0.75
248,2020-06-02,1600,35.2,13.5,27.0,0.0,674,24.7,3.2,313,0.65
248,2020-06-02,1700,35.5,13.4,27.0,0.0,494,24.7,3.1,341,0.5
