Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
254,2020-05-12,2100,13.4,10.2,81,0.0,0,17.6,2.7,256,0.0
254,2020-05-12,2200,12.9,10.3,84,0.0,0,17.4,2.4,269,0.0
254,2020-05-12,2300,12.8,10.3,85,0.0,0,17.3,1.9,259,0.0
254,2020-05-12,2400,13.0,10.2,83,0.0,0,17.1,2.0,261,0.0
254,2020-05-13,0100,12.6,10.5,87,0.1,0,17.0,2.1,263,0.0
254,2020-05-13,0200,12.6,10.5,87,0.0,1,16.9,1.8,247,0.0
254,2020-05-13,0300,12.0,10.4,90,0.0,0,16.8,1.5,250,0.0
254,2020-05-13,0400,11.0,9.4,90,0.0,1,16.7,0.8,217,0.0
254,2020-05-13,0500,9.9,8.7,92,0.0,1,16.5,1.2,76,0.0
254,2020-05-13,0600,11.7,9.7,87,0.0,68,16.5,2.3,124,0.0
254,2020-05-13,0700,13.5,9.7,78,0.0,275,16.4,3.0,123,0.13
254,2020-05-13,0800,14.9,9.7,71,0.0,343,16.4,3.6,140,0.22
254,2020-05-13,0900,16.0,9.1,64,0.0,363,16.4,3.0,152,0.24
254,2020-05-13,1000,17.5,9.6,60,0.1,469,16.5,2.6,164,0.32
254,2020-05-13,1100,18.0,10.8,63,0.0,586,16.6,2.4,197,0.39
254,2020-05-13,1200,19.0,11.8,63,0.0,557,16.8,2.0,197,0.37
254,2020-05-13,1300,17.7,12.4,71,0.0,311,17.1,2.5,218,0.16
254,2020-05-13,1400,17.8,13.7,77,0.1,325,17.2,3.2,211,0.18
254,2020-05-13,1500,17.9,13.7,76,0.0,294,17.3,3.9,209,0.18
254,2020-05-13,1600,17.8,13.5,76,0.0,383,17.4,5.5,224,0.27
254,2020-05-13,1700,17.8,12.6,72,0.1,375,17.4,4.9,225,0.27
254,2020-05-13,1800,16.7,11.8,73,0.0,129,17.4,4.2,231,0.12
254,2020-05-13,1900,15.8,11.8,77,0.1,61,17.3,3.6,250,0.05
254,2020-05-13,2000,14.7,11.8,83,0.0,2,17.2,2.8,251,0.01
254,2020-05-13,2100,14.3,11.9,86,0.1,0,17.1,2.4,250,0.0
254,2020-05-13,2200,13.5,11.4,87,0.0,0,17.0,1.9,223,0.0
254,2020-05-13,2300,13.5,11.0,85,0.0,0,16.9,2.1,243,0.0
254,2020-05-13,2400,12.8,10.7,87,0.0,1,16.7,1.2,269,0.0
254,2020-05-14,0100,12.7,11.4,92,0.0,0,16.6,1.2,288,0.0
254,2020-05-14,0200,13.0,12.0,94,0.0,0,16.5,1.4,290,0.0
254,2020-05-14,0300,13.3,12.3,94,0.1,1,16.4,1.4,271,0.0
254,2020-05-14,0400,13.2,12.2,94,0.1,0,16.4,0.9,20,0.0
254,2020-05-14,0500,12.8,11.8,94,0.2,1,16.4,0.6,305,0.0
254,2020-05-14,0600,13.2,12.1,93,0.2,15,16.4,1.5,177,0.0
254,2020-05-14,0700,14.1,11.2,83,0.4,62,16.4,2.4,125,0.05
254,2020-05-14,0800,15.4,11.4,77,0.6,237,16.4,2.9,144,0.15
254,2020-05-14,0900,16.6,11.6,72,0.5,361,16.4,2.8,162,0.23
254,2020-05-14,1000,17.4,10.9,65,0.5,441,16.5,2.4,166,0.29
254,2020-05-14,1100,18.0,10.8,63,0.5,369,16.7,1.6,179,0.21
254,2020-05-14,1200,17.8,11.7,67,0.4,518,16.8,2.1,211,0.33
254,2020-05-14,1300,18.3,13.0,71,0.4,539,17.0,2.5,196,0.35
254,2020-05-14,1400,18.4,13.8,74,0.3,468,17.2,2.3,198,0.29
254,2020-05-14,1500,19.3,14.3,73,0.3,787,17.4,3.1,243,0.53
254,2020-05-14,1600,19.0,13.9,72,0.2,441,17.7,3.4,264,0.3
254,2020-05-14,1700,18.1,13.1,73,0.1,505,17.8,4.4,269,0.31
254,2020-05-14,1800,17.0,12.8,76,0.2,272,17.9,4.2,263,0.18
254,2020-05-14,1900,15.4,12.4,82,0.2,62,17.8,3.0,266,0.03
254,2020-05-14,2000,14.3,12.4,88,0.2,3,17.7,2.9,271,0.0
254,2020-05-14,2100,14.4,12.8,90,0.2,0,17.5,2.8,254,0.0
254,2020-05-14,2200,14.8,13.3,91,0.2,0,17.4,2.7,243,0.0
254,2020-05-14,2300,15.0,13.3,90,0.1,0,17.3,3.0,264,0.0
254,2020-05-14,2400,14.7,13.4,92,0.2,0,17.2,2.4,287,0.0
254,2020-05-15,0100,14.0,13.1,94,0.1,0,17.1,2.4,267,0.0
254,2020-05-15,0200,13.0,12.1,94,0.1,0,17.0,2.3,286,0.0
254,2020-05-15,0300,12.8,12.0,95,0.0,1,16.9,2.3,260,0.0
254,2020-05-15,0400,12.4,11.6,95,0.1,1,16.8,1.8,262,0.0
254,2020-05-15,0500,11.4,10.8,96,0.0,2,16.8,0.7,267,0.0
254,2020-05-15,0600,12.8,12.1,96,0.1,38,16.6,1.9,264,0.0
254,2020-05-15,0700,14.0,12.3,89,0.1,259,16.6,2.7,265,0.13
254,2020-05-15,0800,16.3,12.7,79,0.2,469,16.5,1.8,284,0.26
254,2020-05-15,0900,16.7,12.3,75,0.1,623,16.6,2.3,245,0.38
254,2020-05-15,1000,17.6,12.2,71,0.2,811,16.7,3.0,230,0.51
254,2020-05-15,1100,18.4,12.7,69,0.1,923,16.9,3.7,232,0.61
254,2020-05-15,1200,18.8,12.7,68,0.2,989,17.4,4.4,236,0.67
254,2020-05-15,1300,19.3,12.6,65,0.1,969,17.9,4.9,241,0.67
254,2020-05-15,1400,19.3,12.0,62,0.0,810,18.3,4.8,250,0.59
254,2020-05-15,1500,19.5,12.2,63,0.1,846,18.5,5.1,248,0.59
254,2020-05-15,1600,18.8,12.1,65,0.0,669,18.6,5.4,250,0.46
254,2020-05-15,1700,18.2,11.6,65,0.0,494,18.7,4.9,249,0.34
254,2020-05-15,1800,17.2,11.1,68,0.1,256,18.6,5.0,253,0.2
254,2020-05-15,1900,16.2,10.4,69,0.0,76,18.5,4.0,265,0.06
254,2020-05-15,2000,14.9,9.9,72,0.0,2,18.3,3.8,267,0.02
254,2020-05-15,2100,14.3,9.7,74,0.1,0,18.1,2.2,260,0.0
254,2020-05-15,2200,13.8,9.9,77,0.0,0,17.9,1.8,250,0.0
254,2020-05-15,2300,13.4,9.7,79,0.1,0,17.7,1.0,272,0.0
254,2020-05-15,2400,12.9,9.7,81,0.1,0,17.5,0.6,42,0.0
254,2020-05-16,0100,12.6,10.0,84,0.0,0,17.4,1.4,241,0.0
254,2020-05-16,0200,12.9,10.1,83,0.1,0,17.2,2.0,240,0.0
254,2020-05-16,0300,12.6,9.8,83,0.0,1,17.1,2.3,244,0.0
254,2020-05-16,0400,12.3,9.5,83,0.1,1,16.9,1.6,219,0.0
254,2020-05-16,0500,12.0,9.3,84,0.0,2,16.8,1.3,130,0.0
254,2020-05-16,0600,12.7,10.2,84,0.1,29,16.8,1.0,240,0.01
254,2020-05-16,0700,14.3,11.5,83,0.0,190,16.7,2.3,250,0.11
254,2020-05-16,0800,16.2,12.3,78,0.1,426,16.7,1.8,230,0.25
254,2020-05-16,0900,16.9,13.3,79,0.0,573,16.7,2.9,228,0.36
254,2020-05-16,1000,17.2,14.0,82,0.1,764,16.8,2.9,203,0.48
254,2020-05-16,1100,18.7,14.3,76,0.1,963,17.1,2.9,191,0.62
254,2020-05-16,1200,20.4,13.8,66,0.1,999,17.5,2.9,233,0.68
254,2020-05-16,1300,21.2,12.6,58,0.2,993,18.1,4.2,256,0.72
254,2020-05-16,1400,21.3,12.5,57,0.1,911,18.6,5.0,271,0.67
254,2020-05-16,1500,21.0,12.4,58,0.1,835,19.0,5.1,267,0.61
254,2020-05-16,1600,21.1,13.0,60,0.1,852,19.1,4.6,271,0.62
254,2020-05-16,1700,20.6,12.7,61,0.0,627,19.3,4.7,265,0.45
254,2020-05-16,1800,19.1,12.8,67,0.1,242,19.3,3.5,270,0.19
254,2020-05-16,1900,18.1,12.3,69,0.1,50,19.2,3.6,241,0.06
254,2020-05-16,2000,17.5,12.4,72,0.1,2,19.0,2.7,212,0.01
254,2020-05-16,2100,17.5,13.1,76,0.1,0,18.9,3.5,193,0.01
254,2020-05-16,2200,16.8,13.7,82,0.1,0,18.7,3.8,186,0.0
254,2020-05-16,2300,16.6,14.0,84,0.1,0,18.5,2.0,151,0.0
254,2020-05-16,2400,17.7,13.6,77,0.1,0,18.4,2.5,176,0.0
254,2020-05-17,0100,17.0,15.0,88,0.1,0,18.3,3.6,207,0.01
254,2020-05-17,0200,17.3,14.7,85,0.1,0,18.2,3.8,168,0.01
254,2020-05-17,0300,17.2,14.7,85,0.1,0,18.1,4.4,172,0.02
254,2020-05-17,0400,16.9,15.0,88,0.2,0,18.0,3.9,171,0.01
254,2020-05-17,0500,16.1,15.1,94,0.2,1,18.0,3.0,159,0.0
254,2020-05-17,0600,16.2,15.5,96,0.2,10,18.0,3.5,176,0.0
254,2020-05-17,0700,15.7,15.1,96,0.3,30,18.0,3.5,203,0.02
254,2020-05-17,0800,14.9,14.2,96,0.3,85,17.9,3.4,243,0.03
254,2020-05-17,0900,15.7,13.9,89,0.3,235,17.9,2.4,253,0.12
254,2020-05-17,1000,18.5,14.4,77,0.2,742,17.9,2.5,190,0.48
254,2020-05-17,1100,19.9,14.6,71,0.4,936,18.1,3.6,181,0.63
254,2020-05-17,1200,21.6,14.3,63,0.5,979,18.4,3.1,181,0.69
254,2020-05-17,1300,21.9,13.4,59,0.6,870,18.9,4.2,235,0.66
254,2020-05-17,1400,20.6,14.0,66,0.6,939,19.3,6.8,231,0.7
254,2020-05-17,1500,20.1,13.8,67,0.5,737,19.6,7.6,219,0.58
254,2020-05-17,1600,19.5,12.1,62,0.4,317,19.7,6.7,213,0.28
254,2020-05-17,1700,18.9,12.2,65,0.3,320,19.6,7.0,214,0.29
254,2020-05-17,1800,18.5,12.2,67,0.3,183,19.5,6.2,202,0.19
254,2020-05-17,1900,17.4,13.1,76,0.2,59,19.3,5.7,205,0.08
254,2020-05-17,2000,16.8,12.9,78,0.3,4,19.1,6.1,202,0.04
254,2020-05-17,2100,16.5,13.2,81,0.3,0,18.9,5.9,203,0.02
254,2020-05-17,2200,16.3,12.6,79,0.2,0,18.7,4.8,194,0.02
254,2020-05-17,2300,16.3,11.9,75,0.2,0,18.6,4.0,182,0.02
254,2020-05-17,2400,15.0,12.7,86,0.1,0,18.4,4.0,178,0.0
254,2020-05-18,0100,14.1,12.8,92,0.2,0,18.3,3.6,212,0.0
254,2020-05-18,0200,13.6,12.6,94,0.2,0,18.2,2.5,209,0.0
254,2020-05-18,0300,13.7,12.5,93,0.1,0,18.1,2.1,226,0.0
254,2020-05-18,0400,14.1,11.1,82,0.2,0,18.1,2.8,237,0.01
254,2020-05-18,0500,13.9,10.8,81,0.2,1,18.0,3.6,224,0.02
254,2020-05-18,0600,13.9,11.2,84,0.1,21,17.9,3.1,228,0.03
254,2020-05-18,0700,13.7,12.0,89,0.2,61,17.8,3.0,229,0.04
254,2020-05-18,0800,14.9,11.6,81,0.1,295,17.8,3.6,232,0.18
254,2020-05-18,0900,16.8,11.8,72,0.2,736,17.8,3.9,223,0.46
254,2020-05-18,1000,17.2,11.5,69,0.2,825,17.9,4.0,238,0.53
254,2020-05-18,1100,17.8,11.1,65,0.2,961,18.1,4.1,232,0.64
254,2020-05-18,1200,18.0,10.7,62,0.2,997,18.5,4.2,241,0.67
254,2020-05-18,1300,18.3,10.5,61,0.1,1019,18.9,4.4,242,0.7
254,2020-05-18,1400,18.4,10.4,60,0.0,962,19.4,4.4,249,0.66
254,2020-05-18,1500,18.2,10.2,60,0.1,857,19.7,4.8,246,0.59
254,2020-05-18,1600,17.8,10.4,62,0.1,708,19.9,4.7,253,0.47
254,2020-05-18,1700,17.2,10.2,63,0.0,509,19.9,4.7,248,0.33
254,2020-05-18,1800,16.1,9.6,65,0.1,242,19.8,4.5,248,0.19
254,2020-05-18,1900,15.2,9.7,70,0.0,77,19.6,4.2,249,0.06
254,2020-05-18,2000,14.4,9.5,72,0.1,3,19.4,3.4,250,0.02
254,2020-05-18,2100,14.0,10.3,78,0.0,0,19.2,3.1,255,0.0
254,2020-05-18,2200,13.6,10.7,83,0.1,0,18.9,2.4,258,0.0
254,2020-05-18,2300,13.1,10.7,85,0.1,0,18.7,2.4,254,0.0
254,2020-05-18,2400,13.4,10.6,84,0.1,0,18.5,2.5,252,0.0
254,2020-05-19,0100,13.3,10.5,83,0.0,0,18.4,2.3,247,0.0
254,2020-05-19,0200,13.3,10.6,83,0.1,0,18.2,2.3,249,0.0
254,2020-05-19,0300,13.5,10.7,83,0.1,0,18.1,2.4,263,0.0
254,2020-05-19,0400,13.4,10.9,85,0.1,0,17.9,2.3,270,0.0
254,2020-05-19,0500,13.0,11.3,89,0.0,2,17.8,1.9,302,0.0
254,2020-05-19,0600,13.2,11.4,89,0.1,34,17.8,2.3,300,0.01
254,2020-05-19,0700,14.6,11.4,81,0.1,203,17.7,2.1,303,0.12
254,2020-05-19,0800,15.3,10.9,75,0.1,361,17.6,1.9,281,0.21
254,2020-05-19,0900,16.1,10.7,70,0.1,495,17.6,2.7,255,0.31
254,2020-05-19,1000,17.0,11.6,71,0.1,753,17.7,3.2,241,0.49
254,2020-05-19,1100,17.8,11.4,66,0.0,916,17.9,3.8,243,0.6
254,2020-05-19,1200,17.7,11.1,65,0.1,1007,18.3,4.8,242,0.68
254,2020-05-19,1300,17.6,11.4,67,0.1,1007,18.8,5.5,243,0.68
254,2020-05-19,1400,17.8,11.6,67,0.0,948,19.3,5.1,243,0.64
254,2020-05-19,1500,17.7,11.6,67,0.0,850,19.6,5.6,240,0.57
254,2020-05-19,1600,17.5,11.2,67,0.0,698,19.8,5.7,241,0.47
254,2020-05-19,1700,16.9,10.6,66,0.1,505,19.8,5.7,244,0.34
254,2020-05-19,1800,16.0,10.2,68,0.0,294,19.8,6.4,245,0.23
254,2020-05-19,1900,14.9,9.6,70,0.0,101,19.6,6.0,246,0.08
254,2020-05-19,2000,13.8,9.9,77,0.0,5,19.3,5.3,247,0.01
254,2020-05-19,2100,13.6,10.5,82,0.1,0,19.1,4.6,244,0.0
254,2020-05-19,2200,13.5,10.7,83,0.0,0,18.9,4.9,245,0.0
254,2020-05-19,2300,13.3,10.7,84,0.0,1,18.7,4.6,243,0.0
254,2020-05-19,2400,12.8,10.6,87,0.0,1,18.5,3.1,248,0.0
254,2020-05-20,0100,12.4,10.8,90,0.0,0,18.4,2.8,234,0.0
254,2020-05-20,0200,12.6,10.8,89,0.1,0,18.2,3.6,225,0.0
254,2020-05-20,0300,12.7,10.4,86,0.1,1,18.1,3.2,230,0.01
254,2020-05-20,0400,12.9,10.5,85,0.1,0,18.0,2.0,237,0.0
254,2020-05-20,0500,13.0,10.4,84,0.1,2,17.9,2.9,241,0.01
254,2020-05-20,0600,13.0,10.3,83,0.1,16,17.8,1.6,239,0.02
254,2020-05-20,0700,13.4,10.3,82,0.1,53,17.7,1.5,227,0.04
254,2020-05-20,0800,13.9,10.5,80,0.1,130,17.7,2.1,175,0.07
254,2020-05-20,0900,14.7,10.6,77,0.0,273,17.7,3.0,182,0.16
254,2020-05-20,1000,15.6,10.9,73,0.1,437,17.8,2.7,197,0.27
254,2020-05-20,1100,16.7,11.3,70,0.0,683,17.9,2.5,193,0.44
254,2020-05-20,1200,17.8,11.5,67,0.0,1024,18.1,2.7,203,0.66
254,2020-05-20,1300,18.6,11.8,65,0.1,1004,18.6,2.7,201,0.66
254,2020-05-20,1400,19.3,12.2,64,0.0,953,19.2,3.3,245,0.64
254,2020-05-20,1500,19.4,12.5,64,0.0,851,19.6,4.2,244,0.58
254,2020-05-20,1600,18.8,12.0,65,0.0,702,19.9,4.6,243,0.47
254,2020-05-20,1700,18.4,11.7,65,0.0,509,20.0,4.3,245,0.33
254,2020-05-20,1800,17.5,11.6,68,0.0,295,20.0,3.6,242,0.2
254,2020-05-20,1900,15.9,11.0,73,0.0,100,19.8,2.9,242,0.05
254,2020-05-20,2000,14.4,10.9,79,0.0,5,19.6,2.7,243,0.0
254,2020-05-20,2100,13.6,11.1,85,0.0,0,19.4,1.9,242,0.0
254,2020-05-20,2200,12.7,10.8,88,0.0,0,19.1,1.3,227,0.0
254,2020-05-20,2300,12.5,10.7,89,0.0,0,18.9,1.5,230,0.0
254,2020-05-20,2400,12.0,10.5,91,0.0,1,18.6,1.1,213,0.0
254,2020-05-21,0100,11.9,10.7,92,0.2,0,18.4,1.4,280,0.0
254,2020-05-21,0200,11.1,10.1,94,0.1,0,18.2,0.9,215,0.0
254,2020-05-21,0300,12.1,11.3,95,0.4,0,18.0,2.3,197,0.0
254,2020-05-21,0400,11.9,11.0,94,0.6,0,17.8,1.2,170,0.0
254,2020-05-21,0500,11.2,10.3,94,0.4,3,17.7,0.7,168,0.0
254,2020-05-21,0600,12.4,11.4,93,0.2,75,17.6,1.1,124,0.01
254,2020-05-21,0700,14.7,12.4,86,0.1,257,17.5,1.4,135,0.14
254,2020-05-21,0800,16.1,12.5,79,0.2,462,17.4,1.7,193,0.26
254,2020-05-21,0900,17.3,12.5,73,0.0,661,17.5,1.7,214,0.38
254,2020-05-21,1000,18.5,13.1,71,0.0,823,17.6,2.3,202,0.52
254,2020-05-21,1100,20.1,12.9,63,0.0,934,17.9,2.2,235,0.62
254,2020-05-21,1200,21.5,13.0,58,0.0,996,18.3,2.8,261,0.7
254,2020-05-21,1300,21.7,13.7,60,0.0,1004,18.9,4.0,270,0.73
254,2020-05-21,1400,21.4,12.9,58,0.0,957,19.5,4.5,268,0.7
254,2020-05-21,1500,21.5,12.6,57,0.0,856,20.0,4.4,264,0.63
254,2020-05-21,1600,21.0,12.6,59,0.0,706,20.3,4.4,250,0.5
254,2020-05-21,1700,20.4,12.3,60,0.0,518,20.4,3.8,249,0.35
254,2020-05-21,1800,19.5,12.1,62,0.0,299,20.4,3.7,234,0.23
254,2020-05-21,1900,16.8,11.2,70,0.0,101,20.2,3.7,249,0.06
254,2020-05-21,2000,15.1,11.0,76,0.0,5,20.0,2.5,239,0.0
254,2020-05-21,2100,14.3,10.9,80,0.0,0,19.7,2.1,234,0.0
254,2020-05-21,2200,13.7,10.7,82,0.0,0,19.4,1.8,244,0.0
254,2020-05-21,2300,13.4,10.6,83,0.0,0,19.2,2.5,238,0.0
254,2020-05-21,2400,12.8,10.1,83,0.0,0,19.0,3.0,240,0.0
254,2020-05-22,0100,11.9,9.9,88,0.0,0,18.7,3.1,245,0.0
254,2020-05-22,0200,11.8,9.8,88,0.0,0,18.5,2.9,237,0.0
254,2020-05-22,0300,12.1,10.0,87,0.0,1,18.4,2.6,245,0.0
254,2020-05-22,0400,11.8,9.5,86,0.0,1,18.2,2.6,234,0.0
254,2020-05-22,0500,11.4,9.1,86,0.0,3,18.1,2.4,213,0.0
254,2020-05-22,0600,11.5,9.2,86,0.0,61,17.9,2.4,189,0.01
254,2020-05-22,0700,13.6,10.1,79,0.0,264,17.8,2.2,168,0.15
254,2020-05-22,0800,15.4,10.8,74,0.0,386,17.8,1.9,184,0.23
254,2020-05-22,0900,15.9,11.2,73,0.0,668,17.8,2.8,180,0.39
254,2020-05-22,1000,16.6,11.1,70,0.0,782,17.9,2.5,188,0.49
254,2020-05-22,1100,17.6,10.6,63,0.0,867,18.2,2.5,192,0.57
254,2020-05-22,1200,18.6,11.0,61,0.0,971,18.5,3.1,220,0.64
254,2020-05-22,1300,19.1,10.8,59,0.0,980,19.0,3.8,229,0.67
254,2020-05-22,1400,19.8,10.1,54,0.0,976,19.5,4.4,239,0.7
254,2020-05-22,1500,20.1,9.5,50,0.0,848,19.8,4.3,243,0.61
254,2020-05-22,1600,19.9,9.3,50,0.0,640,20.1,4.2,244,0.49
254,2020-05-22,1700,19.6,9.5,52,0.0,539,20.1,4.1,240,0.38
254,2020-05-22,1800,19.4,10.4,56,0.0,303,20.1,3.2,238,0.23
254,2020-05-22,1900,17.8,10.8,64,0.0,104,20.0,2.8,235,0.06
254,2020-05-22,2000,15.4,10.5,72,0.0,5,19.8,2.0,217,0.0
254,2020-05-22,2100,13.9,10.6,80,0.0,0,19.5,1.5,176,0.0
254,2020-05-22,2200,13.4,10.7,84,0.0,0,19.3,1.2,211,0.0
254,2020-05-22,2300,13.0,10.5,85,0.0,0,19.0,1.0,160,0.0
254,2020-05-22,2400,12.3,10.3,88,0.0,1,18.7,1.5,65,0.0
254,2020-05-23,0100,11.4,9.7,89,1.3,0,18.5,1.1,54,0.0
254,2020-05-23,0200,10.5,9.2,92,0.1,0,18.2,1.1,54,0.0
254,2020-05-23,0300,10.1,9.0,93,0.0,1,18.0,1.0,62,0.0
254,2020-05-23,0400,9.5,8.6,94,0.0,0,17.8,1.2,57,0.0
254,2020-05-23,0500,9.6,8.8,95,0.0,2,17.6,1.3,64,0.0
254,2020-05-23,0600,10.4,9.7,95,0.0,81,17.4,1.4,60,0.01
254,2020-05-23,0700,14.2,12.4,89,0.0,269,17.2,1.1,108,0.14
254,2020-05-23,0800,17.3,12.1,72,0.0,485,17.2,1.4,202,0.26
254,2020-05-23,0900,17.5,11.5,68,0.0,684,17.2,2.4,208,0.41
254,2020-05-23,1000,18.6,12.5,68,0.0,844,17.4,2.7,197,0.54
254,2020-05-23,1100,21.3,12.4,57,0.0,954,17.7,2.3,228,0.66
254,2020-05-23,1200,22.3,11.7,51,0.0,1018,18.2,3.7,241,0.76
254,2020-05-23,1300,23.1,9.9,43,0.0,1025,18.8,4.0,242,0.79
254,2020-05-23,1400,23.0,10.4,45,0.0,962,19.4,4.8,257,0.76
254,2020-05-23,1500,22.2,10.6,48,0.0,844,19.8,3.9,265,0.63
254,2020-05-23,1600,21.0,11.0,53,0.0,718,20.1,4.0,269,0.52
254,2020-05-23,1700,18.9,10.7,59,0.0,527,20.3,4.1,254,0.35
254,2020-05-23,1800,18.2,11.2,64,0.0,310,20.3,3.3,238,0.22
254,2020-05-23,1900,16.4,10.7,69,0.0,98,20.1,2.8,246,0.05
254,2020-05-23,2000,14.4,10.0,75,0.0,8,19.9,1.5,259,0.0
254,2020-05-23,2100,12.6,10.0,84,0.0,0,19.6,1.5,287,0.0
254,2020-05-23,2200,11.6,9.5,87,0.0,0,19.3,0.8,327,0.0
254,2020-05-23,2300,11.1,9.3,89,0.0,1,19.0,0.8,37,0.0
254,2020-05-23,2400,10.8,9.3,90,0.0,1,18.7,0.9,49,0.0
254,2020-05-24,0100,11.1,9.8,92.0,0.7,0,18.4,1.4,51,0.0
254,2020-05-24,0200,11.3,10.1,93.0,0.0,1,18.2,1.6,64,0.0
254,2020-05-24,0300,10.5,9.3,92.0,0.0,1,18.0,0.9,54,0.0
254,2020-05-24,0400,10.0,8.9,93.0,0.0,1,17.8,1.2,38,0.0
254,2020-05-24,0500,9.4,8.4,93.0,0.0,3,17.6,1.0,31,0.0
254,2020-05-24,0600,10.3,9.4,94.0,0.0,74,17.4,1.0,26,0.0
254,2020-05-24,0700,15.4,13.9,91.0,0.0,263,17.3,0.7,46,0.14
254,2020-05-24,0800,19.1,14.1,73.0,0.0,476,17.3,0.9,302,0.28
254,2020-05-24,0900,19.3,13.4,69.0,0.0,663,17.3,1.8,209,0.41
254,2020-05-24,1000,19.3,13.0,67.0,0.0,825,17.5,2.6,204,0.54
254,2020-05-24,1100,21.8,12.6,56.0,0.0,933,17.8,2.1,218,0.64
254,2020-05-24,1200,24.8,11.0,42.0,0.0,992,18.3,2.0,232,0.73
254,2020-05-24,1300,26.6,11.4,39.0,0.0,999,18.9,2.9,241,0.79
254,2020-05-24,1400,27.7,12.5,39.0,0.0,948,19.5,3.4,273,0.77
254,2020-05-24,1500,26.6,12.7,42.0,0.0,847,20.1,4.1,275,0.7
254,2020-05-24,1600,24.9,12.8,47.0,0.0,700,20.4,4.3,268,0.56
254,2020-05-24,1700,23.9,12.2,48.0,0.0,514,20.6,3.9,289,0.41
254,2020-05-24,1800,24.0,9.8,41.0,0.0,303,20.6,3.6,297,0.29
254,2020-05-24,1900,22.7,8.8,41.0,0.0,110,20.5,3.0,281,0.11
254,2020-05-24,2000,19.9,11.8,60.0,0.0,7,20.3,1.3,280,0.01
254,2020-05-24,2100,17.1,12.9,76.0,0.0,0,20.1,1.7,265,0.0
254,2020-05-24,2200,15.4,12.8,84.0,0.0,0,19.8,0.8,280,0.0
254,2020-05-24,2300,14.2,12.3,88.0,0.0,0,19.5,0.7,305,0.0
254,2020-05-24,2400,14.3,12.6,90.0,0.0,0,19.2,0.9,297,0.0
254,2020-05-25,0100,13.9,12.4,91.0,1.4,0,19.0,0.5,256,0.0
254,2020-05-25,0200,13.3,12.2,93.0,0.0,0,18.8,0.9,295,0.0
254,2020-05-25,0300,13.0,12.1,94.0,0.0,0,18.6,0.6,281,0.0
254,2020-05-25,0400,12.4,11.5,94.0,0.0,1,18.4,0.5,181,0.0
254,2020-05-25,0500,12.3,11.5,95.0,0.0,3,18.2,1.0,341,0.0
254,2020-05-25,0600,13.5,12.6,94.0,0.0,83,18.1,0.6,357,0.01
254,2020-05-25,0700,17.8,15.4,86.0,0.0,261,18.0,0.5,229,0.14
254,2020-05-25,0800,,,,0.0,467,17.9,1.0,171,0.15
254,2020-05-25,0900,23.2,13.6,55.0,0.0,658,18.0,2.0,208,0.45
254,2020-05-25,1000,23.8,13.4,52.0,0.0,813,18.2,2.2,206,0.58
254,2020-05-25,1100,26.8,13.3,43.0,0.0,922,18.5,1.8,215,0.69
254,2020-05-25,1200,29.8,11.0,31.0,0.0,980,19.0,2.1,265,0.79
254,2020-05-25,1300,30.8,13.1,34.0,0.0,984,19.6,3.0,275,0.83
254,2020-05-25,1400,31.4,13.1,33.0,0.0,935,20.2,4.0,295,0.83
254,2020-05-25,1500,31.2,13.3,34.0,0.0,836,20.8,4.0,282,0.75
254,2020-05-25,1600,29.8,13.2,36.0,0.0,692,21.2,4.2,283,0.61
254,2020-05-25,1700,28.6,12.0,36.0,0.0,509,21.4,4.7,285,0.49
254,2020-05-25,1800,27.6,11.4,37.0,0.0,303,21.4,3.7,285,0.32
254,2020-05-25,1900,25.9,12.9,45.0,0.0,112,21.2,2.7,292,0.11
254,2020-05-25,2000,21.2,13.9,63.0,0.0,7,21.0,2.4,281,0.02
254,2020-05-25,2100,17.9,13.3,75.0,0.0,0,20.7,2.3,275,0.0
254,2020-05-25,2200,16.6,13.2,80.0,0.0,0,20.5,1.2,259,0.0
254,2020-05-25,2300,15.7,13.3,86.0,0.0,0,20.2,1.5,285,0.0
254,2020-05-25,2400,15.1,13.1,88.0,0.0,0,20.0,1.3,287,0.0
254,2020-05-26,0100,14.8,13.2,90.0,0.5,0,19.7,1.2,288,0.0
254,2020-05-26,0200,14.2,13.1,93.0,0.2,0,19.5,0.9,274,0.0
254,2020-05-26,0300,14.4,13.2,93.0,0.1,0,19.3,1.4,282,0.0
254,2020-05-26,0400,14.6,13.3,92.0,0.0,0,19.1,1.4,299,0.0
254,2020-05-26,0500,14.0,12.7,91.0,0.0,2,19.0,0.8,288,0.0
254,2020-05-26,0600,14.9,13.4,91.0,0.0,79,18.8,1.2,286,0.01
254,2020-05-26,0700,18.8,15.0,79.0,0.0,260,18.7,1.3,317,0.16
254,2020-05-26,0800,,,,0.0,466,18.7,1.1,217,0.16
254,2020-05-26,0900,24.1,16.7,63.0,0.0,655,18.7,1.6,217,0.44
254,2020-05-26,1000,24.7,16.0,58.0,0.0,810,18.9,2.4,231,0.58
254,2020-05-26,1100,27.0,15.7,50.0,0.0,917,19.2,2.2,237,0.7
254,2020-05-26,1200,29.9,14.3,39.0,0.0,977,19.7,2.2,242,0.78
