Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
195,2020-06-14,0600,12.7,6.8,67,0.0,34,22.4,1.9,113,0.03
195,2020-06-14,0700,15.1,7.0,59,0.0,68,22.3,1.5,110,0.07
195,2020-06-14,0800,17.3,7.5,53,0.0,345,22.2,1.3,291,0.24
195,2020-06-14,0900,18.7,8.8,53,0.0,669,22.2,1.7,286,0.43
195,2020-06-14,1000,20.8,9.2,47,0.0,837,22.1,1.8,273,0.58
195,2020-06-14,1100,22.5,9.3,43,0.0,939,22.0,2.2,289,0.69
195,2020-06-14,1200,23.8,9.4,40,0.0,997,21.9,2.5,293,0.76
195,2020-06-14,1300,25.0,9.6,38,0.0,1004,21.9,2.4,302,0.78
195,2020-06-14,1400,25.8,9.4,36,0.0,959,21.9,2.7,290,0.76
195,2020-06-14,1500,26.5,9.0,33,0.0,860,21.9,2.2,295,0.67
195,2020-06-14,1600,27.0,8.6,31,0.0,659,21.9,2.0,283,0.54
195,2020-06-14,1700,27.1,8.8,32,0.0,511,21.9,1.9,288,0.42
195,2020-06-14,1800,27.0,8.5,31,0.0,307,22.0,1.6,280,0.27
195,2020-06-14,1900,25.2,9.2,36,0.0,88,22.1,0.8,249,0.05
195,2020-06-14,2000,21.0,10.5,51,0.0,7,22.2,0.8,50,0.01
195,2020-06-14,2100,18.2,9.8,58,0.0,0,22.3,1.0,53,0.0
195,2020-06-14,2200,17.5,9.6,60,0.0,0,22.5,1.0,63,0.0
195,2020-06-14,2300,18.6,10.3,58,0.0,0,22.6,1.0,89,0.0
195,2020-06-14,2400,18.5,10.3,59,0.0,0,22.6,1.2,100,0.0
195,2020-06-15,0100,18.1,10.1,60,0.0,0,22.7,1.5,102,0.03
195,2020-06-15,0200,17.4,10.0,62,0.0,0,22.8,1.6,81,0.03
195,2020-06-15,0300,17.1,9.6,62,0.0,0,22.8,1.9,98,0.03
195,2020-06-15,0400,16.9,9.0,60,0.0,0,22.8,2.0,104,0.04
195,2020-06-15,0500,16.9,8.2,56,0.0,3,22.8,1.8,101,0.04
195,2020-06-15,0600,17.1,7.9,55,0.0,39,22.8,1.9,101,0.05
195,2020-06-15,0700,18.5,8.3,52,0.0,123,22.8,1.9,105,0.12
195,2020-06-15,0800,20.8,9.5,48,0.0,283,22.8,1.1,73,0.21
195,2020-06-15,0900,22.9,10.2,45,0.0,364,22.7,0.8,86,0.27
195,2020-06-15,1000,23.0,11.5,48,1.2,488,22.7,1.2,125,0.36
195,2020-06-15,1100,23.4,13.0,52,1.0,598,22.6,1.6,227,0.45
195,2020-06-15,1200,23.8,13.4,52,0.7,558,22.6,1.7,264,0.43
195,2020-06-15,1300,24.2,13.4,51,0.0,588,22.6,1.6,138,0.45
195,2020-06-15,1400,25.6,12.5,44,0.0,539,22.5,1.6,258,0.43
195,2020-06-15,1500,27.2,12.4,40,0.0,816,22.5,1.7,217,0.64
195,2020-06-15,1600,27.3,12.6,40,0.0,591,22.5,1.8,98,0.49
195,2020-06-15,1700,26.9,12.5,41,0.0,327,22.5,1.6,123,0.28
195,2020-06-15,1800,25.7,11.7,42,0.0,212,22.5,1.6,124,0.2
195,2020-06-15,1900,23.7,10.3,43,0.0,65,22.6,1.7,95,0.07
195,2020-06-15,2000,22.0,10.8,49,0.0,15,22.6,1.3,99,0.05
195,2020-06-15,2100,20.0,10.8,55,0.0,0,22.7,1.0,48,0.02
195,2020-06-15,2200,18.7,10.3,58,0.0,0,22.7,1.3,74,0.02
195,2020-06-15,2300,17.6,9.5,59,0.0,0,22.8,1.2,63,0.02
195,2020-06-15,2400,16.1,8.6,61,0.0,0,22.8,0.9,48,0.01
195,2020-06-16,0100,15.0,8.8,66,0.0,0,22.8,0.9,54,0.02
195,2020-06-16,0200,14.4,9.0,70,0.0,0,22.8,1.0,54,0.02
195,2020-06-16,0300,13.6,8.8,73,0.0,0,22.8,0.7,108,0.01
195,2020-06-16,0400,11.9,8.8,81,0.0,0,22.8,0.7,73,0.0
195,2020-06-16,0500,11.0,8.2,83,0.0,2,22.7,0.8,54,0.0
195,2020-06-16,0600,11.4,8.6,83,0.0,29,22.7,0.8,52,0.01
195,2020-06-16,0700,14.5,9.4,71,0.0,64,22.6,1.3,103,0.05
195,2020-06-16,0800,16.4,9.7,64,0.0,347,22.5,1.2,95,0.22
195,2020-06-16,0900,18.4,10.5,60,0.0,689,22.5,1.3,246,0.43
195,2020-06-16,1000,19.7,11.2,58,0.1,849,22.3,1.5,226,0.57
195,2020-06-16,1100,20.7,11.3,55,0.0,963,22.1,1.7,234,0.67
195,2020-06-16,1200,21.8,10.7,49,0.1,1025,21.9,2.4,279,0.75
195,2020-06-16,1300,22.6,9.2,42,0.0,1031,21.8,2.3,290,0.77
195,2020-06-16,1400,23.6,7.9,37,0.0,987,21.8,2.1,289,0.74
195,2020-06-16,1500,24.5,6.9,32,0.0,890,21.9,2.1,293,0.67
195,2020-06-16,1600,25.1,4.3,26,0.0,751,21.9,2.2,294,0.57
195,2020-06-16,1700,25.6,0.7,20,0.0,570,22.0,2.4,299,0.44
195,2020-06-16,1800,25.4,0.5,19,0.0,353,22.1,2.1,327,0.28
195,2020-06-16,1900,24.9,2.8,24,0.0,145,22.1,1.6,325,0.08
195,2020-06-16,2000,20.9,5.4,36,0.0,18,22.2,0.8,47,0.0
195,2020-06-16,2100,16.9,5.7,47,0.0,0,22.3,0.8,58,0.0
195,2020-06-16,2200,15.6,5.2,50,0.0,0,22.3,0.9,61,0.0
195,2020-06-16,2300,16.4,5.8,49,0.0,0,22.4,1.3,70,0.0
195,2020-06-16,2400,16.3,6.0,50,0.0,0,22.4,1.5,82,0.0
195,2020-06-17,0100,16.1,5.4,49.0,0.0,0,22.4,1.5,83,0.05
195,2020-06-17,0200,15.5,5.3,51.0,0.0,0,22.4,1.5,72,0.04
195,2020-06-17,0300,14.0,5.2,55.0,0.0,0,22.4,0.8,100,0.03
195,2020-06-17,0400,11.8,5.3,64.0,0.0,0,22.4,0.7,78,0.02
195,2020-06-17,0500,11.2,4.8,65.0,0.0,2,22.4,0.9,71,0.02
195,2020-06-17,0600,10.4,5.3,71.0,0.0,30,22.3,0.9,47,0.02
195,2020-06-17,0700,13.4,6.0,61.0,0.0,67,22.3,0.8,327,0.05
195,2020-06-17,0800,16.6,6.3,50.0,0.0,352,22.2,1.6,294,0.24
195,2020-06-17,0900,20.1,5.8,39.0,0.0,718,22.1,2.4,296,0.5
195,2020-06-17,1000,22.5,6.8,36.0,0.0,874,22.0,2.5,303,0.65
195,2020-06-17,1100,24.4,6.7,32.0,0.0,980,21.9,3.0,291,0.78
195,2020-06-17,1200,25.6,6.9,30.0,0.0,1035,21.8,3.2,302,0.85
195,2020-06-17,1300,26.5,7.3,30.0,0.0,1038,21.8,3.4,294,0.87
195,2020-06-17,1400,27.4,7.0,27.0,0.0,988,21.7,3.6,300,0.85
195,2020-06-17,1500,28.2,6.5,25.0,0.0,887,21.7,3.9,298,0.78
195,2020-06-17,1600,28.8,6.4,24.0,0.0,743,21.7,3.6,297,0.65
195,2020-06-17,1700,29.2,6.0,23.0,0.0,555,21.7,3.4,290,0.49
195,2020-06-17,1800,29.2,5.8,23.0,0.0,343,21.7,2.9,309,0.34
195,2020-06-17,1900,28.4,5.8,24.0,0.0,141,21.7,2.0,312,0.12
195,2020-06-17,2000,24.1,7.1,34.0,0.0,16,21.8,0.9,70,0.02
195,2020-06-17,2100,19.7,7.6,45.0,0.0,0,21.8,1.1,57,0.0
195,2020-06-17,2200,20.2,7.7,45.0,0.0,0,21.9,1.4,88,0.01
195,2020-06-17,2300,21.0,7.3,41.0,0.0,0,21.9,1.4,87,0.01
195,2020-06-17,2400,19.9,6.2,41.0,0.0,0,21.9,1.7,76,0.02
195,2020-06-18,0100,18.2,5.4,43.0,0.0,0,21.9,1.3,92,0.05
195,2020-06-18,0200,15.3,5.0,50.0,0.0,0,21.9,1.3,64,0.04
195,2020-06-18,0300,15.2,3.4,45.0,0.0,0,21.9,1.3,86,0.04
195,2020-06-18,0400,15.3,2.6,43.0,0.0,0,21.9,1.5,103,0.05
195,2020-06-18,0500,15.0,2.1,42.0,0.0,2,21.9,1.9,83,0.06
195,2020-06-18,0600,15.8,1.6,38.0,0.0,30,21.9,1.9,90,0.06
195,2020-06-18,0700,18.5,2.2,34.0,0.0,65,21.8,2.2,116,0.11
195,2020-06-18,0800,23.2,4.7,30.0,0.0,346,21.7,1.3,113,0.28
195,2020-06-18,0900,26.4,5.3,26.0,0.0,709,21.7,1.4,311,0.52
195,2020-06-18,1000,26.7,6.2,27.0,0.0,866,21.2,2.2,298,0.69
195,2020-06-18,1100,27.5,7.3,28.0,0.0,977,20.8,2.1,289,0.78
195,2020-06-18,1200,28.7,6.0,24.0,0.0,1032,20.8,2.2,289,0.85
195,2020-06-18,1300,30.0,4.4,20.0,0.0,1039,21.0,2.4,310,0.88
195,2020-06-18,1400,30.9,4.5,19.0,0.0,991,21.1,2.3,295,0.84
195,2020-06-18,1500,31.8,4.5,18.0,0.0,887,21.2,2.2,289,0.75
195,2020-06-18,1600,32.1,4.2,17.0,0.0,741,21.3,2.3,297,0.63
195,2020-06-18,1700,32.3,4.3,17.0,0.0,534,21.5,2.2,291,0.44
195,2020-06-18,1800,32.1,4.9,18.0,0.0,342,21.7,2.1,298,0.33
195,2020-06-18,1900,30.1,7.0,23.0,0.0,122,21.7,1.2,277,0.08
195,2020-06-18,2000,23.8,10.3,43.0,0.0,13,21.7,0.9,56,0.02
195,2020-06-18,2100,20.5,9.5,49.0,0.0,0,21.5,1.0,55,0.0
195,2020-06-18,2200,19.7,8.9,50.0,0.0,0,21.0,1.1,74,0.0
195,2020-06-18,2300,21.9,9.7,46.0,0.0,0,20.2,1.5,107,0.01
195,2020-06-18,2400,21.6,9.8,47.0,0.0,0,19.5,1.6,103,0.01
195,2020-06-19,0100,20.4,10.0,51,0.0,0,19.1,1.2,89,0.04
195,2020-06-19,0200,19.8,9.7,52,0.0,0,18.9,1.5,103,0.05
195,2020-06-19,0300,19.0,9.6,54,0.0,0,18.7,1.8,97,0.05
195,2020-06-19,0400,18.3,8.9,54,0.0,0,18.6,2.0,94,0.05
195,2020-06-19,0500,17.9,7.9,52,0.0,2,18.5,2.1,104,0.06
195,2020-06-19,0600,18.1,7.4,50,0.0,28,18.2,2.2,111,0.06
195,2020-06-19,0700,19.9,7.6,45,0.0,62,18.1,2.2,120,0.1
195,2020-06-19,0800,23.1,8.6,39,0.0,327,18.0,1.4,115,0.26
195,2020-06-19,0900,26.3,8.9,33,0.0,687,18.1,1.3,328,0.5
195,2020-06-19,1000,27.4,11.0,36,0.0,840,18.2,1.6,292,0.65
195,2020-06-19,1100,29.0,10.7,32,0.0,950,18.4,1.8,289,0.76
195,2020-06-19,1200,30.4,8.2,25,0.0,1006,18.6,1.7,300,0.82
195,2020-06-19,1300,31.7,7.9,23,0.0,979,18.8,1.9,291,0.82
195,2020-06-19,1400,33.0,7.6,21,0.0,941,19.0,1.7,290,0.79
195,2020-06-19,1500,33.7,8.0,21,0.0,871,19.2,1.7,304,0.73
195,2020-06-19,1600,34.4,7.3,19,0.0,730,19.4,1.6,287,0.6
195,2020-06-19,1700,34.6,6.9,18,0.0,534,19.6,1.4,294,0.43
195,2020-06-19,1800,34.7,7.0,18,0.0,334,19.8,1.1,295,0.29
195,2020-06-19,1900,33.6,8.8,22,0.0,157,19.9,0.8,281,0.1
195,2020-06-19,2000,28.8,10.9,33,0.0,16,20.1,0.9,44,0.04
195,2020-06-19,2100,24.5,10.9,42,0.0,0,20.3,1.0,59,0.02
195,2020-06-19,2200,22.7,10.6,46,0.0,0,20.4,1.0,73,0.01
195,2020-06-19,2300,22.8,10.8,47,0.0,0,20.6,1.1,102,0.01
195,2020-06-19,2400,22.4,11.2,49,0.0,0,20.7,1.5,97,0.02
195,2020-06-20,0100,22.0,10.6,48,0.0,0,20.9,2.0,93,0.06
195,2020-06-20,0200,21.7,10.0,47,0.0,0,21.0,2.3,103,0.07
195,2020-06-20,0300,21.4,9.5,46,0.0,0,21.1,2.4,107,0.07
195,2020-06-20,0400,21.3,9.1,46,0.0,0,21.1,2.3,107,0.07
195,2020-06-20,0500,20.7,8.8,46,0.0,2,21.2,2.0,121,0.07
195,2020-06-20,0600,19.9,9.5,51,0.0,31,21.2,1.1,132,0.04
195,2020-06-20,0700,21.1,11.1,53,0.0,69,21.2,0.8,137,0.07
195,2020-06-20,0800,23.0,11.6,49,0.0,323,21.3,1.1,135,0.24
195,2020-06-20,0900,24.4,12.5,48,0.0,632,21.3,1.6,286,0.48
195,2020-06-20,1000,25.0,13.1,47,0.0,732,21.2,1.7,287,0.57
195,2020-06-20,1100,26.3,13.3,45,0.0,716,21.2,1.3,306,0.57
195,2020-06-20,1200,28.7,12.9,38,0.0,972,21.2,1.5,271,0.77
195,2020-06-20,1300,29.8,12.5,35,0.0,1014,21.2,1.7,287,0.82
195,2020-06-20,1400,31.7,11.6,29,0.0,969,21.2,1.5,275,0.8
195,2020-06-20,1500,32.7,10.6,26,0.0,835,21.3,1.5,289,0.69
195,2020-06-20,1600,33.3,11.3,26,0.0,697,21.3,1.5,267,0.57
195,2020-06-20,1700,33.7,11.0,25,0.0,547,21.4,1.4,281,0.43
195,2020-06-20,1800,33.1,11.5,27,0.0,311,21.4,1.3,177,0.28
195,2020-06-20,1900,31.6,11.6,29,0.0,133,21.5,1.0,125,0.14
195,2020-06-20,2000,28.3,12.0,36,0.0,17,21.6,1.0,48,0.06
195,2020-06-20,2100,23.9,12.8,50,0.0,0,21.7,0.8,46,0.02
195,2020-06-20,2200,22.2,12.8,55,0.0,0,21.9,0.9,81,0.01
195,2020-06-20,2300,22.3,12.2,53,0.0,0,22.0,1.0,102,0.02
195,2020-06-20,2400,22.2,11.5,51,0.0,0,22.0,1.3,117,0.03
195,2020-06-21,0100,21.9,10.8,49,0.0,0,22.1,1.8,114,0.06
195,2020-06-21,0200,21.7,10.3,48,0.0,0,22.1,2.2,109,0.07
195,2020-06-21,0300,21.4,10.0,48,0.0,0,22.2,1.8,108,0.06
195,2020-06-21,0400,18.3,10.4,60,0.0,0,22.2,0.7,80,0.03
195,2020-06-21,0500,16.4,10.3,67,0.0,2,22.2,1.0,64,0.02
195,2020-06-21,0600,17.3,10.5,64,0.0,36,22.2,1.2,74,0.03
195,2020-06-21,0700,21.8,10.3,48,0.0,77,22.2,1.5,93,0.1
195,2020-06-21,0800,23.5,11.7,48,0.0,317,22.2,1.3,305,0.25
195,2020-06-21,0900,25.2,12.3,45,0.0,652,22.1,1.6,313,0.5
195,2020-06-21,1000,27.0,13.2,42,0.0,824,22.1,1.9,285,0.63
195,2020-06-21,1100,27.9,12.3,38,0.0,934,22.0,1.9,295,0.74
195,2020-06-21,1200,29.3,13.5,38,0.0,992,22.0,1.9,290,0.8
195,2020-06-21,1300,30.8,13.3,34,0.0,1002,22.0,1.8,301,0.83
195,2020-06-21,1400,31.9,12.1,30,0.0,963,22.0,2.1,317,0.82
195,2020-06-21,1500,33.1,11.0,26,0.0,869,22.0,1.9,306,0.74
195,2020-06-21,1600,33.5,12.3,28,0.0,715,22.0,2.0,301,0.6
195,2020-06-21,1700,33.7,11.4,26,0.0,538,22.1,1.8,306,0.44
195,2020-06-21,1800,33.7,11.0,25,0.0,340,22.2,1.5,312,0.31
195,2020-06-21,1900,32.8,11.6,28,0.0,140,22.2,0.9,299,0.15
195,2020-06-21,2000,27.8,13.2,41,0.0,18,22.3,0.8,49,0.05
195,2020-06-21,2100,23.9,12.8,50,0.0,0,22.4,0.9,52,0.02
195,2020-06-21,2200,22.1,13.2,57,0.0,0,22.5,0.9,55,0.01
195,2020-06-21,2300,20.9,13.8,64,0.0,0,22.6,0.8,66,0.0
195,2020-06-21,2400,22.5,13.5,57,0.0,0,22.7,1.2,101,0.02
195,2020-06-22,0100,22.0,13.1,57,0.0,0,22.8,1.6,113,0.04
195,2020-06-22,0200,21.7,12.7,57,0.0,0,22.8,1.9,106,0.05
195,2020-06-22,0300,21.3,12.4,57,0.0,0,22.9,1.9,105,0.05
195,2020-06-22,0400,20.8,12.3,58,0.0,0,22.9,1.8,103,0.04
195,2020-06-22,0500,20.5,12.2,59,0.0,2,22.9,1.7,91,0.04
195,2020-06-22,0600,20.8,12.2,58,0.0,26,22.9,1.8,90,0.04
195,2020-06-22,0700,21.9,13.2,58,0.0,63,22.9,1.2,304,0.07
195,2020-06-22,0800,23.1,14.0,57,0.0,311,22.9,1.2,320,0.23
195,2020-06-22,0900,25.8,15.4,53,0.0,668,22.8,1.8,312,0.49
195,2020-06-22,1000,27.7,15.8,48,0.0,823,22.8,1.7,302,0.63
195,2020-06-22,1100,29.3,16.0,45,0.0,925,22.7,1.8,309,0.74
195,2020-06-22,1200,30.6,15.9,41,0.0,995,22.7,1.8,303,0.82
195,2020-06-22,1300,32.4,15.3,36,0.0,1003,22.7,1.7,284,0.84
195,2020-06-22,1400,33.5,15.2,33,0.0,953,22.7,1.6,265,0.8
195,2020-06-22,1500,34.4,14.8,31,0.0,857,22.7,1.5,291,0.72
195,2020-06-22,1600,34.8,14.3,29,0.0,714,22.7,1.5,150,0.59
195,2020-06-22,1700,35.3,13.2,27,0.0,535,22.8,1.2,283,0.44
195,2020-06-22,1800,35.1,13.8,28,0.0,330,22.8,0.9,112,0.28
195,2020-06-22,1900,34.3,14.0,30,0.0,135,22.9,0.7,101,0.14
195,2020-06-22,2000,28.9,16.0,46,0.0,15,23.0,0.9,57,0.05
195,2020-06-22,2100,25.7,15.6,54,0.0,0,23.1,1.0,49,0.02
195,2020-06-22,2200,24.6,14.8,55,0.0,0,23.2,1.1,67,0.02
195,2020-06-22,2300,25.4,14.7,52,0.0,0,23.3,1.1,102,0.03
195,2020-06-22,2400,25.0,15.5,56,0.0,0,23.4,1.3,93,0.02
195,2020-06-23,0100,24.3,16.0,60,0.0,0,23.5,1.6,98,0.04
195,2020-06-23,0200,24.1,15.8,60,0.0,0,23.5,1.6,102,0.04
195,2020-06-23,0300,23.8,15.8,61,0.0,0,23.5,1.8,111,0.04
195,2020-06-23,0400,23.5,15.9,62,0.0,0,23.6,2.0,111,0.05
195,2020-06-23,0500,23.4,16.0,63,0.0,3,23.6,2.1,105,0.05
195,2020-06-23,0600,22.4,15.7,66,0.0,29,23.6,0.9,175,0.03
195,2020-06-23,0700,22.4,14.5,61,0.0,68,23.6,0.9,67,0.07
195,2020-06-23,0800,24.1,14.7,56,0.0,302,23.5,1.4,311,0.24
195,2020-06-23,0900,25.9,15.3,52,0.0,648,23.5,1.6,307,0.49
195,2020-06-23,1000,27.6,15.9,49,0.0,804,23.4,1.5,307,0.61
195,2020-06-23,1100,29.6,16.7,46,0.0,915,23.4,1.8,302,0.73
195,2020-06-23,1200,31.4,16.8,42,0.0,975,23.3,1.8,304,0.81
195,2020-06-23,1300,32.8,16.5,38,0.0,984,23.3,1.7,283,0.82
195,2020-06-23,1400,33.9,16.2,35,0.0,939,23.3,1.6,309,0.79
195,2020-06-23,1500,35.4,15.4,30,0.0,846,23.3,1.8,291,0.73
195,2020-06-23,1600,36.1,14.1,27,0.0,710,23.3,1.6,281,0.6
195,2020-06-23,1700,36.1,13.1,25,0.0,530,23.4,1.8,289,0.48
195,2020-06-23,1800,35.6,13.2,26,0.0,329,23.4,1.6,282,0.31
195,2020-06-23,1900,34.0,14.1,30,0.0,134,23.5,1.1,107,0.15
195,2020-06-23,2000,30.8,13.3,34,0.0,15,23.6,1.0,91,0.07
195,2020-06-23,2100,26.9,13.9,45,0.0,0,23.7,0.9,43,0.03
195,2020-06-23,2200,25.7,12.7,44,0.0,0,23.8,1.0,49,0.03
195,2020-06-23,2300,26.7,10.9,37,0.0,0,23.9,1.3,85,0.05
195,2020-06-23,2400,26.0,12.9,44,0.0,0,23.9,1.4,108,0.04
195,2020-06-24,0100,24.9,14.0,51,0.0,0,24.0,1.3,107,0.05
195,2020-06-24,0200,23.0,13.9,57,0.0,0,24.0,0.9,109,0.04
195,2020-06-24,0300,21.4,13.8,62,0.0,0,24.0,0.8,112,0.03
195,2020-06-24,0400,20.3,11.7,58,0.0,0,24.0,1.3,77,0.04
195,2020-06-24,0500,19.2,12.1,63,0.0,2,24.0,0.9,63,0.03
195,2020-06-24,0600,19.3,12.6,65,0.0,28,24.0,0.7,84,0.02
195,2020-06-24,0700,22.1,13.0,56,0.0,67,24.0,0.7,96,0.07
195,2020-06-24,0800,24.9,13.8,50,0.0,302,23.9,1.0,329,0.23
195,2020-06-24,0900,27.1,15.0,48,0.0,651,23.9,1.7,311,0.51
195,2020-06-24,1000,28.5,15.7,46,0.0,811,23.8,1.6,306,0.63
195,2020-06-24,1100,30.1,16.3,44,0.0,925,23.8,2.0,317,0.75
195,2020-06-24,1200,31.1,16.5,42,0.0,986,23.7,2.3,309,0.83
195,2020-06-24,1300,31.7,16.9,41,0.0,994,23.7,1.9,326,0.83
195,2020-06-24,1400,33.4,16.5,36,0.0,948,23.7,1.6,299,0.8
195,2020-06-24,1500,34.4,15.4,32,0.0,857,23.7,1.7,298,0.73
195,2020-06-24,1600,35.1,14.2,29,0.0,717,23.7,1.8,295,0.61
195,2020-06-24,1700,35.1,14.5,29,0.0,538,23.7,1.5,278,0.44
195,2020-06-24,1800,35.2,14.5,29,0.0,331,23.8,1.2,107,0.3
195,2020-06-24,1900,34.1,14.5,31,0.0,116,23.8,0.9,118,0.14
195,2020-06-24,2000,29.9,15.9,43,0.0,6,23.9,0.9,42,0.05
195,2020-06-24,2100,27.4,16.2,50,0.0,0,24.0,1.1,39,0.04
195,2020-06-24,2200,27.0,15.8,50,0.0,0,24.1,1.0,66,0.04
195,2020-06-24,2300,25.8,15.8,54,0.0,0,24.1,1.0,107,0.03
195,2020-06-24,2400,25.4,15.7,55,0.0,0,24.2,1.2,90,0.03
195,2020-06-25,0100,24.4,15.6,58,0.0,0,24.3,1.1,104,0.04
195,2020-06-25,0200,23.5,15.4,61,0.0,0,24.3,1.1,133,0.04
195,2020-06-25,0300,23.5,15.1,59,0.0,0,24.3,1.7,116,0.05
195,2020-06-25,0400,23.6,14.7,57,0.0,0,24.3,1.4,106,0.04
195,2020-06-25,0500,22.5,14.7,61,0.0,2,24.3,1.1,107,0.03
195,2020-06-25,0600,22.1,14.9,63,0.0,29,24.3,0.8,62,0.03
195,2020-06-25,0700,22.8,15.7,64,0.0,66,24.3,0.9,291,0.07
195,2020-06-25,0800,24.2,16.3,62,0.0,299,24.2,1.3,317,0.23
195,2020-06-25,0900,26.1,16.9,57,0.0,653,24.2,1.6,306,0.49
195,2020-06-25,1000,28.0,17.4,52,0.0,810,24.1,2.0,307,0.63
195,2020-06-25,1100,29.6,17.0,47,0.0,924,24.1,2.1,296,0.75
195,2020-06-25,1200,30.9,17.8,46,0.0,985,24.0,1.9,295,0.81
195,2020-06-25,1300,32.9,17.1,39,0.0,992,24.0,2.0,309,0.84
195,2020-06-25,1400,34.1,16.9,36,0.0,948,24.0,2.1,309,0.82
195,2020-06-25,1500,35.1,16.3,33,0.0,855,24.0,2.1,308,0.75
195,2020-06-25,1600,35.9,15.5,30,0.0,715,24.0,2.0,300,0.62
195,2020-06-25,1700,36.6,15.1,28,0.0,546,24.0,1.4,290,0.45
195,2020-06-25,1800,36.9,14.9,27,0.0,368,24.1,1.1,309,0.28
195,2020-06-25,1900,35.1,15.9,32,0.0,129,24.2,1.2,81,0.16
195,2020-06-25,2000,31.0,15.8,40,0.0,14,24.2,1.3,85,0.07
195,2020-06-25,2100,29.4,15.3,42,0.0,0,24.3,1.1,63,0.05
195,2020-06-25,2200,28.4,15.3,45,0.0,0,24.4,1.2,74,0.04
195,2020-06-25,2300,27.6,15.6,48,0.0,0,24.5,1.1,76,0.04
195,2020-06-25,2400,27.0,16.3,52,0.0,0,24.5,1.2,107,0.03
195,2020-06-26,0100,26.4,17.4,58.0,0.0,0,24.6,1.5,105,0.05
195,2020-06-26,0200,26.1,17.4,59.0,0.0,0,24.6,2.0,108,0.05
195,2020-06-26,0300,26.4,16.9,56.0,0.0,0,24.7,1.9,104,0.06
195,2020-06-26,0400,26.1,16.5,56.0,0.0,0,24.7,1.8,110,0.06
195,2020-06-26,0500,24.5,16.2,60.0,0.0,3,24.7,1.3,101,0.04
195,2020-06-26,0600,21.3,15.5,69.0,0.0,30,24.7,0.8,294,0.02
195,2020-06-26,0700,21.8,15.5,68.0,0.0,69,24.6,1.2,299,0.07
195,2020-06-26,0800,23.0,15.6,63.0,0.0,291,24.6,1.6,280,0.22
195,2020-06-26,0900,25.3,16.3,58.0,0.0,657,24.6,1.5,290,0.48
195,2020-06-26,1000,28.2,17.2,51.0,0.0,819,24.5,1.7,289,0.63
195,2020-06-26,1100,30.6,17.6,46.0,0.0,935,24.4,2.0,284,0.77
195,2020-06-26,1200,32.5,17.5,41.0,0.0,998,24.4,2.2,281,0.85
195,2020-06-26,1300,34.1,18.3,39.0,0.0,993,24.4,2.1,270,0.86
195,2020-06-26,1400,35.3,18.3,37.0,0.0,942,24.3,2.4,278,0.84
195,2020-06-26,1500,36.7,17.2,32.0,0.0,846,24.3,2.5,303,0.77
195,2020-06-26,1600,37.8,16.6,29.0,0.0,703,24.4,2.2,303,0.63
195,2020-06-26,1700,38.3,16.3,28.0,0.0,526,24.4,2.0,282,0.5
195,2020-06-26,1800,38.1,15.7,27.0,0.0,324,24.5,1.8,293,0.33
195,2020-06-26,1900,35.8,17.1,33.0,0.0,128,24.5,1.3,89,0.16
195,2020-06-26,2000,31.6,16.3,40.0,0.0,12,24.6,1.2,49,0.07
195,2020-06-26,2100,29.0,16.5,47.0,0.0,0,24.7,0.9,56,0.04
195,2020-06-26,2200,28.3,16.2,48.0,0.0,0,24.8,1.1,85,0.04
195,2020-06-26,2300,28.5,16.5,48.0,0.0,0,24.8,1.5,95,0.05
195,2020-06-26,2400,27.1,17.0,54.0,0.0,0,24.9,1.1,128,0.03
195,2020-06-27,0100,25.6,15.9,55.0,0.0,0,24.9,1.0,64,0.04
195,2020-06-27,0200,23.6,15.4,60.0,0.0,0,25.0,0.6,113,0.03
195,2020-06-27,0300,23.9,13.7,53.0,0.0,0,25.0,1.2,60,0.05
195,2020-06-27,0400,23.0,12.3,51.0,0.0,0,25.0,0.8,48,0.04
195,2020-06-27,0500,22.7,13.3,55.0,0.0,2,25.0,1.0,78,0.04
195,2020-06-27,0600,22.1,12.3,54.0,0.0,28,25.0,1.3,50,0.04
195,2020-06-27,0700,22.6,12.5,53.0,0.0,66,25.0,1.1,88,0.08
195,2020-06-27,0800,23.9,13.1,51.0,0.0,305,24.9,1.2,115,0.24
195,2020-06-27,0900,28.0,14.1,43.0,0.0,668,24.9,1.2,62,0.49
195,2020-06-27,1000,30.1,14.1,38.0,0.0,831,24.8,1.6,252,0.66
195,2020-06-27,1100,30.9,13.2,34.0,0.0,947,24.7,1.7,63,0.78
195,2020-06-27,1200,32.2,13.7,33.0,0.0,1011,24.7,1.8,122,0.85
195,2020-06-27,1300,33.3,13.3,30.0,0.0,1021,24.7,1.9,170,0.87
195,2020-06-27,1400,33.8,12.5,27.0,0.0,981,24.6,2.1,161,0.85
195,2020-06-27,1500,34.1,12.7,27.0,0.0,888,24.6,2.1,96,0.77
195,2020-06-27,1600,33.7,12.5,28.0,0.0,703,24.7,2.2,115,0.6
195,2020-06-27,1700,32.7,13.4,31.0,0.0,521,24.7,2.0,260,0.46
195,2020-06-27,1800,31.2,13.4,34.0,0.0,331,24.7,1.8,103,0.3
195,2020-06-27,1900,29.3,12.9,36.0,0.0,92,24.8,1.8,102,0.14
