Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
235,2020-06-20,2000,24.5,13.4,50,0.0,20,25.9,3.5,169,0.09
235,2020-06-20,2100,21.5,12.6,57,0.0,0,25.8,3.6,165,0.05
235,2020-06-20,2200,20.1,12.7,62,0.0,0,25.5,3.5,162,0.04
235,2020-06-20,2300,19.2,13.4,70,0.0,0,25.2,2.9,154,0.02
235,2020-06-20,2400,18.4,13.3,72,0.0,0,25.0,2.7,148,0.01
235,2020-06-21,0100,17.8,13.4,76,0.0,0,24.7,2.6,150,0.01
235,2020-06-21,0200,17.0,12.7,76,0.0,0,24.4,1.8,160,0.0
235,2020-06-21,0300,16.5,12.8,79,0.0,0,24.2,1.2,144,0.0
235,2020-06-21,0400,15.6,13.1,85,0.0,0,23.9,0.7,60,0.0
235,2020-06-21,0500,14.8,13.2,90,0.0,5,23.7,0.7,80,0.0
235,2020-06-21,0600,16.2,13.3,83,0.0,88,23.5,1.6,134,0.03
235,2020-06-21,0700,19.1,14.0,72,0.0,241,23.3,0.7,154,0.15
235,2020-06-21,0800,21.2,14.2,64,0.0,417,23.2,0.9,135,0.28
235,2020-06-21,0900,23.0,15.3,62,0.0,602,23.3,1.3,266,0.42
235,2020-06-21,1000,25.2,16.1,57,0.0,758,23.5,1.3,273,0.56
235,2020-06-21,1100,28.0,15.9,48,0.0,864,23.9,1.5,281,0.67
235,2020-06-21,1200,30.9,15.2,39,0.0,929,24.5,2.1,306,0.78
235,2020-06-21,1300,32.4,15.4,36,0.0,942,25.2,2.2,303,0.81
235,2020-06-21,1400,33.9,15.4,33,0.0,892,25.8,1.7,305,0.76
235,2020-06-21,1500,34.1,14.8,31,0.0,814,26.1,1.6,263,0.69
235,2020-06-21,1600,34.8,13.9,29,0.0,681,26.2,1.8,267,0.59
235,2020-06-21,1700,35.8,15.2,29,0.0,510,26.4,1.6,287,0.45
235,2020-06-21,1800,34.0,15.9,34,0.0,325,26.7,2.3,196,0.33
235,2020-06-21,1900,30.9,16.5,42,0.0,142,26.8,2.5,191,0.19
235,2020-06-21,2000,27.3,16.7,52,0.0,20,26.8,1.9,190,0.06
235,2020-06-21,2100,24.5,15.7,58,0.0,0,26.6,2.1,177,0.03
235,2020-06-21,2200,22.3,14.6,62,0.0,0,26.4,2.1,163,0.02
235,2020-06-21,2300,20.9,14.6,67,0.0,0,26.1,2.8,148,0.02
235,2020-06-21,2400,20.5,14.6,69,0.0,0,25.8,2.7,150,0.02
235,2020-06-22,0100,19.6,13.1,66,0.0,0,25.5,3.1,171,0.02
235,2020-06-22,0200,18.1,12.9,71,0.0,0,25.2,2.1,176,0.01
235,2020-06-22,0300,17.1,13.1,77,0.0,0,25.0,1.8,151,0.0
235,2020-06-22,0400,16.7,13.0,79,0.0,0,24.7,2.0,161,0.0
235,2020-06-22,0500,16.0,12.7,81,0.0,4,24.4,1.2,168,0.0
235,2020-06-22,0600,16.6,12.8,79,0.0,87,24.2,0.9,192,0.03
235,2020-06-22,0700,18.8,13.6,72,0.0,254,24.0,1.1,122,0.16
235,2020-06-22,0800,20.8,14.6,68,0.0,443,23.9,1.5,124,0.29
235,2020-06-22,0900,23.0,15.3,62,0.0,619,23.9,2.0,163,0.44
235,2020-06-22,1000,26.2,15.2,51,0.0,766,24.1,2.1,142,0.59
235,2020-06-22,1100,29.3,16.0,45,0.0,855,24.5,1.5,166,0.68
235,2020-06-22,1200,31.3,16.7,42,0.0,930,25.0,2.0,240,0.77
235,2020-06-22,1300,32.5,17.5,41,0.0,939,25.7,2.2,293,0.8
235,2020-06-22,1400,34.2,17.1,36,0.0,901,26.4,1.7,220,0.77
235,2020-06-22,1500,35.4,16.7,33,0.0,813,26.7,1.8,290,0.71
235,2020-06-22,1600,36.6,16.5,31,0.0,678,26.8,1.5,139,0.59
235,2020-06-22,1700,36.4,16.0,30,0.0,506,27.0,2.5,190,0.49
235,2020-06-22,1800,34.9,17.0,35,0.0,316,27.2,3.1,190,0.35
235,2020-06-22,1900,32.9,16.2,37,0.0,144,27.3,2.4,184,0.2
235,2020-06-22,2000,29.6,17.1,47,0.0,20,27.3,2.2,181,0.08
235,2020-06-22,2100,26.8,16.6,54,0.0,0,27.2,2.6,186,0.05
235,2020-06-22,2200,24.3,16.0,60,0.0,0,26.9,2.3,174,0.03
235,2020-06-22,2300,22.3,14.9,63,0.0,0,26.7,3.4,147,0.04
235,2020-06-22,2400,21.8,14.9,65,0.0,0,26.4,3.9,146,0.04
235,2020-06-23,0100,20.8,14.3,66,0.0,0,26.1,3.9,153,0.04
235,2020-06-23,0200,19.6,13.5,68,0.0,0,25.8,3.0,156,0.02
235,2020-06-23,0300,18.9,13.8,72,0.0,0,25.6,2.8,155,0.01
235,2020-06-23,0400,17.9,13.1,73,0.0,0,25.3,2.1,159,0.0
235,2020-06-23,0500,17.1,12.7,76,0.0,4,25.0,1.5,170,0.0
235,2020-06-23,0600,17.3,13.0,76,0.0,81,24.8,1.5,153,0.03
235,2020-06-23,0700,18.8,13.6,71,0.0,244,24.6,2.1,129,0.17
235,2020-06-23,0800,20.9,13.7,64,0.0,429,24.5,2.2,114,0.3
235,2020-06-23,0900,22.6,14.4,60,0.0,604,24.5,1.9,148,0.43
235,2020-06-23,1000,24.9,14.9,54,0.0,737,24.6,1.8,147,0.55
235,2020-06-23,1100,27.8,15.3,47,0.0,856,24.9,2.4,150,0.69
235,2020-06-23,1200,31.0,16.5,42,0.0,914,25.4,1.9,179,0.76
235,2020-06-23,1300,32.8,17.1,39,0.0,924,26.0,1.7,177,0.78
235,2020-06-23,1400,34.1,16.4,35,0.0,887,26.7,1.8,145,0.77
235,2020-06-23,1500,35.5,17.2,34,0.0,796,27.0,2.4,188,0.72
235,2020-06-23,1600,35.6,17.8,35,0.0,664,27.1,3.1,198,0.64
235,2020-06-23,1700,34.8,16.8,34,0.0,500,27.3,4.0,193,0.53
235,2020-06-23,1800,33.7,16.0,35,0.0,317,27.5,3.2,172,0.35
235,2020-06-23,1900,31.5,16.9,42,0.0,134,27.5,2.9,168,0.2
235,2020-06-23,2000,27.2,15.5,49,0.0,18,27.5,3.4,165,0.1
235,2020-06-23,2100,23.9,13.8,53,0.0,0,27.3,4.1,158,0.08
235,2020-06-23,2200,21.9,13.5,59,0.0,0,27.1,3.6,156,0.05
235,2020-06-23,2300,20.6,13.9,65,0.0,0,26.8,3.9,146,0.04
235,2020-06-23,2400,19.5,13.5,68,0.0,0,26.4,3.8,150,0.03
235,2020-06-24,0100,18.4,13.3,72,0.0,0,26.2,3.2,147,0.01
235,2020-06-24,0200,17.8,13.4,75,0.0,0,25.9,2.8,139,0.01
235,2020-06-24,0300,17.2,13.0,76,0.0,0,25.6,3.2,154,0.01
235,2020-06-24,0400,16.1,12.7,80,0.0,0,25.3,2.4,168,0.0
235,2020-06-24,0500,15.5,12.8,84,0.0,3,25.0,1.5,141,0.0
235,2020-06-24,0600,16.4,13.6,84,0.0,84,24.8,1.0,114,0.03
235,2020-06-24,0700,17.8,13.5,76,0.0,252,24.6,2.1,121,0.17
235,2020-06-24,0800,19.5,13.9,70,0.0,441,24.5,1.8,150,0.29
235,2020-06-24,0900,21.3,14.2,64,0.0,615,24.5,2.1,147,0.43
235,2020-06-24,1000,24.4,14.5,54,0.0,759,24.6,1.4,144,0.55
235,2020-06-24,1100,27.0,16.5,53,0.0,864,24.9,1.7,241,0.67
235,2020-06-24,1200,29.5,16.1,44,0.0,923,25.5,1.8,190,0.75
235,2020-06-24,1300,31.9,17.4,42,0.0,930,26.2,1.9,162,0.78
235,2020-06-24,1400,33.4,18.5,41,0.0,889,26.8,1.7,133,0.75
235,2020-06-24,1500,35.6,19.0,38,0.0,798,27.1,1.5,352,0.69
235,2020-06-24,1600,35.8,18.7,37,0.0,667,27.2,2.1,190,0.6
235,2020-06-24,1700,35.8,17.8,35,0.0,503,27.4,2.5,191,0.48
235,2020-06-24,1800,34.5,18.2,38,0.0,306,27.7,2.9,192,0.33
235,2020-06-24,1900,32.1,17.4,41,0.0,74,27.8,2.3,170,0.16
235,2020-06-24,2000,29.9,16.5,45,0.0,11,27.7,2.8,170,0.11
235,2020-06-24,2100,27.3,15.3,48,0.0,0,27.6,3.4,169,0.1
235,2020-06-24,2200,24.3,14.3,54,0.0,0,27.4,3.4,162,0.08
235,2020-06-24,2300,23.0,14.4,58,0.0,0,27.1,3.4,149,0.07
235,2020-06-24,2400,22.2,14.3,61,0.0,0,26.8,2.7,151,0.05
235,2020-06-25,0100,21.0,13.6,63,0.0,0,26.5,1.7,148,0.02
235,2020-06-25,0200,20.1,13.8,67,0.0,0,26.3,1.9,150,0.01
235,2020-06-25,0300,19.1,13.3,69,0.0,0,26.0,1.3,154,0.0
235,2020-06-25,0400,18.0,13.6,75,0.0,0,25.8,1.3,165,0.0
235,2020-06-25,0500,17.1,13.8,81,0.0,3,25.5,0.8,216,0.0
235,2020-06-25,0600,18.1,14.6,80,0.0,76,25.3,0.8,286,0.02
235,2020-06-25,0700,21.0,14.4,66,0.0,239,25.1,0.8,359,0.16
235,2020-06-25,0800,22.2,14.9,63,0.0,424,25.0,1.3,135,0.29
235,2020-06-25,0900,24.1,16.0,61,0.0,601,25.0,1.7,141,0.44
235,2020-06-25,1000,27.3,16.5,52,0.0,748,25.2,1.9,197,0.59
235,2020-06-25,1100,29.7,17.1,47,0.0,857,25.6,2.0,209,0.7
235,2020-06-25,1200,31.4,17.6,44,0.0,917,26.1,1.9,268,0.76
235,2020-06-25,1300,33.5,18.2,40,0.0,928,26.7,1.8,290,0.79
235,2020-06-25,1400,35.1,19.2,39,0.0,886,27.3,1.8,275,0.77
235,2020-06-25,1500,36.4,19.9,38,0.0,802,27.6,1.7,269,0.7
235,2020-06-25,1600,37.7,19.1,34,0.0,673,27.8,1.6,260,0.6
235,2020-06-25,1700,37.9,18.5,32,0.0,509,28.0,1.8,195,0.47
235,2020-06-25,1800,34.9,19.7,41,0.0,325,28.2,3.6,188,0.37
235,2020-06-25,1900,32.2,18.7,45,0.0,140,28.4,3.5,185,0.22
235,2020-06-25,2000,28.0,16.5,50,0.0,20,28.3,3.3,181,0.09
235,2020-06-25,2100,24.8,15.3,55,0.0,0,28.1,3.5,152,0.06
235,2020-06-25,2200,23.8,14.8,57,0.0,0,27.9,4.0,150,0.06
235,2020-06-25,2300,23.1,15.1,60,0.0,0,27.6,4.3,147,0.06
235,2020-06-25,2400,22.5,14.3,60,0.0,0,27.3,3.3,168,0.04
235,2020-06-26,0100,20.7,13.8,65.0,0.0,0,27.0,2.2,163,0.02
235,2020-06-26,0200,19.2,13.4,69.0,0.0,0,26.7,1.3,144,0.0
235,2020-06-26,0300,19.0,14.2,74.0,0.0,0,26.4,2.0,155,0.0
235,2020-06-26,0400,18.6,13.8,74.0,0.0,0,26.1,1.7,170,0.0
235,2020-06-26,0500,17.7,13.2,75.0,0.0,3,25.9,1.0,195,0.0
235,2020-06-26,0600,17.8,13.3,75.0,0.0,78,25.7,0.9,174,0.03
235,2020-06-26,0700,19.8,13.9,69.0,0.0,240,25.5,1.2,112,0.16
235,2020-06-26,0800,21.7,14.7,64.0,0.0,426,25.3,1.3,68,0.29
235,2020-06-26,0900,24.3,15.7,59.0,0.0,600,25.3,1.4,158,0.43
235,2020-06-26,1000,27.5,16.8,52.0,0.0,751,25.5,1.5,226,0.58
235,2020-06-26,1100,30.3,18.2,48.0,0.0,862,25.9,1.6,253,0.7
235,2020-06-26,1200,32.4,18.9,45.0,0.0,927,26.4,1.7,272,0.77
235,2020-06-26,1300,34.2,19.9,43.0,0.0,942,27.1,1.8,258,0.8
235,2020-06-26,1400,36.2,20.4,40.0,0.0,903,27.7,1.8,272,0.79
235,2020-06-26,1500,37.7,20.7,37.0,0.0,817,28.0,1.6,272,0.72
235,2020-06-26,1600,38.9,20.5,35.0,0.0,684,28.1,2.0,234,0.63
235,2020-06-26,1700,37.1,21.1,40.0,0.0,520,28.4,3.1,183,0.51
235,2020-06-26,1800,35.9,19.9,39.0,0.0,330,28.6,3.1,179,0.36
235,2020-06-26,1900,32.1,18.2,44.0,0.0,139,28.7,3.3,161,0.22
235,2020-06-26,2000,28.6,16.5,48.0,0.0,17,28.6,3.8,158,0.1
235,2020-06-26,2100,26.4,16.0,53.0,0.0,0,28.4,4.0,156,0.08
235,2020-06-26,2200,24.9,15.6,56.0,0.0,0,28.2,4.3,153,0.07
235,2020-06-26,2300,22.9,14.7,60.0,0.0,0,27.9,3.5,157,0.05
235,2020-06-26,2400,21.2,13.9,63.0,0.0,0,27.6,3.8,154,0.04
235,2020-06-27,0100,20.0,14.2,69.0,0.0,0,27.2,4.0,149,0.03
235,2020-06-27,0200,18.8,13.7,72.0,0.0,0,26.9,3.2,150,0.01
235,2020-06-27,0300,17.8,13.3,75.0,0.0,0,26.7,3.1,153,0.01
235,2020-06-27,0400,17.2,13.1,77.0,0.0,0,26.4,3.1,159,0.0
235,2020-06-27,0500,16.4,12.7,79.0,0.0,3,26.1,3.3,156,0.0
235,2020-06-27,0600,16.2,12.6,79.0,0.0,81,25.8,3.9,153,0.05
235,2020-06-27,0700,17.2,12.7,75.0,0.0,251,25.6,4.0,163,0.18
235,2020-06-27,0800,19.3,13.1,68.0,0.0,444,25.4,4.1,172,0.32
235,2020-06-27,0900,21.2,13.4,61.0,0.0,624,25.3,4.4,181,0.47
235,2020-06-27,1000,23.3,14.1,56.0,0.0,774,25.3,4.1,184,0.6
235,2020-06-27,1100,25.6,14.7,51.0,0.0,888,25.5,4.0,193,0.71
235,2020-06-27,1200,27.6,14.8,45.0,0.0,959,25.9,4.9,171,0.82
235,2020-06-27,1300,28.9,15.2,43.0,0.0,965,26.4,4.9,169,0.84
235,2020-06-27,1400,30.1,15.7,42.0,0.0,871,26.9,4.4,173,0.8
235,2020-06-27,1500,30.2,15.7,41.0,0.0,834,27.1,5.3,165,0.76
235,2020-06-27,1600,30.0,15.8,42.0,0.0,700,27.2,4.8,170,0.63
235,2020-06-27,1700,28.9,15.3,44.0,0.0,448,27.3,5.0,156,0.47
235,2020-06-27,1800,27.7,16.0,49.0,0.0,283,27.4,4.5,146,0.31
235,2020-06-27,1900,25.4,14.8,52.0,0.0,122,27.4,4.7,150,0.2
235,2020-06-27,2000,21.6,13.0,58.0,0.0,7,27.3,4.8,154,0.08
235,2020-06-27,2100,19.3,12.5,65.0,0.0,0,27.1,4.9,149,0.05
235,2020-06-27,2200,17.3,12.4,73.0,0.0,0,26.8,4.8,147,0.03
235,2020-06-27,2300,16.2,12.1,77.0,0.0,0,26.5,5.3,149,0.03
235,2020-06-27,2400,15.2,11.6,79.0,0.0,0,26.2,5.5,148,0.02
235,2020-06-28,0100,14.8,11.3,79,0.0,0,25.9,5.0,148,0.01
235,2020-06-28,0200,14.6,11.0,79,0.0,0,25.6,4.6,150,0.01
235,2020-06-28,0300,14.3,10.8,80,0.0,0,25.3,4.4,163,0.01
235,2020-06-28,0400,13.8,10.6,81,0.0,0,25.0,3.8,157,0.0
235,2020-06-28,0500,13.6,10.4,81,0.0,3,24.7,4.2,163,0.01
235,2020-06-28,0600,13.9,10.2,78,0.0,83,24.5,4.4,172,0.05
235,2020-06-28,0700,15.0,10.5,75,0.0,237,24.3,4.4,164,0.17
235,2020-06-28,0800,16.8,11.1,69,0.0,423,24.1,4.0,160,0.29
235,2020-06-28,0900,18.9,11.6,63,0.0,608,24.1,4.4,161,0.44
235,2020-06-28,1000,20.7,11.8,57,0.0,764,24.1,4.3,168,0.57
235,2020-06-28,1100,22.5,12.0,51,0.0,876,24.3,4.3,177,0.68
235,2020-06-28,1200,24.1,12.0,47,0.0,945,24.7,4.4,173,0.74
235,2020-06-28,1300,25.5,11.9,43,0.0,956,25.3,4.1,183,0.77
235,2020-06-28,1400,26.8,12.2,40,0.0,920,25.8,3.9,179,0.75
235,2020-06-28,1500,27.5,11.6,37,0.0,827,26.0,3.1,187,0.66
235,2020-06-28,1600,27.7,11.5,37,0.0,692,26.1,3.5,140,0.59
235,2020-06-28,1700,27.0,12.0,39,0.0,442,26.3,3.4,139,0.41
235,2020-06-28,1800,26.6,11.4,39,0.0,325,26.4,2.9,174,0.31
235,2020-06-28,1900,24.9,10.8,41,0.0,139,26.5,2.8,185,0.18
235,2020-06-28,2000,22.4,10.4,46,0.0,18,26.4,2.3,174,0.06
235,2020-06-28,2100,19.8,10.7,56,0.0,0,26.3,2.3,185,0.03
235,2020-06-28,2200,17.8,10.9,64,0.0,0,26.0,1.6,194,0.01
235,2020-06-28,2300,16.3,10.9,71,0.0,0,25.8,1.7,216,0.0
235,2020-06-28,2400,15.6,9.6,67,0.0,0,25.5,1.3,346,0.0
235,2020-06-29,0100,18.8,7.1,47,0.0,0,25.2,5.2,323,0.09
235,2020-06-29,0200,16.1,8.2,59,0.0,0,24.9,2.2,337,0.02
235,2020-06-29,0300,15.1,7.9,62,0.0,0,24.6,2.0,293,0.01
235,2020-06-29,0400,16.7,6.8,52,0.0,0,24.4,3.8,314,0.05
235,2020-06-29,0500,16.9,6.5,50,0.0,4,24.2,4.8,319,0.07
235,2020-06-29,0600,17.5,6.9,50,0.0,89,23.9,5.1,322,0.12
235,2020-06-29,0700,18.8,7.6,48,0.0,259,23.7,6.1,323,0.28
235,2020-06-29,0800,20.8,8.6,46,0.0,456,23.6,5.9,325,0.42
235,2020-06-29,0900,22.9,9.1,41,0.0,639,23.6,6.1,322,0.58
235,2020-06-29,1000,24.6,8.5,36,0.0,788,23.7,6.8,320,0.73
235,2020-06-29,1100,26.0,8.3,33,0.0,899,23.9,6.5,322,0.82
235,2020-06-29,1200,27.5,9.0,31,0.0,963,24.3,6.0,324,0.88
235,2020-06-29,1300,28.5,8.9,29,0.0,974,24.8,5.8,314,0.9
235,2020-06-29,1400,29.3,7.8,26,0.0,939,25.2,5.6,316,0.88
235,2020-06-29,1500,30.0,7.4,24,0.0,850,25.5,4.6,319,0.78
235,2020-06-29,1600,30.5,8.2,25,0.0,716,25.6,3.7,326,0.64
235,2020-06-29,1700,30.5,8.7,26,0.0,539,25.8,3.4,311,0.5
235,2020-06-29,1800,30.0,10.0,29,0.0,339,26.0,2.8,325,0.34
235,2020-06-29,1900,28.8,11.9,35,0.0,152,26.1,1.4,313,0.16
235,2020-06-29,2000,24.3,13.7,52,0.0,22,26.1,1.0,202,0.04
235,2020-06-29,2100,21.1,11.8,55,0.0,0,26.0,1.7,188,0.02
235,2020-06-29,2200,20.0,11.0,56,0.0,0,25.8,1.4,199,0.02
235,2020-06-29,2300,19.9,9.7,52,0.0,0,25.5,1.7,188,0.03
235,2020-06-29,2400,18.9,9.9,56,0.0,0,25.3,1.4,187,0.02
235,2020-06-30,0100,15.8,11.0,73,0.0,0,25.0,1.2,108,0.0
235,2020-06-30,0200,17.3,11.1,67,0.0,0,24.7,2.1,149,0.01
235,2020-06-30,0300,16.5,9.9,65,0.0,0,24.5,1.7,180,0.01
235,2020-06-30,0400,14.7,9.2,70,0.0,0,24.3,0.8,156,0.0
235,2020-06-30,0500,12.1,9.7,85,0.0,3,24.0,0.7,97,0.0
235,2020-06-30,0600,13.9,11.0,83,0.0,85,23.8,0.5,198,0.02
235,2020-06-30,0700,18.7,11.7,64,0.0,250,23.6,1.3,132,0.17
235,2020-06-30,0800,20.4,11.1,55,0.0,440,23.5,1.6,123,0.3
235,2020-06-30,0900,22.6,11.7,50,0.0,619,23.5,2.1,148,0.45
235,2020-06-30,1000,24.6,11.6,44,0.0,765,23.7,1.8,138,0.57
235,2020-06-30,1100,26.9,11.0,37,0.0,873,24.0,1.7,144,0.68
235,2020-06-30,1200,28.4,11.7,36,0.0,946,24.6,2.1,265,0.74
235,2020-06-30,1300,29.7,12.5,35,0.0,956,25.2,2.1,281,0.76
235,2020-06-30,1400,31.1,12.3,32,0.0,916,25.9,2.2,273,0.75
235,2020-06-30,1500,32.7,11.5,27,0.0,822,26.2,2.0,300,0.7
235,2020-06-30,1600,32.9,10.9,26,0.0,689,26.3,1.7,273,0.58
235,2020-06-30,1700,32.7,10.3,25,0.0,524,26.5,1.9,210,0.46
235,2020-06-30,1800,31.6,9.4,25,0.0,339,26.7,2.5,190,0.34
235,2020-06-30,1900,29.3,9.7,29,0.0,143,26.8,2.4,191,0.2
235,2020-06-30,2000,26.0,10.5,38,0.0,17,26.8,1.9,189,0.07
235,2020-06-30,2100,23.1,11.7,49,0.0,0,26.6,1.7,176,0.04
235,2020-06-30,2200,21.0,12.3,57,0.0,0,26.4,1.5,178,0.02
235,2020-06-30,2300,19.5,12.1,63,0.0,0,26.1,1.4,176,0.01
235,2020-06-30,2400,16.7,12.4,76,0.0,0,25.8,1.5,122,0.0
235,2020-07-01,0100,18.3,12.2,68,0.0,0,25.5,2.7,145,0.02
235,2020-07-01,0200,17.6,11.3,67,0.0,0,25.2,1.9,160,0.01
235,2020-07-01,0300,16.2,11.1,72,0.0,0,25.0,2.3,149,0.01
235,2020-07-01,0400,15.3,11.5,78,0.0,0,24.7,1.5,150,0.0
235,2020-07-01,0500,13.7,10.9,83,0.0,3,24.4,0.8,165,0.0
235,2020-07-01,0600,14.7,11.5,81,0.0,78,24.2,0.7,184,0.02
235,2020-07-01,0700,17.8,12.3,70,0.0,245,24.0,0.9,72,0.15
235,2020-07-01,0800,19.6,13.6,68,0.0,438,23.9,1.9,56,0.29
235,2020-07-01,0900,23.4,13.5,54,0.0,621,23.9,2.0,51,0.45
235,2020-07-01,1000,26.4,12.1,41,0.0,772,24.0,1.9,29,0.6
235,2020-07-01,1100,28.9,12.8,37,0.0,883,24.4,2.0,351,0.71
235,2020-07-01,1200,29.2,14.2,40,0.0,941,24.9,2.0,284,0.76
235,2020-07-01,1300,30.0,12.9,35,0.0,963,25.5,1.9,269,0.77
235,2020-07-01,1400,31.7,12.4,31,0.0,922,26.1,1.9,285,0.75
235,2020-07-01,1500,32.8,13.1,30,0.0,829,26.4,1.8,284,0.67
235,2020-07-01,1600,33.5,13.0,29,0.0,696,26.6,1.9,118,0.59
235,2020-07-01,1700,33.1,12.6,29,0.0,529,26.8,2.1,153,0.47
235,2020-07-01,1800,31.8,11.8,29,0.0,339,26.9,3.3,192,0.37
235,2020-07-01,1900,29.5,11.7,33,0.0,149,27.1,3.0,194,0.22
235,2020-07-01,2000,25.9,13.7,47,0.0,18,27.0,3.1,190,0.08
235,2020-07-01,2100,21.9,12.8,56,0.0,0,26.8,2.7,174,0.04
235,2020-07-01,2200,19.2,12.1,64,0.0,0,26.6,2.7,155,0.02
235,2020-07-01,2300,18.0,12.2,69,0.0,0,26.3,3.2,146,0.02
235,2020-07-01,2400,17.0,11.9,72,0.0,0,26.0,3.0,146,0.01
235,2021-04-01,0100,6.7,4.0,83,0.0,0,14.7,0.5,56,0.0
235,2021-04-01,0200,7.6,4.1,78,0.0,0,14.4,0.5,96,0.0
235,2021-04-01,0300,5.4,3.3,87,0.0,0,14.2,0.6,326,0.0
235,2021-04-01,0400,5.1,3.5,89,0.0,0,13.9,0.5,304,0.0
235,2021-04-01,0500,5.2,3.9,92,0.0,0,13.7,0.5,247,0.0
235,2021-04-01,0600,3.8,2.3,90,0.0,2,13.5,0.7,324,0.0
235,2021-04-01,0700,5.8,4.6,92,0.0,98,13.3,0.6,272,0.01
235,2021-04-01,0800,12.8,6.6,66,0.0,287,13.1,1.7,319,0.14
235,2021-04-01,0900,17.9,6.6,48,0.0,495,13.0,1.9,328,0.3
235,2021-04-01,1000,20.8,6.1,38,0.0,674,13.1,1.2,336,0.41
235,2021-04-01,1100,23.0,6.6,35,0.0,803,13.4,1.6,324,0.54
235,2021-04-01,1200,25.0,6.9,31,0.0,875,13.9,1.3,352,0.61
235,2021-04-01,1300,26.4,4.7,25,0.0,889,14.6,1.3,21,0.63
235,2021-04-01,1400,28.0,4.5,22,0.0,838,15.3,1.3,349,0.6
235,2021-04-01,1500,28.3,3.6,21,0.0,732,15.8,2.2,213,0.55
235,2021-04-01,1600,28.6,1.9,18,0.0,572,16.1,1.9,214,0.41
235,2021-04-01,1700,28.4,2.0,18,0.0,368,16.4,1.5,210,0.28
235,2021-04-01,1800,26.7,0.1,18,0.0,156,16.7,1.5,196,0.14
235,2021-04-01,1900,23.0,0.9,23,0.0,15,16.8,1.2,171,0.06
235,2021-04-01,2000,20.6,0.2,26,0.0,0,16.8,1.3,186,0.05
235,2021-04-01,2100,18.8,0.8,30,0.0,1,16.6,1.4,180,0.04
235,2021-04-01,2200,17.7,1.8,34,0.0,0,16.3,1.6,234,0.04
235,2021-04-01,2300,14.0,2.3,45,0.0,1,16.0,1.3,132,0.02
235,2021-04-01,2400,12.5,2.7,51,0.0,0,15.8,0.9,120,0.01
235,2021-04-02,0100,10.3,3.3,62,0.0,0,15.5,1.1,109,0.0
235,2021-04-02,0200,8.9,3.1,67,0.0,0,15.2,0.8,64,0.0
235,2021-04-02,0300,6.1,2.9,80,0.0,0,15.0,0.9,27,0.0
235,2021-04-02,0400,5.5,2.6,82,0.0,0,14.7,0.7,69,0.0
235,2021-04-02,0500,7.9,2.4,68,0.0,0,14.5,1.5,121,0.0
235,2021-04-02,0600,8.3,2.0,65,0.0,3,14.2,1.4,134,0.0
235,2021-04-02,0700,10.4,3.3,61,0.0,96,14.0,1.5,151,0.03
235,2021-04-02,0800,13.9,5.0,55,0.0,297,13.8,1.8,147,0.16
235,2021-04-02,0900,17.6,5.5,45,0.0,508,13.7,1.9,134,0.29
235,2021-04-02,1000,21.0,5.1,35,0.0,687,13.8,1.9,154,0.44
235,2021-04-02,1100,23.8,4.4,28,0.0,815,14.1,1.9,173,0.57
235,2021-04-02,1200,25.6,1.9,21,0.0,890,14.6,1.8,184,0.64
235,2021-04-02,1300,26.3,0.9,19,0.0,843,15.3,2.1,220,0.64
235,2021-04-02,1400,27.1,1.5,19,0.0,738,16.0,2.2,194,0.6
235,2021-04-02,1500,27.9,-1.1,15,0.0,665,16.4,3.1,187,0.58
235,2021-04-02,1600,27.8,-2.3,14,0.0,566,16.6,3.3,198,0.46
235,2021-04-02,1700,26.7,-1.9,15,0.0,362,16.9,3.0,197,0.33
235,2021-04-02,1800,24.6,-0.1,20,0.0,166,17.0,2.4,196,0.17
235,2021-04-02,1900,20.2,-0.4,25,0.0,9,17.1,1.8,191,0.06
235,2021-04-02,2000,18.3,0.8,31,0.0,1,16.9,2.0,194,0.05
235,2021-04-02,2100,14.3,4.9,53,0.0,0,16.7,1.3,173,0.01
235,2021-04-02,2200,12.8,6.1,64,0.0,0,16.4,2.0,180,0.01
235,2021-04-02,2300,10.3,4.8,69,0.0,0,16.2,2.6,135,0.0
235,2021-04-02,2400,10.4,4.3,66,0.0,0,15.9,3.3,156,0.01
235,2021-04-03,0100,9.4,4.6,72,0,0,15.6,3.3,151,0.0
235,2021-04-03,0200,8.3,4.7,78,0,0,15.4,2.7,148,0.0
235,2021-04-03,0300,7.8,4.0,77,0,0,15.2,2.7,140,0.0
235,2021-04-03,0400,7.5,4.2,80,0,0,14.9,2.8,133,0.0
235,2021-04-03,0500,6.6,3.9,83,0,0,14.7,2.3,130,0.0
235,2021-04-03,0600,6.6,4.0,83,0,3,14.5,2.5,137,0.0
235,2021-04-03,0700,7.7,4.4,80,0,96,14.3,2.7,150,0.03
235,2021-04-03,0800,10.5,5.1,69,0,296,14.2,3.4,153,0.15
235,2021-04-03,0900,13.3,5.4,59,0,505,14.0,3.4,150,0.29
235,2021-04-03,1000,16.2,5.2,48,0,681,14.1,2.8,165,0.41
235,2021-04-03,1100,18.6,4.8,40,0,803,14.3,2.5,159,0.52
235,2021-04-03,1200,20.1,4.1,35,0,844,14.7,2.6,212,0.57
