Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
140,2021-04-15,0500,9.5,5.6,77,0.0,0,15.4,1.7,230,0.0
140,2021-04-15,0600,10.0,6.3,77,0.0,12,15.2,2.9,205,0.01
140,2021-04-15,0700,10.6,7.5,81,0.0,136,14.9,1.5,179,0.06
140,2021-04-15,0800,13.0,7.7,70,0.0,339,14.9,2.3,230,0.18
140,2021-04-15,0900,14.6,7.3,62,0.0,559,14.9,1.8,247,0.31
140,2021-04-15,1000,16.5,7.0,53,0.0,739,15.1,1.8,223,0.43
140,2021-04-15,1100,18.3,5.8,44,0.0,876,15.6,2.2,213,0.56
140,2021-04-15,1200,20.0,4.4,36,0.0,951,16.3,2.4,201,0.65
140,2021-04-15,1300,21.8,2.2,27,0.0,968,17.1,2.0,251,0.68
140,2021-04-15,1400,23.2,2.8,26,0.0,918,17.7,2.3,226,0.66
140,2021-04-15,1500,22.9,4.9,31,0.0,802,18.0,3.4,227,0.6
140,2021-04-15,1600,22.3,2.2,27,0.0,640,18.2,4.2,231,0.5
140,2021-04-15,1700,21.5,-1.6,21,0.0,439,18.3,4.2,231,0.35
140,2021-04-15,1800,20.1,2.9,32,0.0,211,18.4,4.4,233,0.23
140,2021-04-15,1900,17.8,6.2,47,0.0,34,18.3,4.0,229,0.08
140,2021-04-15,2000,15.6,6.8,56,0.0,0,18.1,4.1,226,0.04
140,2021-04-15,2100,14.1,4.4,52,0.0,0,17.8,4.9,231,0.05
140,2021-04-15,2200,12.7,6.9,68,0.0,0,17.5,5.6,230,0.03
140,2021-04-15,2300,11.8,8.1,78,0.0,0,17.1,6.1,229,0.01
140,2021-04-15,2400,11.1,7.7,79,0.0,0,16.8,6.3,225,0.0
140,2021-04-16,0100,10.7,8.0,83,0.0,0,16.5,6.2,235,0.01
140,2021-04-16,0200,10.4,7.8,84,0.0,0,16.2,6.4,231,0.01
140,2021-04-16,0300,10.1,7.6,85,0.0,1,15.9,5.2,238,0.0
140,2021-04-16,0400,9.6,7.1,84,0.0,0,15.7,3.6,231,0.0
140,2021-04-16,0500,9.7,7.5,87,0.0,0,15.5,5.6,237,0.0
140,2021-04-16,0600,9.4,8.0,91,0.0,13,15.3,5.4,230,0.0
140,2021-04-16,0700,10.1,8.3,88,0.0,135,15.1,5.8,231,0.07
140,2021-04-16,0800,11.8,8.5,81,0.0,340,15.0,5.5,230,0.19
140,2021-04-16,0900,14.0,8.6,70,0.0,553,15.0,4.6,229,0.33
140,2021-04-16,1000,16.6,8.5,59,0.0,732,15.1,4.2,237,0.46
140,2021-04-16,1100,19.2,8.2,49,0.0,865,15.5,3.4,246,0.59
140,2021-04-16,1200,20.7,8.4,45,0.0,941,16.1,3.9,227,0.68
140,2021-04-16,1300,22.5,7.8,39,0.0,958,16.8,4.6,222,0.74
140,2021-04-16,1400,23.7,7.0,34,0.0,910,17.4,5.2,221,0.75
140,2021-04-16,1500,23.9,6.0,32,0.0,800,17.7,5.9,232,0.69
140,2021-04-16,1600,23.3,7.6,36,0.0,635,17.8,6.2,228,0.55
140,2021-04-16,1700,22.1,7.2,38,0.0,425,18.0,6.5,225,0.41
140,2021-04-16,1800,20.3,6.4,40,0.0,202,18.0,6.8,225,0.28
140,2021-04-16,1900,18.1,6.2,46,0.0,32,17.9,6.8,223,0.13
140,2021-04-16,2000,16.0,6.8,54,0.0,1,17.7,7.1,225,0.09
140,2021-04-16,2100,14.7,7.3,61,0.0,0,17.4,6.7,224,0.06
140,2021-04-16,2200,13.7,7.5,66,0.0,0,17.1,6.8,226,0.05
140,2021-04-16,2300,13.2,7.2,67,0.0,0,16.8,6.8,221,0.04
140,2021-04-16,2400,13.3,7.2,66,0.0,0,16.6,5.4,222,0.03
140,2021-04-17,0100,12.7,7.0,68,0.0,0,16.4,3.7,227,0.02
140,2021-04-17,0200,12.2,7.1,71,0.0,0,16.2,5.5,230,0.03
140,2021-04-17,0300,11.5,7.5,76,0.0,0,15.9,6.2,230,0.02
140,2021-04-17,0400,10.9,7.7,81,0.0,0,15.7,5.8,236,0.01
140,2021-04-17,0500,10.4,8.2,86,0.0,0,15.5,5.0,235,0.0
140,2021-04-17,0600,10.2,8.3,88,0.0,16,15.4,3.3,237,0.0
140,2021-04-17,0700,11.5,8.6,82,0.0,149,15.2,3.6,238,0.08
140,2021-04-17,0800,14.9,8.6,66,0.0,360,15.2,3.2,243,0.22
140,2021-04-17,0900,19.3,6.8,44,0.0,575,15.2,3.6,274,0.39
140,2021-04-17,1000,22.6,5.7,33,0.0,756,15.4,4.2,297,0.58
140,2021-04-17,1100,25.2,1.1,21,0.0,890,15.8,4.5,310,0.75
140,2021-04-17,1200,26.4,1.3,20,0.0,965,16.4,4.4,307,0.83
140,2021-04-17,1300,27.7,0.1,17,0.0,972,17.1,4.4,316,0.85
140,2021-04-17,1400,28.9,-0.1,15,0.0,931,17.7,3.7,314,0.8
140,2021-04-17,1500,29.0,0.9,16,0.0,811,18.0,3.5,297,0.69
140,2021-04-17,1600,29.9,-0.9,14,0.0,650,18.1,3.5,307,0.56
140,2021-04-17,1700,29.9,-1.3,13,0.0,442,18.4,3.7,319,0.4
140,2021-04-17,1800,27.9,0.0,16,0.0,213,18.6,2.6,298,0.23
140,2021-04-17,1900,22.6,5.0,32,0.0,37,18.7,3.1,230,0.1
140,2021-04-17,2000,18.9,5.5,41,0.0,0,18.7,3.4,227,0.06
140,2021-04-17,2100,17.0,6.1,49,0.0,0,18.5,2.8,229,0.03
140,2021-04-17,2200,16.2,6.2,51,0.0,0,18.3,2.1,239,0.02
140,2021-04-17,2300,16.2,4.7,46,0.0,0,18.1,1.5,262,0.02
140,2021-04-17,2400,16.5,3.8,43,0.0,0,17.8,1.7,283,0.02
140,2021-04-18,0100,16.7,2.4,38.0,0.0,0,17.6,1.7,290,0.04
140,2021-04-18,0200,14.8,3.8,48.0,0.0,0,17.3,1.9,242,0.03
140,2021-04-18,0300,13.2,6.6,64.0,0.0,0,17.0,1.8,251,0.01
140,2021-04-18,0400,13.6,4.0,52.0,0.0,0,16.8,1.3,282,0.01
140,2021-04-18,0500,10.8,3.3,60.0,0.0,0,16.6,1.1,235,0.0
140,2021-04-18,0600,13.6,2.3,46.0,0.0,19,16.3,1.3,273,0.03
140,2021-04-18,0700,15.7,3.8,45.0,0.0,162,16.1,1.3,272,0.1
140,2021-04-18,0800,19.4,2.5,32.0,0.0,378,15.9,2.5,315,0.27
140,2021-04-18,0900,21.4,3.8,32.0,0.0,592,15.8,2.7,319,0.41
140,2021-04-18,1000,24.4,4.5,28.0,0.0,770,16.0,2.8,325,0.58
140,2021-04-18,1100,26.8,3.7,23.0,0.0,905,16.5,2.5,333,0.7
140,2021-04-18,1200,29.0,2.3,18.0,0.0,979,17.2,2.8,338,0.8
140,2021-04-18,1300,30.2,-0.1,14.0,0.0,993,18.0,3.1,327,0.84
140,2021-04-18,1400,30.8,-1.1,13.0,0.0,926,18.7,3.0,323,0.78
140,2021-04-18,1500,31.6,-0.9,12.0,0.0,823,19.0,3.2,331,0.71
140,2021-04-18,1600,31.5,1.5,15.0,0.0,650,19.1,2.6,260,0.53
140,2021-04-18,1700,28.7,2.8,19.0,0.0,441,19.4,5.2,226,0.45
140,2021-04-18,1800,26.5,2.7,21.0,0.0,220,19.6,5.4,229,0.33
140,2021-04-18,1900,23.3,3.7,28.0,0.0,38,19.6,4.7,222,0.15
140,2021-04-18,2000,21.0,4.4,34.0,0.0,0,19.3,3.8,207,0.08
140,2021-04-18,2100,19.5,5.0,39.0,0.0,0,19.0,3.4,209,0.06
140,2021-04-18,2200,18.7,5.0,40.0,0.0,0,18.7,3.6,216,0.06
140,2021-04-18,2300,18.4,4.8,40.0,0.0,0,18.4,4.0,214,0.07
140,2021-04-18,2400,18.0,4.4,41.0,0.0,0,18.1,4.9,218,0.08
140,2021-04-19,0100,17.2,4.6,43.0,0.0,0,17.9,5.3,231,0.1
140,2021-04-19,0200,16.2,5.0,47.0,0.0,0,17.6,4.8,223,0.08
140,2021-04-19,0300,15.2,5.9,54.0,0.0,0,17.4,5.6,233,0.07
140,2021-04-19,0400,14.3,6.8,61.0,0.0,0,17.2,6.1,232,0.06
140,2021-04-19,0500,13.4,7.1,66.0,0.0,0,17.0,5.1,237,0.04
140,2021-04-19,0600,12.7,7.6,71.0,0.0,24,16.8,3.3,230,0.03
140,2021-04-19,0700,13.5,8.1,70.0,0.0,157,16.7,3.5,216,0.11
140,2021-04-19,0800,15.3,8.1,62.0,0.0,358,16.5,3.2,221,0.23
140,2021-04-19,0900,17.1,8.2,56.0,0.0,564,16.6,3.3,221,0.37
140,2021-04-19,1000,19.2,8.4,50.0,0.0,743,16.8,2.9,218,0.49
140,2021-04-19,1100,21.3,9.2,46.0,0.0,877,17.2,2.9,219,0.62
140,2021-04-19,1200,23.0,9.9,43.0,0.0,952,17.9,3.5,227,0.71
140,2021-04-19,1300,24.5,9.8,39.0,0.0,967,18.6,4.3,226,0.77
140,2021-04-19,1400,25.5,8.8,35.0,0.0,918,19.2,5.2,223,0.78
140,2021-04-19,1500,26.3,8.4,32.0,0.0,809,19.4,4.8,223,0.69
140,2021-04-19,1600,26.2,9.4,35.0,0.0,622,19.6,5.0,221,0.54
140,2021-04-19,1700,24.8,7.9,34.0,0.0,393,19.8,6.0,227,0.43
140,2021-04-19,1800,22.7,7.6,38.0,0.0,236,19.8,5.9,219,0.28
140,2021-04-19,1900,20.2,7.6,44.0,0.0,38,19.7,3.8,212,0.07
140,2021-04-19,2000,17.8,6.8,48.0,0.0,0,19.4,5.2,215,0.06
140,2021-04-19,2100,16.5,6.7,52.0,0.0,0,19.0,4.9,213,0.05
140,2021-04-19,2200,15.8,6.5,54.0,0.0,0,18.6,5.8,219,0.05
140,2021-04-19,2300,15.8,6.5,54.0,0.0,0,18.3,6.7,222,0.06
140,2021-04-19,2400,15.3,5.8,53.0,0.0,0,17.9,6.7,221,0.06
140,2021-04-20,0100,14.7,5.7,55,0.0,0,17.6,6.2,216,0.09
140,2021-04-20,0200,14.0,5.8,58,0.0,0,17.3,5.0,210,0.06
140,2021-04-20,0300,13.4,6.0,61,0.0,0,17.0,4.9,213,0.06
140,2021-04-20,0400,13.2,5.8,61,0.0,0,16.8,4.3,212,0.05
140,2021-04-20,0500,12.6,6.3,65,0.0,0,16.5,4.8,211,0.04
140,2021-04-20,0600,12.4,6.4,67,0.0,20,16.3,5.1,214,0.05
140,2021-04-20,0700,12.9,6.6,66,0.0,116,16.2,5.4,219,0.12
140,2021-04-20,0800,14.0,6.4,60,0.0,258,16.1,5.5,223,0.21
140,2021-04-20,0900,15.5,6.7,56,0.0,475,16.1,5.3,215,0.35
140,2021-04-20,1000,17.1,8.2,56,0.0,727,16.3,5.1,205,0.5
140,2021-04-20,1100,18.7,8.6,52,0.0,884,16.7,5.3,203,0.63
140,2021-04-20,1200,19.7,9.0,50,0.0,953,17.4,5.4,214,0.7
140,2021-04-20,1300,20.8,9.0,47,0.0,968,18.0,5.0,222,0.73
140,2021-04-20,1400,20.8,9.5,48,0.0,914,18.4,5.6,221,0.7
140,2021-04-20,1500,20.3,10.0,51,0.0,805,18.6,5.6,218,0.6
140,2021-04-20,1600,19.4,9.7,54,0.0,646,18.8,5.8,209,0.47
140,2021-04-20,1700,18.4,9.1,55,0.0,438,18.9,5.0,209,0.32
140,2021-04-20,1800,16.4,8.9,61,0.0,207,18.8,5.1,203,0.18
140,2021-04-20,1900,14.5,8.6,68,0.0,21,18.7,4.0,212,0.03
140,2021-04-20,2000,14.2,8.5,68,0.0,0,18.5,4.4,217,0.02
140,2021-04-20,2100,14.6,9.0,69,0.2,0,18.2,4.3,217,0.02
140,2021-04-20,2200,14.2,9.0,71,0.0,0,18.0,3.5,221,0.01
140,2021-04-20,2300,13.5,9.1,75,0.0,0,17.8,4.7,226,0.01
140,2021-04-20,2400,13.3,9.0,75,0.0,0,17.6,4.7,236,0.01
140,2021-04-21,0100,12.8,9.0,78,0.0,0,17.4,4.7,231,0.01
140,2021-04-21,0200,12.9,8.9,77,0.0,0,17.1,4.9,234,0.02
140,2021-04-21,0300,12.6,8.8,78,0.0,0,16.9,5.0,235,0.02
140,2021-04-21,0400,12.4,8.7,78,0.0,0,16.7,4.7,238,0.01
140,2021-04-21,0500,11.8,8.5,80,0.0,0,16.6,4.4,235,0.01
140,2021-04-21,0600,11.4,8.6,83,0.0,17,16.4,3.7,227,0.01
140,2021-04-21,0700,12.8,8.7,76,0.0,149,16.3,3.8,233,0.1
140,2021-04-21,0800,14.7,8.8,68,0.0,354,16.2,4.1,242,0.23
140,2021-04-21,0900,16.5,8.9,61,0.0,564,16.2,4.7,238,0.38
140,2021-04-21,1000,18.6,8.8,53,0.0,743,16.4,3.7,246,0.49
140,2021-04-21,1100,20.1,8.6,48,0.0,874,16.8,3.4,232,0.61
140,2021-04-21,1200,21.7,8.4,42,0.0,949,17.4,3.6,222,0.7
140,2021-04-21,1300,22.7,8.8,41,0.0,959,18.1,4.4,227,0.74
140,2021-04-21,1400,23.3,8.0,37,0.0,911,18.6,4.4,228,0.72
140,2021-04-21,1500,23.7,6.6,33,0.0,802,18.9,4.8,230,0.65
140,2021-04-21,1600,23.5,6.2,33,0.0,640,19.0,5.4,228,0.54
140,2021-04-21,1700,22.4,7.1,37,0.0,436,19.2,5.4,224,0.4
140,2021-04-21,1800,19.0,8.1,49,0.0,210,19.2,5.8,226,0.23
140,2021-04-21,1900,15.8,8.2,60,0.0,38,19.1,5.7,225,0.08
140,2021-04-21,2000,13.3,7.4,67,0.0,0,18.8,6.2,224,0.04
140,2021-04-21,2100,12.1,7.5,73,0.0,0,18.3,5.1,222,0.02
140,2021-04-21,2200,11.5,8.0,79,0.0,0,18.0,3.9,218,0.0
140,2021-04-21,2300,11.6,7.9,78,0.0,0,17.7,4.9,231,0.01
140,2021-04-21,2400,11.4,8.1,80,0.0,0,17.4,6.1,233,0.01
140,2021-04-22,0100,11.2,8.1,81,0.0,0,17.1,6.1,229,0.01
140,2021-04-22,0200,11.1,8.3,83,0.0,0,16.8,4.1,222,0.0
140,2021-04-22,0300,10.9,8.4,85,0.0,0,16.6,4.0,212,0.0
140,2021-04-22,0400,10.6,8.3,86,0.0,0,16.3,4.2,220,0.0
140,2021-04-22,0500,10.6,8.3,86,0.0,0,16.2,3.8,217,0.0
140,2021-04-22,0600,10.7,8.3,85,0.0,19,16.0,4.2,215,0.01
140,2021-04-22,0700,11.7,8.7,82,0.0,152,15.8,3.3,219,0.09
140,2021-04-22,0800,13.4,9.1,75,0.0,363,15.8,3.2,218,0.21
140,2021-04-22,0900,14.9,9.4,70,0.0,562,15.9,3.9,219,0.34
140,2021-04-22,1000,16.5,9.6,64,0.0,747,16.2,3.7,220,0.46
140,2021-04-22,1100,18.1,10.1,60,0.0,878,16.7,4.3,228,0.59
140,2021-04-22,1200,18.9,10.4,58,0.0,950,17.3,4.7,233,0.66
140,2021-04-22,1300,19.0,10.3,57,0.0,959,17.9,5.5,241,0.68
140,2021-04-22,1400,19.2,10.1,56,0.0,910,18.3,7.0,233,0.68
140,2021-04-22,1500,18.6,9.6,56,0.0,803,18.5,7.7,233,0.61
140,2021-04-22,1600,18.0,9.1,56,0.0,646,18.5,6.8,225,0.47
140,2021-04-22,1700,16.6,8.4,58,0.0,443,18.5,6.6,225,0.32
140,2021-04-22,1800,14.2,8.1,67,0.0,222,18.4,6.4,216,0.18
140,2021-04-22,1900,11.9,7.7,76,0.0,42,18.1,7.6,212,0.05
140,2021-04-22,2000,10.9,7.5,80,0.0,0,17.6,8.4,214,0.02
140,2021-04-22,2100,10.7,7.6,81,0.0,0,17.1,7.9,215,0.01
140,2021-04-22,2200,10.6,7.7,82,0.0,0,16.7,5.8,212,0.0
140,2021-04-22,2300,10.5,7.8,83,0.0,0,16.5,3.7,211,0.0
140,2021-04-22,2400,10.4,7.7,84,0.0,0,16.3,3.4,217,0.0
140,2021-04-23,0100,10.1,7.7,85,0.0,0,16.1,2.8,219,0.0
140,2021-04-23,0200,9.6,7.8,89,0.0,0,16.1,2.3,221,0.0
140,2021-04-23,0300,9.9,8.0,88,0.0,0,15.9,2.7,218,0.0
140,2021-04-23,0400,9.2,7.7,90,0.0,0,15.8,1.8,203,0.0
140,2021-04-23,0500,7.5,6.9,96,0.0,0,15.6,1.0,182,0.0
140,2021-04-23,0600,7.3,7.3,100,0.0,16,15.4,0.5,208,0.0
140,2021-04-23,0700,9.3,9.3,100,0.0,165,15.2,0.5,111,0.07
140,2021-04-23,0800,13.0,9.6,80,0.0,364,15.2,0.9,132,0.18
140,2021-04-23,0900,15.0,9.2,68,0.0,571,15.3,1.3,162,0.32
140,2021-04-23,1000,16.3,9.5,64,0.0,745,15.7,2.0,185,0.43
140,2021-04-23,1100,18.2,9.8,58,0.0,875,16.3,2.5,183,0.56
140,2021-04-23,1200,19.4,9.6,53,0.0,946,17.2,2.9,189,0.64
140,2021-04-23,1300,21.0,10.0,49,0.0,962,18.0,2.8,191,0.67
140,2021-04-23,1400,22.0,10.4,48,0.0,885,18.6,3.2,219,0.63
140,2021-04-23,1500,22.2,10.3,47,0.0,794,18.9,4.8,224,0.61
140,2021-04-23,1600,21.9,10.0,47,0.0,623,19.2,5.7,228,0.49
140,2021-04-23,1700,19.6,9.3,51,0.0,314,19.3,5.8,221,0.3
140,2021-04-23,1800,17.3,7.9,54,0.0,200,19.1,5.6,208,0.21
140,2021-04-23,1900,14.4,7.6,64,0.0,38,18.8,6.0,213,0.07
140,2021-04-23,2000,12.6,7.6,72,0.0,0,18.4,6.3,215,0.03
140,2021-04-23,2100,12.0,7.3,73,0.0,0,17.9,6.3,215,0.03
140,2021-04-23,2200,11.5,6.9,73,0.0,0,17.6,6.7,221,0.03
140,2021-04-23,2300,11.3,7.4,77,0.0,0,17.2,7.1,227,0.02
140,2021-04-23,2400,11.0,7.5,79,0.0,0,17.0,6.0,221,0.01
140,2021-04-24,0100,11.2,7.0,75,0.0,0,16.7,4.4,211,0.03
140,2021-04-24,0200,11.1,7.1,76,0.0,0,16.5,2.9,233,0.02
140,2021-04-24,0300,11.2,7.3,77,0.0,0,16.4,2.9,233,0.02
140,2021-04-24,0400,10.8,7.9,83,0.0,0,16.3,5.1,223,0.02
140,2021-04-24,0500,10.6,7.8,83,0.0,0,16.1,6.0,222,0.02
140,2021-04-24,0600,10.6,7.0,79,0.0,17,15.8,7.3,225,0.04
140,2021-04-24,0700,11.1,7.2,77,0.0,87,15.7,6.0,223,0.09
140,2021-04-24,0800,11.8,7.4,74,0.0,171,15.6,5.1,219,0.12
140,2021-04-24,0900,13.0,7.7,70,0.0,388,15.6,4.8,217,0.25
140,2021-04-24,1000,15.2,8.0,62,0.0,735,15.7,4.1,216,0.47
140,2021-04-24,1100,16.8,8.2,57,0.0,883,16.1,3.3,224,0.56
140,2021-04-24,1200,18.3,7.4,49,0.0,952,16.6,3.5,223,0.64
140,2021-04-24,1300,19.3,5.7,41,0.0,954,17.3,4.6,235,0.69
140,2021-04-24,1400,18.5,2.5,34,0.0,571,17.8,5.7,240,0.5
140,2021-04-24,1500,19.0,4.7,39,0.0,731,17.9,5.4,231,0.58
140,2021-04-24,1600,18.5,6.6,46,0.0,526,18.0,5.2,224,0.43
140,2021-04-24,1700,16.2,8.0,58,0.0,156,18.1,5.1,231,0.16
140,2021-04-24,1800,14.8,8.4,66,0.0,61,18.1,4.3,229,0.09
140,2021-04-24,1900,13.6,8.9,73,0.0,12,18.0,4.6,230,0.05
140,2021-04-24,2000,13.1,9.2,77,0.0,0,17.8,4.1,230,0.03
140,2021-04-24,2100,13.0,9.4,79,0.0,0,17.6,4.5,234,0.03
140,2021-04-24,2200,12.8,9.4,80,0.0,0,17.4,4.6,227,0.03
140,2021-04-24,2300,12.8,9.7,82,0.0,0,17.1,5.1,228,0.02
140,2021-04-24,2400,12.4,9.3,81,0.0,0,16.9,4.2,236,0.02
140,2021-04-25,0100,11.7,7.1,73,0.0,0,16.8,3.2,231,0.03
140,2021-04-25,0200,11.5,6.5,72,0.0,0,16.6,2.9,217,0.03
140,2021-04-25,0300,11.3,7.0,74,0.0,0,16.5,2.4,220,0.02
140,2021-04-25,0400,11.3,6.9,74,0.0,0,16.3,2.7,224,0.02
140,2021-04-25,0500,11.0,7.0,77,0.0,0,16.2,2.2,214,0.01
140,2021-04-25,0600,11.0,7.1,77,0.0,7,16.1,1.7,218,0.02
140,2021-04-25,0700,11.7,7.4,75,0.0,60,16.0,1.6,203,0.05
140,2021-04-25,0800,12.5,6.9,69,0.0,126,15.9,1.7,165,0.07
140,2021-04-25,0900,13.4,6.1,61,0.0,227,15.9,1.6,137,0.12
140,2021-04-25,1000,14.6,5.9,56,0.0,421,16.0,1.9,176,0.25
140,2021-04-25,1100,15.5,5.8,52,0.0,400,16.2,2.4,165,0.24
140,2021-04-25,1200,15.9,5.7,51,0.0,303,16.4,3.3,159,0.19
140,2021-04-25,1300,14.6,7.1,60,0.0,144,16.6,2.7,240,0.06
140,2021-04-25,1400,15.3,7.9,61,0.0,333,16.8,4.4,223,0.21
140,2021-04-25,1500,15.4,8.3,62,0.0,487,16.8,5.1,209,0.34
140,2021-04-25,1600,14.9,9.0,68,0.0,325,16.9,5.0,209,0.23
140,2021-04-25,1700,15.0,8.9,67,0.0,473,17.0,5.3,196,0.28
140,2021-04-25,1800,15.2,7.4,60,0.0,307,17.1,4.7,198,0.19
140,2021-04-25,1900,13.8,6.2,60,0.0,81,17.0,3.8,215,0.05
140,2021-04-25,2000,12.3,6.2,66,0.0,0,17.0,4.0,225,0.0
140,2021-04-25,2100,11.1,5.6,69,0.0,0,16.8,3.5,229,0.0
140,2021-04-25,2200,10.3,5.2,71,0.0,0,16.6,3.9,225,0.0
140,2021-04-25,2300,9.9,5.7,75,0.0,0,16.3,4.3,226,0.0
140,2021-04-25,2400,9.1,5.7,80,0.0,0,16.0,2.4,207,0.0
140,2021-04-26,0100,9.0,6.1,82,0.0,0,15.7,3.2,201,0.0
140,2021-04-26,0200,9.4,6.4,81,0.0,0,15.4,4.0,212,0.0
140,2021-04-26,0300,9.1,6.5,84,0.0,0,15.2,3.9,212,0.0
140,2021-04-26,0400,9.0,6.6,85,0.0,0,15.0,3.6,207,0.0
140,2021-04-26,0500,8.9,6.3,84,0.0,0,14.8,3.5,213,0.0
140,2021-04-26,0600,8.3,6.5,88,0.0,31,14.7,3.1,223,0.0
140,2021-04-26,0700,9.7,7.1,84,0.0,184,14.7,3.1,234,0.09
140,2021-04-26,0800,11.6,6.2,69,0.0,393,14.7,3.2,244,0.22
140,2021-04-26,0900,13.2,5.7,60,0.0,598,14.7,3.0,245,0.34
140,2021-04-26,1000,14.6,5.2,53,0.0,732,15.0,2.4,242,0.45
140,2021-04-26,1100,16.3,4.9,47,0.0,856,15.5,1.8,231,0.52
140,2021-04-26,1200,17.0,5.4,46,0.0,1042,16.2,2.3,203,0.67
140,2021-04-26,1300,17.8,4.5,41,0.0,1000,17.0,2.5,205,0.66
140,2021-04-26,1400,18.5,4.2,39,0.0,918,17.6,3.3,200,0.63
140,2021-04-26,1500,19.2,3.9,36,0.0,857,17.9,2.9,221,0.59
140,2021-04-26,1600,18.0,3.7,39,0.0,356,18.2,3.8,232,0.3
140,2021-04-26,1700,17.8,4.8,42,0.0,453,18.3,4.5,235,0.33
140,2021-04-26,1800,16.3,4.4,45,0.0,200,18.3,4.7,235,0.2
140,2021-04-26,1900,14.5,4.4,51,0.0,41,18.2,5.2,230,0.1
140,2021-04-26,2000,12.9,5.4,61,0.0,0,17.9,4.6,229,0.04
140,2021-04-26,2100,12.0,6.3,68,0.0,0,17.6,4.4,221,0.03
140,2021-04-26,2200,11.4,6.2,70,0.0,0,17.2,4.6,223,0.02
140,2021-04-26,2300,11.0,6.1,72,0.0,0,16.9,4.1,222,0.02
140,2021-04-26,2400,10.7,6.1,73,0.0,0,16.7,4.0,235,0.01
140,2021-04-27,0100,10.5,6.6,77,0.0,0,16.4,4.3,237,0.01
140,2021-04-27,0200,10.3,6.8,79,0.0,0,16.2,4.1,237,0.0
140,2021-04-27,0300,10.1,6.9,80,0.0,0,16.0,4.0,235,0.0
140,2021-04-27,0400,9.8,6.7,81,0.0,0,15.8,3.6,235,0.0
140,2021-04-27,0500,9.8,6.5,80,0.0,0,15.6,3.8,240,0.0
140,2021-04-27,0600,9.7,6.6,81,0.0,33,15.5,3.1,237,0.01
140,2021-04-27,0700,11.3,7.0,75,0.0,187,15.3,3.4,240,0.11
140,2021-04-27,0800,14.3,6.3,59,0.0,396,15.3,3.1,265,0.25
140,2021-04-27,0900,16.9,4.1,43,0.0,603,15.3,4.2,300,0.42
140,2021-04-27,1000,19.6,4.1,36,0.0,776,15.5,4.2,318,0.57
140,2021-04-27,1100,21.4,3.7,31,0.0,906,16.0,4.1,322,0.69
140,2021-04-27,1200,22.3,3.0,28,0.0,979,16.6,4.5,308,0.78
140,2021-04-27,1300,23.3,2.8,26,0.0,992,17.3,4.5,306,0.8
140,2021-04-27,1400,24.5,2.0,23,0.0,941,17.8,4.0,304,0.77
140,2021-04-27,1500,25.4,0.4,19,0.0,835,18.1,3.9,306,0.69
140,2021-04-27,1600,26.0,-0.4,18,0.0,672,18.3,3.7,312,0.55
140,2021-04-27,1700,24.5,3.5,25,0.0,464,18.5,4.1,247,0.39
140,2021-04-27,1800,22.2,4.3,31,0.0,247,18.8,4.8,225,0.28
140,2021-04-27,1900,19.5,3.5,35,0.0,60,18.8,4.7,225,0.13
140,2021-04-27,2000,17.6,3.3,38,0.0,0,18.6,3.7,223,0.06
140,2021-04-27,2100,16.7,3.0,40,0.0,0,18.4,3.2,225,0.05
140,2021-04-27,2200,16.3,3.4,42,0.0,0,18.2,3.1,231,0.04
140,2021-04-27,2300,15.7,3.4,44,0.0,0,17.9,3.0,232,0.04
140,2021-04-27,2400,16.4,3.0,41,0.0,0,17.6,4.0,236,0.06
140,2021-04-28,0100,15.6,4.6,48,0.0,0,17.3,3.5,230,0.05
140,2021-04-28,0200,14.7,5.5,54,0.0,0,17.1,3.7,245,0.04
140,2021-04-28,0300,13.9,6.8,63,0.0,0,16.9,3.2,245,0.02
140,2021-04-28,0400,12.4,6.6,67,0.0,0,16.8,1.8,291,0.0
140,2021-04-28,0500,8.4,5.6,82,0.0,0,16.7,0.9,30,0.0
140,2021-04-28,0600,6.9,5.5,91,0.0,37,16.6,0.7,321,0.0
140,2021-04-28,0700,13.3,7.6,68,0.0,194,16.4,1.0,328,0.1
140,2021-04-28,0800,17.9,4.8,42,0.0,408,16.2,1.6,329,0.26
140,2021-04-28,0900,19.8,4.4,36,0.0,616,16.2,1.1,340,0.37
140,2021-04-28,1000,22.0,3.3,29,0.0,787,16.5,1.5,299,0.53
140,2021-04-28,1100,24.9,2.7,24,0.0,913,17.1,1.7,335,0.66
140,2021-04-28,1200,26.4,3.4,23,0.0,986,17.8,2.0,323,0.75
140,2021-04-28,1300,27.9,5.0,23,0.0,998,18.7,2.5,344,0.8
140,2021-04-28,1400,29.2,4.5,21,0.0,939,19.5,2.6,340,0.76
140,2021-04-28,1500,30.0,3.6,19,0.0,831,19.8,2.4,332,0.67
140,2021-04-28,1600,29.4,5.1,21,0.0,667,20.0,2.8,204,0.54
140,2021-04-28,1700,28.8,5.0,22,0.0,465,20.2,2.9,208,0.38
140,2021-04-28,1800,26.3,5.2,26,0.0,249,20.5,4.9,231,0.32
140,2021-04-28,1900,23.4,5.3,31,0.0,61,20.5,4.2,220,0.14
140,2021-04-28,2000,21.3,4.7,34,0.0,0,20.2,4.2,212,0.09
