Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
104,2020-06-02,0800,19.3,14.0,72.0,0.0,437,21.9,0.6,40,0.27
104,2020-06-02,0900,22.9,14.0,57.0,0.0,629,21.8,1.0,242,0.44
104,2020-06-02,1000,24.2,14.1,53.0,0.0,772,21.7,1.7,223,0.58
104,2020-06-02,1100,25.1,13.0,47.0,0.0,691,21.8,1.3,184,0.53
104,2020-06-02,1200,27.6,12.3,39.0,0.0,950,22.2,1.4,208,0.75
104,2020-06-02,1300,30.2,12.1,33.0,0.0,919,22.6,1.5,229,0.77
104,2020-06-02,1400,30.6,10.9,30.0,0.0,862,23.2,2.3,259,0.76
104,2020-06-02,1500,31.6,11.9,30.0,0.0,805,23.8,1.6,221,0.68
104,2020-06-02,1600,32.1,12.4,30.0,0.0,677,24.5,1.6,217,0.57
104,2020-06-02,1700,31.2,13.9,35.0,0.0,505,25.2,1.0,160,0.4
104,2020-06-02,1800,22.6,14.3,59.0,0.0,226,25.7,1.0,107,0.17
104,2020-06-02,1900,18.8,13.6,72.0,0.0,106,26.1,0.9,101,0.05
104,2020-06-02,2000,17.0,13.3,79.0,0.0,5,26.2,0.5,131,0.0
104,2020-06-02,2100,16.1,13.3,84.0,0.0,0,26.2,0.5,6,0.0
104,2020-06-02,2200,15.7,13.3,86.0,0.0,0,26.0,1.0,350,0.0
104,2020-06-02,2300,15.6,13.4,87.0,0.0,0,25.8,0.8,312,0.0
104,2020-06-02,2400,14.9,13.1,89.0,0.0,0,25.6,0.8,340,0.0
104,2020-06-03,0100,14.9,13.3,90.0,0.0,0,25.3,1.2,340,0.0
104,2020-06-03,0200,15.1,13.2,88.0,0.0,0,25.0,1.6,338,0.0
104,2020-06-03,0300,15.6,12.9,84.0,0.0,0,24.7,1.7,341,0.0
104,2020-06-03,0400,15.9,12.5,80.0,0.0,0,24.5,1.9,330,0.0
104,2020-06-03,0500,15.1,12.1,82.0,0.0,1,24.2,0.9,320,0.0
104,2020-06-03,0600,14.7,12.6,87.0,0.0,20,24.0,1.1,357,0.0
104,2020-06-03,0700,17.4,13.3,77.0,0.0,202,23.7,1.5,321,0.13
104,2020-06-03,0800,21.8,14.7,64.0,0.0,435,23.5,1.1,217,0.3
104,2020-06-03,0900,22.6,15.4,64.0,0.0,622,23.3,1.5,234,0.44
104,2020-06-03,1000,25.3,15.1,53.0,0.0,783,23.2,1.3,227,0.59
104,2020-06-03,1100,27.5,14.0,44.0,0.0,900,23.4,1.6,225,0.69
104,2020-06-03,1200,29.5,12.8,36.0,0.0,961,23.7,1.5,217,0.76
104,2020-06-03,1300,31.8,11.6,29.0,0.0,967,24.2,1.7,206,0.8
104,2020-06-03,1400,32.2,13.0,31.0,0.0,919,24.9,1.7,208,0.76
104,2020-06-03,1500,32.7,13.5,31.0,0.0,820,25.7,1.4,209,0.68
104,2020-06-03,1600,31.3,13.6,34.0,0.0,672,26.5,1.4,184,0.56
104,2020-06-03,1700,24.7,14.3,52.0,0.0,486,27.1,1.1,110,0.35
104,2020-06-03,1800,20.5,14.1,67.0,0.0,289,27.7,0.9,111,0.19
104,2020-06-03,1900,18.7,13.7,73.0,0.0,106,28.0,0.7,110,0.04
104,2020-06-03,2000,16.6,13.4,81.0,0.0,5,28.0,0.6,142,0.0
104,2020-06-03,2100,15.6,13.2,85.0,0.0,0,27.9,0.5,20,0.0
104,2020-06-03,2200,15.2,13.3,88.0,0.0,0,27.7,0.8,318,0.0
104,2020-06-03,2300,14.8,13.1,90.0,0.0,0,27.4,0.6,336,0.0
104,2020-06-03,2400,14.5,13.0,91.0,0.0,0,27.0,0.8,322,0.0
104,2020-06-04,0100,14.0,12.7,92,0.0,0,26.7,0.6,347,0.0
104,2020-06-04,0200,13.7,12.5,93,0.0,0,26.3,0.6,24,0.0
104,2020-06-04,0300,13.6,12.5,94,0.0,0,25.9,1.0,329,0.0
104,2020-06-04,0400,13.2,12.2,94,0.0,0,25.6,0.6,233,0.0
104,2020-06-04,0500,13.0,12.1,94,0.0,1,25.2,0.9,336,0.0
104,2020-06-04,0600,12.9,11.9,94,0.0,19,24.9,0.8,328,0.0
104,2020-06-04,0700,15.4,14.2,93,0.0,207,24.6,0.5,244,0.11
104,2020-06-04,0800,18.6,14.9,79,0.0,442,24.3,1.2,211,0.28
104,2020-06-04,0900,19.3,14.9,75,0.0,631,24.0,1.5,212,0.41
104,2020-06-04,1000,21.4,14.7,66,0.0,790,24.0,1.6,236,0.55
104,2020-06-04,1100,23.1,14.6,59,0.0,904,24.2,1.6,242,0.64
104,2020-06-04,1200,25.4,13.3,47,0.0,964,24.6,1.7,219,0.72
104,2020-06-04,1300,25.7,11.5,41,0.0,971,25.2,1.9,204,0.74
104,2020-06-04,1400,25.1,11.6,43,0.0,923,25.9,1.6,147,0.69
104,2020-06-04,1500,21.0,12.7,59,0.0,817,26.6,1.7,181,0.57
104,2020-06-04,1600,18.9,12.3,66,0.0,667,27.2,1.6,172,0.44
104,2020-06-04,1700,18.4,12.0,66,0.0,488,27.7,1.2,175,0.31
104,2020-06-04,1800,16.9,11.5,70,0.0,290,28.1,1.2,165,0.18
104,2020-06-04,1900,15.3,11.2,77,0.0,98,28.2,0.9,164,0.03
104,2020-06-04,2000,13.7,10.9,83,0.0,6,28.2,0.8,191,0.0
104,2020-06-04,2100,12.7,10.6,87,0.0,0,28.0,0.5,134,0.0
104,2020-06-04,2200,13.7,11.6,87,0.0,0,27.7,0.8,152,0.0
104,2020-06-04,2300,14.0,11.9,87,0.0,0,27.4,0.6,8,0.0
104,2020-06-04,2400,13.8,12.4,91,0.0,0,27.0,0.8,356,0.0
104,2020-06-05,0100,13.9,12.7,93,0.1,0,26.7,0.6,21,0.0
104,2020-06-05,0200,13.9,12.9,94,0.2,0,26.4,0.8,341,0.0
104,2020-06-05,0300,13.9,13.0,94,0.1,0,26.1,0.7,351,0.0
104,2020-06-05,0400,13.8,12.9,94,0.1,0,25.8,0.8,339,0.0
104,2020-06-05,0500,13.6,12.8,94,0.0,1,25.5,0.7,2,0.0
104,2020-06-05,0600,13.7,12.8,94,0.1,19,25.2,0.5,132,0.0
104,2020-06-05,0700,13.9,13.0,94,0.0,86,25.0,0.6,34,0.05
104,2020-06-05,0800,14.8,13.3,91,0.0,180,24.7,0.7,243,0.1
104,2020-06-05,0900,16.0,13.0,83,0.0,263,24.5,0.9,286,0.14
104,2020-06-05,1000,16.2,12.0,76,0.0,395,24.4,1.5,213,0.23
104,2020-06-05,1100,16.5,11.7,73,0.0,545,24.3,1.6,224,0.34
104,2020-06-05,1200,18.3,12.0,67,0.0,935,24.4,1.7,201,0.63
104,2020-06-05,1300,19.5,12.2,63,0.0,947,24.5,1.8,190,0.65
104,2020-06-05,1400,20.2,12.1,60,0.0,866,24.9,1.3,105,0.6
104,2020-06-05,1500,20.6,12.3,59,0.0,778,25.5,1.2,107,0.54
104,2020-06-05,1600,21.0,12.1,57,0.0,657,26.0,1.3,124,0.46
104,2020-06-05,1700,20.6,11.7,57,0.0,484,26.5,1.1,97,0.33
104,2020-06-05,1800,19.7,9.3,51,0.0,301,26.9,1.9,323,0.22
104,2020-06-05,1900,16.7,8.8,59,0.0,108,27.2,2.2,335,0.06
104,2020-06-05,2000,14.3,8.5,68,0.0,4,27.2,1.8,331,0.0
104,2020-06-05,2100,13.5,8.2,70,0.0,0,27.1,1.1,323,0.0
104,2020-06-05,2200,13.0,8.2,72,0.0,0,26.8,1.4,310,0.0
104,2020-06-05,2300,12.0,8.2,77,0.0,0,26.5,0.7,299,0.0
104,2020-06-05,2400,11.6,8.2,80,0.0,0,26.1,0.7,335,0.0
104,2020-06-06,0100,10.9,8.1,83,0.0,0,25.8,0.6,341,0.0
104,2020-06-06,0200,10.2,8.1,87,0.0,0,25.4,0.7,354,0.0
104,2020-06-06,0300,9.9,8.0,88,0.0,0,25.0,0.9,341,0.0
104,2020-06-06,0400,9.9,8.2,89,0.0,0,24.7,0.7,353,0.0
104,2020-06-06,0500,10.2,8.6,89,0.0,1,24.4,0.8,349,0.0
104,2020-06-06,0600,10.5,8.8,89,0.0,24,24.1,0.6,357,0.0
104,2020-06-06,0700,12.1,9.8,86,0.0,200,23.8,0.7,346,0.11
104,2020-06-06,0800,15.6,9.5,67,0.0,434,23.5,1.2,245,0.26
104,2020-06-06,0900,16.3,9.8,65,0.0,627,23.3,1.6,217,0.39
104,2020-06-06,1000,18.2,11.0,63,0.0,794,23.3,1.8,216,0.52
104,2020-06-06,1100,20.3,11.3,56,0.0,953,23.5,1.6,195,0.65
104,2020-06-06,1200,22.4,9.8,45,0.0,1036,23.9,1.3,84,0.74
104,2020-06-06,1300,22.6,7.2,37,0.0,984,24.5,2.1,338,0.72
104,2020-06-06,1400,22.7,6.8,36,0.0,932,25.2,2.4,337,0.69
104,2020-06-06,1500,22.6,6.2,35,0.0,834,25.9,2.3,356,0.61
104,2020-06-06,1600,21.3,7.2,40,0.0,691,26.6,2.8,344,0.51
104,2020-06-06,1700,20.2,8.5,47,0.0,522,27.1,2.1,350,0.36
104,2020-06-06,1800,18.5,8.6,52,0.0,303,27.5,1.6,14,0.21
104,2020-06-06,1900,16.9,7.8,55,0.0,118,27.6,1.9,342,0.07
104,2020-06-06,2000,14.5,7.3,62,0.0,6,27.6,1.1,25,0.0
104,2020-06-06,2100,13.1,7.3,68,0.0,0,27.5,1.3,321,0.0
104,2020-06-06,2200,12.7,7.5,71,0.0,0,27.2,1.0,326,0.0
104,2020-06-06,2300,12.5,7.4,71,0.0,0,26.8,1.0,2,0.0
104,2020-06-06,2400,12.3,7.2,71,0.0,0,26.5,1.3,353,0.0
104,2020-06-07,0100,12.1,7.0,71,0.0,0,26.1,1.5,344,0.0
104,2020-06-07,0200,11.8,6.7,71,0.0,0,25.7,1.1,358,0.0
104,2020-06-07,0300,11.6,6.7,72,0.0,0,25.3,1.3,335,0.0
104,2020-06-07,0400,11.5,6.7,72,0.0,0,24.9,2.0,345,0.0
104,2020-06-07,0500,11.3,6.7,73,0.0,1,24.5,1.6,348,0.0
104,2020-06-07,0600,11.3,6.7,73,0.0,19,24.2,0.9,335,0.01
104,2020-06-07,0700,12.7,6.8,67,0.0,211,23.8,1.5,348,0.13
104,2020-06-07,0800,14.8,6.4,57,0.0,455,23.5,2.1,349,0.29
104,2020-06-07,0900,16.7,6.4,50,0.0,642,23.3,2.2,346,0.42
104,2020-06-07,1000,18.4,5.9,44,0.0,811,23.2,1.8,343,0.53
104,2020-06-07,1100,19.4,5.4,40,0.0,881,23.3,2.0,339,0.63
104,2020-06-07,1200,20.0,5.2,38,0.0,983,23.7,2.6,336,0.7
104,2020-06-07,1300,20.1,4.1,35,0.0,988,24.2,3.0,332,0.72
104,2020-06-07,1400,20.4,4.6,35,0.0,941,24.8,2.7,347,0.68
104,2020-06-07,1500,20.0,5.0,37,0.0,838,25.4,2.8,345,0.6
104,2020-06-07,1600,19.4,5.1,39,0.0,693,26.0,2.8,344,0.49
104,2020-06-07,1700,18.5,5.6,43,0.0,515,26.5,3.0,348,0.37
104,2020-06-07,1800,17.5,6.3,48,0.0,318,26.9,2.5,338,0.23
104,2020-06-07,1900,15.8,6.5,54,0.0,120,27.0,1.9,344,0.07
104,2020-06-07,2000,13.6,6.7,63,0.0,5,27.0,2.0,352,0.0
104,2020-06-07,2100,12.6,6.7,67,0.0,0,26.8,2.0,357,0.0
104,2020-06-07,2200,12.2,6.8,70,0.0,0,26.5,1.3,5,0.0
104,2020-06-07,2300,11.5,7.0,74,0.0,0,26.2,1.0,7,0.0
104,2020-06-07,2400,10.5,6.7,77,0.0,0,25.8,0.6,40,0.0
104,2020-06-08,0100,9.0,6.4,84,0.0,0,25.4,1.4,348,0.0
104,2020-06-08,0200,8.7,6.4,85,0.0,0,25.1,1.8,343,0.0
104,2020-06-08,0300,8.7,6.5,86,0.0,0,24.7,1.4,337,0.0
104,2020-06-08,0400,7.6,5.9,89,0.0,0,24.3,1.1,349,0.0
104,2020-06-08,0500,7.4,5.9,90,0.0,1,23.9,0.9,354,0.0
104,2020-06-08,0600,7.8,6.4,91,0.0,16,23.6,0.5,49,0.0
104,2020-06-08,0700,10.6,8.3,86,0.0,217,23.2,0.9,197,0.11
104,2020-06-08,0800,14.5,9.0,70,0.0,462,22.9,1.4,221,0.27
104,2020-06-08,0900,16.6,9.4,63,0.0,622,22.7,1.8,215,0.4
104,2020-06-08,1000,18.2,10.3,60,0.0,768,22.6,1.8,234,0.52
104,2020-06-08,1100,18.8,9.0,53,0.0,921,22.8,2.1,228,0.62
104,2020-06-08,1200,21.1,8.0,43,0.0,985,23.2,1.9,226,0.7
104,2020-06-08,1300,24.6,5.3,29,0.0,995,23.7,1.5,245,0.74
104,2020-06-08,1400,26.5,1.0,19,0.0,952,24.4,2.0,349,0.74
104,2020-06-08,1500,27.4,0.5,17,0.0,849,25.2,1.8,354,0.66
104,2020-06-08,1600,27.6,0.5,17,0.0,700,25.9,1.7,25,0.53
104,2020-06-08,1700,25.4,3.1,23,0.0,518,26.6,3.1,349,0.46
104,2020-06-08,1800,23.8,2.1,24,0.0,320,27.1,2.9,353,0.3
104,2020-06-08,1900,22.3,1.1,24,0.0,129,27.3,2.0,4,0.11
104,2020-06-08,2000,19.6,-1.2,25,0.0,5,27.4,1.3,12,0.04
104,2020-06-08,2100,17.3,1.4,34,0.0,0,27.3,0.6,57,0.01
104,2020-06-08,2200,14.6,7.6,63,0.0,0,27.0,0.5,12,0.0
104,2020-06-08,2300,13.3,7.1,66,0.0,0,26.7,0.9,342,0.0
104,2020-06-08,2400,11.9,4.9,62,0.0,0,26.4,1.4,342,0.0
104,2020-06-09,0100,11.2,4.7,64.0,0.0,0,26.0,1.4,331,0.01
104,2020-06-09,0200,10.2,4.9,70.0,0.0,0,25.6,1.4,335,0.0
104,2020-06-09,0300,10.4,4.9,69.0,0.0,0,25.3,1.8,332,0.01
104,2020-06-09,0400,10.5,4.5,66.0,0.0,0,24.9,2.1,342,0.01
104,2020-06-09,0500,9.9,4.4,68.0,0.0,1,24.5,1.5,319,0.01
104,2020-06-09,0600,10.4,4.1,65.0,0.0,15,24.1,0.8,348,0.01
104,2020-06-09,0700,12.8,5.4,61.0,0.0,213,23.8,1.0,351,0.13
104,2020-06-09,0800,17.4,6.8,50.0,0.0,458,23.5,1.0,225,0.29
104,2020-06-09,0900,19.1,7.8,48.0,0.0,645,23.2,1.4,234,0.43
104,2020-06-09,1000,21.0,7.0,40.0,0.0,803,23.2,1.6,215,0.55
104,2020-06-09,1100,22.1,6.4,36.0,0.0,915,23.3,1.8,215,0.65
104,2020-06-09,1200,24.9,4.8,27.0,0.0,974,23.8,1.7,214,0.73
104,2020-06-09,1300,27.3,2.5,20.0,0.0,980,24.4,1.9,223,0.77
104,2020-06-09,1400,29.1,4.6,21.0,0.0,934,25.2,2.0,217,0.75
104,2020-06-09,1500,30.2,4.7,20.0,0.0,835,25.9,2.3,244,0.69
104,2020-06-09,1600,31.2,6.2,21.0,0.0,690,26.7,1.8,263,0.58
104,2020-06-09,1700,31.6,6.5,21.0,0.0,509,27.3,1.4,233,0.43
104,2020-06-09,1800,30.1,4.2,19.0,0.0,319,27.8,2.2,345,0.31
104,2020-06-09,1900,,,,0.0,125,28.2,1.9,354,0.03
104,2020-06-09,2000,,,,0.0,5,28.3,1.0,123,0.0
104,2020-06-09,2100,18.5,10.0,58.0,0.0,0,28.3,0.5,231,0.0
104,2020-06-09,2200,17.3,10.0,63.0,0.0,0,28.1,0.5,304,0.0
104,2020-06-09,2300,15.8,10.5,71.0,0.0,0,27.8,0.5,283,0.0
104,2020-06-09,2400,14.4,10.9,80.0,0.1,0,27.5,0.6,333,0.0
104,2020-06-10,0100,13.9,10.3,79,0.0,0,27.1,1.2,338,0.0
104,2020-06-10,0200,13.4,9.9,79,0.0,0,26.8,0.9,329,0.0
104,2020-06-10,0300,12.6,9.6,82,0.0,0,26.4,0.6,336,0.0
104,2020-06-10,0400,12.1,9.4,84,0.0,0,26.0,0.8,336,0.0
104,2020-06-10,0500,11.7,9.3,85,0.0,2,25.6,0.9,341,0.0
104,2020-06-10,0600,11.8,9.5,86,0.0,19,25.3,0.6,304,0.0
104,2020-06-10,0700,15.2,11.4,78,0.0,216,24.9,0.5,218,0.12
104,2020-06-10,0800,18.1,11.7,67,0.0,454,24.6,1.2,236,0.29
104,2020-06-10,0900,18.9,13.0,69,0.0,645,24.4,1.4,232,0.42
104,2020-06-10,1000,21.0,12.4,58,0.0,800,24.3,1.6,212,0.54
104,2020-06-10,1100,23.2,11.1,46,0.0,911,24.5,1.6,219,0.65
104,2020-06-10,1200,24.7,10.6,41,0.0,903,24.9,1.6,227,0.7
104,2020-06-10,1300,26.9,9.8,34,0.0,944,25.5,1.7,227,0.76
104,2020-06-10,1400,28.7,9.7,31,0.0,937,26.2,1.3,122,0.73
104,2020-06-10,1500,28.5,10.1,32,0.0,831,26.9,1.2,157,0.63
104,2020-06-10,1600,26.8,12.9,42,0.0,691,27.6,1.1,132,0.52
104,2020-06-10,1700,21.2,13.1,60,0.0,506,28.2,1.0,104,0.34
104,2020-06-10,1800,20.4,13.1,63,0.0,332,28.7,1.2,192,0.21
104,2020-06-10,1900,18.4,12.6,69,0.0,126,29.0,0.9,197,0.05
104,2020-06-10,2000,15.8,12.2,79,0.0,5,29.1,0.7,199,0.0
104,2020-06-10,2100,14.4,12.1,86,0.0,0,28.9,0.4,280,0.0
104,2020-06-10,2200,13.9,12.1,89,0.0,0,28.7,0.6,342,0.0
104,2020-06-10,2300,13.2,11.7,91,0.0,0,28.3,0.6,321,0.0
104,2020-06-10,2400,12.6,11.3,92,0.0,0,28.0,0.5,329,0.0
104,2020-06-11,0100,12.0,10.8,93,0.0,0,27.6,0.6,360,0.0
104,2020-06-11,0200,11.7,10.7,93,0.0,0,27.2,0.8,340,0.0
104,2020-06-11,0300,11.4,10.5,94,0.0,0,26.8,0.9,336,0.0
104,2020-06-11,0400,11.1,10.1,94,0.0,0,26.4,0.7,338,0.0
104,2020-06-11,0500,10.9,10.0,94,0.0,3,26.0,0.8,338,0.0
104,2020-06-11,0600,11.1,10.3,95,0.0,24,25.6,1.0,343,0.0
104,2020-06-11,0700,14.1,12.8,92,0.0,209,25.3,0.8,257,0.11
104,2020-06-11,0800,16.5,13.1,80,0.0,444,24.9,1.4,208,0.27
104,2020-06-11,0900,16.2,12.6,79,0.0,578,24.7,1.6,212,0.36
104,2020-06-11,1000,18.6,12.9,69,0.0,761,24.6,1.5,221,0.51
104,2020-06-11,1100,21.1,13.0,60,0.0,898,24.7,1.7,228,0.63
104,2020-06-11,1200,22.8,13.2,55,0.0,975,25.1,1.9,222,0.7
104,2020-06-11,1300,24.6,13.0,48,0.0,991,25.6,1.7,209,0.73
104,2020-06-11,1400,26.7,12.8,42,0.0,919,26.3,1.1,150,0.69
104,2020-06-11,1500,25.7,12.9,45,0.0,730,27.0,1.2,132,0.57
104,2020-06-11,1600,22.4,13.9,59,0.0,426,27.7,1.3,172,0.31
104,2020-06-11,1700,19.8,13.9,69,0.0,313,28.3,1.3,226,0.21
104,2020-06-11,1800,20.8,14.0,65,0.0,333,28.6,1.4,232,0.22
104,2020-06-11,1900,18.3,13.5,74,0.0,73,28.7,1.1,234,0.02
104,2020-06-11,2000,16.6,13.1,80,0.0,8,28.7,0.5,241,0.0
104,2020-06-11,2100,15.5,12.8,84,0.0,0,28.6,0.5,187,0.0
104,2020-06-11,2200,14.9,12.8,87,0.0,0,28.3,0.5,305,0.0
104,2020-06-11,2300,14.3,12.7,90,0.0,0,28.0,1.1,290,0.0
104,2020-06-11,2400,13.5,12.1,91,0.0,0,27.7,0.6,324,0.0
104,2020-06-12,0100,13.1,11.8,92,0.0,0,27.3,0.5,311,0.0
104,2020-06-12,0200,12.4,11.3,93,0.0,0,27.0,0.5,8,0.0
104,2020-06-12,0300,12.5,11.5,93,0.0,0,26.6,0.4,19,0.0
104,2020-06-12,0400,12.6,11.6,94,0.0,0,26.2,0.4,337,0.0
104,2020-06-12,0500,12.5,11.5,94,0.0,1,25.9,0.5,117,0.0
104,2020-06-12,0600,12.5,11.6,94,0.0,29,25.6,0.6,95,0.0
104,2020-06-12,0700,13.4,12.6,95,0.0,147,25.3,0.8,97,0.09
104,2020-06-12,0800,15.1,13.2,89,0.0,324,25.1,1.4,276,0.19
104,2020-06-12,0900,15.7,12.6,82,0.0,446,24.9,1.7,262,0.27
104,2020-06-12,1000,18.2,12.9,71,0.0,627,24.8,1.3,211,0.41
104,2020-06-12,1100,21.3,12.2,56,0.0,612,24.8,1.3,325,0.44
104,2020-06-12,1200,21.6,10.4,49,0.0,560,25.1,1.9,316,0.42
104,2020-06-12,1300,21.2,9.9,48,0.0,628,25.4,2.3,313,0.47
104,2020-06-12,1400,21.4,10.2,49,0.0,542,25.7,2.1,305,0.41
104,2020-06-12,1500,22.1,10.0,46,0.0,820,26.0,2.2,324,0.61
104,2020-06-12,1600,22.0,9.3,44,0.0,685,26.4,2.3,338,0.51
104,2020-06-12,1700,20.6,8.8,47,0.0,505,26.8,2.6,345,0.38
104,2020-06-12,1800,19.5,9.0,51,0.0,315,27.1,2.1,338,0.23
104,2020-06-12,1900,17.7,8.9,56,0.0,123,27.3,2.2,343,0.08
104,2020-06-12,2000,15.4,8.2,62,0.0,6,27.4,1.0,360,0.0
104,2020-06-12,2100,13.9,8.1,68,0.0,0,27.3,0.6,4,0.0
104,2020-06-12,2200,13.2,8.7,75,0.0,0,27.0,0.6,279,0.0
104,2020-06-12,2300,12.3,8.9,79,0.0,0,26.8,0.6,329,0.0
104,2020-06-12,2400,12.5,9.0,79,0.0,0,26.4,1.0,340,0.0
104,2020-06-13,0100,11.4,8.7,84,0.0,0,26.1,1.0,342,0.0
104,2020-06-13,0200,11.0,8.7,86,0.0,0,25.8,1.1,340,0.0
104,2020-06-13,0300,10.3,8.3,88,0.0,0,25.4,1.0,340,0.0
104,2020-06-13,0400,9.8,8.1,89,0.0,0,25.1,0.9,343,0.0
104,2020-06-13,0500,9.4,7.9,91,0.0,1,24.8,0.9,349,0.0
104,2020-06-13,0600,9.5,8.1,91,0.0,21,24.4,1.1,340,0.0
104,2020-06-13,0700,12.5,9.9,84,0.0,201,24.1,0.8,310,0.11
104,2020-06-13,0800,15.0,9.9,71,0.0,434,23.8,1.4,209,0.26
104,2020-06-13,0900,16.3,10.7,70,0.0,493,23.6,1.4,221,0.31
104,2020-06-13,1000,17.8,10.2,61,0.0,565,23.5,1.3,217,0.38
104,2020-06-13,1100,20.0,8.9,49,0.0,698,23.6,1.5,329,0.5
104,2020-06-13,1200,21.3,7.6,41,0.0,845,23.9,1.6,331,0.62
104,2020-06-13,1300,21.6,8.2,42,0.0,806,24.4,1.6,34,0.6
104,2020-06-13,1400,22.4,8.4,41,0.0,804,24.9,1.5,77,0.6
104,2020-06-13,1500,22.7,8.6,41,0.0,772,25.5,1.5,102,0.58
104,2020-06-13,1600,23.2,8.2,38,0.0,678,26.0,1.2,113,0.49
104,2020-06-13,1700,23.0,6.7,35,0.0,505,26.6,2.0,340,0.39
104,2020-06-13,1800,21.8,6.1,36,0.0,315,27.0,2.2,345,0.26
104,2020-06-13,1900,20.2,6.3,40,0.0,128,27.3,1.9,349,0.09
104,2020-06-13,2000,17.6,6.3,47,0.0,5,27.4,1.7,353,0.03
104,2020-06-13,2100,16.1,6.6,53,0.0,0,27.3,1.2,63,0.01
104,2020-06-13,2200,15.2,6.4,56,0.0,0,27.1,0.7,62,0.0
104,2020-06-13,2300,14.4,6.7,60,0.0,0,26.8,0.7,310,0.0
104,2020-06-13,2400,13.0,7.0,67,0.0,0,26.5,0.6,331,0.0
104,2020-06-14,0100,11.8,7.0,73,0.0,0,26.2,0.6,346,0.0
104,2020-06-14,0200,11.6,7.5,76,0.0,0,25.9,0.8,341,0.0
104,2020-06-14,0300,11.2,7.5,78,0.0,0,25.6,1.1,347,0.0
104,2020-06-14,0400,10.4,7.5,82,0.0,0,25.2,1.2,339,0.0
104,2020-06-14,0500,10.1,7.6,85,0.0,2,24.9,1.0,345,0.0
104,2020-06-14,0600,10.6,8.3,86,0.0,19,24.6,0.6,1,0.0
104,2020-06-14,0700,13.8,10.0,78,0.0,200,24.3,0.6,36,0.11
104,2020-06-14,0800,17.5,10.8,65,0.0,441,24.0,1.0,217,0.27
104,2020-06-14,0900,17.7,10.7,64,0.0,627,23.8,1.8,210,0.41
104,2020-06-14,1000,18.4,11.5,64,0.0,774,23.8,1.8,220,0.52
104,2020-06-14,1100,19.2,13.0,67,0.0,876,23.9,1.9,238,0.6
104,2020-06-14,1200,21.0,13.8,63,0.0,935,24.3,1.7,221,0.66
104,2020-06-14,1300,22.2,14.1,60,0.0,958,24.9,2.2,228,0.7
104,2020-06-14,1400,24.4,14.2,53,0.0,892,25.5,2.1,214,0.69
104,2020-06-14,1500,25.9,14.1,48,0.0,804,26.2,2.0,251,0.63
104,2020-06-14,1600,26.6,14.0,46,0.0,671,26.9,1.6,210,0.52
104,2020-06-14,1700,26.1,13.8,47,0.0,473,27.5,1.0,95,0.36
104,2020-06-14,1800,24.3,13.2,50,0.0,244,28.0,1.8,310,0.21
104,2020-06-14,1900,17.2,12.8,75,0.0,130,28.3,1.5,226,0.07
104,2020-06-14,2000,15.8,12.6,81,0.0,10,28.4,0.8,233,0.0
104,2020-06-14,2100,14.5,12.1,86,0.0,0,28.3,0.5,92,0.0
104,2020-06-14,2200,13.8,12.0,89,0.0,0,28.1,0.5,1,0.0
104,2020-06-14,2300,13.3,11.7,90,0.0,0,27.8,0.4,39,0.0
104,2020-06-14,2400,12.6,11.3,92,0.0,0,27.5,0.4,5,0.0
104,2020-06-15,0100,12.3,11.1,93,0.0,0,27.1,0.7,353,0.0
104,2020-06-15,0200,11.8,10.8,93,0.0,0,26.8,1.1,342,0.0
104,2020-06-15,0300,11.6,10.7,94,0.0,0,26.4,1.2,338,0.0
104,2020-06-15,0400,11.8,10.8,94,0.0,0,26.0,1.3,331,0.0
104,2020-06-15,0500,11.8,10.6,92,0.0,1,25.7,1.1,334,0.0
104,2020-06-15,0600,12.0,10.8,93,0.0,17,25.4,0.9,330,0.0
104,2020-06-15,0700,14.6,13.0,90,0.0,186,25.0,0.5,136,0.1
104,2020-06-15,0800,17.0,13.2,78,0.0,409,24.8,1.2,211,0.25
104,2020-06-15,0900,18.7,13.2,70,0.0,587,24.5,1.4,216,0.39
104,2020-06-15,1000,19.1,12.8,67,0.0,645,24.5,1.7,221,0.44
104,2020-06-15,1100,20.8,12.8,60,0.0,900,24.6,1.7,200,0.61
104,2020-06-15,1200,22.5,13.1,55,0.0,601,24.9,1.2,185,0.44
104,2020-06-15,1300,23.5,13.5,54,0.0,765,25.4,1.8,224,0.58
104,2020-06-15,1400,24.4,13.4,50,0.0,789,25.9,1.7,214,0.61
104,2020-06-15,1500,25.9,14.0,48,0.0,762,26.4,1.3,187,0.59
104,2020-06-15,1600,26.3,12.7,43,0.0,622,26.9,1.5,289,0.49
104,2020-06-15,1700,24.8,10.1,40,0.0,512,27.4,2.4,348,0.41
104,2020-06-15,1800,22.1,10.1,47,0.0,306,27.9,2.6,340,0.26
104,2020-06-15,1900,19.7,9.5,52,0.0,144,28.1,3.4,349,0.13
104,2020-06-15,2000,16.8,9.9,64,0.0,8,28.2,3.0,347,0.02
104,2020-06-15,2100,15.3,10.0,70,0.0,0,28.0,1.6,359,0.0
104,2020-06-15,2200,15.0,9.9,72,0.0,0,27.8,1.3,348,0.0
104,2020-06-15,2300,14.7,9.4,71,0.0,0,27.5,1.4,21,0.0
