Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
242,2020-05-06,1300,26.4,7.6,30.0,0.0,1005,16.4,5.0,334,0.87
242,2020-05-06,1400,27.3,4.8,24.0,0.0,963,16.3,5.3,321,0.87
242,2020-05-06,1500,28.1,1.6,18.0,0.0,852,16.3,5.0,328,0.78
242,2020-05-06,1600,28.3,0.6,17.0,0.0,684,16.3,4.9,323,0.64
242,2020-05-06,1700,28.0,-0.9,15.0,0.0,479,16.3,4.6,328,0.46
242,2020-05-06,1800,26.7,0.7,18.0,0.0,257,16.3,3.2,324,0.27
242,2020-05-06,1900,23.2,2.9,27.0,0.0,65,16.3,1.8,329,0.09
242,2020-05-06,2000,18.4,2.5,35.0,0.0,1,16.3,1.5,314,0.02
242,2020-05-06,2100,14.0,2.3,45.0,0.0,0,16.4,1.3,267,0.0
242,2020-05-06,2200,12.2,3.7,56.0,0.0,0,16.4,1.3,288,0.0
242,2020-05-06,2300,12.4,3.1,53.0,0.0,0,16.4,1.3,262,0.0
242,2020-05-06,2400,11.0,5.2,68.0,0.0,0,16.4,1.2,296,0.0
242,2020-05-07,0100,13.1,5.1,58,0.0,0,16.5,1.8,291,0.0
242,2020-05-07,0200,13.3,4.6,56,0.0,0,16.5,1.3,302,0.0
242,2020-05-07,0300,11.6,3.7,59,0.0,0,16.5,1.0,300,0.0
242,2020-05-07,0400,10.7,4.5,65,0.0,0,16.5,0.8,283,0.0
242,2020-05-07,0500,8.4,5.0,79,0.0,0,16.5,0.9,288,0.0
242,2020-05-07,0600,8.8,4.6,75,0.0,62,16.5,0.9,271,0.01
242,2020-05-07,0700,14.9,6.3,57,0.0,241,16.5,1.4,307,0.13
242,2020-05-07,0800,19.6,4.5,37,0.0,458,16.5,3.0,339,0.33
242,2020-05-07,0900,21.9,4.4,32,0.0,668,16.4,3.7,337,0.51
242,2020-05-07,1000,24.3,5.8,30,0.0,834,16.4,3.0,335,0.64
242,2020-05-07,1100,26.2,6.4,28,0.0,930,16.3,2.9,349,0.74
242,2020-05-07,1200,28.1,6.5,26,0.0,988,16.3,3.0,333,0.81
242,2020-05-07,1300,29.4,7.1,25,0.0,974,16.3,3.0,340,0.82
242,2020-05-07,1400,31.0,6.9,22,0.0,960,16.2,3.1,326,0.83
242,2020-05-07,1500,31.9,6.1,20,0.0,843,16.2,3.0,326,0.73
242,2020-05-07,1600,32.3,6.9,21,0.0,677,16.2,2.2,310,0.55
242,2020-05-07,1700,32.4,7.9,22,0.0,476,16.2,1.7,311,0.36
242,2020-05-07,1800,32.4,13.1,31,0.0,257,16.2,0.9,310,0.2
242,2020-05-07,1900,25.0,10.0,39,0.0,66,16.2,1.9,273,0.08
242,2020-05-07,2000,20.6,7.8,44,0.0,1,16.2,1.4,269,0.02
242,2020-05-07,2100,18.5,6.3,45,0.0,0,16.3,1.3,239,0.01
242,2020-05-07,2200,16.2,5.8,50,0.0,0,16.3,0.8,265,0.0
242,2020-05-07,2300,14.4,6.6,60,0.0,0,16.4,0.9,340,0.0
242,2020-05-07,2400,12.1,8.4,78,0.0,0,16.4,1.1,43,0.0
242,2020-05-08,0100,11.3,6.6,73,0.0,0,16.4,0.7,61,0.0
242,2020-05-08,0200,10.4,7.2,80,0.0,0,16.5,0.7,12,0.0
242,2020-05-08,0300,9.6,8.1,90,0.0,0,16.5,0.7,18,0.0
242,2020-05-08,0400,9.3,7.5,89,0.0,0,16.5,0.6,12,0.0
242,2020-05-08,0500,8.5,7.4,93,0.0,1,16.5,0.7,297,0.0
242,2020-05-08,0600,9.3,8.4,94,0.0,71,16.6,0.9,344,0.0
242,2020-05-08,0700,17.0,11.6,71,0.0,247,16.6,0.5,15,0.13
242,2020-05-08,0800,21.9,10.4,48,0.0,464,16.5,0.8,11,0.27
242,2020-05-08,0900,23.7,10.1,42,0.0,627,16.5,1.1,299,0.44
242,2020-05-08,1000,26.1,10.8,38,0.0,828,16.5,1.4,318,0.6
242,2020-05-08,1100,28.7,11.1,33,0.0,927,16.5,1.4,338,0.71
242,2020-05-08,1200,30.7,11.8,31,0.0,979,16.4,1.5,326,0.77
242,2020-05-08,1300,31.1,11.3,30,0.0,903,16.4,1.4,292,0.75
242,2020-05-08,1400,32.9,10.3,25,0.0,949,16.4,1.6,307,0.77
242,2020-05-08,1500,33.9,10.3,24,0.0,761,16.4,1.7,322,0.66
242,2020-05-08,1600,34.5,11.3,25,0.0,642,16.4,1.7,326,0.55
242,2020-05-08,1700,35.1,12.2,25,0.0,507,16.4,1.5,318,0.39
242,2020-05-08,1800,32.0,15.5,37,0.0,228,16.4,1.1,326,0.2
242,2020-05-08,1900,28.9,13.6,39,0.0,49,16.4,0.9,317,0.07
242,2020-05-08,2000,22.1,10.3,47,0.0,0,16.4,1.5,270,0.03
242,2020-05-08,2100,20.0,10.5,54,0.0,0,16.5,1.4,243,0.02
242,2020-05-08,2200,18.6,10.0,57,0.0,0,16.5,1.7,246,0.02
242,2020-05-08,2300,17.7,7.6,52,0.0,0,16.6,1.2,262,0.02
242,2020-05-08,2400,16.7,6.0,49,0.0,0,16.6,0.6,273,0.01
242,2020-05-09,0100,14.1,7.6,65,0.0,0,16.7,1.2,348,0.0
242,2020-05-09,0200,12.1,9.1,82,0.0,0,16.7,1.3,48,0.0
242,2020-05-09,0300,12.0,8.8,81,0.0,0,16.7,1.2,51,0.0
242,2020-05-09,0400,10.9,7.6,80,0.0,0,16.8,0.8,69,0.0
242,2020-05-09,0500,8.9,6.7,86,0.0,1,16.8,0.6,211,0.0
242,2020-05-09,0600,9.9,7.7,86,0.0,63,16.8,1.0,241,0.0
242,2020-05-09,0700,14.8,10.7,76,0.0,241,16.8,1.5,270,0.13
242,2020-05-09,0800,18.1,11.4,65,0.0,452,16.8,1.8,300,0.27
242,2020-05-09,0900,20.9,11.8,56,0.0,662,16.8,1.3,311,0.41
242,2020-05-09,1000,23.2,12.7,52,0.0,822,16.8,1.7,286,0.57
242,2020-05-09,1100,25.7,11.5,41,0.0,949,16.8,2.3,276,0.72
242,2020-05-09,1200,28.1,9.4,31,0.0,1007,16.8,2.9,253,0.82
242,2020-05-09,1300,29.8,7.5,25,0.0,1013,16.7,2.7,257,0.84
242,2020-05-09,1400,30.7,7.4,23,0.0,950,16.7,2.7,264,0.8
242,2020-05-09,1500,31.0,6.6,22,0.0,830,16.7,2.9,259,0.71
242,2020-05-09,1600,30.5,5.8,21,0.0,662,16.7,3.6,251,0.58
242,2020-05-09,1700,29.3,9.8,30,0.0,467,16.7,3.0,255,0.42
242,2020-05-09,1800,26.2,11.5,40,0.0,250,16.7,3.5,268,0.26
242,2020-05-09,1900,22.6,11.3,49,0.0,73,16.7,3.6,266,0.11
242,2020-05-09,2000,19.5,11.2,59,0.0,1,16.8,3.6,265,0.04
242,2020-05-09,2100,17.4,9.9,62,0.0,0,16.8,2.8,259,0.02
242,2020-05-09,2200,15.4,9.8,70,0.0,0,16.8,1.8,266,0.0
242,2020-05-09,2300,13.5,9.3,76,0.0,0,16.9,1.5,281,0.0
242,2020-05-09,2400,12.6,9.3,80,0.0,0,16.9,1.1,301,0.0
242,2020-05-10,0100,11.0,8.6,85,0.0,0,16.9,1.1,241,0.0
242,2020-05-10,0200,13.0,10.2,83,0.0,0,17.0,2.7,256,0.0
242,2020-05-10,0300,12.6,10.2,85,0.0,0,17.0,3.8,257,0.0
242,2020-05-10,0400,12.2,10.2,88,0.0,0,17.0,3.5,249,0.0
242,2020-05-10,0500,12.0,10.2,89,0.0,0,17.0,3.2,243,0.0
242,2020-05-10,0600,12.5,10.2,86,0.0,44,17.0,3.8,255,0.01
242,2020-05-10,0700,13.9,10.7,81,0.0,228,17.0,4.0,242,0.14
242,2020-05-10,0800,15.9,11.1,73,0.0,394,17.0,3.6,243,0.25
242,2020-05-10,0900,18.1,11.3,65,0.0,668,17.0,4.0,243,0.43
242,2020-05-10,1000,19.2,11.8,62,0.0,761,17.0,4.2,246,0.54
242,2020-05-10,1100,20.8,12.3,58,0.0,917,17.0,4.1,251,0.66
242,2020-05-10,1200,21.4,12.4,57,0.0,971,17.0,4.5,254,0.71
242,2020-05-10,1300,22.1,12.2,53,0.0,994,17.0,5.1,255,0.76
242,2020-05-10,1400,22.4,11.6,50,0.0,830,16.9,4.9,246,0.67
242,2020-05-10,1500,22.8,11.0,47,0.0,819,16.9,4.8,254,0.64
242,2020-05-10,1600,23.1,10.1,44,0.0,682,16.9,4.8,250,0.54
242,2020-05-10,1700,22.1,8.2,41,0.0,470,16.9,5.4,249,0.42
242,2020-05-10,1800,20.3,7.7,44,0.0,196,16.9,5.1,239,0.24
242,2020-05-10,1900,17.4,7.6,53,0.0,45,16.9,4.3,246,0.09
242,2020-05-10,2000,14.9,7.5,61,0.0,0,16.9,2.6,244,0.03
242,2020-05-10,2100,13.6,8.0,69,0.0,0,17.0,2.7,254,0.02
242,2020-05-10,2200,13.1,8.4,73,0.0,0,17.0,2.6,243,0.01
242,2020-05-10,2300,12.8,9.0,78,0.0,0,17.0,3.1,239,0.01
242,2020-05-10,2400,13.0,9.7,80,0.0,0,17.0,4.2,255,0.01
242,2020-05-11,0100,12.8,9.8,82,0.0,0,17.0,3.9,256,0.0
242,2020-05-11,0200,12.3,9.9,85,0.0,0,17.0,3.3,261,0.0
242,2020-05-11,0300,12.4,9.7,84,0.0,0,17.0,3.8,259,0.0
242,2020-05-11,0400,12.0,9.4,84,0.0,0,17.0,3.6,253,0.0
242,2020-05-11,0500,11.4,9.1,86,0.0,0,17.0,3.0,263,0.0
242,2020-05-11,0600,11.4,9.1,86,0.0,69,17.0,2.0,277,0.0
242,2020-05-11,0700,14.1,9.9,76,0.0,288,17.0,1.1,120,0.12
242,2020-05-11,0800,15.9,10.3,70,0.0,461,17.0,1.3,168,0.25
242,2020-05-11,0900,17.7,10.3,62,0.0,668,17.0,2.0,161,0.4
242,2020-05-11,1000,19.7,9.1,50,0.0,825,17.0,2.3,170,0.55
242,2020-05-11,1100,22.3,7.9,40,0.0,996,16.9,2.8,169,0.73
242,2020-05-11,1200,23.6,4.7,29,0.0,809,16.9,3.2,198,0.67
242,2020-05-11,1300,25.0,4.5,27,0.0,994,16.9,3.4,197,0.79
242,2020-05-11,1400,22.7,7.0,36,0.0,766,16.9,4.8,278,0.66
242,2020-05-11,1500,18.5,9.0,54,0.0,288,16.9,4.8,281,0.23
242,2020-05-11,1600,18.2,10.2,59,0.0,120,16.9,4.3,280,0.11
242,2020-05-11,1700,18.2,12.0,67,0.0,109,16.9,4.5,272,0.11
242,2020-05-11,1800,17.6,12.5,72,0.0,39,16.9,5.1,258,0.08
242,2020-05-11,1900,15.5,13.8,90,2.9,19,16.9,4.4,260,0.02
242,2020-05-11,2000,15.0,13.7,92,0.5,1,16.9,3.1,278,0.0
242,2020-05-11,2100,14.7,13.5,93,0.0,0,16.9,3.0,282,0.0
242,2020-05-11,2200,14.8,13.7,93,1.3,0,16.9,2.8,270,0.0
242,2020-05-11,2300,14.7,13.1,90,0.2,0,16.9,3.3,249,0.0
242,2020-05-11,2400,14.5,12.2,86,0.0,0,17.0,2.5,253,0.01
242,2020-05-12,0100,12.9,11.3,90,0.0,0,17.0,1.4,284,0.0
242,2020-05-12,0200,12.2,10.7,90,0.0,0,17.0,0.9,132,0.0
242,2020-05-12,0300,11.7,10.3,91,0.0,0,17.0,1.1,127,0.0
242,2020-05-12,0400,11.7,10.3,91,0.0,0,17.0,1.0,150,0.0
242,2020-05-12,0500,11.7,10.3,91,0.4,0,17.0,0.9,117,0.0
242,2020-05-12,0600,12.8,11.8,93,0.8,16,17.0,2.4,192,0.0
242,2020-05-12,0700,13.8,12.2,90,0.0,95,17.0,2.7,199,0.06
242,2020-05-12,0800,14.7,11.9,83,0.0,129,17.0,2.3,209,0.07
242,2020-05-12,0900,16.1,11.4,74,0.0,415,16.9,3.1,227,0.26
242,2020-05-12,1000,17.3,11.5,69,0.0,519,16.9,3.5,232,0.35
242,2020-05-12,1100,18.7,11.1,61,0.0,815,16.9,3.9,230,0.58
242,2020-05-12,1200,19.7,10.8,56,0.0,902,16.9,4.5,235,0.67
242,2020-05-12,1300,20.2,10.5,54,0.0,986,16.9,4.5,230,0.71
242,2020-05-12,1400,20.6,9.6,49,0.0,933,16.8,4.9,232,0.7
242,2020-05-12,1500,20.7,9.4,48,0.0,830,16.8,4.8,243,0.62
242,2020-05-12,1600,20.1,9.1,49,0.0,616,16.8,5.1,245,0.49
242,2020-05-12,1700,19.2,8.6,50,0.0,476,16.8,5.2,253,0.37
242,2020-05-12,1800,17.9,9.4,58,0.0,270,16.8,4.9,252,0.22
242,2020-05-12,1900,16.2,9.0,62,0.0,73,16.8,4.9,247,0.07
242,2020-05-12,2000,14.5,8.6,68,0.0,1,16.8,2.8,246,0.0
242,2020-05-12,2100,13.6,9.0,74,0.0,0,16.8,2.8,240,0.0
242,2020-05-12,2200,12.4,9.3,81,0.0,0,16.9,1.6,264,0.0
242,2020-05-12,2300,12.3,9.1,81,0.0,0,16.9,2.1,247,0.0
242,2020-05-12,2400,10.7,8.7,88,0.0,0,16.9,1.0,191,0.0
242,2020-05-13,0100,9.6,8.4,92,0.0,0,16.9,1.2,148,0.0
242,2020-05-13,0200,10.4,8.7,89,0.0,0,16.9,1.7,228,0.0
242,2020-05-13,0300,8.9,7.8,93,0.0,0,16.9,1.2,182,0.0
242,2020-05-13,0400,9.7,8.1,90,0.0,0,16.9,1.2,224,0.0
242,2020-05-13,0500,7.6,6.9,95,0.0,1,16.9,0.7,165,0.0
242,2020-05-13,0600,8.6,8.1,97,0.0,70,16.9,1.2,254,0.0
242,2020-05-13,0700,12.9,10.2,84,0.0,248,16.8,1.4,139,0.12
242,2020-05-13,0800,14.9,9.2,69,0.0,316,16.8,1.2,184,0.18
242,2020-05-13,0900,15.9,8.6,62,0.0,425,16.8,1.3,274,0.26
242,2020-05-13,1000,17.8,9.3,58,0.0,559,16.8,1.5,348,0.36
242,2020-05-13,1100,18.4,9.5,56,0.0,531,16.7,1.3,343,0.34
242,2020-05-13,1200,19.7,9.9,53,0.0,658,16.7,1.6,319,0.45
242,2020-05-13,1300,20.0,10.0,53,0.0,684,16.7,2.0,254,0.48
242,2020-05-13,1400,21.3,10.7,51,0.0,768,16.6,1.9,272,0.55
242,2020-05-13,1500,20.9,11.2,54,0.0,470,16.6,2.5,280,0.35
242,2020-05-13,1600,19.3,11.7,62,0.0,151,16.6,2.5,268,0.1
242,2020-05-13,1700,19.7,12.0,61,0.0,272,16.6,1.9,230,0.19
242,2020-05-13,1800,17.9,12.6,71,0.0,53,16.6,2.8,275,0.06
242,2020-05-13,1900,16.4,11.8,74,0.0,27,16.6,3.6,274,0.04
242,2020-05-13,2000,15.5,10.7,73,0.0,1,16.6,3.8,252,0.04
242,2020-05-13,2100,14.4,10.4,77,0.0,0,16.6,3.6,245,0.03
242,2020-05-13,2200,14.2,10.2,77,0.0,0,16.6,3.1,248,0.02
242,2020-05-13,2300,13.4,10.1,80,0.0,0,16.6,2.4,237,0.01
242,2020-05-13,2400,12.4,10.0,85,0.0,0,16.6,1.1,219,0.0
242,2020-05-14,0100,11.5,9.5,88,0.0,0,16.6,1.3,188,0.0
242,2020-05-14,0200,10.9,9.4,90,0.0,0,16.7,1.5,198,0.0
242,2020-05-14,0300,11.7,10.0,89,0.0,0,16.7,2.1,218,0.0
242,2020-05-14,0400,12.4,10.4,88,0.0,0,16.7,1.7,215,0.0
242,2020-05-14,0500,11.8,10.4,91,0.0,0,16.7,1.0,157,0.0
242,2020-05-14,0600,12.3,10.9,91,0.0,25,16.6,1.1,178,0.01
242,2020-05-14,0700,13.8,11.4,85,0.0,89,16.6,1.2,225,0.06
242,2020-05-14,0800,15.1,11.2,77,0.0,152,16.6,1.9,252,0.09
242,2020-05-14,0900,16.1,11.5,74,0.0,361,16.6,2.0,242,0.22
242,2020-05-14,1000,17.5,11.1,66,0.0,516,16.6,2.4,264,0.34
242,2020-05-14,1100,18.0,11.4,65,0.0,524,16.6,2.3,282,0.34
242,2020-05-14,1200,18.4,11.3,63,0.0,466,16.6,1.9,269,0.27
242,2020-05-14,1300,18.9,12.1,65,0.0,562,16.5,2.3,231,0.37
242,2020-05-14,1400,19.8,12.3,62,0.0,614,16.5,2.2,225,0.42
242,2020-05-14,1500,20.8,12.7,60,0.0,649,16.5,2.4,262,0.46
242,2020-05-14,1600,21.2,12.6,58,0.0,553,16.5,3.0,286,0.41
242,2020-05-14,1700,20.7,12.2,59,0.0,369,16.5,3.2,260,0.28
242,2020-05-14,1800,19.9,11.9,60,0.0,251,16.5,2.8,247,0.19
242,2020-05-14,1900,17.7,11.8,68,0.0,25,16.5,2.9,248,0.03
242,2020-05-14,2000,16.0,11.5,75,0.0,1,16.5,2.1,254,0.0
242,2020-05-14,2100,15.1,11.3,78,0.0,0,16.5,2.4,241,0.0
242,2020-05-14,2200,14.4,11.3,82,0.0,0,16.5,2.6,246,0.0
242,2020-05-14,2300,14.0,11.8,86,0.0,0,16.6,2.8,247,0.0
242,2020-05-14,2400,13.9,11.8,87,0.0,0,16.6,2.6,244,0.0
242,2020-05-15,0100,12.8,11.2,90,0.0,0,16.6,1.7,242,0.0
242,2020-05-15,0200,11.9,10.7,93,0.0,0,16.6,1.3,249,0.0
242,2020-05-15,0300,11.2,10.4,95,0.0,0,16.6,1.0,296,0.0
242,2020-05-15,0400,12.0,11.1,94,0.0,0,16.6,1.6,256,0.0
242,2020-05-15,0500,11.7,10.9,95,0.0,2,16.6,1.5,264,0.0
242,2020-05-15,0600,11.8,10.9,94,0.0,88,16.6,1.0,273,0.01
242,2020-05-15,0700,14.7,12.0,84,0.0,255,16.6,2.2,263,0.13
242,2020-05-15,0800,16.8,11.8,73,0.0,462,16.6,2.8,277,0.28
242,2020-05-15,0900,18.9,11.6,63,0.0,657,16.6,2.9,304,0.42
242,2020-05-15,1000,20.3,12.4,60,0.0,819,16.6,2.9,311,0.55
242,2020-05-15,1100,21.8,12.6,56,0.0,918,16.6,2.8,307,0.65
242,2020-05-15,1200,22.7,12.5,52,0.0,994,16.6,2.8,289,0.72
242,2020-05-15,1300,24.0,12.2,48,0.0,963,16.6,3.0,305,0.73
242,2020-05-15,1400,25.0,11.6,43,0.0,849,16.5,3.1,316,0.69
242,2020-05-15,1500,25.6,11.3,41,0.0,850,16.5,2.7,302,0.65
242,2020-05-15,1600,26.2,11.0,39,0.0,656,16.5,2.5,319,0.52
242,2020-05-15,1700,25.7,11.3,41,0.0,466,16.5,2.4,289,0.37
242,2020-05-15,1800,23.4,11.6,47,0.0,256,16.5,3.5,262,0.24
242,2020-05-15,1900,20.9,10.2,50,0.0,72,16.6,3.8,258,0.1
242,2020-05-15,2000,18.2,8.2,52,0.0,1,16.6,3.4,256,0.04
242,2020-05-15,2100,16.5,6.9,53,0.0,0,16.6,2.7,255,0.03
242,2020-05-15,2200,14.8,6.8,59,0.0,0,16.7,1.8,253,0.01
242,2020-05-15,2300,13.9,6.7,62,0.0,0,16.7,1.5,250,0.0
242,2020-05-15,2400,14.1,7.6,65,0.0,0,16.8,1.3,258,0.0
242,2020-05-16,0100,13.9,7.6,66,0.0,0,16.8,0.7,352,0.0
242,2020-05-16,0200,12.7,8.6,76,0.0,0,16.8,0.9,57,0.0
242,2020-05-16,0300,12.4,7.8,73,0.0,0,16.8,1.1,164,0.0
242,2020-05-16,0400,13.5,6.9,64,0.0,0,16.9,1.8,247,0.02
242,2020-05-16,0500,13.9,7.1,64,0.0,1,16.9,1.9,238,0.02
242,2020-05-16,0600,12.9,7.2,68,0.0,36,16.9,0.8,137,0.02
242,2020-05-16,0700,15.3,7.4,59,0.0,176,16.9,2.0,210,0.13
242,2020-05-16,0800,18.0,7.0,48,0.0,458,16.9,2.9,236,0.32
242,2020-05-16,0900,19.8,9.1,50,0.0,654,16.9,3.5,235,0.46
242,2020-05-16,1000,21.5,10.7,50,0.0,761,16.9,3.4,240,0.57
242,2020-05-16,1100,22.9,11.9,50,0.0,995,16.8,4.1,242,0.76
242,2020-05-16,1200,23.7,11.5,46,0.0,1022,16.8,4.3,249,0.8
242,2020-05-16,1300,24.3,12.0,46,0.0,913,16.8,3.9,243,0.74
242,2020-05-16,1400,24.4,11.8,45,0.0,707,16.8,4.2,251,0.6
242,2020-05-16,1500,24.3,11.4,44,0.0,658,16.8,5.2,256,0.59
242,2020-05-16,1600,23.0,10.8,46,0.0,324,16.8,4.6,253,0.31
242,2020-05-16,1700,22.0,10.5,48,0.0,236,16.8,4.5,260,0.25
242,2020-05-16,1800,20.6,10.5,52,0.0,171,16.8,5.3,258,0.22
242,2020-05-16,1900,18.8,10.7,59,0.0,28,16.8,4.4,259,0.08
242,2020-05-16,2000,17.9,10.7,63,0.0,1,16.8,3.0,253,0.04
242,2020-05-16,2100,16.8,11.1,69,0.0,0,16.8,2.0,246,0.02
242,2020-05-16,2200,16.3,11.3,72,0.0,0,16.9,1.0,190,0.01
242,2020-05-16,2300,16.3,11.7,74,0.0,0,16.9,1.4,117,0.01
242,2020-05-16,2400,16.6,11.8,73,0.1,0,16.9,1.0,81,0.0
242,2020-05-17,0100,15.4,12.8,84,0.1,0,16.9,0.9,72,0.0
242,2020-05-17,0200,15.5,13.1,86,0.0,0,17.0,0.8,98,0.0
242,2020-05-17,0300,14.9,12.9,88,0.0,0,17.0,0.8,102,0.0
242,2020-05-17,0400,15.5,12.9,84,0.0,0,17.0,1.5,155,0.0
242,2020-05-17,0500,15.5,13.1,85,0.0,0,17.0,1.3,184,0.0
242,2020-05-17,0600,15.6,13.5,87,0.1,12,17.0,1.6,169,0.01
242,2020-05-17,0700,15.8,14.4,91,0.3,78,17.0,1.5,238,0.05
242,2020-05-17,0800,16.6,14.9,90,0.0,109,17.0,1.6,241,0.05
242,2020-05-17,0900,16.8,15.5,92,0.3,129,17.0,1.8,230,0.04
242,2020-05-17,1000,17.4,15.5,88,0.0,241,17.0,2.5,250,0.11
242,2020-05-17,1100,18.2,14.7,80,0.0,289,17.0,2.3,231,0.14
242,2020-05-17,1200,19.8,14.8,73,0.0,581,17.0,3.0,165,0.39
242,2020-05-17,1300,21.3,13.8,62,0.0,662,17.0,2.2,174,0.47
242,2020-05-17,1400,24.2,11.6,45,0.0,973,17.0,4.4,194,0.77
242,2020-05-17,1500,24.8,11.4,43,0.0,841,17.0,5.0,220,0.69
242,2020-05-17,1600,22.1,12.2,54,0.0,423,16.9,4.6,244,0.37
242,2020-05-17,1700,20.1,12.1,60,0.2,174,17.0,4.8,234,0.18
242,2020-05-17,1800,19.2,12.2,64,0.0,98,17.0,3.5,214,0.12
242,2020-05-17,1900,19.4,10.5,56,0.0,108,17.0,4.2,223,0.13
242,2020-05-17,2000,18.1,10.0,59,0.0,6,17.0,3.9,222,0.07
242,2020-05-17,2100,17.1,11.6,70,0.0,0,17.0,3.0,222,0.03
242,2020-05-17,2200,16.8,11.4,70,0.0,0,17.0,2.7,219,0.03
242,2020-05-17,2300,15.2,11.2,77,0.0,0,17.1,1.4,226,0.01
242,2020-05-17,2400,14.3,10.7,79,0.0,0,17.1,1.4,143,0.01
242,2020-05-18,0100,14.0,11.4,84,0.0,0,17.1,1.5,159,0.0
242,2020-05-18,0200,14.7,12.0,84,0.3,0,17.1,1.6,189,0.0
242,2020-05-18,0300,14.1,12.4,90,0.1,0,17.1,1.9,212,0.0
242,2020-05-18,0400,13.2,12.4,95,0.0,0,17.1,1.0,195,0.0
242,2020-05-18,0500,13.0,12.1,95,0.0,0,17.1,1.0,229,0.0
242,2020-05-18,0600,13.0,11.8,92,0.0,16,17.1,0.9,227,0.0
242,2020-05-18,0700,14.2,11.6,84,0.0,174,17.1,1.7,235,0.1
242,2020-05-18,0800,16.1,11.4,74,0.0,450,17.1,2.9,236,0.27
242,2020-05-18,0900,17.0,10.8,67,0.1,499,17.1,3.1,228,0.33
242,2020-05-18,1000,17.4,10.1,62,0.0,518,17.1,2.7,234,0.35
242,2020-05-18,1100,18.2,9.2,55,0.0,579,17.1,3.6,230,0.42
242,2020-05-18,1200,19.6,8.3,48,0.0,962,17.1,4.0,237,0.7
242,2020-05-18,1300,20.1,8.3,47,0.0,822,17.1,3.9,241,0.63
242,2020-05-18,1400,21.0,7.9,43,0.0,968,17.0,4.1,242,0.72
242,2020-05-18,1500,21.0,7.9,43,0.0,875,17.0,4.2,249,0.65
242,2020-05-18,1600,20.5,7.0,42,0.0,693,17.0,4.2,251,0.51
242,2020-05-18,1700,19.6,7.5,45,0.0,487,17.0,4.3,247,0.37
242,2020-05-18,1800,18.5,8.0,50,0.0,283,17.0,3.8,246,0.22
242,2020-05-18,1900,16.7,8.4,58,0.0,86,17.0,3.7,257,0.08
242,2020-05-18,2000,14.7,8.4,66,0.0,2,17.0,2.5,250,0.0
242,2020-05-18,2100,12.4,8.3,76,0.0,0,17.0,1.2,234,0.0
242,2020-05-18,2200,10.8,7.9,83,0.0,0,17.1,1.3,252,0.0
242,2020-05-18,2300,9.4,7.6,88,0.0,0,17.1,1.1,217,0.0
242,2020-05-18,2400,9.2,7.8,91,0.0,0,17.1,1.3,222,0.0
242,2020-05-19,0100,10.2,8.8,91,0.0,0,17.1,1.5,238,0.0
242,2020-05-19,0200,9.8,8.7,93,0.0,0,17.1,1.0,242,0.0
242,2020-05-19,0300,9.7,8.6,93,0.0,0,17.1,1.1,267,0.0
242,2020-05-19,0400,9.6,8.9,95,0.0,0,17.1,1.1,276,0.0
242,2020-05-19,0500,10.2,9.0,92,0.0,0,17.1,1.1,266,0.0
242,2020-05-19,0600,11.2,10.0,92,0.0,28,17.1,1.1,265,0.0
242,2020-05-19,0700,13.2,10.3,82,0.0,260,17.1,2.1,270,0.13
242,2020-05-19,0800,15.2,10.2,72,0.0,462,17.0,2.7,285,0.27
242,2020-05-19,0900,16.6,10.6,68,0.0,533,17.0,2.8,300,0.35
242,2020-05-19,1000,17.7,10.6,63,0.0,603,17.0,2.4,302,0.4
242,2020-05-19,1100,18.0,10.0,60,0.0,453,16.9,2.1,291,0.28
242,2020-05-19,1200,18.4,9.9,58,0.0,355,16.9,1.9,272,0.2
242,2020-05-19,1300,20.3,9.9,51,0.0,778,16.9,2.1,278,0.55
242,2020-05-19,1400,21.3,9.5,47,0.0,889,16.9,2.4,268,0.65
242,2020-05-19,1500,21.7,8.2,42,0.0,645,16.8,2.6,247,0.49
242,2020-05-19,1600,21.8,8.9,44,0.0,583,16.8,3.4,238,0.46
242,2020-05-19,1700,21.2,8.9,45,0.0,390,16.8,3.9,238,0.34
242,2020-05-19,1800,20.7,8.8,47,0.0,273,16.8,3.9,237,0.24
242,2020-05-19,1900,18.6,9.4,55,0.0,80,16.8,4.2,239,0.1
242,2020-05-19,2000,16.2,9.7,65,0.0,3,16.8,3.4,244,0.02
242,2020-05-19,2100,14.5,9.5,72,0.0,0,16.8,2.5,222,0.0
242,2020-05-19,2200,13.0,9.0,76,0.0,0,16.8,2.0,209,0.0
242,2020-05-19,2300,10.8,8.4,85,0.0,0,16.8,1.4,182,0.0
242,2020-05-19,2400,10.4,8.4,88,0.0,0,16.8,1.1,171,0.0
242,2020-05-20,0100,9.4,7.9,91,0.0,0,16.9,0.9,110,0.0
242,2020-05-20,0200,8.6,7.8,94,0.0,0,16.9,1.1,124,0.0
242,2020-05-20,0300,7.5,6.9,96,0.0,0,16.9,0.7,58,0.0
242,2020-05-20,0400,7.7,7.3,97,0.0,0,16.9,0.9,61,0.0
242,2020-05-20,0500,7.4,7.1,98,0.0,2,16.9,1.0,43,0.0
242,2020-05-20,0600,7.8,7.5,98,0.0,85,16.9,0.6,164,0.0
