Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
171,2021-06-27,1600,20.2,14.0,68.0,0.0,708,22.4,2.9,300,0.46
171,2021-06-27,1700,19.1,13.9,72.0,0.0,530,22.7,3.2,303,0.35
171,2021-06-27,1800,17.5,13.7,79.0,0.0,260,22.9,3.2,289,0.18
171,2021-06-27,1900,16.1,13.4,84.0,0.0,47,23.0,2.6,300,0.06
171,2021-06-27,2000,15.4,13.3,87.0,0.0,3,23.1,2.2,302,0.01
171,2021-06-27,2100,15.2,13.3,89.0,0.0,0,23.0,1.7,295,0.0
171,2021-06-27,2200,15.1,13.3,89.0,0.0,0,22.9,1.5,293,0.0
171,2021-06-27,2300,15.0,13.2,89.0,0.0,0,22.8,1.7,302,0.0
171,2021-06-27,2400,15.0,13.2,89.0,0.0,0,22.7,1.6,297,0.0
171,2021-06-28,0100,14.8,13.1,90.0,0.0,0,22.5,1.7,312,0.0
171,2021-06-28,0200,14.7,12.9,89.0,0.0,0,22.4,2.1,304,0.0
171,2021-06-28,0300,14.4,12.7,90.0,0.0,0,22.3,2.0,299,0.0
171,2021-06-28,0400,14.2,12.5,90.0,0.0,0,22.1,2.2,305,0.0
171,2021-06-28,0500,14.1,12.5,90.0,0.0,0,22.0,1.6,304,0.0
171,2021-06-28,0600,14.2,12.6,90.0,0.0,11,21.8,1.4,305,0.0
171,2021-06-28,0700,14.5,12.8,90.0,0.0,61,21.7,1.5,305,0.04
171,2021-06-28,0800,15.0,12.8,87.0,0.0,153,21.6,2.2,307,0.09
171,2021-06-28,0900,15.2,12.8,86.0,0.0,222,21.5,2.4,307,0.11
171,2021-06-28,1000,16.1,13.1,82.0,0.0,552,21.4,2.1,316,0.33
171,2021-06-28,1100,17.8,13.6,76.0,0.0,894,21.4,2.1,306,0.55
171,2021-06-28,1200,20.0,14.1,69.0,0.0,975,21.4,1.9,298,0.64
171,2021-06-28,1300,20.2,14.3,69.0,0.0,991,21.6,3.0,296,0.67
171,2021-06-28,1400,20.0,14.2,69.0,0.0,948,21.9,3.1,298,0.64
171,2021-06-28,1500,19.7,14.4,71.0,0.0,855,22.2,3.3,289,0.57
171,2021-06-28,1600,18.9,14.3,74.0,0.0,633,22.5,3.1,278,0.43
171,2021-06-28,1700,18.4,14.1,76.0,0.0,477,22.8,3.0,292,0.31
171,2021-06-28,1800,17.0,13.7,81.0,0.0,177,23.0,2.9,287,0.13
171,2021-06-28,1900,16.2,13.6,85.0,0.0,45,23.1,2.5,290,0.06
171,2021-06-28,2000,15.9,13.6,86.0,0.0,6,23.2,2.1,299,0.01
171,2021-06-28,2100,15.4,13.4,88.0,0.0,0,23.1,2.4,317,0.0
171,2021-06-28,2200,15.3,13.4,88.0,0.0,0,23.0,1.8,308,0.0
171,2021-06-28,2300,15.2,13.3,89.0,0.0,0,22.9,1.2,307,0.0
171,2021-06-28,2400,15.2,13.2,88.0,0.0,0,22.7,1.7,302,0.0
171,2021-06-29,0100,15.0,13.1,88.0,0.0,0,22.6,1.6,299,0.0
171,2021-06-29,0200,15.0,13.3,89.0,0.0,0,22.4,1.5,295,0.0
171,2021-06-29,0300,14.9,13.2,89.0,0.0,0,22.3,1.5,301,0.0
171,2021-06-29,0400,15.0,13.2,89.0,0.0,0,22.1,1.2,289,0.0
171,2021-06-29,0500,14.9,13.2,89.0,0.0,1,22.0,1.5,308,0.0
171,2021-06-29,0600,15.1,13.3,89.0,0.0,17,21.8,1.5,306,0.01
171,2021-06-29,0700,15.2,13.2,88.0,0.0,76,21.7,1.8,305,0.05
171,2021-06-29,0800,15.6,13.2,86.0,0.0,234,21.5,1.8,302,0.14
171,2021-06-29,0900,16.9,13.6,81.0,0.0,484,21.4,1.9,299,0.3
171,2021-06-29,1000,17.6,13.8,78.0,0.0,709,21.4,2.3,294,0.45
171,2021-06-29,1100,18.6,14.0,75.0,0.0,894,21.4,2.5,299,0.57
171,2021-06-29,1200,19.3,14.4,73.0,0.0,967,21.5,2.1,279,0.63
171,2021-06-29,1300,21.0,14.7,67.0,0.0,985,21.7,2.5,287,0.67
171,2021-06-29,1400,21.1,14.7,67.0,0.0,945,22.1,2.6,297,0.65
171,2021-06-29,1500,21.8,14.5,63.0,0.0,848,22.4,2.6,297,0.58
171,2021-06-29,1600,21.9,14.7,63.0,0.0,705,22.7,2.7,296,0.49
171,2021-06-29,1700,21.6,14.7,65.0,0.0,528,23.1,2.4,299,0.37
171,2021-06-29,1800,20.4,14.5,69.0,0.0,326,23.3,2.3,285,0.23
171,2021-06-29,1900,18.6,14.2,76.0,0.0,133,23.4,2.3,296,0.11
171,2021-06-29,2000,17.4,14.1,81.0,0.0,10,23.5,2.0,303,0.0
171,2021-06-29,2100,16.7,13.9,84.0,0.0,0,23.5,2.0,296,0.0
171,2021-06-29,2200,16.3,13.9,85.0,0.0,0,23.4,1.8,297,0.0
171,2021-06-29,2300,16.2,13.7,85.0,0.0,0,23.2,1.8,315,0.0
171,2021-06-29,2400,16.0,13.7,86.0,0.0,0,23.0,1.6,314,0.0
171,2021-06-30,0100,15.6,13.5,87.0,0.0,0,22.9,2.0,303,0.0
171,2021-06-30,0200,15.4,13.5,88.0,0.0,0,22.7,1.9,310,0.0
171,2021-06-30,0300,15.3,13.4,88.0,0.0,0,22.5,1.5,316,0.0
171,2021-06-30,0400,15.2,13.4,89.0,0.0,0,22.3,1.8,313,0.0
171,2021-06-30,0500,15.2,13.2,88.0,0.0,1,22.2,2.0,305,0.0
171,2021-06-30,0600,15.1,13.1,88.0,0.0,17,22.0,2.2,311,0.01
171,2021-06-30,0700,15.3,12.8,85.0,0.0,62,21.8,2.2,302,0.05
171,2021-06-30,0800,15.9,13.1,83.0,0.0,111,21.7,1.4,300,0.06
171,2021-06-30,0900,16.6,13.4,81.0,0.0,246,21.6,2.1,305,0.14
171,2021-06-30,1000,17.5,13.5,77.0,0.0,439,21.5,2.4,301,0.27
171,2021-06-30,1100,18.8,13.7,72.0,0.0,817,21.4,2.8,304,0.55
171,2021-06-30,1200,19.4,13.9,70.0,0.0,987,21.5,3.2,310,0.66
171,2021-06-30,1300,20.0,13.9,68.0,0.0,989,21.6,3.6,306,0.68
171,2021-06-30,1400,20.1,13.8,67.0,0.0,946,21.8,3.9,299,0.65
171,2021-06-30,1500,19.8,13.9,69.0,0.0,852,22.1,4.2,309,0.58
171,2021-06-30,1600,19.6,13.9,70.0,0.0,707,22.4,4.1,309,0.47
171,2021-06-30,1700,19.2,14.0,72.0,0.0,501,22.7,3.8,305,0.35
171,2021-06-30,1800,18.5,13.8,74.0,0.0,325,22.8,3.3,302,0.22
171,2021-06-30,1900,17.3,13.6,79.0,0.0,124,22.9,3.3,310,0.1
171,2021-06-30,2000,16.2,13.5,84.0,0.0,11,23.0,3.0,311,0.01
171,2021-06-30,2100,15.9,13.5,86.0,0.0,0,22.9,2.6,316,0.0
171,2021-06-30,2200,16.0,13.7,86.0,0.0,0,22.8,2.2,319,0.0
171,2021-06-30,2300,16.2,13.8,86.0,0.0,0,22.7,1.8,313,0.0
171,2021-06-30,2400,16.1,13.8,86.0,0.0,0,22.5,2.5,307,0.0
171,2021-07-01,0100,15.9,13.5,86,0.0,0,22.4,2.3,307,0.01
171,2021-07-01,0200,15.7,13.4,86,0.0,0,22.2,1.8,300,0.0
171,2021-07-01,0300,15.8,13.6,87,0.0,0,22.1,1.3,288,0.0
171,2021-07-01,0400,15.8,13.4,86,0.0,0,22.0,1.6,290,0.0
171,2021-07-01,0500,15.8,13.5,87,0.0,0,21.9,1.5,288,0.0
171,2021-07-01,0600,16.0,13.5,85,0.0,14,21.7,1.4,291,0.01
171,2021-07-01,0700,16.5,13.5,83,0.0,60,21.6,1.2,280,0.05
171,2021-07-01,0800,17.0,13.5,80,0.0,129,21.5,1.1,255,0.08
171,2021-07-01,0900,17.8,13.8,77,0.0,206,21.4,1.2,185,0.11
171,2021-07-01,1000,18.7,14.2,75,0.0,503,21.3,1.8,304,0.33
171,2021-07-01,1100,19.9,14.5,71,0.0,900,21.3,2.4,296,0.6
171,2021-07-01,1200,20.9,14.6,67,0.0,969,21.4,2.5,296,0.67
171,2021-07-01,1300,21.5,14.6,65,0.0,987,21.6,3.1,300,0.7
171,2021-07-01,1400,21.9,14.6,63,0.0,948,21.9,3.4,308,0.68
171,2021-07-01,1500,22.2,14.7,62,0.0,852,22.2,3.6,300,0.62
171,2021-07-01,1600,21.6,14.6,64,0.0,709,22.6,3.5,305,0.49
171,2021-07-01,1700,20.7,14.4,67,0.0,530,22.8,3.5,294,0.38
171,2021-07-01,1800,19.2,13.7,70,0.0,329,23.1,3.8,305,0.24
171,2021-07-01,1900,17.9,13.6,76,0.0,139,23.2,3.2,302,0.11
171,2021-07-01,2000,16.8,13.2,79,0.0,11,23.2,2.7,313,0.01
171,2021-07-01,2100,15.6,13.2,86,0.0,0,23.2,2.6,306,0.0
171,2021-07-01,2200,15.1,13.1,88,0.0,0,23.1,2.7,305,0.0
171,2021-07-01,2300,15.3,13.3,88,0.0,0,22.9,2.8,309,0.0
171,2021-07-01,2400,15.4,13.3,87,0.0,0,22.7,2.1,302,0.0
171,2022-04-01,0100,7.8,6.2,90,0.0,1,15.0,0.5,324,0.0
171,2022-04-01,0200,7.2,5.9,92,0.0,0,14.9,0.5,123,0.0
171,2022-04-01,0300,6.7,5.6,93,0.0,0,14.8,0.5,354,0.0
171,2022-04-01,0400,6.2,5.1,93,0.0,0,14.7,0.5,320,0.0
171,2022-04-01,0500,5.9,5.0,94,0.0,1,14.6,0.5,355,0.0
171,2022-04-01,0600,5.6,4.8,95,0.0,2,14.5,0.4,43,0.0
171,2022-04-01,0700,6.3,5.7,96,0.0,24,14.3,0.5,102,0.0
171,2022-04-01,0800,9.5,8.2,92,0.0,46,14.2,0.6,168,0.01
171,2022-04-01,0900,12.1,9.1,82,0.0,271,14.1,1.0,191,0.13
171,2022-04-01,1000,15.5,9.6,68,0.0,633,14.0,1.0,195,0.37
171,2022-04-01,1100,17.5,10.4,63,0.0,773,13.9,1.3,266,0.48
171,2022-04-01,1200,18.7,10.2,58,0.0,861,13.8,1.8,274,0.55
171,2022-04-01,1300,20.2,8.4,47,0.0,885,13.9,1.9,269,0.59
171,2022-04-01,1400,21.0,7.9,43,0.0,845,14.0,2.2,275,0.58
171,2022-04-01,1500,21.1,8.0,43,0.0,738,14.2,2.5,288,0.51
171,2022-04-01,1600,18.7,10.0,57,0.0,573,14.4,3.0,299,0.37
171,2022-04-01,1700,16.1,9.0,62,0.0,371,14.7,3.6,299,0.24
171,2022-04-01,1800,14.2,8.9,71,0.0,121,14.9,3.5,307,0.09
171,2022-04-01,1900,12.2,8.7,80,0.0,9,15.0,3.3,303,0.01
171,2022-04-01,2000,11.4,8.6,83,0.0,2,15.1,2.8,302,0.0
171,2022-04-01,2100,11.2,8.4,83,0.0,1,15.2,2.2,310,0.0
171,2022-04-01,2200,10.7,8.2,85,0.0,0,15.1,0.9,339,0.0
171,2022-04-01,2300,10.0,7.9,87,0.0,1,15.1,0.7,358,0.0
171,2022-04-01,2400,8.9,7.3,90,0.0,0,15.0,0.5,292,0.0
171,2022-04-02,0100,8.6,7.5,92,0.0,0,14.9,0.5,254,0.0
171,2022-04-02,0200,8.1,7.1,94,0.0,0,14.8,0.5,19,0.0
171,2022-04-02,0300,7.7,6.8,94,0.0,0,14.7,0.5,356,0.0
171,2022-04-02,0400,7.1,6.3,95,0.0,0,14.6,0.5,301,0.0
171,2022-04-02,0500,6.8,6.2,96,0.0,0,14.5,0.4,235,0.0
171,2022-04-02,0600,6.7,6.1,96,0.0,2,14.4,0.5,177,0.0
171,2022-04-02,0700,7.3,6.8,97,0.0,27,14.3,0.5,306,0.0
171,2022-04-02,0800,9.5,8.7,95,0.0,60,14.2,0.6,247,0.02
171,2022-04-02,0900,12.3,9.5,83,0.0,257,14.0,1.1,300,0.13
171,2022-04-02,1000,15.1,10.4,73,0.0,602,13.9,1.3,264,0.35
171,2022-04-02,1100,16.6,11.1,70,0.0,746,13.8,1.5,243,0.46
171,2022-04-02,1200,18.0,11.3,65,0.0,862,13.8,1.9,270,0.54
171,2022-04-02,1300,19.3,11.1,59,0.0,858,13.8,1.9,268,0.56
171,2022-04-02,1400,20.9,10.6,52,0.0,820,14.0,2.0,279,0.55
171,2022-04-02,1500,22.7,10.1,45,0.0,738,14.2,2.2,286,0.51
171,2022-04-02,1600,22.2,9.4,44,0.0,572,14.4,2.7,301,0.41
171,2022-04-02,1700,20.7,9.0,47,0.0,362,14.7,2.9,294,0.27
171,2022-04-02,1800,18.9,8.8,52,0.0,130,14.9,2.6,298,0.12
171,2022-04-02,1900,17.3,8.6,56,0.0,11,15.1,1.7,298,0.04
171,2022-04-02,2000,16.3,9.5,64,0.0,1,15.2,0.8,294,0.01
171,2022-04-02,2100,15.5,10.7,73,0.0,1,15.2,0.9,297,0.0
171,2022-04-02,2200,14.1,10.5,79,0.0,1,15.2,0.5,122,0.0
171,2022-04-02,2300,13.3,10.4,82,0.0,1,15.2,0.6,137,0.0
171,2022-04-02,2400,12.5,10.0,85,0.0,1,15.2,0.5,336,0.0
171,2022-04-03,0100,11.6,9.7,88,0.0,0,15.1,0.5,352,0.0
171,2022-04-03,0200,10.8,9.3,91,0.0,0,15.0,0.5,47,0.0
171,2022-04-03,0300,10.0,8.9,93,0.0,1,14.9,0.5,3,0.0
171,2022-04-03,0400,9.2,8.2,94,0.0,0,14.8,0.5,70,0.0
171,2022-04-03,0500,8.6,7.7,94,0.0,0,14.7,0.5,17,0.0
171,2022-04-03,0600,7.8,7.1,95,0.0,1,14.6,0.5,8,0.0
171,2022-04-03,0700,7.9,7.2,95,0.0,23,14.5,0.4,207,0.0
171,2022-04-03,0800,11.1,9.7,91,0.0,43,14.4,0.7,160,0.01
171,2022-04-03,0900,14.5,10.8,78,0.0,274,14.3,1.1,217,0.15
171,2022-04-03,1000,16.6,11.2,71,0.0,656,14.2,1.5,278,0.39
171,2022-04-03,1100,17.7,10.1,61,0.0,808,14.1,1.9,291,0.5
171,2022-04-03,1200,18.1,9.8,58,0.0,895,14.1,2.2,278,0.58
171,2022-04-03,1300,17.9,9.9,59,0.0,916,14.1,2.6,281,0.6
171,2022-04-03,1400,17.0,9.1,60,0.0,862,14.2,3.4,300,0.56
171,2022-04-03,1500,16.5,7.9,57,0.0,665,14.4,3.0,299,0.44
171,2022-04-03,1600,14.9,6.9,59,0.0,394,14.7,3.2,288,0.26
171,2022-04-03,1700,14.0,7.3,64,0.0,315,14.9,3.0,284,0.2
171,2022-04-03,1800,12.8,6.9,67,0.0,137,15.1,2.9,290,0.09
171,2022-04-03,1900,11.8,6.8,72,0.0,15,15.2,2.1,259,0.02
171,2022-04-03,2000,11.3,7.0,75,0.0,1,15.2,1.6,261,0.0
171,2022-04-03,2100,11.2,7.2,76,0.0,0,15.2,1.4,259,0.0
171,2022-04-03,2200,11.2,7.7,79,0.0,1,15.2,1.6,282,0.0
171,2022-04-03,2300,10.9,7.7,80,0.0,0,15.1,1.5,274,0.0
171,2022-04-03,2400,10.8,7.7,81,0.0,0,15.1,1.7,277,0.0
171,2022-04-04,0100,10.7,7.9,83,0.0,0,15.0,1.7,282,0.0
171,2022-04-04,0200,10.7,8.4,86,0.0,0,14.9,1.5,260,0.0
171,2022-04-04,0300,10.7,8.4,85,0.0,0,14.8,1.5,273,0.0
171,2022-04-04,0400,10.7,8.4,86,0.0,0,14.7,1.2,304,0.0
171,2022-04-04,0500,10.3,8.2,87,0.0,0,14.6,0.7,116,0.0
171,2022-04-04,0600,9.8,8.1,89,0.0,2,14.6,0.6,88,0.0
171,2022-04-04,0700,10.6,8.7,88,0.0,42,14.5,0.6,160,0.01
171,2022-04-04,0800,12.2,9.1,81,0.0,127,14.4,1.3,237,0.07
171,2022-04-04,0900,13.2,9.0,76,0.0,265,14.3,1.2,243,0.14
171,2022-04-04,1000,14.9,9.2,68,0.0,588,14.3,1.7,241,0.35
171,2022-04-04,1100,16.2,9.3,64,0.0,730,14.2,2.1,274,0.46
171,2022-04-04,1200,16.9,9.9,63,0.0,849,14.2,2.7,295,0.55
171,2022-04-04,1300,17.7,10.0,61,0.0,873,14.3,2.5,269,0.56
171,2022-04-04,1400,17.6,10.6,64,0.0,794,14.4,2.8,284,0.53
171,2022-04-04,1500,17.2,11.0,67,0.0,685,14.6,3.0,292,0.45
171,2022-04-04,1600,16.5,11.5,73,0.0,565,14.9,3.2,293,0.35
171,2022-04-04,1700,15.1,11.7,80,0.0,335,15.1,3.1,291,0.19
171,2022-04-04,1800,13.9,11.5,85,0.0,68,15.3,2.6,294,0.05
171,2022-04-04,1900,13.6,11.5,87,0.0,8,15.4,2.3,293,0.01
171,2022-04-04,2000,13.1,11.3,88,0.0,1,15.5,1.7,277,0.0
171,2022-04-04,2100,12.9,11.3,90,0.0,1,15.5,1.9,282,0.0
171,2022-04-04,2200,12.9,11.2,89,0.0,1,15.5,1.6,274,0.0
171,2022-04-04,2300,13.0,11.0,88,0.0,1,15.5,1.1,279,0.0
171,2022-04-04,2400,12.3,10.7,90,0.0,1,15.5,1.4,272,0.0
171,2022-04-05,0100,11.5,10.3,92,0.0,0,15.4,0.8,209,0.0
171,2022-04-05,0200,11.5,10.3,92,0.0,1,15.4,1.1,255,0.0
171,2022-04-05,0300,11.4,10.0,91,0.0,0,15.3,0.7,151,0.0
171,2022-04-05,0400,10.6,9.3,91,0.0,1,15.2,0.7,156,0.0
171,2022-04-05,0500,10.3,8.6,89,0.0,0,15.1,0.8,260,0.0
171,2022-04-05,0600,9.5,8.1,91,0.0,3,15.1,0.5,63,0.0
171,2022-04-05,0700,9.6,8.5,92,0.0,26,15.0,0.6,17,0.0
171,2022-04-05,0800,11.7,7.5,76,0.0,40,14.9,1.8,312,0.02
171,2022-04-05,0900,13.3,7.5,68,0.0,274,14.7,1.5,315,0.15
171,2022-04-05,1000,15.6,7.3,58,0.0,645,14.6,1.4,294,0.39
171,2022-04-05,1100,16.9,8.3,57,0.0,784,14.5,2.1,254,0.5
171,2022-04-05,1200,17.7,8.1,53,0.0,872,14.5,2.2,269,0.56
171,2022-04-05,1300,19.1,7.7,48,0.0,893,14.5,2.4,262,0.6
171,2022-04-05,1400,19.2,8.0,48,0.3,850,14.6,3.3,290,0.59
171,2022-04-05,1500,18.9,8.4,50,0.0,739,14.8,3.0,299,0.49
171,2022-04-05,1600,18.7,7.0,46,0.0,581,15.0,3.0,293,0.4
171,2022-04-05,1700,17.7,7.4,51,0.0,377,15.3,2.5,290,0.25
171,2022-04-05,1800,15.7,8.1,60,0.0,134,15.4,2.7,300,0.1
171,2022-04-05,1900,14.2,8.7,69,0.0,12,15.6,1.9,298,0.02
171,2022-04-05,2000,13.4,8.9,74,0.0,1,15.7,0.6,288,0.0
171,2022-04-05,2100,13.1,9.5,79,0.0,1,15.7,0.6,330,0.0
171,2022-04-05,2200,12.0,9.6,85,0.0,2,15.6,0.5,95,0.0
171,2022-04-05,2300,11.0,9.0,88,0.0,1,15.6,0.5,68,0.0
171,2022-04-05,2400,9.9,8.4,90,0.0,2,15.5,0.5,46,0.0
171,2022-04-06,0100,9.0,7.6,91.0,0.0,1,15.4,0.5,22,0.0
171,2022-04-06,0200,8.2,6.8,91.0,0.0,1,15.3,0.5,331,0.0
171,2022-04-06,0300,7.6,6.2,91.0,0.0,1,15.2,0.5,35,0.0
171,2022-04-06,0400,7.2,5.9,91.0,0.0,1,15.1,0.5,112,0.0
171,2022-04-06,0500,6.8,5.4,91.0,0.0,1,14.9,0.5,34,0.0
171,2022-04-06,0600,6.6,5.2,91.0,0.0,3,14.8,0.5,15,0.0
171,2022-04-06,0700,7.0,5.6,91.0,0.0,31,14.7,0.5,319,0.01
171,2022-04-06,0800,11.5,7.0,74.0,0.0,53,14.6,0.7,297,0.02
171,2022-04-06,0900,15.3,9.4,68.0,0.0,282,14.4,1.2,274,0.16
171,2022-04-06,1000,18.3,8.2,52.0,0.0,653,14.3,1.5,227,0.42
171,2022-04-06,1100,20.8,6.6,40.0,0.0,798,14.2,1.6,290,0.53
171,2022-04-06,1200,22.8,6.8,36.0,0.0,883,14.2,1.8,285,0.63
171,2022-04-06,1300,23.6,5.7,31.0,0.0,907,14.2,2.1,277,0.66
171,2022-04-06,1400,24.6,5.4,29.0,0.0,854,14.4,2.1,264,0.63
171,2022-04-06,1500,25.5,5.2,27.0,0.0,746,14.6,2.0,264,0.55
171,2022-04-06,1600,26.8,5.5,26.0,0.0,580,14.9,1.9,266,0.45
171,2022-04-06,1700,25.7,6.1,29.0,0.0,375,15.1,2.2,293,0.31
171,2022-04-06,1800,23.4,7.7,37.0,0.0,140,15.3,1.6,290,0.13
171,2022-04-06,1900,21.5,7.4,40.0,0.0,14,15.5,0.9,282,0.05
171,2022-04-06,2000,18.1,7.4,50.0,0.0,1,15.6,0.5,31,0.02
171,2022-04-06,2100,16.3,8.3,59.0,0.0,1,15.7,0.5,333,0.01
171,2022-04-06,2200,15.2,9.4,68.0,0.0,2,15.7,0.6,91,0.0
171,2022-04-06,2300,14.4,9.5,72.0,0.0,1,15.6,0.5,10,0.0
171,2022-04-06,2400,13.0,8.7,75.0,0.0,1,15.6,0.5,360,0.0
171,2022-04-07,0100,12.1,8.6,79.0,0.0,0,15.5,0.5,85,0.0
171,2022-04-07,0200,11.4,8.1,80.0,0.0,1,15.4,0.5,3,0.0
171,2022-04-07,0300,10.7,7.6,81.0,0.0,1,15.3,0.4,18,0.0
171,2022-04-07,0400,10.3,7.5,83.0,0.0,1,15.2,0.5,66,0.0
171,2022-04-07,0500,9.7,6.8,82.0,0.0,0,15.1,0.5,67,0.0
171,2022-04-07,0600,9.4,6.7,83.0,0.0,3,15.0,0.5,23,0.0
171,2022-04-07,0700,10.7,7.4,80.0,0.0,37,14.9,0.5,44,0.01
171,2022-04-07,0800,14.7,6.8,59.0,0.0,54,14.8,0.7,301,0.03
171,2022-04-07,0900,18.8,5.7,42.0,0.0,274,14.7,0.9,192,0.18
171,2022-04-07,1000,22.7,6.9,36.0,0.0,655,14.6,0.9,227,0.45
171,2022-04-07,1100,25.7,8.0,32.0,0.0,799,14.5,1.0,190,0.57
171,2022-04-07,1200,28.0,9.4,31.0,0.0,870,14.5,1.5,290,0.66
171,2022-04-07,1300,28.4,11.1,34.0,0.0,897,14.6,2.0,281,0.7
171,2022-04-07,1400,29.3,11.5,33.0,0.0,847,14.8,2.0,273,0.67
171,2022-04-07,1500,29.9,11.4,32.0,0.0,724,15.0,2.1,296,0.6
171,2022-04-07,1600,30.7,11.0,30.0,0.0,573,15.3,2.1,287,0.48
171,2022-04-07,1700,,,,0.0,390,15.6,2.1,293,0.2
171,2022-04-07,1800,,,,0.0,145,15.8,2.5,300,0.09
171,2022-04-07,1900,,,,0.0,14,16.0,2.0,299,0.02
171,2022-04-07,2000,,,,0.0,0,16.2,0.7,340,0.0
171,2022-04-07,2100,20.0,8.0,46.0,0.0,1,16.2,0.5,54,0.02
171,2022-04-07,2200,18.1,8.7,54.0,0.0,1,16.3,0.5,54,0.01
171,2022-04-07,2300,17.1,9.0,59.0,0.0,1,16.2,0.4,82,0.01
171,2022-04-07,2400,15.8,8.8,63.0,0.0,2,16.2,0.4,68,0.0
171,2022-04-08,0100,14.6,8.2,65.0,0,1,16.1,0.4,50,0.02
171,2022-04-08,0200,13.8,7.4,66.0,0,1,16.0,0.4,60,0.01
171,2022-04-08,0300,13.0,7.2,68.0,0,1,15.9,0.4,40,0.01
171,2022-04-08,0400,12.4,6.7,68.0,0,0,15.8,0.4,352,0.01
171,2022-04-08,0500,11.6,6.5,71.0,0,1,15.7,0.4,30,0.01
171,2022-04-08,0600,11.1,6.6,74.0,0,3,15.6,0.4,21,0.01
171,2022-04-08,0700,11.9,7.9,76.0,0,34,15.5,0.4,3,0.01
171,2022-04-08,0800,16.3,9.0,62.0,0,38,15.4,0.8,290,0.02
171,2022-04-08,0900,19.8,10.7,56.0,0,269,15.3,1.0,263,0.17
171,2022-04-08,1000,21.8,13.3,58.0,0,664,15.2,1.3,242,0.45
171,2022-04-08,1100,23.2,13.0,53.0,0,801,15.1,1.6,273,0.57
171,2022-04-08,1200,23.7,10.8,44.0,0,903,15.1,2.0,283,0.65
171,2022-04-08,1300,22.7,12.0,51.0,0,911,15.2,2.6,294,0.66
171,2022-04-08,1400,22.9,11.8,50.0,0,827,15.4,2.7,299,0.61
171,2022-04-08,1500,20.8,12.5,59.0,0,686,15.6,2.6,287,0.49
171,2022-04-08,1600,18.7,11.7,64.0,0,566,15.9,3.6,297,0.39
171,2022-04-08,1700,17.7,10.9,65.0,0,354,16.1,2.7,296,0.23
171,2022-04-08,1800,16.1,9.9,67.0,0,144,16.3,2.3,278,0.1
171,2022-04-08,1900,14.6,8.9,69.0,0,15,16.4,1.7,294,0.02
171,2022-04-08,2000,13.4,8.5,72.0,0,1,16.5,1.7,276,0.01
171,2022-04-08,2100,12.7,8.0,73.0,0,2,16.5,1.4,279,0.0
171,2022-04-08,2200,12.0,7.5,74.0,0,1,16.5,1.3,255,0.0
171,2022-04-08,2300,11.6,7.3,75.0,0,0,16.4,1.9,297,0.0
171,2022-04-08,2400,11.1,6.7,75.0,0,0,16.3,1.9,292,0.0
171,2022-04-09,0100,10.7,6.7,77,0.0,0,16.2,1.4,304,0.01
171,2022-04-09,0200,10.2,6.4,77,0.0,1,16.1,0.9,332,0.01
171,2022-04-09,0300,9.2,6.4,83,0.0,0,16.0,0.6,48,0.0
171,2022-04-09,0400,8.5,6.4,87,0.0,0,15.9,0.5,60,0.0
171,2022-04-09,0500,8.4,6.6,89,0.0,0,15.8,0.5,84,0.0
171,2022-04-09,0600,8.0,6.3,89,0.0,4,15.7,0.5,103,0.0
171,2022-04-09,0700,8.7,7.2,91,0.0,36,15.5,0.5,343,0.01
171,2022-04-09,0800,11.0,8.2,83,0.0,45,15.4,0.9,296,0.01
171,2022-04-09,0900,13.7,8.4,70,0.0,288,15.2,1.3,272,0.16
171,2022-04-09,1000,15.9,8.5,61,0.0,688,15.1,1.7,272,0.41
171,2022-04-09,1100,17.2,8.5,57,0.0,831,15.0,2.1,269,0.52
171,2022-04-09,1200,18.3,7.0,48,0.0,916,15.0,2.7,288,0.61
171,2022-04-09,1300,18.8,7.6,48,0.0,938,15.0,3.3,300,0.65
171,2022-04-09,1400,19.2,7.3,46,0.0,889,15.1,3.2,299,0.62
171,2022-04-09,1500,17.9,7.8,51,0.0,774,15.4,3.8,300,0.52
171,2022-04-09,1600,16.6,7.8,56,0.0,600,15.6,4.1,301,0.38
171,2022-04-09,1700,16.0,7.9,59,0.0,395,15.8,3.4,300,0.26
171,2022-04-09,1800,15.4,7.9,61,0.0,152,16.0,2.4,291,0.11
171,2022-04-09,1900,14.0,8.3,69,0.0,14,16.1,2.2,301,0.02
171,2022-04-09,2000,13.1,8.4,73,0.0,2,16.2,1.2,295,0.0
171,2022-04-09,2100,12.6,8.5,76,0.0,1,16.2,0.8,289,0.0
171,2022-04-09,2200,11.4,8.4,82,0.0,1,16.1,0.5,34,0.0
171,2022-04-09,2300,10.3,8.1,86,0.0,1,16.0,0.5,304,0.0
171,2022-04-09,2400,9.6,7.8,89,0.0,1,16.0,0.5,85,0.0
171,2022-04-10,0100,9.1,7.5,90,0.0,0,15.8,0.6,117,0.0
171,2022-04-10,0200,8.2,6.9,91,0.0,1,15.7,0.5,108,0.0
171,2022-04-10,0300,7.6,6.0,89,0.0,0,15.6,0.6,162,0.0
171,2022-04-10,0400,10.2,-1.9,43,0.0,1,15.5,0.7,239,0.03
171,2022-04-10,0500,8.5,-2.3,47,0.0,1,15.3,0.6,69,0.03
