Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
228,2021-06-17,1100,33.8,6.1,18.0,0.0,949,22.1,2.4,215,0.84
228,2021-06-17,1200,35.3,5.2,15.0,0.0,1010,22.6,2.3,231,0.9
228,2021-06-17,1300,36.6,4.8,14.0,0.0,1013,23.1,2.5,258,0.93
228,2021-06-17,1400,37.2,2.2,11.0,0.0,954,23.8,2.7,278,0.88
228,2021-06-17,1500,37.6,1.9,11.0,0.0,851,24.2,2.6,276,0.78
228,2021-06-17,1600,37.7,-0.4,9.0,0.0,705,24.6,2.3,293,0.62
228,2021-06-17,1700,37.5,-1.0,9.0,0.0,521,25.1,2.3,309,0.5
228,2021-06-17,1800,36.8,-1.4,9.0,0.0,323,25.4,2.1,291,0.34
228,2021-06-17,1900,35.1,-2.2,9.0,0.0,122,25.7,1.7,304,0.17
228,2021-06-17,2000,32.1,-3.2,10.0,0.0,9,25.8,1.5,312,0.06
228,2021-06-17,2100,29.3,-0.8,14.0,0.0,0,25.8,0.7,5,0.03
228,2021-06-17,2200,27.2,3.5,22.0,0.0,0,25.7,0.7,55,0.02
228,2021-06-17,2300,25.8,4.5,25.0,0.0,0,25.4,0.7,78,0.02
228,2021-06-17,2400,25.5,3.9,25.0,0.0,0,25.2,0.9,21,0.02
228,2021-06-18,0100,25.4,3.6,24.0,0.0,0,24.9,0.7,8,0.03
228,2021-06-18,0200,24.2,3.8,27.0,0.0,0,24.7,0.7,9,0.03
228,2021-06-18,0300,24.6,3.7,26.0,0.0,0,24.4,1.0,59,0.04
228,2021-06-18,0400,24.0,3.9,27.0,0.0,0,24.1,1.1,121,0.04
228,2021-06-18,0500,24.3,3.8,26.0,0.0,5,23.9,1.3,99,0.05
228,2021-06-18,0600,25.7,4.4,25.0,0.0,82,23.7,1.1,116,0.1
228,2021-06-18,0700,27.7,6.0,25.0,0.0,281,23.5,1.3,92,0.24
228,2021-06-18,0800,31.4,7.6,23.0,0.0,472,23.3,1.5,85,0.41
228,2021-06-18,0900,34.0,7.4,19.0,0.0,656,23.3,1.4,119,0.57
228,2021-06-18,1000,34.8,8.4,20.0,0.0,807,23.4,1.9,222,0.69
228,2021-06-18,1100,35.8,7.9,18.0,0.0,916,23.7,2.3,227,0.82
228,2021-06-18,1200,36.9,5.4,14.0,0.0,978,24.0,2.5,242,0.89
228,2021-06-18,1300,37.8,5.1,13.0,0.0,981,24.6,2.2,255,0.89
228,2021-06-18,1400,38.4,5.0,13.0,0.0,933,25.1,2.5,213,0.86
228,2021-06-18,1500,38.7,4.8,12.0,0.0,833,25.6,2.7,228,0.78
228,2021-06-18,1600,38.6,3.7,12.0,0.0,691,26.0,2.7,232,0.64
228,2021-06-18,1700,38.4,2.5,11.0,0.0,515,26.4,2.4,251,0.51
228,2021-06-18,1800,37.6,3.0,12.0,0.0,310,26.8,1.8,269,0.32
228,2021-06-18,1900,35.9,4.0,14.0,0.0,115,27.1,1.4,259,0.1
228,2021-06-18,2000,33.4,3.7,16.0,0.0,7,27.3,1.0,249,0.06
228,2021-06-18,2100,30.3,5.9,22.0,0.0,0,27.2,0.9,232,0.04
228,2021-06-18,2200,28.1,6.3,25.0,0.0,0,27.1,1.0,104,0.04
228,2021-06-18,2300,26.7,6.8,28.0,0.0,0,26.9,1.0,118,0.03
228,2021-06-18,2400,26.0,6.5,29.0,0.0,0,26.6,1.1,117,0.03
228,2021-06-19,0100,25.0,6.2,30.0,0.0,0,26.3,0.7,141,0.03
228,2021-06-19,0200,24.4,6.0,31.0,0.0,0,26.0,0.7,143,0.03
228,2021-06-19,0300,25.3,5.8,29.0,0.0,0,25.7,0.8,75,0.04
228,2021-06-19,0400,25.3,6.1,29.0,0.0,0,25.4,0.8,105,0.04
228,2021-06-19,0500,24.6,6.4,31.0,0.0,5,25.2,0.7,110,0.04
228,2021-06-19,0600,25.3,7.0,31.0,0.0,81,24.9,0.7,246,0.05
228,2021-06-19,0700,27.7,8.1,29.0,0.0,256,24.7,0.9,119,0.21
228,2021-06-19,0800,30.8,8.5,25.0,0.0,459,24.5,1.0,107,0.38
228,2021-06-19,0900,31.9,7.7,22.0,0.0,643,24.4,1.4,231,0.55
228,2021-06-19,1000,32.7,7.3,21.0,0.0,796,24.5,1.9,231,0.69
228,2021-06-19,1100,34.2,5.5,17.0,0.0,914,24.7,1.9,250,0.78
228,2021-06-19,1200,35.1,4.6,15.0,0.0,980,25.1,2.5,220,0.88
228,2021-06-19,1300,36.0,4.0,14.0,0.0,990,25.5,2.6,217,0.9
228,2021-06-19,1400,36.8,5.8,15.0,0.0,937,26.1,2.6,215,0.86
228,2021-06-19,1500,37.1,5.6,14.0,0.0,841,26.6,2.8,212,0.78
228,2021-06-19,1600,36.9,5.0,14.0,0.0,698,27.0,2.6,238,0.64
228,2021-06-19,1700,36.7,4.6,14.0,0.0,520,27.4,2.3,233,0.5
228,2021-06-19,1800,35.8,2.8,13.0,0.0,314,27.8,2.0,219,0.33
228,2021-06-19,1900,33.8,1.3,13.0,0.0,119,28.0,1.7,232,0.11
228,2021-06-19,2000,30.8,1.4,15.0,0.0,7,28.1,1.4,240,0.07
228,2021-06-19,2100,27.8,3.0,20.0,0.0,0,28.1,0.7,264,0.03
228,2021-06-19,2200,26.3,4.2,24.0,0.0,0,27.9,0.6,88,0.02
228,2021-06-19,2300,25.4,7.3,32.0,0.0,0,27.6,0.8,93,0.02
228,2021-06-19,2400,24.5,7.9,35.0,0.0,0,27.3,0.9,92,0.02
228,2021-06-20,0100,23.9,8.0,36,0.0,0,27.0,0.8,116,0.02
228,2021-06-20,0200,23.4,7.9,37,0.0,0,26.7,0.9,138,0.02
228,2021-06-20,0300,23.6,7.4,35,0.0,0,26.3,1.0,85,0.03
228,2021-06-20,0400,22.9,7.3,37,0.0,0,26.0,0.6,116,0.02
228,2021-06-20,0500,22.8,7.0,36,0.0,4,25.8,1.0,110,0.03
228,2021-06-20,0600,23.0,8.2,39,0.0,89,25.5,0.7,52,0.04
228,2021-06-20,0700,23.5,10.1,43,0.0,275,25.2,0.9,103,0.2
228,2021-06-20,0800,27.1,9.4,33,0.0,480,25.0,1.5,104,0.38
228,2021-06-20,0900,26.9,10.7,36,0.0,666,24.8,2.0,220,0.53
228,2021-06-20,1000,30.2,3.9,19,0.0,818,24.8,1.9,222,0.67
228,2021-06-20,1100,32.4,1.9,14,0.0,938,24.8,1.9,230,0.79
228,2021-06-20,1200,33.6,3.1,15,0.0,1000,25.1,2.6,266,0.89
228,2021-06-20,1300,34.2,2.6,14,0.0,1009,25.4,2.9,321,0.91
228,2021-06-20,1400,34.7,2.0,13,0.0,958,25.9,2.8,284,0.87
228,2021-06-20,1500,35.1,0.9,12,0.0,857,26.2,3.2,213,0.79
228,2021-06-20,1600,34.9,0.4,11,0.0,710,26.5,2.8,230,0.64
228,2021-06-20,1700,35.0,-3.1,9,0.0,531,26.8,2.5,237,0.46
228,2021-06-20,1800,34.5,-1.6,10,0.0,325,27.0,1.7,252,0.31
228,2021-06-20,1900,32.7,0.1,12,0.0,121,27.1,1.6,234,0.1
228,2021-06-20,2000,28.9,3.9,20,0.0,8,27.1,1.7,240,0.06
228,2021-06-20,2100,25.6,5.0,27,0.0,0,27.0,0.7,287,0.02
228,2021-06-20,2200,24.5,4.3,27,0.0,0,26.7,0.6,27,0.02
228,2021-06-20,2300,24.1,3.1,25,0.0,0,26.4,0.6,332,0.02
228,2021-06-20,2400,23.0,2.8,27,0.0,0,26.1,0.7,353,0.02
228,2021-06-21,0100,22.3,2.9,28,0.0,0,25.7,0.9,127,0.03
228,2021-06-21,0200,20.9,3.1,31,0.0,0,25.4,0.9,65,0.02
228,2021-06-21,0300,21.3,2.7,29,0.0,0,25.1,1.0,81,0.03
228,2021-06-21,0400,21.2,2.3,29,0.0,0,24.7,0.8,95,0.02
228,2021-06-21,0500,21.0,2.2,29,0.0,5,24.4,0.8,116,0.03
228,2021-06-21,0600,21.5,2.3,28,0.0,94,24.1,1.1,124,0.05
228,2021-06-21,0700,23.5,2.4,25,0.0,280,23.9,1.4,106,0.23
228,2021-06-21,0800,26.3,0.4,18,0.0,485,23.6,1.6,120,0.39
228,2021-06-21,0900,28.0,-3.3,13,0.0,675,23.5,1.3,201,0.49
228,2021-06-21,1000,29.3,0.4,15,0.0,830,23.5,1.9,226,0.66
228,2021-06-21,1100,30.3,2.5,17,0.0,939,23.7,2.3,231,0.79
228,2021-06-21,1200,30.1,5.5,21,0.0,1000,24.0,2.9,219,0.87
228,2021-06-21,1300,30.5,4.9,20,0.0,1008,24.4,3.1,218,0.89
228,2021-06-21,1400,31.0,5.8,21,0.0,918,24.9,2.8,243,0.8
228,2021-06-21,1500,30.7,6.3,22,0.0,784,25.3,2.7,240,0.72
228,2021-06-21,1600,30.5,7.0,23,0.0,725,25.6,2.5,227,0.61
228,2021-06-21,1700,29.8,8.2,26,0.0,533,25.8,2.5,239,0.44
228,2021-06-21,1800,28.8,8.8,29,0.0,331,26.1,2.2,233,0.3
228,2021-06-21,1900,26.5,9.4,34,0.0,127,26.2,2.0,235,0.1
228,2021-06-21,2000,22.8,8.9,41,0.0,8,26.2,1.7,238,0.03
228,2021-06-21,2100,20.2,8.0,45,0.0,0,26.1,1.0,266,0.0
228,2021-06-21,2200,19.0,8.0,49,0.0,0,25.8,1.0,310,0.0
228,2021-06-21,2300,17.9,8.3,53,0.0,0,25.5,0.9,273,0.0
228,2021-06-21,2400,16.7,8.8,59,0.0,0,25.2,1.0,239,0.0
228,2021-06-22,0100,15.5,8.7,64,0.0,0,24.8,0.5,161,0.0
228,2021-06-22,0200,14.6,8.5,67,0.0,0,24.5,0.6,332,0.0
228,2021-06-22,0300,14.1,8.4,69,0.0,0,24.1,0.8,288,0.0
228,2021-06-22,0400,12.8,9.2,79,0.0,0,23.8,0.8,209,0.0
228,2021-06-22,0500,11.9,9.5,85,0.0,3,23.5,0.4,328,0.0
228,2021-06-22,0600,13.0,9.8,81,0.0,97,23.1,0.8,149,0.03
228,2021-06-22,0700,14.1,10.9,81,0.0,283,22.8,1.6,206,0.16
228,2021-06-22,0800,17.6,10.8,65,0.0,488,22.6,1.4,155,0.31
228,2021-06-22,0900,20.2,11.4,57,0.0,677,22.5,2.0,232,0.45
228,2021-06-22,1000,21.4,11.1,52,0.0,830,22.5,2.6,240,0.6
228,2021-06-22,1100,22.9,11.1,47,0.0,940,22.6,2.5,237,0.7
228,2021-06-22,1200,24.7,11.0,42,0.0,1001,22.9,2.7,231,0.78
228,2021-06-22,1300,26.1,10.8,38,0.0,1008,23.3,2.6,233,0.81
228,2021-06-22,1400,27.1,10.7,36,0.0,957,23.8,2.8,238,0.78
228,2021-06-22,1500,27.8,10.7,35,0.0,854,24.2,2.9,245,0.71
228,2021-06-22,1600,28.0,10.6,34,0.0,709,24.5,2.7,221,0.58
228,2021-06-22,1700,27.6,10.8,35,0.0,529,24.8,2.6,210,0.44
228,2021-06-22,1800,27.1,11.0,37,0.0,328,25.1,2.1,241,0.29
228,2021-06-22,1900,25.0,11.3,42,0.0,123,25.3,2.1,236,0.1
228,2021-06-22,2000,22.1,11.6,51,0.0,7,25.3,1.8,238,0.02
228,2021-06-22,2100,19.4,11.7,61,0.0,0,25.3,1.5,239,0.0
228,2021-06-22,2200,17.6,11.6,68,0.0,0,25.1,1.2,235,0.0
228,2021-06-22,2300,15.9,11.3,74,0.0,0,24.8,1.2,216,0.0
228,2021-06-22,2400,14.2,10.9,81,0.0,0,24.5,1.1,194,0.0
228,2021-06-23,0100,13.3,10.7,84,0.0,0,24.2,0.5,357,0.0
228,2021-06-23,0200,13.5,10.7,84,0.0,0,23.9,0.8,45,0.0
228,2021-06-23,0300,13.8,10.9,83,0.0,0,23.6,0.5,27,0.0
228,2021-06-23,0400,14.1,10.8,81,0.0,0,23.3,0.7,33,0.0
228,2021-06-23,0500,14.4,10.7,78,0.0,4,23.0,1.1,355,0.0
228,2021-06-23,0600,16.7,9.6,63,0.0,101,22.8,0.6,86,0.03
228,2021-06-23,0700,17.5,11.0,66,0.0,280,22.5,1.3,247,0.18
228,2021-06-23,0800,18.4,11.4,64,0.0,481,22.3,1.5,232,0.31
228,2021-06-23,0900,20.7,11.7,57,0.0,665,22.2,1.8,237,0.46
228,2021-06-23,1000,22.6,11.5,49,0.0,816,22.3,2.2,241,0.59
228,2021-06-23,1100,24.4,11.7,45,0.0,929,22.4,2.7,227,0.72
228,2021-06-23,1200,25.6,11.2,41,0.0,989,22.7,3.3,240,0.8
228,2021-06-23,1300,26.2,11.2,39,0.0,994,23.2,2.8,236,0.8
228,2021-06-23,1400,27.1,10.8,36,0.0,948,23.7,2.9,233,0.78
228,2021-06-23,1500,27.6,10.5,34,0.0,850,24.1,2.8,245,0.7
228,2021-06-23,1600,27.8,10.5,34,0.0,706,24.4,2.8,223,0.57
228,2021-06-23,1700,27.7,10.7,35,0.0,526,24.7,2.3,239,0.44
228,2021-06-23,1800,27.0,10.5,36,0.0,322,25.0,2.6,234,0.3
228,2021-06-23,1900,24.8,10.0,39,0.0,120,25.3,2.2,236,0.1
228,2021-06-23,2000,21.9,9.8,46,0.0,8,25.3,1.6,233,0.03
228,2021-06-23,2100,19.9,9.9,52,0.0,0,25.3,1.0,262,0.0
228,2021-06-23,2200,17.8,10.3,61,0.0,0,25.1,0.8,298,0.0
228,2021-06-23,2300,16.8,10.5,66,0.0,0,24.8,1.0,324,0.0
228,2021-06-23,2400,16.3,10.5,69,0.0,0,24.5,0.9,308,0.0
228,2021-06-24,0100,16.0,10.3,69,0,0,24.2,0.7,333,0.0
228,2021-06-24,0200,14.9,10.4,75,0,0,23.9,0.7,199,0.0
228,2021-06-24,0300,13.7,10.4,80,0,0,23.7,0.7,44,0.0
228,2021-06-24,0400,14.1,10.3,78,0,0,23.4,0.7,198,0.0
228,2021-06-24,0500,12.9,9.9,82,0,3,23.1,1.0,164,0.0
228,2021-06-24,0600,14.0,10.1,77,0,96,22.9,0.7,53,0.03
228,2021-06-24,0700,16.9,9.6,62,0,276,22.6,1.3,275,0.18
228,2021-06-24,0800,17.7,10.1,61,0,477,22.4,2.0,231,0.32
228,2021-06-24,0900,19.1,10.9,59,0,661,22.3,1.9,225,0.45
228,2021-06-24,1000,21.6,11.2,51,0,810,22.3,1.9,225,0.57
228,2021-06-24,1100,24.0,10.9,44,0,930,22.5,2.2,229,0.7
228,2021-06-24,1200,25.3,9.0,36,0,967,22.8,2.6,224,0.76
228,2021-06-24,1300,26.5,7.9,31,0,1011,23.2,2.8,223,0.83
228,2021-06-24,1400,27.3,8.0,30,0,988,23.8,2.6,249,0.81
228,2021-06-24,1500,28.1,8.2,29,0,850,24.2,3.0,224,0.71
228,2021-06-24,1600,28.6,7.9,27,0,743,24.5,3.2,232,0.63
228,2021-06-24,1700,28.3,7.8,27,0,537,24.9,2.6,262,0.43
228,2021-06-24,1800,26.8,7.8,30,0,242,25.3,2.6,232,0.26
228,2021-06-24,1900,24.5,8.1,35,0,82,25.5,2.4,233,0.11
228,2021-06-24,2000,22.1,8.4,41,0,10,25.6,1.7,236,0.05
228,2021-06-24,2100,20.5,8.3,46,0,0,25.5,1.0,288,0.03
228,2021-06-24,2200,19.0,7.7,48,0,0,25.3,1.0,314,0.02
228,2021-06-24,2300,18.7,7.8,49,0,0,25.1,0.7,84,0.02
228,2021-06-24,2400,18.7,8.4,51,0,0,24.8,1.1,77,0.02
228,2021-06-25,0100,18.3,8.5,53,0,0,24.5,0.8,66,0.0
228,2021-06-25,0200,18.0,9.2,56,0,0,24.3,1.2,82,0.01
228,2021-06-25,0300,17.9,10.0,60,0,0,24.0,1.1,65,0.0
228,2021-06-25,0400,17.3,10.0,62,0,0,23.8,0.7,103,0.0
228,2021-06-25,0500,16.7,9.1,61,0,4,23.6,0.9,103,0.0
228,2021-06-25,0600,18.2,8.3,52,0,95,23.3,1.4,86,0.05
228,2021-06-25,0700,20.9,7.8,43,0,274,23.1,1.3,91,0.2
228,2021-06-25,0800,23.3,9.1,40,0,474,22.9,1.3,205,0.35
228,2021-06-25,0900,22.3,9.5,44,0,657,22.9,2.7,228,0.5
228,2021-06-25,1000,23.1,9.3,41,0,807,22.9,2.8,230,0.61
228,2021-06-25,1100,24.6,9.5,38,0,918,23.1,2.4,226,0.71
228,2021-06-25,1200,26.4,9.6,35,0,978,23.4,2.2,225,0.77
228,2021-06-25,1300,28.1,10.2,33,0,984,23.8,2.4,214,0.8
228,2021-06-25,1400,29.1,10.6,32,0,937,24.4,2.9,222,0.79
228,2021-06-25,1500,29.8,11.0,31,0,851,24.8,2.9,220,0.73
228,2021-06-25,1600,30.0,11.2,31,0,705,25.2,2.7,230,0.59
228,2021-06-25,1700,29.7,11.3,32,0,521,25.6,2.8,211,0.47
228,2021-06-25,1800,29.1,11.3,33,0,307,26.0,2.5,231,0.3
228,2021-06-25,1900,27.8,11.3,36,0,113,26.2,2.0,235,0.11
228,2021-06-25,2000,25.5,10.6,39,0,8,26.4,1.6,212,0.05
228,2021-06-25,2100,23.5,10.1,43,0,0,26.3,0.6,127,0.01
228,2021-06-25,2200,22.5,10.3,46,0,0,26.2,0.6,165,0.01
228,2021-06-25,2300,21.7,10.8,50,0,0,26.0,1.0,80,0.01
228,2021-06-25,2400,21.0,11.5,55,0,0,25.7,0.6,110,0.0
228,2021-06-26,0100,20.3,11.7,58,0,0,25.5,0.7,99,0.0
228,2021-06-26,0200,20.2,11.7,58,0,0,25.2,0.6,60,0.0
228,2021-06-26,0300,20.1,11.8,59,0,0,24.9,0.8,120,0.0
228,2021-06-26,0400,20.6,11.8,57,0,0,24.7,0.6,66,0.0
228,2021-06-26,0500,19.9,11.8,59,0,4,24.5,0.5,81,0.0
228,2021-06-26,0600,20.2,12.0,59,0,97,24.3,0.7,191,0.04
228,2021-06-26,0700,22.7,12.2,52,0,277,24.0,1.1,110,0.2
228,2021-06-26,0800,25.3,12.5,45,0,475,23.9,1.2,62,0.36
228,2021-06-26,0900,26.7,12.9,42,0,661,23.8,2.2,326,0.53
228,2021-06-26,1000,28.2,13.2,40,0,814,23.9,2.1,289,0.65
228,2021-06-26,1100,30.2,12.7,34,0,910,24.0,2.1,292,0.75
228,2021-06-26,1200,31.1,13.4,34,0,985,24.3,2.8,231,0.85
228,2021-06-26,1300,31.8,13.5,33,0,990,24.7,2.8,223,0.87
228,2021-06-26,1400,32.7,13.0,30,0,933,25.2,2.9,221,0.83
228,2021-06-26,1500,33.8,12.3,27,0,836,25.8,2.8,220,0.75
228,2021-06-26,1600,34.5,12.1,26,0,692,26.1,2.9,218,0.63
228,2021-06-26,1700,34.4,11.8,25,0,514,26.6,2.6,229,0.49
228,2021-06-26,1800,33.9,11.4,26,0,316,27.0,2.3,241,0.33
228,2021-06-26,1900,31.8,13.0,32,0,117,27.3,2.0,232,0.12
228,2021-06-26,2000,28.8,13.4,39,0,7,27.4,1.5,218,0.05
228,2021-06-26,2100,26.3,13.2,44,0,0,27.4,0.5,158,0.01
228,2021-06-26,2200,25.4,13.5,48,0,0,27.3,0.6,170,0.01
228,2021-06-26,2300,24.4,13.5,51,0,0,27.0,0.5,35,0.0
228,2021-06-26,2400,24.3,13.3,50,0,0,26.8,0.9,47,0.01
228,2021-06-27,0100,24.7,12.3,46.0,0.0,0,26.5,1.2,63,0.02
228,2021-06-27,0200,24.9,11.3,43.0,0.0,0,26.3,0.6,41,0.02
228,2021-06-27,0300,24.5,10.0,40.0,0.0,0,26.0,0.7,131,0.02
228,2021-06-27,0400,24.4,9.1,38.0,0.0,0,25.8,0.8,80,0.02
228,2021-06-27,0500,23.6,8.8,39.0,0.0,5,25.6,0.9,125,0.03
228,2021-06-27,0600,24.0,9.5,40.0,0.0,95,25.3,1.2,105,0.06
228,2021-06-27,0700,24.9,11.0,42.0,0.0,271,25.1,1.4,105,0.22
228,2021-06-27,0800,26.8,12.6,42.0,0.0,468,25.0,1.3,171,0.37
228,2021-06-27,0900,29.1,13.1,37.0,0.0,656,24.8,1.7,225,0.53
228,2021-06-27,1000,30.2,13.5,36.0,0.0,807,24.8,2.5,234,0.67
228,2021-06-27,1100,31.0,13.2,34.0,0.0,916,24.9,2.9,245,0.79
228,2021-06-27,1200,32.1,13.2,32.0,0.0,977,25.2,2.5,240,0.84
228,2021-06-27,1300,33.2,13.1,30.0,0.0,985,25.6,2.5,227,0.87
228,2021-06-27,1400,33.7,13.0,29.0,0.0,937,26.0,2.7,242,0.84
228,2021-06-27,1500,34.0,12.5,27.0,0.0,840,26.4,2.4,243,0.74
228,2021-06-27,1600,34.5,12.3,26.0,0.0,695,26.6,2.6,226,0.61
228,2021-06-27,1700,34.3,12.1,26.0,0.0,516,27.0,2.3,238,0.48
228,2021-06-27,1800,33.1,12.5,29.0,0.0,317,27.2,2.3,242,0.32
228,2021-06-27,1900,31.0,13.0,33.0,0.0,119,27.4,2.0,245,0.12
228,2021-06-27,2000,28.2,13.0,39.0,0.0,8,27.4,1.2,223,0.04
228,2021-06-27,2100,25.8,12.7,44.0,0.0,0,27.3,0.7,224,0.01
228,2021-06-27,2200,24.8,12.7,47.0,0.0,0,27.1,0.6,47,0.01
228,2021-06-27,2300,24.9,13.0,48.0,0.0,0,26.8,0.7,66,0.01
228,2021-06-27,2400,25.2,13.3,48.0,0.0,0,26.5,0.7,84,0.01
228,2021-06-28,0100,25.2,13.3,48.0,0.0,0,26.2,0.8,98,0.01
228,2021-06-28,0200,24.3,13.2,50.0,0.0,0,25.9,0.7,98,0.01
228,2021-06-28,0300,24.0,12.8,50.0,0.0,0,25.7,0.9,92,0.01
228,2021-06-28,0400,23.7,12.1,48.0,0.0,0,25.4,1.0,88,0.02
228,2021-06-28,0500,23.3,11.7,48.0,0.0,4,25.2,0.8,120,0.02
228,2021-06-28,0600,24.0,11.6,46.0,0.0,95,25.0,0.9,117,0.05
228,2021-06-28,0700,26.1,11.6,40.0,0.0,273,24.8,1.5,102,0.23
228,2021-06-28,0800,29.1,11.7,34.0,0.0,473,24.6,1.4,107,0.39
228,2021-06-28,0900,29.3,12.7,36.0,0.0,658,24.5,1.9,221,0.54
228,2021-06-28,1000,28.7,12.3,36.0,0.0,811,24.6,2.3,248,0.66
228,2021-06-28,1100,28.5,13.1,39.0,0.0,921,24.8,2.7,236,0.76
228,2021-06-28,1200,29.3,12.3,35.0,0.0,982,25.0,2.2,232,0.81
228,2021-06-28,1300,31.4,11.1,29.0,0.0,990,25.4,2.5,222,0.85
228,2021-06-28,1400,32.3,10.6,27.0,0.0,943,25.8,2.9,212,0.83
228,2021-06-28,1500,33.0,9.7,24.0,0.0,848,26.2,2.8,220,0.75
228,2021-06-28,1600,33.6,9.3,22.0,0.0,753,26.5,2.5,219,0.66
228,2021-06-28,1700,33.6,8.6,21.0,0.0,492,26.7,2.6,223,0.48
228,2021-06-28,1800,31.8,9.2,25.0,0.0,187,27.0,2.2,226,0.24
228,2021-06-28,1900,30.2,9.2,27.0,0.0,83,27.2,1.5,225,0.11
228,2021-06-28,2000,27.5,10.9,36.0,0.0,14,27.2,1.4,200,0.08
228,2021-06-28,2100,24.9,12.7,47.0,0.0,0,27.1,1.3,200,0.05
228,2021-06-28,2200,23.1,13.2,54.0,0.0,0,26.9,0.8,167,0.03
228,2021-06-28,2300,23.3,13.4,54.0,0.0,0,26.6,0.6,37,0.02
228,2021-06-28,2400,23.4,11.9,49.0,0.0,0,26.4,1.0,54,0.04
228,2021-06-29,0100,24.2,11.0,44.0,0.0,0,26.1,1.0,45,0.02
228,2021-06-29,0200,23.9,11.0,44.0,0.0,0,25.8,0.7,54,0.02
228,2021-06-29,0300,23.6,10.9,45.0,0.0,0,25.6,0.7,51,0.01
228,2021-06-29,0400,24.1,10.1,41.0,0.0,0,25.3,0.7,57,0.02
228,2021-06-29,0500,23.7,9.6,41.0,0.0,4,25.1,0.6,48,0.02
228,2021-06-29,0600,24.5,9.6,39.0,0.0,92,24.8,0.7,106,0.05
228,2021-06-29,0700,27.0,9.8,34.0,0.0,270,24.6,1.1,96,0.22
228,2021-06-29,0800,28.9,10.4,32.0,0.0,470,24.4,1.4,124,0.38
228,2021-06-29,0900,28.5,12.1,36.0,0.0,654,24.4,1.7,230,0.53
228,2021-06-29,1000,29.6,10.0,30.0,0.0,804,24.5,2.0,226,0.65
228,2021-06-29,1100,30.6,11.9,32.0,0.0,913,24.7,2.6,231,0.78
228,2021-06-29,1200,31.2,11.0,29.0,0.0,974,24.9,3.0,243,0.85
228,2021-06-29,1300,32.2,9.0,24.0,0.0,981,25.3,2.9,236,0.87
228,2021-06-29,1400,32.9,7.9,21.0,0.0,937,25.8,2.7,232,0.83
228,2021-06-29,1500,33.7,6.9,19.0,0.0,840,26.2,2.5,243,0.74
228,2021-06-29,1600,34.0,7.8,20.0,0.0,694,26.5,2.4,234,0.6
228,2021-06-29,1700,33.8,7.5,20.0,0.0,515,26.8,2.6,200,0.5
228,2021-06-29,1800,33.1,8.0,21.0,0.0,318,27.1,2.1,198,0.32
228,2021-06-29,1900,31.7,8.9,24.0,0.0,130,27.3,1.6,247,0.12
228,2021-06-29,2000,29.7,9.0,28.0,0.0,15,27.4,1.0,242,0.05
228,2021-06-29,2100,27.2,9.1,32.0,0.0,0,27.3,1.1,298,0.03
228,2021-06-29,2200,26.2,9.4,35.0,0.0,0,27.2,1.2,30,0.03
228,2021-06-29,2300,25.7,9.6,36.0,0.0,0,27.0,1.2,340,0.03
228,2021-06-29,2400,25.5,9.6,37.0,0.0,0,26.7,0.9,43,0.02
228,2021-06-30,0100,25.2,9.8,38.0,0.0,0,26.5,0.9,86,0.03
228,2021-06-30,0200,25.4,9.7,37.0,0.0,0,26.2,1.5,95,0.04
228,2021-06-30,0300,25.9,9.5,36.0,0.0,0,26.0,1.7,86,0.05
228,2021-06-30,0400,25.6,9.5,36.0,0.0,0,25.8,1.6,99,0.05
228,2021-06-30,0500,25.0,9.7,38.0,0.0,4,25.6,1.8,112,0.05
228,2021-06-30,0600,23.0,10.6,46.0,0.0,84,25.4,2.2,180,0.08
228,2021-06-30,0700,21.6,11.7,53.0,0.0,255,25.2,2.1,198,0.21
228,2021-06-30,0800,23.8,11.9,47.0,0.0,450,25.1,1.4,176,0.34
228,2021-06-30,0900,26.0,12.2,42.0,0.0,634,25.0,1.5,235,0.49
228,2021-06-30,1000,27.9,12.4,38.0,0.0,785,25.0,2.0,248,0.64
228,2021-06-30,1100,29.5,12.5,35.0,0.0,900,25.1,2.8,240,0.76
228,2021-06-30,1200,30.6,12.7,33.0,0.0,975,25.4,2.9,238,0.84
228,2021-06-30,1300,31.5,12.7,32.0,0.0,938,25.8,3.0,230,0.85
228,2021-06-30,1400,32.0,12.4,30.0,0.0,916,26.3,3.0,237,0.81
228,2021-06-30,1500,32.1,11.5,28.0,0.0,816,26.7,2.9,242,0.74
228,2021-06-30,1600,32.3,11.0,27.0,0.0,674,27.0,2.7,228,0.62
228,2021-06-30,1700,32.2,11.8,29.0,0.0,492,27.4,2.2,222,0.46
228,2021-06-30,1800,31.2,12.3,31.0,0.0,299,27.7,2.1,226,0.3
228,2021-06-30,1900,29.3,12.3,35.0,0.0,106,27.9,2.1,224,0.11
228,2021-06-30,2000,26.5,12.4,41.0,0.0,9,28.0,1.2,208,0.04
228,2021-06-30,2100,24.1,12.7,49.0,0.0,0,28.0,0.9,217,0.02
228,2021-06-30,2200,22.6,12.7,53.0,0.0,0,27.8,0.7,50,0.01
228,2021-06-30,2300,21.9,12.5,55.0,0.0,0,27.6,0.5,323,0.0
228,2021-06-30,2400,20.7,12.7,60.0,0.0,0,27.3,0.5,138,0.0
