Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
211,2020-05-17,1400,19.9,17.2,85,0.0,268,19.9,3.6,281,0.14
211,2020-05-17,1500,19.9,14.3,70,0.0,253,20.1,3.3,252,0.16
211,2020-05-17,1600,18.4,14.6,79,0.0,191,20.1,3.2,260,0.11
211,2020-05-17,1700,18.6,13.0,70,0.0,213,20.2,3.1,283,0.16
211,2020-05-17,1800,18.4,11.3,63,0.0,144,20.2,3.4,271,0.14
211,2020-05-17,1900,17.3,11.0,67,0.0,48,20.1,3.2,269,0.06
211,2020-05-17,2000,16.6,11.7,72,0.0,3,20.1,2.8,269,0.03
211,2020-05-17,2100,16.5,13.4,82,0.0,0,20.0,2.8,239,0.01
211,2020-05-17,2200,16.4,14.7,90,0.0,0,19.9,2.1,229,0.0
211,2020-05-17,2300,16.0,14.4,90,0.0,0,19.7,2.0,244,0.0
211,2020-05-17,2400,15.9,14.4,91,0.0,0,19.6,0.9,240,0.0
211,2020-05-18,0100,15.6,14.4,93,0.0,0,19.4,0.9,201,0.0
211,2020-05-18,0200,14.3,14.2,99,0.0,0,19.4,1.1,88,0.0
211,2020-05-18,0300,14.9,14.8,99,0.0,0,19.3,1.3,111,0.0
211,2020-05-18,0400,14.5,14.4,100,0.9,0,19.5,1.6,205,0.0
211,2020-05-18,0500,13.5,13.4,99,0.2,0,20.0,2.3,339,0.0
211,2020-05-18,0600,13.6,13.2,97,0.0,42,20.8,1.3,222,0.0
211,2020-05-18,0700,14.9,14.6,98,0.0,300,18.8,2.0,193,0.12
211,2020-05-18,0800,15.5,14.7,95,0.0,373,18.6,2.6,239,0.21
211,2020-05-18,0900,16.7,12.8,78,0.0,615,18.6,2.5,278,0.38
211,2020-05-18,1000,17.0,10.3,65,0.0,512,18.6,3.3,271,0.34
211,2020-05-18,1100,18.3,8.6,53,0.0,897,18.7,3.7,225,0.61
211,2020-05-18,1200,19.1,7.5,47,0.0,1009,18.9,3.9,232,0.72
211,2020-05-18,1300,19.5,7.3,45,0.0,1016,19.3,4.1,236,0.73
211,2020-05-18,1400,19.6,6.9,44,0.0,955,19.7,4.0,247,0.69
211,2020-05-18,1500,19.4,7.1,45,0.0,848,20.1,4.0,245,0.6
211,2020-05-18,1600,18.7,6.6,45,0.0,695,20.4,4.0,252,0.49
211,2020-05-18,1700,18.1,7.2,49,0.0,501,20.7,3.6,234,0.33
211,2020-05-18,1800,17.2,8.0,54,0.0,330,20.7,3.2,237,0.2
211,2020-05-18,1900,16.1,8.9,62,0.0,118,20.7,3.0,236,0.05
211,2020-05-18,2000,14.8,10.0,73,0.0,3,20.6,3.1,248,0.0
211,2020-05-18,2100,14.0,9.8,76,0.0,0,20.5,2.0,263,0.0
211,2020-05-18,2200,13.0,9.8,81,0.0,0,20.3,1.2,339,0.0
211,2020-05-18,2300,11.1,10.6,97,0.0,0,20.1,0.4,333,0.0
211,2020-05-18,2400,10.3,10.2,99,0.0,0,20.0,0.4,334,0.0
211,2020-05-19,0100,9.1,9.0,99,0.0,0,19.9,0.5,336,0.0
211,2020-05-19,0200,8.4,8.2,99,0.0,0,19.8,0.4,245,0.0
211,2020-05-19,0300,7.4,7.4,100,0.0,0,19.8,0.5,4,0.0
211,2020-05-19,0400,7.4,7.3,100,0.0,0,19.9,0.4,287,0.0
211,2020-05-19,0500,6.6,6.6,100,0.0,1,20.1,0.4,326,0.0
211,2020-05-19,0600,7.2,7.2,100,0.0,65,20.1,0.4,345,0.01
211,2020-05-19,0700,9.8,9.7,100,0.0,189,18.0,0.8,335,0.09
211,2020-05-19,0800,12.2,10.8,91,0.0,359,17.8,0.6,0,0.18
211,2020-05-19,0900,15.0,9.1,68,0.0,659,17.7,1.3,149,0.36
211,2020-05-19,1000,17.4,8.1,54,0.0,755,17.8,2.9,300,0.51
211,2020-05-19,1100,19.2,7.1,45,0.0,950,18.0,3.6,296,0.67
211,2020-05-19,1200,19.4,8.4,49,0.0,742,18.4,3.9,265,0.56
211,2020-05-19,1300,19.6,9.0,50,0.0,892,18.8,3.7,251,0.66
211,2020-05-19,1400,19.1,9.1,52,0.0,710,19.3,4.3,243,0.54
211,2020-05-19,1500,19.6,8.4,48,0.0,644,19.6,4.0,246,0.5
211,2020-05-19,1600,20.2,7.9,45,0.0,694,19.9,3.8,229,0.5
211,2020-05-19,1700,19.3,8.8,50,0.0,509,20.1,4.3,215,0.36
211,2020-05-19,1800,18.1,9.5,57,0.0,194,20.2,3.5,207,0.18
211,2020-05-19,1900,17.4,9.9,62,0.0,73,20.2,3.0,240,0.07
211,2020-05-19,2000,16.1,8.4,60,0.0,4,20.1,4.9,328,0.06
211,2020-05-19,2100,14.4,8.5,67,0.0,0,20.0,3.3,304,0.03
211,2020-05-19,2200,13.8,8.5,70,0.0,0,19.9,1.8,271,0.01
211,2020-05-19,2300,13.2,8.5,73,0.0,0,19.7,1.1,288,0.0
211,2020-05-19,2400,10.7,9.2,91,0.0,0,19.5,0.5,11,0.0
211,2020-05-20,0100,10.4,10.3,99,0.0,0,19.3,0.7,344,0.0
211,2020-05-20,0200,10.8,10.7,99,0.0,0,19.1,0.5,319,0.0
211,2020-05-20,0300,11.3,11.1,99,0.0,0,18.9,0.7,335,0.0
211,2020-05-20,0400,11.6,11.4,99,0.0,0,18.7,0.8,356,0.0
211,2020-05-20,0500,11.8,11.1,95,0.0,1,18.5,0.6,122,0.0
211,2020-05-20,0600,12.3,10.9,91,0.0,25,18.4,1.2,104,0.01
211,2020-05-20,0700,13.2,10.8,85,0.0,139,18.2,0.8,116,0.08
211,2020-05-20,0800,14.5,9.3,71,0.0,261,18.1,0.7,329,0.15
211,2020-05-20,0900,15.6,6.9,56,0.0,467,18.1,1.7,307,0.29
211,2020-05-20,1000,16.8,7.2,53,0.0,713,18.2,2.1,172,0.47
211,2020-05-20,1100,16.9,8.3,57,0.0,475,18.4,2.4,216,0.31
211,2020-05-20,1200,18.3,8.8,54,0.0,928,18.7,3.4,188,0.65
211,2020-05-20,1300,19.3,8.7,50,0.0,1003,19.0,2.9,184,0.69
211,2020-05-20,1400,19.9,9.2,50,0.0,958,19.4,3.8,171,0.68
211,2020-05-20,1500,20.0,9.5,51,0.0,727,19.9,3.3,182,0.54
211,2020-05-20,1600,20.4,9.6,50,0.0,681,20.4,2.5,190,0.45
211,2020-05-20,1700,19.9,10.0,53,0.0,484,20.7,3.7,175,0.36
211,2020-05-20,1800,18.9,10.2,57,0.0,270,20.9,3.1,160,0.21
211,2020-05-20,1900,17.0,10.7,66,0.0,83,20.9,2.9,147,0.05
211,2020-05-20,2000,14.8,11.5,80,0.0,3,20.9,2.3,138,0.0
211,2020-05-20,2100,13.9,12.0,88,0.0,0,20.8,2.1,104,0.0
211,2020-05-20,2200,13.0,12.1,94,0.0,0,20.6,0.9,108,0.0
211,2020-05-20,2300,11.9,11.6,99,0.0,0,20.4,0.5,125,0.0
211,2020-05-20,2400,10.6,10.5,99,0.0,0,20.4,0.5,101,0.0
211,2020-05-21,0100,9.6,9.5,100,0.0,0,20.4,0.4,128,0.0
211,2020-05-21,0200,8.8,8.8,100,0.0,0,20.6,0.4,121,0.0
211,2020-05-21,0300,8.0,8.0,100,0.0,0,20.6,0.4,347,0.0
211,2020-05-21,0400,7.2,7.2,100,0.0,0,20.6,0.4,133,0.0
211,2020-05-21,0500,6.9,6.9,100,0.0,2,20.6,0.4,319,0.0
211,2020-05-21,0600,8.1,8.1,100,0.0,69,20.2,0.4,303,0.0
211,2020-05-21,0700,11.3,11.0,99,0.0,257,18.1,0.4,15,0.12
211,2020-05-21,0800,14.0,11.1,83,0.0,451,17.9,1.0,181,0.24
211,2020-05-21,0900,16.8,10.0,64,0.0,646,17.8,1.6,158,0.39
211,2020-05-21,1000,19.4,8.9,51,0.0,786,18.0,1.7,163,0.53
211,2020-05-21,1100,22.5,9.5,44,0.0,915,18.3,1.7,195,0.64
211,2020-05-21,1200,25.1,9.5,37,0.0,968,18.8,2.1,186,0.72
211,2020-05-21,1300,26.5,9.8,35,0.0,966,19.4,2.9,208,0.76
211,2020-05-21,1400,26.8,10.2,36,0.0,918,20.1,3.2,217,0.74
211,2020-05-21,1500,27.3,9.7,33,0.0,817,20.8,3.2,252,0.66
211,2020-05-21,1600,27.4,9.7,33,0.0,666,21.3,3.0,266,0.55
211,2020-05-21,1700,26.1,9.8,36,0.0,476,21.7,3.4,258,0.42
211,2020-05-21,1800,24.8,8.0,34,0.0,270,21.9,3.1,262,0.27
211,2020-05-21,1900,20.4,9.2,49,0.0,86,22.0,2.8,119,0.08
211,2020-05-21,2000,16.3,11.0,71,0.0,3,21.9,2.6,120,0.01
211,2020-05-21,2100,14.6,11.8,83,0.0,0,21.8,2.0,120,0.0
211,2020-05-21,2200,13.6,12.4,93,0.0,0,21.6,1.7,123,0.0
211,2020-05-21,2300,12.5,12.1,97,0.0,0,21.4,1.1,121,0.0
211,2020-05-21,2400,11.4,11.3,99,0.0,0,21.2,0.8,99,0.0
211,2020-05-22,0100,10.6,10.5,100,0.0,0,21.2,0.5,86,0.0
211,2020-05-22,0200,9.7,9.6,100,0.0,0,21.5,0.8,131,0.0
211,2020-05-22,0300,9.0,8.8,99,0.0,0,21.8,0.7,126,0.0
211,2020-05-22,0400,9.2,9.1,100,0.0,0,21.7,0.4,299,0.0
211,2020-05-22,0500,8.4,8.4,100,0.0,1,21.6,0.4,26,0.0
211,2020-05-22,0600,8.7,8.7,100,0.0,68,20.7,0.4,341,0.0
211,2020-05-22,0700,12.3,12.2,100,0.0,252,18.9,1.4,30,0.12
211,2020-05-22,0800,14.1,12.0,88,0.0,354,18.7,1.3,223,0.19
211,2020-05-22,0900,15.2,11.1,76,0.0,516,18.6,3.0,163,0.32
211,2020-05-22,1000,17.4,9.0,58,0.0,827,18.7,2.3,155,0.52
211,2020-05-22,1100,19.4,7.6,46,0.0,898,18.9,2.6,179,0.61
211,2020-05-22,1200,20.8,8.0,44,0.0,967,19.3,4.2,176,0.72
211,2020-05-22,1300,21.6,8.2,42,0.0,972,19.7,5.3,176,0.76
211,2020-05-22,1400,21.9,8.2,41,0.0,925,20.2,5.7,164,0.74
211,2020-05-22,1500,22.2,8.3,41,0.0,831,20.6,5.3,174,0.67
211,2020-05-22,1600,21.8,7.8,41,0.0,611,20.9,5.4,170,0.54
211,2020-05-22,1700,20.6,7.3,42,0.0,438,21.1,5.6,166,0.41
211,2020-05-22,1800,19.0,7.8,48,0.0,236,21.1,4.7,164,0.24
211,2020-05-22,1900,17.7,8.2,54,0.0,95,21.1,3.2,157,0.09
211,2020-05-22,2000,15.4,8.4,63,0.0,4,21.0,2.3,98,0.02
211,2020-05-22,2100,13.8,8.6,71,0.0,0,20.8,2.1,109,0.01
211,2020-05-22,2200,12.7,8.9,78,0.0,0,20.6,1.9,100,0.0
211,2020-05-22,2300,11.7,9.9,89,0.0,0,20.4,1.7,102,0.0
211,2020-05-22,2400,10.9,10.6,98,0.0,0,20.1,1.6,114,0.0
211,2020-05-23,0100,9.8,9.7,99,0.0,0,20.0,1.5,129,0.0
211,2020-05-23,0200,8.7,8.6,100,0.0,0,20.3,1.3,138,0.0
211,2020-05-23,0300,7.7,7.6,100,0.0,0,20.6,0.7,141,0.0
211,2020-05-23,0400,6.7,6.7,100,0.0,0,20.6,0.6,44,0.0
211,2020-05-23,0500,6.5,6.4,100,0.0,1,20.6,0.4,316,0.0
211,2020-05-23,0600,7.0,7.0,100,0.0,31,21.1,0.4,313,0.0
211,2020-05-23,0700,10.0,9.9,100,0.0,251,19.0,0.7,85,0.11
211,2020-05-23,0800,12.4,11.4,93,0.0,472,18.1,1.2,109,0.24
211,2020-05-23,0900,15.5,10.4,71,0.0,666,18.0,1.3,202,0.37
211,2020-05-23,1000,18.7,8.4,51,0.0,822,18.1,1.7,242,0.52
211,2020-05-23,1100,21.9,7.4,39,0.0,932,18.4,2.0,216,0.65
211,2020-05-23,1200,24.3,8.2,36,0.0,983,18.9,2.6,152,0.74
211,2020-05-23,1300,26.0,9.4,35,0.0,985,19.5,4.1,155,0.81
211,2020-05-23,1400,27.3,8.0,30,0.0,938,20.2,4.9,171,0.83
211,2020-05-23,1500,28.1,4.0,21,0.0,836,20.7,3.8,207,0.72
211,2020-05-23,1600,28.8,1.6,17,0.0,694,21.2,3.6,290,0.6
211,2020-05-23,1700,27.8,3.7,21,0.0,494,21.6,3.9,335,0.48
211,2020-05-23,1800,26.7,2.3,21,0.0,289,21.7,5.1,322,0.38
211,2020-05-23,1900,23.9,2.8,25,0.0,96,21.8,5.0,312,0.21
211,2020-05-23,2000,20.7,3.7,33,0.0,4,21.7,3.3,312,0.08
211,2020-05-23,2100,16.7,6.3,51,0.0,0,21.6,1.5,109,0.01
211,2020-05-23,2200,13.8,9.3,75,0.0,0,21.4,2.6,126,0.0
211,2020-05-23,2300,12.9,10.2,84,0.0,0,21.1,2.1,127,0.0
211,2020-05-23,2400,11.8,9.9,88,0.0,0,20.9,1.2,112,0.0
211,2020-05-24,0100,10.9,10.6,98.0,0.0,0,20.7,1.0,133,0.0
211,2020-05-24,0200,9.8,9.6,99.0,0.0,0,20.6,0.4,39,0.0
211,2020-05-24,0300,8.4,8.1,98.0,0.0,0,20.5,0.7,119,0.0
211,2020-05-24,0400,8.1,8.1,100.0,0.0,0,20.5,0.5,334,0.0
211,2020-05-24,0500,7.8,7.7,99.0,0.0,2,20.2,0.4,324,0.0
211,2020-05-24,0600,8.9,8.8,100.0,0.0,70,19.5,0.4,304,0.01
211,2020-05-24,0700,11.8,10.3,91.0,0.0,241,18.8,0.9,140,0.12
211,2020-05-24,0800,14.3,9.4,72.0,0.0,461,18.6,1.2,136,0.26
211,2020-05-24,0900,18.2,8.6,53.0,0.0,659,18.5,1.2,65,0.4
211,2020-05-24,1000,21.8,6.5,37.0,0.0,816,18.7,1.4,228,0.55
211,2020-05-24,1100,25.5,4.6,26.0,0.0,922,19.0,2.0,290,0.69
211,2020-05-24,1200,28.8,4.0,21.0,0.0,825,19.5,2.2,298,0.71
211,2020-05-24,1300,30.7,4.0,18.0,0.0,952,20.1,2.1,271,0.79
211,2020-05-24,1400,31.9,4.0,17.0,0.0,895,20.8,2.7,296,0.79
211,2020-05-24,1500,32.7,3.5,16.0,0.0,744,21.5,3.0,280,0.71
211,2020-05-24,1600,32.1,5.7,19.0,0.0,676,22.1,3.2,257,0.6
211,2020-05-24,1700,31.1,5.2,20.0,0.0,492,22.6,3.2,253,0.48
211,2020-05-24,1800,30.0,4.3,20.0,0.0,286,22.8,3.4,275,0.34
211,2020-05-24,1900,25.8,7.7,32.0,0.0,98,22.8,2.9,113,0.12
211,2020-05-24,2000,21.5,8.6,44.0,0.0,5,22.8,1.9,120,0.04
211,2020-05-24,2100,19.1,8.5,50.0,0.0,0,22.7,1.5,128,0.02
211,2020-05-24,2200,17.6,8.4,55.0,0.0,0,22.5,1.7,125,0.01
211,2020-05-24,2300,16.1,8.1,59.0,0.0,0,22.3,0.9,118,0.0
211,2020-05-24,2400,14.5,6.7,59.0,0.0,0,22.0,0.5,98,0.0
211,2020-05-25,0100,13.9,8.8,71.0,0.0,0,21.7,0.6,296,0.0
211,2020-05-25,0200,12.4,8.3,76.0,0.0,0,21.4,0.5,23,0.0
211,2020-05-25,0300,12.4,7.9,74.0,0.0,0,21.1,0.8,318,0.0
211,2020-05-25,0400,12.0,8.4,79.0,0.0,0,20.8,1.0,319,0.0
211,2020-05-25,0500,11.5,8.7,83.0,0.0,2,20.5,0.9,140,0.0
211,2020-05-25,0600,11.8,7.8,77.0,0.0,76,20.3,0.7,129,0.01
211,2020-05-25,0700,15.0,9.2,68.0,0.0,261,20.0,1.0,115,0.15
211,2020-05-25,0800,19.1,9.1,52.0,0.0,466,19.8,0.9,18,0.29
211,2020-05-25,0900,23.0,9.0,41.0,0.0,653,19.7,1.2,244,0.45
211,2020-05-25,1000,27.2,6.9,28.0,0.0,806,19.9,1.5,268,0.6
211,2020-05-25,1100,30.7,6.7,22.0,0.0,901,20.2,2.2,303,0.73
211,2020-05-25,1200,33.3,5.3,17.0,0.0,968,20.7,2.2,312,0.82
211,2020-05-25,1300,35.0,5.5,16.0,0.0,969,21.4,2.1,233,0.83
211,2020-05-25,1400,36.0,6.2,16.0,0.0,915,22.1,2.1,304,0.79
211,2020-05-25,1500,36.3,8.1,18.0,0.0,811,22.8,3.5,261,0.77
211,2020-05-25,1600,35.3,7.3,18.0,0.0,667,,4.5,262,0.71
211,2020-05-25,1700,34.5,6.0,17.0,0.0,482,,4.3,266,0.55
211,2020-05-25,1800,31.8,6.5,21.0,0.0,278,,3.6,143,0.35
211,2020-05-25,1900,27.0,7.3,29.0,0.0,98,,3.7,127,0.16
211,2020-05-25,2000,23.8,7.3,35.0,0.0,5,,2.8,119,0.08
211,2020-05-25,2100,22.0,7.1,38.0,0.0,0,,1.8,121,0.04
211,2020-05-25,2200,20.8,7.3,42.0,0.0,0,,1.4,121,0.03
211,2020-05-25,2300,19.4,7.7,47.0,0.0,0,,0.6,88,0.01
211,2020-05-25,2400,17.8,7.1,50.0,0.0,0,23.1,0.8,100,0.01
211,2020-05-26,0100,16.4,7.0,54.0,0.0,0,22.8,0.8,101,0.0
211,2020-05-26,0200,15.7,8.6,63.0,0.0,0,22.5,0.5,20,0.0
211,2020-05-26,0300,15.3,8.2,63.0,0.0,0,22.2,1.1,313,0.0
211,2020-05-26,0400,14.6,8.3,66.0,0.0,0,21.9,1.0,328,0.0
211,2020-05-26,0500,13.7,7.4,66.0,0.0,2,21.6,0.8,113,0.0
211,2020-05-26,0600,14.5,8.8,69.0,0.0,77,21.4,0.6,89,0.02
211,2020-05-26,0700,18.7,9.9,57.0,0.0,260,21.1,0.6,121,0.16
211,2020-05-26,0800,21.8,10.2,48.0,0.0,465,20.9,1.0,130,0.31
211,2020-05-26,0900,25.3,9.6,37.0,0.0,652,20.9,1.3,153,0.48
211,2020-05-26,1000,29.1,9.1,29.0,0.0,805,21.0,1.6,159,0.62
211,2020-05-26,1100,32.9,9.0,23.0,0.0,909,,1.6,251,0.74
211,2020-05-26,1200,36.0,6.9,17.0,0.0,967,,1.9,244,0.83
211,2020-05-26,1300,37.4,6.7,15.0,0.0,969,,2.5,213,0.87
211,2020-05-26,1400,38.2,7.8,16.0,0.0,916,,2.5,203,0.83
211,2020-05-26,1500,38.5,8.3,16.0,0.0,815,,2.8,234,0.76
211,2020-05-26,1600,37.9,9.0,17.0,0.0,671,,3.2,257,0.67
211,2020-05-26,1700,35.2,10.7,23.0,0.0,482,,3.4,129,0.51
211,2020-05-26,1800,31.7,10.1,26.0,0.0,278,,3.4,104,0.33
211,2020-05-26,1900,28.2,9.6,31.0,0.0,93,,3.5,126,0.15
211,2020-05-26,2000,24.6,8.8,37.0,0.0,5,,3.0,121,0.08
211,2020-05-26,2100,22.5,8.0,39.0,0.0,0,,3.0,126,0.07
211,2020-05-26,2200,21.6,7.9,41.0,0.0,0,,2.8,150,0.06
211,2020-05-26,2300,,,,0.0,0,,1.7,134,0.0
211,2020-05-26,2400,19.4,7.4,46.0,0.0,0,,0.5,126,0.01
211,2020-05-27,0100,18.2,7.8,51.0,0.0,0,,0.4,84,0.0
211,2020-05-27,0200,17.1,7.9,55.0,0.0,0,23.6,0.4,135,0.0
211,2020-05-27,0300,16.2,8.8,62.0,0.0,0,23.3,0.4,99,0.0
211,2020-05-27,0400,15.4,8.9,65.0,0.0,0,23.0,0.4,22,0.0
211,2020-05-27,0500,14.9,8.9,67.0,0.0,1,22.7,0.4,32,0.0
211,2020-05-27,0600,15.5,10.3,71.0,0.0,76,22.4,0.5,111,0.02
211,2020-05-27,0700,18.9,11.3,61.0,0.0,260,22.1,0.6,116,0.16
211,2020-05-27,0800,21.4,11.8,54.0,0.0,469,21.9,1.3,138,0.31
211,2020-05-27,0900,24.8,10.4,40.0,0.0,654,21.9,1.7,184,0.48
211,2020-05-27,1000,28.1,10.8,34.0,0.0,807,,1.2,148,0.6
211,2020-05-27,1100,31.8,12.3,30.0,0.0,912,,1.7,137,0.74
211,2020-05-27,1200,34.6,11.2,24.0,0.0,978,,1.5,226,0.81
211,2020-05-27,1300,36.3,12.8,25.0,0.0,981,,1.8,233,0.84
211,2020-05-27,1400,37.2,13.2,24.0,0.0,929,,4.1,159,0.91
211,2020-05-27,1500,35.9,13.5,26.0,0.0,826,,4.3,139,0.81
211,2020-05-27,1600,34.6,13.0,27.0,0.0,682,,3.3,130,0.62
211,2020-05-27,1700,34.2,12.2,26.0,0.0,495,,3.4,92,0.5
211,2020-05-27,1800,32.9,9.6,24.0,0.0,288,,4.5,318,0.4
211,2020-05-27,1900,25.6,12.2,43.0,0.0,100,,3.3,126,0.12
211,2020-05-27,2000,21.3,11.7,54.0,0.0,6,,3.2,129,0.05
211,2020-05-27,2100,19.1,11.3,61.0,0.0,0,,2.6,116,0.02
211,2020-05-27,2200,17.3,11.7,70.0,0.0,0,,2.0,116,0.0
211,2020-05-27,2300,15.8,12.6,81.0,0.0,0,,1.9,119,0.0
211,2020-05-27,2400,14.6,14.0,96.0,0.0,0,,1.8,120,0.0
211,2020-05-28,0100,13.8,13.7,99,0.0,0,,1.8,124,0.0
211,2020-05-28,0200,13.1,13.0,100,0.0,0,24.0,1.9,113,0.0
211,2020-05-28,0300,12.6,12.5,100,0.0,0,,1.7,111,0.0
211,2020-05-28,0400,12.3,12.3,100,0.0,0,,1.9,119,0.0
211,2020-05-28,0500,12.1,12.1,100,0.0,2,,1.7,112,0.0
211,2020-05-28,0600,12.3,12.3,100,0.0,35,,2.2,140,0.0
211,2020-05-28,0700,13.9,13.8,100,0.0,209,22.5,2.1,141,0.11
211,2020-05-28,0800,16.2,14.8,92,0.0,457,22.1,1.6,106,0.26
211,2020-05-28,0900,19.3,13.4,69,0.0,655,22.0,1.2,169,0.41
211,2020-05-28,1000,23.0,12.8,53,0.0,803,,1.4,134,0.55
211,2020-05-28,1100,27.2,12.8,41,0.0,912,,1.7,116,0.69
211,2020-05-28,1200,29.9,13.0,35,0.0,965,,2.0,129,0.77
211,2020-05-28,1300,31.7,13.5,33,0.0,968,,2.6,119,0.81
211,2020-05-28,1400,31.7,13.3,33,0.0,920,,4.1,142,0.83
211,2020-05-28,1500,30.5,12.8,34,0.0,817,,4.6,138,0.74
211,2020-05-28,1600,29.8,11.7,33,0.0,667,,3.6,105,0.6
211,2020-05-28,1700,26.3,11.8,41,0.0,488,,4.1,126,0.44
211,2020-05-28,1800,21.4,11.7,54,0.0,286,,4.6,127,0.26
211,2020-05-28,1900,18.4,11.7,65,0.0,101,,4.0,122,0.08
211,2020-05-28,2000,15.6,13.6,88,0.0,6,,4.1,128,0.0
211,2020-05-28,2100,14.1,14.0,99,0.0,0,,4.5,144,0.0
211,2020-05-28,2200,13.7,13.6,100,0.0,0,,4.0,140,0.0
211,2020-05-28,2300,13.2,13.2,100,0.0,0,,2.8,141,0.0
211,2020-05-28,2400,13.0,12.9,100,0.0,0,,2.5,156,0.0
211,2020-05-29,0100,12.8,12.8,100,0.0,0,,2.2,135,0.0
211,2020-05-29,0200,13.1,13.0,100,0.0,0,,2.8,132,0.0
211,2020-05-29,0300,13.1,13.1,100,0.0,0,,3.4,133,0.0
211,2020-05-29,0400,13.2,13.2,100,0.0,0,23.4,3.6,137,0.0
211,2020-05-29,0500,13.3,13.3,100,0.0,1,23.2,3.5,141,0.0
211,2020-05-29,0600,13.5,13.5,100,0.0,11,22.6,2.9,133,0.0
211,2020-05-29,0700,14.0,13.9,100,0.0,80,22.0,2.3,121,0.04
211,2020-05-29,0800,14.6,14.5,100,0.0,227,21.7,3.1,129,0.12
211,2020-05-29,0900,16.6,16.0,96,0.0,522,21.6,4.0,139,0.31
211,2020-05-29,1000,18.4,13.8,75,0.0,787,21.5,4.8,166,0.53
211,2020-05-29,1100,20.4,12.6,61,0.0,899,21.6,3.2,156,0.63
211,2020-05-29,1200,21.7,12.3,55,0.0,805,21.9,2.4,267,0.59
211,2020-05-29,1300,23.2,12.6,51,0.0,898,22.3,2.8,342,0.69
211,2020-05-29,1400,22.0,12.1,53,0.0,797,22.7,4.3,257,0.63
211,2020-05-29,1500,19.6,11.5,60,0.0,541,23.2,5.3,267,0.43
211,2020-05-29,1600,19.2,11.9,63,0.0,579,23.4,5.4,269,0.44
211,2020-05-29,1700,19.6,12.2,62,0.0,490,23.4,4.8,273,0.37
211,2020-05-29,1800,18.1,13.4,74,0.0,253,23.3,4.4,268,0.19
211,2020-05-29,1900,16.7,15.1,90,0.0,88,23.2,3.8,277,0.04
211,2020-05-29,2000,16.1,15.1,94,0.0,3,23.1,3.4,279,0.0
211,2020-05-29,2100,16.1,14.6,91,0.0,0,23.0,3.7,282,0.0
211,2020-05-29,2200,16.3,13.0,81,0.0,0,22.7,2.8,290,0.0
211,2020-05-29,2300,16.5,13.3,82,0.0,0,22.5,2.4,301,0.0
211,2020-05-29,2400,16.6,13.3,81,0.0,0,22.3,0.8,223,0.0
211,2020-05-30,0100,16.5,13.3,82.0,0.0,0,22.1,1.1,202,0.01
211,2020-05-30,0200,16.0,13.5,85.0,0.0,0,22.0,0.8,106,0.0
211,2020-05-30,0300,15.1,14.6,97.0,0.0,0,21.8,0.6,116,0.0
211,2020-05-30,0400,14.5,14.4,99.0,0.0,0,21.7,1.0,161,0.0
211,2020-05-30,0500,14.6,14.6,99.0,0.0,1,21.6,0.6,195,0.0
211,2020-05-30,0600,15.7,15.6,99.0,0.0,16,21.4,0.4,283,0.0
211,2020-05-30,0700,16.0,15.7,98.0,0.0,49,21.2,0.4,307,0.02
211,2020-05-30,0800,17.6,14.1,80.0,0.0,274,21.1,1.6,54,0.17
211,2020-05-30,0900,20.0,12.6,62.0,0.0,402,21.0,3.5,121,0.3
211,2020-05-30,1000,20.7,11.9,57.0,0.0,345,21.0,3.4,129,0.25
211,2020-05-30,1100,20.8,13.3,62.0,0.0,405,21.1,3.5,112,0.28
211,2020-05-30,1200,18.4,17.8,96.0,1.0,263,21.3,3.4,264,0.1
211,2020-05-30,1300,16.6,16.6,100.0,1.4,284,21.9,3.3,305,0.11
211,2020-05-30,1400,18.3,18.2,99.0,0.0,504,21.4,3.0,319,0.29
211,2020-05-30,1500,18.1,18.0,99.0,0.2,144,21.4,2.9,294,0.03
211,2020-05-30,1600,17.6,17.4,99.0,0.0,193,21.4,3.8,283,0.08
211,2020-05-30,1700,17.7,16.8,95.0,0.1,250,21.4,4.1,300,0.15
211,2020-05-30,1800,17.4,15.7,90.0,0.0,153,21.3,2.8,271,0.1
211,2020-05-30,1900,16.5,16.2,98.0,0.0,85,21.3,2.7,304,0.03
211,2020-05-30,2000,15.8,15.7,99.0,0.0,6,21.2,1.3,293,0.0
211,2020-05-30,2100,14.7,14.6,100.0,0.0,0,21.2,0.5,343,0.0
211,2020-05-30,2200,13.6,13.6,100.0,0.0,0,21.9,1.1,152,0.0
211,2020-05-30,2300,13.4,13.4,100.0,0.0,0,,1.7,126,0.0
211,2020-05-30,2400,13.2,13.2,100.0,0.0,0,,0.8,109,0.0
211,2020-05-31,0100,13.4,13.4,100,0.0,0,,0.4,125,0.0
211,2020-05-31,0200,13.5,13.5,100,0.0,0,,0.5,90,0.0
211,2020-05-31,0300,12.5,12.5,100,0.0,0,,0.9,298,0.0
211,2020-05-31,0400,12.3,12.3,100,0.0,0,,1.8,309,0.0
211,2020-05-31,0500,12.6,12.6,100,0.0,3,,1.0,350,0.0
211,2020-05-31,0600,12.7,12.7,100,0.0,45,,0.8,278,0.01
211,2020-05-31,0700,13.3,13.3,100,0.0,129,,1.2,310,0.07
