Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
212,2021-04-03,2000,10.7,5.0,68,0,0,13.9,4.7,245,0.04
212,2021-04-03,2100,9.8,4.7,71,0,0,13.8,4.4,242,0.03
212,2021-04-03,2200,9.5,5.1,74,0,0,13.7,6.4,237,0.04
212,2021-04-03,2300,9.2,5.5,77,0,0,13.5,6.3,239,0.03
212,2021-04-03,2400,9.0,5.6,79,0,0,13.3,5.7,234,0.02
212,2021-04-04,0100,8.7,5.4,79,0.0,0,13.1,4.2,222,0.0
212,2021-04-04,0200,8.6,5.3,80,0.0,0,12.9,4.7,224,0.0
212,2021-04-04,0300,8.7,5.7,81,0.0,0,12.7,5.0,229,0.0
212,2021-04-04,0400,8.7,6.1,83,0.0,0,12.6,4.4,229,0.0
212,2021-04-04,0500,8.2,5.7,84,0.0,0,12.4,3.6,234,0.0
212,2021-04-04,0600,8.1,5.8,85,0.0,4,12.2,3.5,239,0.0
212,2021-04-04,0700,8.7,6.3,85,0.0,108,12.1,3.0,250,0.03
212,2021-04-04,0800,10.1,6.3,77,0.0,303,12.0,2.0,294,0.14
212,2021-04-04,0900,12.1,6.4,68,0.0,528,11.8,1.7,315,0.25
212,2021-04-04,1000,13.6,6.6,63,0.0,685,11.8,1.8,315,0.36
212,2021-04-04,1100,15.4,6.7,56,0.0,797,11.8,1.6,326,0.45
212,2021-04-04,1200,16.7,7.0,53,0.0,807,11.9,2.0,344,0.51
212,2021-04-04,1300,17.5,7.2,51,0.0,872,12.1,2.1,304,0.54
212,2021-04-04,1400,18.6,7.5,49,0.0,751,12.3,2.1,218,0.5
212,2021-04-04,1500,18.8,6.9,46,0.0,573,12.6,2.4,249,0.39
212,2021-04-04,1600,18.5,6.9,47,0.0,381,13.1,3.4,240,0.29
212,2021-04-04,1700,17.8,7.8,52,0.0,381,13.5,4.3,239,0.28
212,2021-04-04,1800,15.1,7.0,59,0.0,114,13.8,5.0,241,0.13
212,2021-04-04,1900,12.6,6.3,66,0.0,21,14.0,4.7,234,0.06
212,2021-04-04,2000,10.8,5.9,71,0.0,0,14.1,4.8,225,0.03
212,2021-04-04,2100,9.9,5.5,74,0.0,0,14.0,4.2,225,0.02
212,2021-04-04,2200,9.5,6.1,79,0.0,0,13.9,4.0,214,0.01
212,2021-04-04,2300,9.1,5.9,80,0.0,0,13.7,4.1,209,0.01
212,2021-04-04,2400,8.9,5.6,80,0.0,0,13.5,4.3,213,0.01
212,2021-04-05,0100,8.7,5.5,80,0.0,0,13.3,4.3,209,0.02
212,2021-04-05,0200,8.5,5.5,82,0.0,0,13.0,4.7,213,0.02
212,2021-04-05,0300,8.4,5.5,82,0.0,0,12.8,5.7,225,0.02
212,2021-04-05,0400,8.5,5.5,81,0.0,0,12.7,6.4,227,0.02
212,2021-04-05,0500,9.1,5.5,78,0.0,0,12.5,5.2,229,0.02
212,2021-04-05,0600,9.1,5.8,80,0.0,2,12.3,5.0,231,0.02
212,2021-04-05,0700,9.2,5.7,79,0.1,23,12.1,5.7,236,0.04
212,2021-04-05,0800,9.0,6.9,86,0.1,109,12.0,5.2,239,0.06
212,2021-04-05,0900,11.4,7.1,75,0.0,478,11.9,5.8,247,0.27
212,2021-04-05,1000,13.5,7.2,65,0.0,643,11.8,5.6,241,0.41
212,2021-04-05,1100,15.0,7.4,60,0.0,826,11.8,5.6,238,0.52
212,2021-04-05,1200,16.1,7.7,57,0.0,886,11.8,4.5,238,0.57
212,2021-04-05,1300,17.2,8.0,55,0.0,898,11.9,3.2,242,0.57
212,2021-04-05,1400,18.1,8.4,53,0.0,845,12.1,3.4,233,0.55
212,2021-04-05,1500,18.3,8.2,52,0.0,741,12.4,4.0,232,0.49
212,2021-04-05,1600,18.2,8.2,52,0.0,583,12.8,4.3,235,0.38
212,2021-04-05,1700,17.7,8.3,54,0.0,380,13.3,4.6,233,0.28
212,2021-04-05,1800,16.2,8.3,59,0.0,166,13.7,5.0,239,0.15
212,2021-04-05,1900,13.4,7.9,70,0.0,18,13.9,4.9,240,0.04
212,2021-04-05,2000,11.8,7.8,76,0.0,0,14.0,5.3,230,0.01
212,2021-04-05,2100,10.7,7.7,82,0.0,0,14.0,5.1,232,0.0
212,2021-04-05,2200,10.2,8.0,86,0.0,0,13.8,5.5,231,0.0
212,2021-04-05,2300,9.3,7.9,91,0.0,0,13.7,4.9,231,0.0
212,2021-04-05,2400,8.8,7.5,92,0.0,0,13.5,5.2,231,0.0
212,2021-04-06,0100,8.6,7.3,92,0.0,0,13.3,5.0,233,0.0
212,2021-04-06,0200,8.3,6.6,89,0.0,0,13.1,4.9,234,0.0
212,2021-04-06,0300,8.1,6.8,92,0.0,0,12.9,4.4,236,0.0
212,2021-04-06,0400,7.9,6.7,92,0.0,0,12.7,4.1,227,0.0
212,2021-04-06,0500,7.4,6.4,94,0.0,0,12.5,4.0,233,0.0
212,2021-04-06,0600,7.2,6.5,95,0.0,6,12.3,3.3,234,0.0
212,2021-04-06,0700,8.1,7.0,93,0.0,113,12.1,3.3,233,0.02
212,2021-04-06,0800,10.3,7.7,84,0.0,320,12.0,4.1,239,0.15
212,2021-04-06,0900,12.7,8.2,74,0.0,538,11.8,4.4,241,0.28
212,2021-04-06,1000,15.1,8.9,66,0.0,714,11.8,4.1,253,0.42
212,2021-04-06,1100,16.8,9.3,61,0.0,836,11.8,3.6,261,0.52
212,2021-04-06,1200,18.8,9.7,55,0.0,901,11.9,3.3,252,0.6
212,2021-04-06,1300,20.1,9.4,50,0.0,903,12.1,3.0,242,0.61
212,2021-04-06,1400,21.6,9.0,44,0.0,826,12.3,2.7,247,0.57
212,2021-04-06,1500,22.7,6.9,36,0.0,750,12.7,3.5,235,0.55
212,2021-04-06,1600,22.5,8.1,40,0.0,598,13.2,4.1,237,0.45
212,2021-04-06,1700,21.4,9.2,46,0.0,393,13.7,5.2,239,0.34
212,2021-04-06,1800,17.8,9.4,58,0.0,173,14.2,5.7,237,0.18
212,2021-04-06,1900,14.5,8.4,67,0.0,17,14.5,5.0,238,0.05
212,2021-04-06,2000,12.3,7.7,73,0.0,0,14.6,5.3,233,0.02
212,2021-04-06,2100,10.5,7.2,80,0.0,0,14.5,5.2,231,0.0
212,2021-04-06,2200,9.8,6.3,79,0.0,0,14.4,5.5,232,0.01
212,2021-04-06,2300,9.3,6.4,82,0.0,0,14.2,5.7,228,0.0
212,2021-04-06,2400,8.9,6.5,85,0.0,0,13.9,5.8,228,0.0
212,2021-04-07,0100,8.6,6.6,87,0.0,0,13.7,6.2,224,0.0
212,2021-04-07,0200,8.4,6.6,88,0.0,0,13.4,6.1,225,0.0
212,2021-04-07,0300,8.0,5.9,87,0.0,0,13.2,7.1,230,0.0
212,2021-04-07,0400,8.0,5.8,86,0.0,0,12.9,7.0,234,0.0
212,2021-04-07,0500,7.9,5.6,86,0.0,0,12.7,7.2,238,0.0
212,2021-04-07,0600,7.6,5.2,85,0.0,6,12.5,6.7,240,0.0
212,2021-04-07,0700,8.1,5.2,82,0.0,129,12.3,7.7,243,0.06
212,2021-04-07,0800,9.9,5.6,75,0.0,346,12.1,7.3,250,0.18
212,2021-04-07,0900,11.9,6.1,68,0.0,556,11.9,6.4,242,0.31
212,2021-04-07,1000,13.8,6.0,59,0.0,728,11.8,6.1,229,0.46
212,2021-04-07,1100,16.3,6.2,51,0.0,858,11.8,5.8,232,0.59
212,2021-04-07,1200,17.4,5.6,46,0.0,895,11.8,6.4,238,0.65
212,2021-04-07,1300,19.1,5.5,41,0.0,925,11.9,6.0,234,0.7
212,2021-04-07,1400,19.9,5.7,39,0.0,873,12.1,7.8,239,0.72
212,2021-04-07,1500,19.0,5.9,42,0.0,763,12.4,8.1,237,0.63
212,2021-04-07,1600,17.9,5.1,43,0.0,591,12.7,8.4,239,0.5
212,2021-04-07,1700,16.4,4.8,46,0.0,400,13.1,7.2,242,0.34
212,2021-04-07,1800,14.6,4.8,52,0.0,178,13.3,7.6,241,0.21
212,2021-04-07,1900,12.3,5.0,61,0.0,21,13.4,5.4,232,0.05
212,2021-04-07,2000,10.6,5.0,68,0.0,0,13.4,5.8,237,0.03
212,2021-04-07,2100,9.7,5.0,73,0.0,0,13.3,6.2,234,0.02
212,2021-04-07,2200,9.6,5.7,76,0.0,0,13.2,6.5,232,0.02
212,2021-04-07,2300,9.4,5.6,77,0.0,0,13.0,6.5,235,0.01
212,2021-04-07,2400,8.9,5.7,80,0.0,0,12.8,5.7,230,0.01
212,2021-04-08,0100,8.7,5.8,82,0.0,0,12.6,5.6,235,0.0
212,2021-04-08,0200,8.5,6.0,84,0.0,0,12.4,4.7,231,0.0
212,2021-04-08,0300,8.4,6.0,85,0.0,0,12.2,5.4,233,0.0
212,2021-04-08,0400,8.2,6.1,87,0.0,0,12.1,5.5,235,0.0
212,2021-04-08,0500,7.5,6.1,91,0.0,0,11.9,4.3,239,0.0
212,2021-04-08,0600,6.8,5.7,93,0.0,8,11.8,3.3,240,0.0
212,2021-04-08,0700,7.0,5.5,90,0.0,128,11.6,3.2,236,0.03
212,2021-04-08,0800,9.9,5.8,76,0.0,340,11.5,4.5,249,0.17
212,2021-04-08,0900,12.0,6.2,68,0.0,550,11.4,3.1,272,0.28
212,2021-04-08,1000,13.7,7.4,65,0.0,722,11.3,2.5,282,0.39
212,2021-04-08,1100,16.3,8.2,59,0.0,842,11.3,2.4,296,0.51
212,2021-04-08,1200,18.5,8.2,51,0.0,908,11.5,2.3,305,0.58
212,2021-04-08,1300,20.7,7.1,41,0.0,917,11.6,2.2,296,0.62
212,2021-04-08,1400,22.3,6.8,37,0.0,859,11.9,2.1,256,0.59
212,2021-04-08,1500,23.0,6.9,35,0.0,753,12.2,3.1,244,0.55
212,2021-04-08,1600,23.2,6.4,34,0.0,599,12.7,3.9,236,0.46
212,2021-04-08,1700,22.2,6.7,37,0.0,391,13.3,4.4,242,0.34
212,2021-04-08,1800,19.9,6.5,42,0.0,172,13.8,4.1,241,0.19
212,2021-04-08,1900,16.8,4.7,45,0.0,20,14.1,3.7,231,0.07
212,2021-04-08,2000,14.9,3.6,47,0.0,0,14.2,4.0,236,0.06
212,2021-04-08,2100,13.3,3.5,51,0.0,0,14.2,3.4,239,0.04
212,2021-04-08,2200,12.7,5.1,60,0.0,0,14.1,4.4,238,0.04
212,2021-04-08,2300,12.3,5.8,64,0.0,0,13.9,4.7,232,0.03
212,2021-04-08,2400,11.9,5.9,67,0.0,0,13.7,5.3,231,0.03
212,2021-04-09,0100,11.7,5.8,67,0.0,0,13.6,5.4,233,0.03
212,2021-04-09,0200,11.1,6.1,71,0.0,0,13.4,5.5,231,0.02
212,2021-04-09,0300,10.4,5.8,73,0.0,0,13.2,5.1,235,0.02
212,2021-04-09,0400,10.0,6.0,76,0.0,0,13.0,5.5,234,0.01
212,2021-04-09,0500,9.6,6.2,80,0.0,0,12.8,5.9,231,0.01
212,2021-04-09,0600,9.2,6.1,81,0.0,10,12.7,5.4,234,0.01
212,2021-04-09,0700,9.7,6.2,79,0.0,130,12.5,5.1,232,0.07
212,2021-04-09,0800,11.3,6.7,73,0.0,297,12.4,5.5,234,0.18
212,2021-04-09,0900,13.4,6.7,64,0.0,515,12.2,5.5,241,0.33
212,2021-04-09,1000,15.4,7.1,58,0.0,677,12.2,5.3,234,0.45
212,2021-04-09,1100,17.4,7.2,51,0.0,840,12.2,5.1,230,0.58
212,2021-04-09,1200,19.2,7.3,46,0.0,905,12.3,4.1,241,0.63
212,2021-04-09,1300,20.6,7.4,42,0.0,916,12.4,4.3,235,0.67
212,2021-04-09,1400,21.4,7.4,40,0.0,869,12.6,5.2,224,0.67
212,2021-04-09,1500,21.8,7.7,40,0.0,763,12.9,5.2,232,0.59
212,2021-04-09,1600,21.2,7.5,41,0.0,605,13.3,5.8,233,0.48
212,2021-04-09,1700,19.1,7.3,46,0.0,402,13.8,6.7,240,0.36
212,2021-04-09,1800,16.4,7.0,54,0.0,183,14.1,6.5,234,0.2
212,2021-04-09,1900,13.9,6.2,60,0.0,22,14.3,6.9,237,0.08
212,2021-04-09,2000,11.8,6.3,69,0.0,0,14.3,6.9,234,0.04
212,2021-04-09,2100,10.4,6.0,75,0.0,0,14.3,6.7,232,0.02
212,2021-04-09,2200,10.2,6.1,76,0.0,0,14.1,7.2,234,0.02
212,2021-04-09,2300,9.6,6.0,78,0.0,0,13.8,7.2,233,0.02
212,2021-04-09,2400,9.2,6.0,80,0.0,0,13.6,6.9,229,0.01
212,2021-04-10,0100,8.9,6.0,82,0.0,0,13.4,6.9,228,0.0
212,2021-04-10,0200,8.7,6.0,83,0.0,0,13.1,6.4,226,0.0
212,2021-04-10,0300,8.4,6.0,85,0.0,0,12.9,5.7,228,0.0
212,2021-04-10,0400,8.1,6.0,86,0.0,0,12.7,5.0,230,0.0
212,2021-04-10,0500,7.4,5.4,87,0.0,0,12.5,4.0,239,0.0
212,2021-04-10,0600,6.5,5.0,91,0.0,9,12.4,3.6,238,0.0
212,2021-04-10,0700,7.7,5.5,86,0.0,133,12.2,3.4,247,0.04
212,2021-04-10,0800,10.0,6.5,79,0.0,349,12.0,3.3,279,0.16
212,2021-04-10,0900,12.1,7.3,73,0.0,551,11.9,2.9,297,0.27
212,2021-04-10,1000,14.7,8.2,65,0.0,720,11.8,2.7,299,0.4
212,2021-04-10,1100,17.7,8.7,56,0.0,843,11.9,2.6,321,0.53
212,2021-04-10,1200,20.5,8.4,46,0.0,906,12.0,2.4,344,0.61
212,2021-04-10,1300,21.9,8.7,43,0.0,870,12.1,2.0,291,0.61
212,2021-04-10,1400,22.7,8.6,40,0.0,858,12.4,3.4,239,0.63
212,2021-04-10,1500,23.6,8.2,37,0.0,753,12.8,3.7,239,0.57
212,2021-04-10,1600,23.9,7.6,35,0.0,598,13.3,4.5,245,0.48
212,2021-04-10,1700,23.3,6.8,34,0.0,399,13.8,4.7,246,0.37
212,2021-04-10,1800,21.6,6.2,37,0.0,185,14.2,4.4,234,0.22
212,2021-04-10,1900,17.8,4.4,41,0.0,24,14.5,4.1,232,0.09
212,2021-04-10,2000,14.9,3.8,47,0.0,0,14.7,4.8,235,0.07
212,2021-04-10,2100,13.7,4.1,52,0.0,0,14.7,5.3,232,0.06
212,2021-04-10,2200,12.9,4.2,55,0.0,0,14.5,5.2,236,0.05
212,2021-04-10,2300,12.2,5.4,63,0.0,0,14.3,4.6,236,0.03
212,2021-04-10,2400,11.3,6.2,71,0.0,0,14.1,4.3,238,0.01
212,2021-04-11,0100,10.8,6.2,73,0.0,0,13.9,4.3,233,0.0
212,2021-04-11,0200,10.5,6.4,76,0.0,0,13.7,3.9,226,0.0
212,2021-04-11,0300,9.4,5.9,79,0.0,0,13.5,3.2,214,0.0
212,2021-04-11,0400,9.1,6.3,82,0.0,0,13.3,3.9,236,0.0
212,2021-04-11,0500,8.6,6.5,86,0.0,0,13.2,3.0,252,0.0
212,2021-04-11,0600,8.2,6.5,89,0.0,10,13.0,3.0,253,0.0
212,2021-04-11,0700,9.6,7.3,86,0.0,141,12.8,3.6,255,0.04
212,2021-04-11,0800,13.0,7.7,71,0.0,359,12.7,3.1,265,0.19
212,2021-04-11,0900,16.8,6.2,50,0.0,574,12.5,2.6,288,0.34
212,2021-04-11,1000,20.3,3.6,33,0.0,688,12.5,2.8,322,0.49
212,2021-04-11,1100,22.5,2.8,27,0.0,850,12.6,3.2,345,0.63
212,2021-04-11,1200,23.7,3.1,26,0.0,925,12.7,2.7,336,0.69
212,2021-04-11,1300,25.0,3.4,25,0.0,895,12.9,2.4,325,0.67
212,2021-04-11,1400,25.9,3.2,23,0.0,871,13.1,1.8,290,0.64
212,2021-04-11,1500,26.4,2.9,22,0.0,767,13.4,2.4,227,0.58
212,2021-04-11,1600,26.7,5.6,26,0.0,588,13.9,2.5,246,0.46
212,2021-04-11,1700,25.6,6.7,30,0.0,418,14.5,4.2,237,0.36
212,2021-04-11,1800,23.2,7.5,37,0.0,190,14.9,4.7,239,0.24
212,2021-04-11,1900,18.9,7.1,46,0.0,18,15.3,4.6,241,0.09
212,2021-04-11,2000,16.3,6.5,52,0.0,0,15.4,4.6,232,0.06
212,2021-04-11,2100,14.5,6.6,59,0.0,0,15.4,4.5,233,0.04
212,2021-04-11,2200,13.0,6.9,66,0.0,0,15.3,4.5,233,0.03
212,2021-04-11,2300,11.8,6.9,72,0.0,0,15.1,4.4,234,0.01
212,2021-04-11,2400,11.1,6.7,74,0.0,0,14.9,4.6,241,0.01
212,2021-04-12,0100,10.5,6.6,77,0.0,0,14.6,4.3,242,0.0
212,2021-04-12,0200,9.8,6.6,81,0.0,0,14.4,4.0,239,0.0
212,2021-04-12,0300,9.6,6.7,82,0.0,0,14.2,4.0,245,0.0
212,2021-04-12,0400,9.4,6.2,80,0.0,0,14.0,4.0,248,0.0
212,2021-04-12,0500,8.8,6.3,84,0.0,0,13.7,3.1,265,0.0
212,2021-04-12,0600,8.0,6.2,88,0.0,11,13.5,2.1,276,0.0
212,2021-04-12,0700,9.6,7.2,85,0.0,151,13.3,3.3,248,0.06
212,2021-04-12,0800,13.7,7.5,66,0.0,342,13.2,3.2,265,0.2
212,2021-04-12,0900,16.8,6.2,50,0.0,521,13.0,2.7,278,0.34
212,2021-04-12,1000,19.0,6.7,45,0.0,729,13.0,2.6,255,0.47
212,2021-04-12,1100,22.5,3.6,29,0.0,854,13.0,2.6,320,0.61
212,2021-04-12,1200,25.4,1.2,21,0.0,919,13.2,2.6,338,0.7
212,2021-04-12,1300,26.8,1.2,19,0.0,922,13.3,2.6,344,0.72
212,2021-04-12,1400,27.7,1.6,18,0.0,879,13.6,2.1,329,0.67
212,2021-04-12,1500,27.4,2.6,20,0.0,753,13.9,2.4,250,0.57
212,2021-04-12,1600,26.7,4.2,24,0.0,614,14.4,3.8,244,0.51
212,2021-04-12,1700,24.9,7.8,34,0.0,398,14.9,5.4,243,0.41
212,2021-04-12,1800,22.1,7.2,38,0.0,185,15.3,5.6,243,0.25
212,2021-04-12,1900,18.9,6.3,44,0.0,27,15.6,5.6,234,0.12
212,2021-04-12,2000,16.5,6.5,52,0.0,0,15.7,5.5,231,0.08
212,2021-04-12,2100,14.7,6.7,59,0.0,0,15.7,5.0,232,0.05
212,2021-04-12,2200,12.9,7.5,70,0.0,0,15.5,5.1,229,0.03
212,2021-04-12,2300,12.1,7.3,72,0.0,0,15.3,6.1,228,0.03
212,2021-04-12,2400,11.1,6.8,75,0.0,0,15.1,6.5,233,0.02
212,2021-04-13,0100,9.8,6.2,78,0.0,0,14.9,6.6,230,0.0
212,2021-04-13,0200,9.6,6.1,79,0.0,0,14.6,6.3,229,0.0
212,2021-04-13,0300,9.6,6.2,79,0.0,0,14.4,6.7,226,0.0
212,2021-04-13,0400,9.3,6.2,81,0.0,0,14.1,5.3,218,0.0
212,2021-04-13,0500,9.2,5.9,80,0.0,0,13.9,5.5,227,0.0
212,2021-04-13,0600,9.1,6.3,83,0.0,12,13.7,6.2,231,0.0
212,2021-04-13,0700,10.0,6.5,79,0.0,145,13.5,6.2,232,0.07
212,2021-04-13,0800,12.1,6.6,69,0.0,364,13.3,7.4,240,0.24
212,2021-04-13,0900,13.7,6.8,63,0.0,574,13.1,7.1,247,0.36
212,2021-04-13,1000,16.1,6.9,54,0.0,745,13.0,5.8,240,0.5
212,2021-04-13,1100,18.2,6.3,46,0.0,867,13.1,4.6,260,0.61
212,2021-04-13,1200,19.8,6.1,41,0.0,931,13.1,3.9,253,0.66
212,2021-04-13,1300,21.1,6.4,39,0.0,935,13.3,4.9,232,0.71
212,2021-04-13,1400,21.6,6.2,37,0.0,878,13.5,5.6,235,0.7
212,2021-04-13,1500,21.6,5.5,35,0.0,770,13.8,5.9,237,0.63
212,2021-04-13,1600,20.7,5.5,37,0.0,605,14.2,6.8,238,0.52
212,2021-04-13,1700,19.1,6.0,42,0.0,400,14.6,7.3,236,0.39
212,2021-04-13,1800,17.0,6.8,51,0.0,178,14.9,6.7,235,0.22
212,2021-04-13,1900,14.1,6.1,59,0.0,26,15.1,6.2,224,0.08
212,2021-04-13,2000,12.2,5.5,63,0.0,0,15.1,6.8,228,0.06
212,2021-04-13,2100,11.1,5.8,70,0.0,0,15.0,6.8,234,0.04
212,2021-04-13,2200,10.2,5.7,74,0.0,0,14.9,6.3,232,0.03
212,2021-04-13,2300,9.8,6.0,77,0.0,0,14.6,5.0,233,0.01
212,2021-04-13,2400,9.1,5.9,81,0.0,0,14.4,4.0,233,0.0
212,2021-04-14,0100,8.6,6.1,84,0.0,0,14.2,3.6,240,0.0
212,2021-04-14,0200,8.5,5.8,83,0.0,0,13.9,3.4,238,0.0
212,2021-04-14,0300,7.9,6.1,88,0.0,0,13.7,3.0,248,0.0
212,2021-04-14,0400,7.9,6.2,90,0.0,0,13.5,2.8,240,0.0
212,2021-04-14,0500,8.0,6.3,89,0.0,0,13.3,2.9,244,0.0
212,2021-04-14,0600,7.6,6.0,90,0.0,13,13.2,3.1,247,0.0
212,2021-04-14,0700,9.0,6.7,85,0.0,149,13.0,3.2,242,0.07
212,2021-04-14,0800,12.8,6.2,64,0.0,364,12.8,2.6,287,0.2
212,2021-04-14,0900,16.1,3.4,43,0.0,576,12.7,3.2,357,0.35
212,2021-04-14,1000,17.3,3.9,41,0.0,747,12.7,2.4,2,0.46
212,2021-04-14,1100,18.0,3.6,39,0.0,863,12.8,2.0,27,0.55
212,2021-04-14,1200,19.2,4.5,38,0.0,923,12.9,1.8,323,0.6
212,2021-04-14,1300,20.5,4.5,35,0.0,927,13.0,2.0,295,0.63
212,2021-04-14,1400,21.0,4.3,33,0.0,873,13.3,2.1,266,0.59
212,2021-04-14,1500,21.8,4.1,31,0.0,767,13.6,2.9,243,0.54
212,2021-04-14,1600,21.5,5.4,35,0.0,637,14.1,4.9,240,0.5
212,2021-04-14,1700,19.4,6.2,42,0.0,393,14.6,6.3,237,0.37
212,2021-04-14,1800,17.9,5.4,44,0.0,183,15.0,5.7,237,0.22
212,2021-04-14,1900,15.5,5.5,51,0.0,25,15.3,4.7,227,0.08
212,2021-04-14,2000,13.8,4.8,55,0.0,0,15.3,4.9,229,0.06
212,2021-04-14,2100,12.7,4.7,58,0.0,0,15.3,4.5,233,0.04
212,2021-04-14,2200,11.2,6.3,72,0.0,0,15.1,3.6,236,0.01
212,2021-04-14,2300,10.8,6.9,77,0.0,0,14.9,4.0,229,0.01
212,2021-04-14,2400,10.3,7.2,81,0.0,0,14.7,4.2,225,0.0
212,2021-04-15,0100,10.0,7.2,83,0.0,0,14.5,5.1,228,0.0
212,2021-04-15,0200,9.6,7.4,86,0.0,0,14.3,5.3,226,0.0
212,2021-04-15,0300,9.4,7.6,89,0.0,0,14.1,5.0,226,0.0
212,2021-04-15,0400,9.0,7.4,90,0.0,0,13.9,4.1,220,0.0
212,2021-04-15,0500,8.5,7.2,92,0.0,0,13.7,3.2,207,0.0
212,2021-04-15,0600,7.9,7.0,94,0.0,14,13.5,2.5,205,0.0
212,2021-04-15,0700,9.0,7.7,91,0.0,153,13.4,3.9,209,0.06
212,2021-04-15,0800,11.2,7.6,78,0.0,369,13.2,4.6,224,0.19
212,2021-04-15,0900,13.1,6.9,66,0.0,582,13.1,3.2,231,0.31
212,2021-04-15,1000,15.6,5.7,52,0.0,752,13.0,2.3,231,0.44
212,2021-04-15,1100,17.7,5.5,44,0.0,869,13.1,2.1,243,0.55
212,2021-04-15,1200,19.5,5.0,38,0.0,917,13.2,2.2,245,0.61
212,2021-04-15,1300,20.8,4.8,35,0.0,939,13.4,2.5,246,0.65
212,2021-04-15,1400,22.1,2.8,28,0.0,889,13.6,2.4,248,0.63
212,2021-04-15,1500,22.5,2.3,26,0.0,782,14.0,3.5,244,0.59
212,2021-04-15,1600,22.4,-0.1,22,0.0,628,14.5,4.4,238,0.5
212,2021-04-15,1700,21.6,0.0,24,0.0,424,15.0,4.4,242,0.37
212,2021-04-15,1800,19.7,4.1,36,0.0,203,15.4,4.0,246,0.21
212,2021-04-15,1900,16.6,6.2,50,0.0,31,15.6,3.8,238,0.07
212,2021-04-15,2000,14.2,6.2,59,0.0,0,15.7,4.5,238,0.04
212,2021-04-15,2100,12.4,5.4,62,0.0,0,15.6,4.6,236,0.03
212,2021-04-15,2200,11.4,5.5,67,0.0,0,15.5,4.9,234,0.02
212,2021-04-15,2300,10.6,5.4,70,0.0,0,15.3,5.2,233,0.02
212,2021-04-15,2400,9.9,5.6,75,0.0,0,15.0,5.1,233,0.01
212,2021-04-16,0100,9.3,5.8,79,0.0,0,14.8,5.1,234,0.01
212,2021-04-16,0200,9.0,6.5,84,0.0,0,14.5,4.9,235,0.0
212,2021-04-16,0300,8.7,6.2,84,0.0,0,14.3,4.1,231,0.0
212,2021-04-16,0400,8.6,6.5,86,0.0,0,14.1,4.5,234,0.0
212,2021-04-16,0500,8.0,6.3,89,0.0,0,13.9,4.2,237,0.0
212,2021-04-16,0600,7.5,5.7,88,0.0,15,13.7,3.6,237,0.0
212,2021-04-16,0700,8.8,6.6,86,0.0,155,13.5,4.4,236,0.07
212,2021-04-16,0800,11.4,7.0,74,0.0,371,13.3,4.7,243,0.2
212,2021-04-16,0900,14.2,7.1,62,0.0,578,13.1,4.0,246,0.33
212,2021-04-16,1000,16.9,6.9,51,0.0,746,13.1,3.5,258,0.47
212,2021-04-16,1100,19.0,7.4,47,0.0,862,13.1,3.5,251,0.59
212,2021-04-16,1200,20.8,7.8,43,0.0,925,13.3,3.9,244,0.67
212,2021-04-16,1300,22.8,7.4,37,0.0,931,13.5,4.7,241,0.73
212,2021-04-16,1400,24.2,7.4,34,0.0,877,13.8,5.0,239,0.72
212,2021-04-16,1500,24.4,7.6,34,0.0,770,14.2,6.3,240,0.68
212,2021-04-16,1600,23.9,8.1,36,0.0,608,14.7,6.7,240,0.55
212,2021-04-16,1700,21.8,7.1,39,0.0,406,15.3,7.1,239,0.43
212,2021-04-16,1800,19.7,6.3,42,0.0,190,15.8,6.6,235,0.26
212,2021-04-16,1900,17.1,5.9,48,0.0,29,16.1,6.4,232,0.12
212,2021-04-16,2000,14.4,6.7,60,0.0,0,16.2,5.8,231,0.06
212,2021-04-16,2100,12.6,6.6,67,0.0,0,16.2,6.4,233,0.04
212,2021-04-16,2200,11.8,6.7,71,0.0,0,16.2,6.2,227,0.03
212,2021-04-16,2300,11.6,7.1,74,0.0,0,16.1,6.3,232,0.03
212,2021-04-16,2400,11.6,7.3,75,0.0,0,15.9,5.3,235,0.02
212,2021-04-17,0100,11.0,7.0,77,0.0,0,15.7,4.5,232,0.0
212,2021-04-17,0200,10.4,7.3,82,0.0,0,15.5,4.9,230,0.0
212,2021-04-17,0300,9.8,7.6,86,0.0,0,15.4,5.2,237,0.0
212,2021-04-17,0400,9.1,7.3,89,0.0,0,15.2,3.6,243,0.0
212,2021-04-17,0500,8.3,6.7,90,0.0,0,15.0,3.3,251,0.0
212,2021-04-17,0600,7.8,6.2,90,0.0,20,14.8,2.9,246,0.0
212,2021-04-17,0700,9.7,7.9,89,0.0,173,14.7,3.1,248,0.07
212,2021-04-17,0800,13.5,8.7,72,0.0,391,14.5,4.0,254,0.2
212,2021-04-17,0900,18.1,8.1,52,0.0,599,14.4,3.2,278,0.38
212,2021-04-17,1000,23.4,2.4,25,0.0,769,14.3,4.0,344,0.61
212,2021-04-17,1100,25.1,1.4,21,0.0,887,14.3,4.1,348,0.73
212,2021-04-17,1200,26.2,2.0,21,0.0,943,14.4,3.6,334,0.77
212,2021-04-17,1300,27.7,1.1,18,0.0,921,14.6,4.2,358,0.79
212,2021-04-17,1400,28.4,1.3,17,0.0,885,14.9,3.5,352,0.74
