Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
249,2020-05-28,0600,15.7,14.6,93,0.0,83,21.1,0.6,89,0.02
249,2020-05-28,0700,22.2,14.3,61,0.0,244,20.8,1.0,308,0.17
249,2020-05-28,0800,26.4,13.1,44,0.0,444,20.6,1.9,327,0.35
249,2020-05-28,0900,27.8,12.7,39,0.0,636,20.6,2.1,309,0.51
249,2020-05-28,1000,30.7,13.8,36,0.0,796,20.7,2.3,332,0.67
249,2020-05-28,1100,32.9,14.0,32,0.0,920,20.9,2.6,324,0.78
249,2020-05-28,1200,34.9,12.7,26,0.0,992,21.4,2.7,314,0.88
249,2020-05-28,1300,36.2,12.2,24,0.0,1007,21.9,3.0,316,0.92
249,2020-05-28,1400,37.9,10.9,20,0.0,964,22.5,2.9,328,0.9
249,2020-05-28,1500,38.6,13.5,23,0.0,855,23.0,3.1,326,0.81
249,2020-05-28,1600,38.0,14.1,24,0.0,700,23.5,3.7,319,0.69
249,2020-05-28,1700,37.0,13.5,25,0.0,511,23.8,3.9,313,0.52
249,2020-05-28,1800,34.0,9.1,22,0.0,309,23.9,5.1,301,0.44
249,2020-05-28,1900,31.5,8.3,24,0.0,116,23.9,4.3,310,0.21
249,2020-05-28,2000,28.6,8.5,28,0.0,6,23.8,4.0,309,0.12
249,2020-05-28,2100,26.4,9.4,34,0.0,0,23.5,3.0,315,0.07
249,2020-05-28,2200,24.8,10.7,41,0.0,0,23.3,2.8,310,0.05
249,2020-05-28,2300,23.0,11.7,49,0.0,0,23.0,2.6,317,0.03
249,2020-05-28,2400,21.2,12.7,58,0.0,0,22.8,2.0,348,0.01
249,2020-05-29,0100,19.7,13.5,67,0.0,0,22.6,1.3,342,0.02
249,2020-05-29,0200,18.1,13.8,76,0.0,0,22.3,1.4,336,0.01
249,2020-05-29,0300,17.4,13.9,80,0.0,0,22.1,1.9,311,0.01
249,2020-05-29,0400,16.7,14.4,87,0.0,0,21.8,2.2,349,0.0
249,2020-05-29,0500,16.0,14.6,91,0.0,3,21.6,1.8,344,0.0
249,2020-05-29,0600,17.1,14.6,85,0.0,92,21.4,2.0,354,0.05
249,2020-05-29,0700,18.3,14.3,77,0.0,132,21.2,2.4,341,0.11
249,2020-05-29,0800,19.8,14.2,70,0.0,351,21.1,3.1,321,0.25
249,2020-05-29,0900,22.3,14.3,60,0.0,611,21.1,3.5,326,0.46
249,2020-05-29,1000,25.1,14.9,53,0.0,742,21.1,2.5,324,0.57
249,2020-05-29,1100,28.6,14.5,42,0.0,898,21.2,2.5,342,0.72
249,2020-05-29,1200,30.9,13.6,35,0.0,939,21.5,2.7,330,0.81
249,2020-05-29,1300,32.0,13.1,32,0.0,949,22.0,3.5,319,0.85
249,2020-05-29,1400,33.0,15.7,35,0.0,985,22.5,2.7,342,0.85
249,2020-05-29,1500,32.3,15.7,37,0.0,682,23.0,2.9,332,0.63
249,2020-05-29,1600,31.4,16.2,40,0.0,617,23.5,3.0,347,0.56
249,2020-05-29,1700,29.8,15.0,41,0.0,424,23.7,3.9,308,0.43
249,2020-05-29,1800,25.7,13.6,47,0.0,151,23.8,4.6,288,0.23
249,2020-05-29,1900,23.6,13.3,52,0.0,54,23.7,4.2,317,0.12
249,2020-05-29,2000,22.6,12.6,53,0.0,3,23.6,4.3,325,0.09
249,2020-05-29,2100,20.4,13.0,62,0.0,0,23.3,3.8,329,0.06
249,2020-05-29,2200,19.3,12.4,64,0.0,0,23.0,3.6,328,0.05
249,2020-05-29,2300,18.4,12.2,67,0.0,0,22.8,3.1,336,0.04
249,2020-05-29,2400,17.9,12.6,71,0.0,0,22.5,2.8,358,0.03
249,2020-05-30,0100,17.1,13.7,80.0,0.0,0,22.2,2.3,38,0.0
249,2020-05-30,0200,16.7,13.6,82.0,0.0,0,22.0,1.3,88,0.0
249,2020-05-30,0300,16.5,13.5,82.0,0.0,0,21.8,1.3,99,0.0
249,2020-05-30,0400,16.5,13.6,83.0,0.0,0,21.6,1.4,81,0.0
249,2020-05-30,0500,15.9,13.6,86.0,0.0,1,21.5,1.0,76,0.0
249,2020-05-30,0600,15.3,13.5,89.0,0.0,39,21.3,1.1,67,0.0
249,2020-05-30,0700,18.5,14.0,75.0,0.0,276,21.1,1.6,101,0.17
249,2020-05-30,0800,19.7,13.0,65.0,0.0,246,21.0,2.4,144,0.18
249,2020-05-30,0900,20.0,13.1,64.0,0.0,381,21.0,1.9,171,0.26
249,2020-05-30,1000,22.0,12.3,54.0,0.0,676,21.1,2.3,118,0.5
249,2020-05-30,1100,24.0,12.7,49.0,0.0,897,21.2,2.8,133,0.68
249,2020-05-30,1200,23.9,12.3,48.0,0.0,522,21.5,3.2,152,0.42
249,2020-05-30,1300,25.3,12.1,44.0,0.0,836,21.9,3.0,169,0.68
249,2020-05-30,1400,25.4,11.2,41.0,0.0,501,22.2,2.7,142,0.41
249,2020-05-30,1500,24.2,11.9,46.0,0.0,168,22.5,3.5,168,0.16
249,2020-05-30,1600,19.3,14.4,73.0,0.0,114,22.6,3.3,285,0.07
249,2020-05-30,1700,21.0,15.5,71.0,0.0,321,22.6,2.5,279,0.23
249,2020-05-30,1800,22.3,15.3,65.0,0.0,306,22.5,4.1,288,0.25
249,2020-05-30,1900,21.2,14.8,67.0,0.0,114,22.4,3.7,291,0.09
249,2020-05-30,2000,19.5,14.0,71.0,0.0,6,22.3,2.6,311,0.0
249,2020-05-30,2100,18.9,13.9,73.0,0.0,0,22.2,2.7,331,0.0
249,2020-05-30,2200,18.2,14.3,78.0,0.0,0,22.0,2.5,328,0.0
249,2020-05-30,2300,16.7,14.3,86.0,0.0,0,21.8,2.4,332,0.0
249,2020-05-30,2400,16.1,14.1,88.0,0.0,0,21.6,2.0,311,0.0
249,2020-05-31,0100,15.9,13.9,88,0.0,0,21.4,1.9,333,0.0
249,2020-05-31,0200,15.1,13.8,92,0.0,0,21.2,1.9,331,0.0
249,2020-05-31,0300,14.6,13.7,94,0.0,0,21.1,1.6,351,0.0
249,2020-05-31,0400,13.8,13.1,96,0.0,0,20.9,1.1,19,0.0
249,2020-05-31,0500,13.1,12.8,98,0.0,4,20.7,0.7,30,0.0
249,2020-05-31,0600,13.4,13.3,99,0.0,77,20.5,0.6,151,0.02
249,2020-05-31,0700,16.4,14.2,87,0.0,209,20.3,1.4,322,0.12
249,2020-05-31,0800,18.4,13.8,74,0.0,379,20.2,2.5,320,0.25
249,2020-05-31,0900,19.7,13.8,69,0.0,605,20.2,3.4,290,0.42
249,2020-05-31,1000,21.5,13.7,61,0.0,769,20.2,3.5,297,0.57
249,2020-05-31,1100,22.9,13.7,56,0.0,832,20.4,3.0,292,0.63
249,2020-05-31,1200,23.1,13.9,56,0.0,567,20.6,2.6,289,0.42
249,2020-05-31,1300,24.4,14.2,53,0.0,749,20.9,2.4,284,0.58
249,2020-05-31,1400,24.8,13.7,50,0.0,658,21.2,1.9,289,0.5
249,2020-05-31,1500,25.4,13.8,49,0.0,566,21.5,2.1,295,0.44
249,2020-05-31,1600,24.8,13.8,50,0.0,380,21.8,2.0,285,0.3
249,2020-05-31,1700,24.6,13.7,51,0.0,216,22.0,1.7,283,0.18
249,2020-05-31,1800,23.7,13.5,53,0.0,74,22.1,2.0,283,0.1
249,2020-05-31,1900,22.9,13.3,55,0.0,51,22.2,2.9,288,0.09
249,2020-05-31,2000,22.0,13.4,58,0.0,3,22.1,2.5,297,0.06
249,2020-05-31,2100,20.5,13.1,62,0.0,0,22.0,2.1,313,0.04
249,2020-05-31,2200,19.3,12.7,66,0.0,0,21.9,2.6,317,0.04
249,2020-05-31,2300,18.5,11.9,66,0.0,0,21.7,3.6,312,0.05
249,2020-05-31,2400,17.6,11.1,66,0.0,0,21.6,4.0,310,0.05
249,2020-06-01,0100,16.9,10.8,67,0.0,0,21.4,3.2,323,0.04
249,2020-06-01,0200,16.6,10.9,69,0.0,0,21.2,3.1,320,0.03
249,2020-06-01,0300,16.5,10.9,70,0.0,0,21.0,2.9,320,0.03
249,2020-06-01,0400,16.4,11.3,72,0.0,0,20.9,2.5,318,0.02
249,2020-06-01,0500,16.7,11.4,71,0.0,0,20.7,2.3,324,0.02
249,2020-06-01,0600,16.7,11.4,71,0.0,21,20.6,2.3,321,0.04
249,2020-06-01,0700,18.0,11.4,65,0.0,139,20.5,1.9,322,0.12
249,2020-06-01,0800,20.7,11.7,56,0.0,468,20.4,2.1,322,0.33
249,2020-06-01,0900,22.4,11.8,51,0.0,614,20.4,2.7,324,0.46
249,2020-06-01,1000,24.5,11.3,44,0.0,773,20.4,2.4,331,0.6
249,2020-06-01,1100,25.7,9.9,37,0.0,875,20.6,2.1,301,0.69
249,2020-06-01,1200,27.0,10.1,35,0.0,969,20.9,2.6,312,0.76
249,2020-06-01,1300,27.6,9.6,32,0.0,837,21.3,2.8,308,0.71
249,2020-06-01,1400,29.8,8.8,27,0.0,1023,21.8,2.0,325,0.83
249,2020-06-01,1500,29.8,8.9,27,0.0,657,22.3,2.1,304,0.57
249,2020-06-01,1600,30.2,9.4,27,0.0,658,22.7,2.5,313,0.57
249,2020-06-01,1700,30.0,8.2,26,0.0,543,22.9,2.3,303,0.43
249,2020-06-01,1800,29.9,7.4,24,0.0,352,23.0,2.1,300,0.28
249,2020-06-01,1900,28.5,9.2,30,0.0,133,23.1,2.1,306,0.1
249,2020-06-01,2000,25.2,9.4,37,0.0,8,23.0,2.4,297,0.04
249,2020-06-01,2100,22.9,10.5,46,0.0,0,22.9,1.9,284,0.01
249,2020-06-01,2200,21.1,11.0,53,0.0,0,22.6,1.5,325,0.0
249,2020-06-01,2300,20.3,12.0,59,0.0,0,22.4,1.7,315,0.0
249,2020-06-01,2400,19.8,11.9,60,0.0,0,22.2,1.4,313,0.0
249,2020-06-02,0100,18.8,11.7,63.0,0.0,0,21.9,1.3,330,0.01
249,2020-06-02,0200,18.2,12.0,67.0,0.0,0,21.7,1.2,10,0.01
249,2020-06-02,0300,17.3,12.2,72.0,0.0,0,21.5,1.2,352,0.0
249,2020-06-02,0400,16.7,12.5,76.0,0.0,0,21.2,0.8,345,0.0
249,2020-06-02,0500,15.2,13.5,90.0,0.0,2,21.0,0.6,38,0.0
249,2020-06-02,0600,17.0,13.4,79.0,0.0,70,20.7,1.1,343,0.02
249,2020-06-02,0700,21.8,13.2,58.0,0.0,231,20.5,1.7,315,0.18
249,2020-06-02,0800,23.8,13.0,51.0,0.0,423,20.4,2.4,284,0.33
249,2020-06-02,0900,26.7,12.7,42.0,0.0,620,20.4,2.7,304,0.51
249,2020-06-02,1000,28.8,14.1,41.0,0.0,745,20.5,3.0,321,0.64
249,2020-06-02,1100,30.1,15.0,40.0,0.0,877,20.8,3.0,297,0.76
249,2020-06-02,1200,31.7,14.7,36.0,0.0,980,21.2,3.3,296,0.85
249,2020-06-02,1300,33.2,13.3,30.0,0.0,920,21.7,2.9,306,0.84
249,2020-06-02,1400,34.6,13.2,28.0,0.0,841,22.2,2.7,319,0.78
249,2020-06-02,1500,35.0,11.6,24.0,0.0,797,22.8,3.1,310,0.75
249,2020-06-02,1600,35.4,11.9,24.0,0.0,643,23.2,2.8,316,0.62
249,2020-06-02,1700,35.8,12.9,25.0,0.0,456,23.6,2.3,335,0.45
249,2020-06-02,1800,35.7,12.1,24.0,0.0,323,23.7,2.1,342,0.32
249,2020-06-02,1900,33.4,13.1,29.0,0.0,124,23.8,2.0,323,0.12
249,2020-06-02,2000,28.8,14.3,41.0,0.0,9,23.7,1.9,315,0.05
249,2020-06-02,2100,25.7,14.3,49.0,0.0,0,23.6,1.5,313,0.02
249,2020-06-02,2200,25.1,13.0,47.0,0.0,0,23.3,1.9,305,0.02
249,2020-06-02,2300,24.5,12.5,47.0,0.0,0,23.1,2.1,290,0.03
249,2020-06-02,2400,22.9,12.8,53.0,0.0,0,22.8,1.5,337,0.01
249,2020-06-03,0100,22.5,12.5,53.0,0.0,0,22.6,1.4,338,0.03
249,2020-06-03,0200,20.6,13.5,64.0,0.0,0,22.4,1.1,22,0.01
249,2020-06-03,0300,18.8,13.3,71.0,0.0,0,22.1,1.0,64,0.0
249,2020-06-03,0400,16.8,14.5,86.0,0.0,0,21.8,0.8,152,0.0
249,2020-06-03,0500,15.9,14.3,90.0,0.0,3,21.6,0.6,156,0.0
249,2020-06-03,0600,17.5,15.5,88.0,0.0,75,21.3,0.6,144,0.02
249,2020-06-03,0700,24.3,16.2,61.0,0.0,234,21.0,0.5,133,0.16
249,2020-06-03,0800,27.9,14.8,45.0,0.0,428,20.9,0.8,113,0.32
249,2020-06-03,0900,30.5,13.5,35.0,0.0,592,20.9,1.2,340,0.48
249,2020-06-03,1000,32.2,14.0,33.0,0.0,749,21.1,2.2,336,0.66
249,2020-06-03,1100,33.6,15.2,33.0,0.0,896,21.4,2.4,318,0.78
249,2020-06-03,1200,35.3,14.6,29.0,0.0,957,21.8,2.0,322,0.82
249,2020-06-03,1300,37.5,13.3,24.0,0.0,984,22.3,1.5,318,0.84
249,2020-06-03,1400,38.2,12.3,21.0,0.0,941,23.0,2.1,319,0.84
249,2020-06-03,1500,39.0,11.5,19.0,0.0,839,23.6,2.1,325,0.75
249,2020-06-03,1600,39.7,10.7,18.0,0.0,699,24.2,2.1,327,0.62
249,2020-06-03,1700,39.2,12.0,20.0,0.0,514,24.5,2.2,327,0.49
249,2020-06-03,1800,37.0,12.2,23.0,0.0,310,24.6,3.0,323,0.37
249,2020-06-03,1900,34.4,12.9,27.0,0.0,122,24.6,2.5,324,0.15
249,2020-06-03,2000,30.5,13.2,35.0,0.0,7,24.6,2.8,302,0.09
249,2020-06-03,2100,26.2,14.6,49.0,0.0,0,24.4,1.2,326,0.02
249,2020-06-03,2200,25.5,12.8,45.0,0.0,0,24.1,1.4,301,0.03
249,2020-06-03,2300,25.3,10.1,38.0,0.0,0,23.8,1.9,288,0.04
249,2020-06-03,2400,23.9,10.0,42.0,0.0,0,23.5,1.8,300,0.04
249,2020-06-04,0100,21.6,11.8,54,0.0,0,23.2,0.9,358,0.02
249,2020-06-04,0200,18.8,14.2,75,0.0,0,22.9,0.7,24,0.0
249,2020-06-04,0300,16.6,13.4,81,0.0,0,22.6,0.6,129,0.0
249,2020-06-04,0400,15.3,13.2,87,0.0,0,22.2,0.6,140,0.0
249,2020-06-04,0500,14.8,13.2,90,0.0,3,21.9,0.6,97,0.0
249,2020-06-04,0600,16.7,14.5,87,0.0,81,21.6,0.9,319,0.02
249,2020-06-04,0700,22.9,15.3,62,0.0,242,21.2,1.1,315,0.17
249,2020-06-04,0800,26.5,14.0,46,0.0,440,21.1,1.5,313,0.34
249,2020-06-04,0900,29.0,13.5,39,0.0,630,21.1,1.9,320,0.51
249,2020-06-04,1000,30.5,15.4,40,0.0,779,21.2,2.8,310,0.67
249,2020-06-04,1100,32.5,15.3,36,0.0,909,21.5,2.9,311,0.78
249,2020-06-04,1200,35.0,14.6,30,0.0,982,21.9,2.6,335,0.86
249,2020-06-04,1300,36.2,14.1,27,0.0,996,22.5,2.6,321,0.89
249,2020-06-04,1400,38.1,13.1,23,0.0,949,23.1,2.1,320,0.85
249,2020-06-04,1500,39.2,12.7,21,0.0,854,23.7,2.1,319,0.76
249,2020-06-04,1600,39.6,12.7,20,0.0,704,24.3,2.1,326,0.63
249,2020-06-04,1700,38.5,12.8,22,0.0,521,24.6,2.6,315,0.48
249,2020-06-04,1800,36.4,12.7,24,0.0,316,24.8,3.5,303,0.39
249,2020-06-04,1900,33.3,9.4,23,0.0,127,24.8,3.9,297,0.21
249,2020-06-04,2000,29.0,10.1,31,0.0,11,24.7,3.7,317,0.12
249,2020-06-04,2100,26.6,10.3,36,0.0,0,24.5,3.6,311,0.09
249,2020-06-04,2200,24.4,11.0,43,0.0,0,24.2,2.2,337,0.04
249,2020-06-04,2300,22.4,10.8,48,0.0,0,23.9,2.6,323,0.04
249,2020-06-04,2400,21.1,10.7,51,0.0,0,23.6,3.6,306,0.05
249,2020-06-05,0100,20.0,11.1,56,0.0,0,23.3,4.2,301,0.06
249,2020-06-05,0200,18.8,11.6,63,0.0,0,23.0,3.6,313,0.04
249,2020-06-05,0300,17.7,11.5,67,0.0,0,22.8,3.9,315,0.03
249,2020-06-05,0400,17.2,11.5,69,0.0,0,22.5,3.0,311,0.02
249,2020-06-05,0500,16.5,11.4,72,0.0,3,22.3,2.0,302,0.01
249,2020-06-05,0600,17.6,11.7,68,0.0,75,22.1,3.9,302,0.07
249,2020-06-05,0700,19.4,12.4,64,0.0,238,21.9,3.0,310,0.19
249,2020-06-05,0800,21.8,12.4,55,0.0,435,21.7,2.0,267,0.32
249,2020-06-05,0900,23.6,12.1,48,0.0,623,21.6,1.9,269,0.46
249,2020-06-05,1000,25.7,12.5,44,0.0,779,21.6,1.7,259,0.59
249,2020-06-05,1100,27.6,10.7,35,0.0,901,21.8,3.1,267,0.73
249,2020-06-05,1200,27.2,8.7,31,0.0,981,22.2,6.1,281,0.9
249,2020-06-05,1300,26.7,7.5,30,0.0,999,22.5,6.7,287,0.93
249,2020-06-05,1400,25.8,8.1,32,0.0,950,22.8,7.4,293,0.89
249,2020-06-05,1500,23.9,8.3,37,0.0,805,23.1,7.8,283,0.77
249,2020-06-05,1600,22.2,7.5,39,0.0,617,23.3,7.2,276,0.6
249,2020-06-05,1700,22.0,6.4,36,0.0,545,23.3,6.7,267,0.5
249,2020-06-05,1800,20.8,5.8,38,0.0,328,23.2,5.7,270,0.34
249,2020-06-05,1900,18.6,6.2,44,0.0,97,23.1,5.0,275,0.13
249,2020-06-05,2000,17.1,6.8,51,0.0,9,22.9,3.3,299,0.03
249,2020-06-05,2100,15.8,7.2,56,0.0,0,22.7,2.0,326,0.0
249,2020-06-05,2200,15.9,4.9,48,0.0,0,22.4,2.5,315,0.02
249,2020-06-05,2300,15.9,3.1,42,0.0,0,22.1,3.0,288,0.03
249,2020-06-05,2400,14.9,5.2,52,0.0,0,21.8,3.2,280,0.02
249,2020-06-06,0100,13.9,6.6,61,0.0,0,21.5,2.1,276,0.03
249,2020-06-06,0200,14.4,6.5,59,0.0,0,21.2,4.3,278,0.06
249,2020-06-06,0300,14.3,7.0,61,0.0,0,21.0,3.4,271,0.05
249,2020-06-06,0400,12.6,7.2,69,0.0,0,20.8,1.3,257,0.01
249,2020-06-06,0500,12.3,8.0,75,0.0,2,20.6,1.5,248,0.01
249,2020-06-06,0600,12.7,8.8,77,0.0,47,20.4,1.6,196,0.03
249,2020-06-06,0700,14.0,8.9,72,0.0,119,20.2,1.4,174,0.09
249,2020-06-06,0800,16.7,8.8,60,0.0,387,20.0,1.5,194,0.25
249,2020-06-06,0900,19.6,9.1,51,0.0,626,20.0,2.8,253,0.45
249,2020-06-06,1000,21.0,9.3,47,0.0,796,20.1,3.9,267,0.6
249,2020-06-06,1100,22.1,8.9,43,0.0,918,20.3,4.7,272,0.71
249,2020-06-06,1200,22.8,8.7,41,0.0,995,20.6,5.2,266,0.8
249,2020-06-06,1300,22.9,8.1,39,0.0,1019,21.0,5.8,274,0.84
249,2020-06-06,1400,22.5,7.2,37,0.0,988,21.5,7.0,267,0.85
249,2020-06-06,1500,22.5,6.6,36,0.0,883,21.9,6.3,266,0.75
249,2020-06-06,1600,22.1,6.6,37,0.0,735,22.2,6.2,265,0.63
249,2020-06-06,1700,21.3,7.4,41,0.0,546,22.4,6.0,257,0.46
249,2020-06-06,1800,20.2,6.7,42,0.0,335,22.4,5.6,262,0.32
249,2020-06-06,1900,18.7,6.9,46,0.0,137,22.4,5.0,262,0.14
249,2020-06-06,2000,16.2,7.4,56,0.0,11,22.3,5.3,265,0.05
249,2020-06-06,2100,15.0,7.0,59,0.0,0,22.1,4.6,261,0.02
249,2020-06-06,2200,14.3,7.2,62,0.0,0,21.8,4.2,261,0.01
249,2020-06-06,2300,14.0,7.4,64,0.0,0,21.5,4.1,270,0.01
249,2020-06-06,2400,13.5,7.4,66,0.0,0,21.3,4.0,268,0.0
249,2020-06-07,0100,13.0,7.0,67,0.0,0,21.0,3.3,270,0.02
249,2020-06-07,0200,12.8,6.5,66,0.0,0,20.8,3.2,278,0.02
249,2020-06-07,0300,12.2,6.3,67,0.0,0,20.5,3.2,279,0.02
249,2020-06-07,0400,11.8,5.7,66,0.0,0,20.3,3.0,282,0.02
249,2020-06-07,0500,11.4,5.3,66,0.0,3,20.1,2.4,269,0.01
249,2020-06-07,0600,12.1,5.3,63,0.0,80,19.9,3.0,276,0.05
249,2020-06-07,0700,14.1,5.5,56,0.0,245,19.7,4.4,288,0.2
249,2020-06-07,0800,15.9,5.7,51,0.0,443,19.5,4.3,301,0.33
249,2020-06-07,0900,17.3,5.5,46,0.0,633,19.4,4.0,301,0.46
249,2020-06-07,1000,19.1,5.4,41,0.0,782,19.4,3.4,317,0.57
249,2020-06-07,1100,20.2,5.1,37,0.0,924,19.5,3.4,328,0.67
249,2020-06-07,1200,20.3,5.1,37,0.0,983,19.8,3.7,304,0.72
249,2020-06-07,1300,21.7,4.5,32,0.0,1027,20.1,3.6,320,0.78
249,2020-06-07,1400,22.7,3.8,29,0.0,996,20.6,3.8,316,0.78
249,2020-06-07,1500,22.8,3.2,28,0.0,673,21.0,3.7,324,0.58
249,2020-06-07,1600,22.4,5.5,33,0.0,605,21.3,4.3,289,0.53
249,2020-06-07,1700,21.6,7.1,39,0.0,531,21.5,4.8,266,0.43
249,2020-06-07,1800,20.1,6.7,42,0.0,334,21.6,5.1,259,0.31
249,2020-06-07,1900,18.6,6.6,46,0.0,134,21.6,4.5,267,0.13
249,2020-06-07,2000,17.0,6.3,49,0.0,11,21.5,3.4,265,0.04
249,2020-06-07,2100,16.1,6.4,52,0.0,0,21.4,3.3,265,0.02
249,2020-06-07,2200,15.6,6.8,56,0.0,0,21.2,2.9,275,0.01
249,2020-06-07,2300,15.3,7.0,58,0.0,0,20.9,3.2,280,0.01
249,2020-06-07,2400,14.9,7.1,59,0.0,0,20.7,3.5,287,0.01
249,2020-06-08,0100,14.5,7.0,61,0.0,0,20.5,3.1,286,0.03
249,2020-06-08,0200,14.0,7.1,63,0.0,0,20.3,3.0,291,0.02
249,2020-06-08,0300,13.3,6.8,65,0.0,0,20.1,2.7,290,0.02
249,2020-06-08,0400,12.7,6.0,64,0.0,0,19.9,2.7,293,0.02
249,2020-06-08,0500,12.3,5.7,64,0.0,4,19.7,2.7,293,0.02
249,2020-06-08,0600,13.3,5.6,59,0.0,84,19.5,3.4,306,0.07
249,2020-06-08,0700,15.1,5.8,54,0.0,252,19.4,3.6,312,0.2
249,2020-06-08,0800,17.1,5.7,47,0.0,453,19.2,3.9,318,0.34
249,2020-06-08,0900,19.1,5.2,40,0.0,649,19.2,4.4,315,0.51
249,2020-06-08,1000,21.2,4.8,34,0.0,818,19.2,4.8,327,0.64
249,2020-06-08,1100,22.7,4.5,30,0.0,933,19.3,5.3,329,0.77
249,2020-06-08,1200,24.4,4.4,27,0.0,1007,19.6,4.9,332,0.85
249,2020-06-08,1300,25.6,3.7,24,0.0,1030,19.9,4.9,322,0.89
249,2020-06-08,1400,26.6,3.0,22,0.0,989,20.4,4.8,315,0.87
249,2020-06-08,1500,27.2,1.8,19,0.0,895,20.9,4.8,309,0.8
249,2020-06-08,1600,27.8,-0.6,16,0.0,749,21.3,4.4,312,0.68
249,2020-06-08,1700,27.9,-0.1,16,0.0,558,21.5,3.9,308,0.5
249,2020-06-08,1800,27.5,2.0,19,0.0,346,21.6,3.3,310,0.31
249,2020-06-08,1900,26.0,3.5,23,0.0,140,21.7,2.4,310,0.11
249,2020-06-08,2000,21.9,5.4,34,0.0,11,21.6,2.0,273,0.03
249,2020-06-08,2100,19.4,4.5,37,0.0,0,21.5,1.7,276,0.01
249,2020-06-08,2200,18.5,4.0,38,0.0,0,21.3,1.7,267,0.01
249,2020-06-08,2300,16.7,4.8,45,0.0,0,21.0,1.0,289,0.0
249,2020-06-08,2400,13.0,7.5,69,0.0,0,20.8,0.7,343,0.0
249,2020-06-09,0100,12.4,5.9,65.0,0.0,0,20.5,1.0,349,0.0
249,2020-06-09,0200,10.9,6.7,75.0,0.0,0,20.1,0.8,60,0.0
249,2020-06-09,0300,9.3,6.3,82.0,0.0,0,19.8,0.8,159,0.0
249,2020-06-09,0400,8.4,6.7,89.0,0.0,0,19.5,0.6,140,0.0
249,2020-06-09,0500,8.1,6.9,92.0,0.0,4,19.1,0.4,0,0.0
249,2020-06-09,0600,10.7,8.7,88.0,0.0,95,18.8,0.4,40,0.02
249,2020-06-09,0700,16.3,9.4,63.0,0.0,243,18.6,0.9,259,0.15
249,2020-06-09,0800,20.3,7.8,45.0,0.0,442,18.5,1.3,295,0.3
249,2020-06-09,0900,24.0,7.2,34.0,0.0,631,18.5,1.7,337,0.48
249,2020-06-09,1000,25.9,7.4,31.0,0.0,785,18.7,2.0,328,0.62
249,2020-06-09,1100,28.1,6.4,25.0,0.0,917,19.0,2.0,335,0.71
249,2020-06-09,1200,29.1,4.5,21.0,0.0,994,19.4,2.0,294,0.79
249,2020-06-09,1300,30.3,4.2,19.0,0.0,1013,20.0,2.5,299,0.84
249,2020-06-09,1400,31.4,3.6,17.0,0.0,977,20.7,2.8,305,0.84
249,2020-06-09,1500,32.2,3.7,17.0,0.0,879,21.3,2.8,312,0.76
249,2020-06-09,1600,33.6,5.1,17.0,0.0,729,21.9,2.3,338,0.62
249,2020-06-09,1700,33.7,7.0,19.0,0.0,544,22.2,2.0,333,0.45
249,2020-06-09,1800,32.9,7.4,21.0,0.0,338,22.4,2.0,332,0.31
249,2020-06-09,1900,31.4,7.8,23.0,0.0,141,22.5,1.3,321,0.09
249,2020-06-09,2000,25.7,9.8,37.0,0.0,12,22.4,1.7,307,0.04
249,2020-06-09,2100,23.3,9.9,43.0,0.0,0,22.3,1.5,291,0.01
249,2020-06-09,2200,22.9,9.4,42.0,0.0,0,22.1,1.8,279,0.02
249,2020-06-09,2300,21.4,9.6,47.0,0.0,0,21.9,1.3,302,0.0
249,2020-06-09,2400,16.8,11.4,71.0,0.0,0,21.6,0.5,15,0.0
249,2020-06-10,0100,15.2,12.0,81,0.0,0,21.3,0.7,19,0.0
249,2020-06-10,0200,15.9,10.9,72,0.0,0,21.0,1.1,24,0.0
249,2020-06-10,0300,15.5,10.5,72,0.0,0,20.7,0.8,28,0.0
249,2020-06-10,0400,13.1,10.8,86,0.0,0,20.4,0.6,133,0.0
249,2020-06-10,0500,12.5,11.2,92,0.0,4,20.2,0.4,69,0.0
249,2020-06-10,0600,14.9,13.0,88,0.0,89,19.9,0.4,18,0.03
249,2020-06-10,0700,20.3,13.6,65,0.0,240,19.7,0.8,294,0.16
249,2020-06-10,0800,24.1,12.8,49,0.0,434,19.6,1.6,320,0.32
249,2020-06-10,0900,26.4,12.4,42,0.0,616,19.6,2.0,313,0.49
249,2020-06-10,1000,29.4,12.4,35,0.0,787,19.8,2.1,328,0.65
249,2020-06-10,1100,30.8,13.3,34,0.0,880,20.1,2.4,331,0.75
249,2020-06-10,1200,31.3,13.2,33,0.0,755,21.3,2.0,308,0.65
249,2020-06-10,1300,33.4,12.4,28,0.0,949,30.4,1.9,319,0.81
249,2020-06-10,1400,34.0,12.5,27,0.0,746,30.8,1.9,319,0.67
249,2020-06-10,1500,34.0,12.8,28,0.0,586,31.1,2.1,323,0.54
249,2020-06-10,1600,34.2,13.9,29,0.0,595,31.3,2.1,331,0.55
249,2020-06-10,1700,34.5,13.1,28,0.0,536,31.3,2.6,322,0.47
249,2020-06-10,1800,34.2,11.4,25,0.0,350,31.4,2.6,323,0.31
249,2020-06-10,1900,32.2,10.8,27,0.0,141,31.6,2.1,312,0.12
