Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
170,2020-06-19,1100,24.1,13.1,50,0.0,923,20.8,2.4,322,0.68
170,2020-06-19,1200,26.6,12.1,41,0.0,995,20.8,2.6,311,0.78
170,2020-06-19,1300,28.0,11.9,37,0.0,1013,20.9,3.2,313,0.83
170,2020-06-19,1400,29.1,12.8,37,0.0,971,21.1,3.2,309,0.81
170,2020-06-19,1500,29.5,13.6,38,0.0,874,21.5,3.1,312,0.73
170,2020-06-19,1600,29.1,13.6,39,0.0,736,21.9,2.9,304,0.6
170,2020-06-19,1700,28.0,12.9,39,0.0,549,22.3,2.7,297,0.43
170,2020-06-19,1800,26.4,12.5,42,0.0,327,22.7,2.6,296,0.29
170,2020-06-19,1900,24.6,11.8,45,0.0,134,22.9,2.2,285,0.16
170,2020-06-19,2000,21.5,10.9,51,0.0,7,23.1,2.1,287,0.05
170,2020-06-19,2100,18.5,11.3,63,0.0,0,23.2,1.6,290,0.02
170,2020-06-19,2200,16.4,11.7,74,0.0,0,23.2,1.7,297,0.0
170,2020-06-19,2300,15.6,12.2,80,0.0,0,23.1,1.6,295,0.0
170,2020-06-19,2400,14.9,12.2,84,0.0,0,23.0,1.6,288,0.0
170,2020-06-20,0100,14.6,12.1,85,0.0,0,22.8,1.9,302,0.0
170,2020-06-20,0200,14.2,12.2,88,0.0,0,22.6,1.9,287,0.0
170,2020-06-20,0300,13.7,11.9,89,0.0,0,22.4,2.2,279,0.0
170,2020-06-20,0400,13.4,11.6,89,0.0,0,22.2,1.5,282,0.0
170,2020-06-20,0500,13.4,11.5,89,0.0,2,22.0,1.6,257,0.0
170,2020-06-20,0600,13.8,11.7,87,0.0,19,21.8,1.9,260,0.0
170,2020-06-20,0700,15.0,12.2,83,0.0,214,21.6,2.3,276,0.13
170,2020-06-20,0800,16.1,12.5,79,0.0,452,21.4,3.0,286,0.28
170,2020-06-20,0900,18.5,12.8,70,0.0,647,21.3,2.4,245,0.42
170,2020-06-20,1000,20.9,13.4,62,0.0,807,21.1,2.3,276,0.54
170,2020-06-20,1100,23.3,13.5,54,0.0,930,21.0,2.3,285,0.67
170,2020-06-20,1200,24.3,13.0,49,0.0,887,21.0,2.9,299,0.69
170,2020-06-20,1300,25.5,12.9,46,0.0,1007,21.1,2.9,300,0.77
170,2020-06-20,1400,26.1,13.4,46,0.0,975,21.3,3.3,309,0.77
170,2020-06-20,1500,26.9,13.6,44,0.0,866,21.6,3.3,301,0.69
170,2020-06-20,1600,27.7,13.4,41,0.0,720,21.9,2.8,284,0.57
170,2020-06-20,1700,27.4,12.7,40,0.0,565,22.3,3.0,301,0.45
170,2020-06-20,1800,26.0,11.2,40,0.0,345,22.6,2.4,263,0.29
170,2020-06-20,1900,23.5,11.6,47,0.0,127,22.9,2.2,230,0.15
170,2020-06-20,2000,19.1,12.2,64,0.0,8,23.1,2.1,194,0.03
170,2020-06-20,2100,17.2,12.4,73,0.0,0,23.2,2.0,194,0.01
170,2020-06-20,2200,16.6,12.6,77,0.0,0,23.2,2.1,196,0.0
170,2020-06-20,2300,16.3,12.6,79,0.0,0,23.1,2.1,184,0.0
170,2020-06-20,2400,16.1,12.7,81,0.0,0,22.9,2.2,179,0.0
170,2020-06-21,0100,16.0,12.8,81,0.0,0,22.8,2.0,185,0.0
170,2020-06-21,0200,16.2,13.0,82,0.0,0,22.6,1.9,191,0.0
170,2020-06-21,0300,15.8,13.2,84,0.0,0,22.4,1.8,183,0.0
170,2020-06-21,0400,15.9,13.3,85,0.0,0,22.2,1.6,182,0.0
170,2020-06-21,0500,15.8,13.3,85,0.0,2,22.1,1.3,175,0.0
170,2020-06-21,0600,16.4,13.7,84,0.0,21,21.9,1.5,174,0.01
170,2020-06-21,0700,18.4,14.3,77,0.0,207,21.7,1.6,204,0.14
170,2020-06-21,0800,21.1,14.7,67,0.0,443,21.6,1.6,217,0.3
170,2020-06-21,0900,23.5,15.0,59,0.0,624,21.4,2.0,297,0.45
170,2020-06-21,1000,25.0,14.9,54,0.0,776,21.3,2.7,303,0.6
170,2020-06-21,1100,26.6,15.1,49,0.0,905,21.2,2.7,310,0.69
170,2020-06-21,1200,28.6,15.4,45,0.0,972,21.3,2.7,305,0.78
170,2020-06-21,1300,30.1,15.8,42,0.0,997,21.4,2.8,309,0.82
170,2020-06-21,1400,30.4,15.5,41,0.0,966,21.6,3.0,315,0.81
170,2020-06-21,1500,30.2,14.9,40,0.0,868,21.9,3.2,303,0.73
170,2020-06-21,1600,30.2,14.2,38,0.0,731,22.3,2.8,307,0.6
170,2020-06-21,1700,29.5,13.6,38,0.0,547,22.8,2.7,307,0.44
170,2020-06-21,1800,27.5,13.9,43,0.0,343,23.1,2.1,225,0.29
170,2020-06-21,1900,23.1,13.5,55,0.0,126,23.5,2.2,196,0.14
170,2020-06-21,2000,19.9,13.0,64,0.0,8,23.6,2.0,212,0.03
170,2020-06-21,2100,17.5,12.5,72,0.0,0,23.7,2.3,217,0.01
170,2020-06-21,2200,16.2,12.4,78,0.0,0,23.7,2.0,211,0.0
170,2020-06-21,2300,15.6,12.3,81,0.0,0,23.6,2.0,217,0.0
170,2020-06-21,2400,15.3,12.4,83,0.0,0,23.5,1.9,223,0.0
170,2020-06-22,0100,15.5,12.3,81,0.0,0,23.3,1.5,223,0.0
170,2020-06-22,0200,15.7,12.2,80,0.0,0,23.1,1.5,217,0.0
170,2020-06-22,0300,15.9,12.5,80,0.0,0,22.9,1.3,218,0.0
170,2020-06-22,0400,14.9,12.4,85,0.0,0,22.7,0.8,288,0.0
170,2020-06-22,0500,14.7,12.5,87,0.0,3,22.5,0.8,232,0.0
170,2020-06-22,0600,15.2,12.8,86,0.0,18,22.3,1.1,247,0.0
170,2020-06-22,0700,17.1,13.4,79,0.0,213,22.1,2.0,232,0.14
170,2020-06-22,0800,18.6,13.9,74,0.0,449,21.9,1.9,300,0.28
170,2020-06-22,0900,20.8,14.3,67,0.0,634,21.7,2.0,311,0.43
170,2020-06-22,1000,23.8,15.0,58,0.0,792,21.6,1.8,305,0.56
170,2020-06-22,1100,25.5,15.5,54,0.0,913,21.5,2.3,309,0.68
170,2020-06-22,1200,27.3,15.9,50,0.0,987,21.5,2.2,313,0.76
170,2020-06-22,1300,28.9,16.1,46,0.0,1005,21.6,2.3,322,0.8
170,2020-06-22,1400,29.5,15.8,44,0.0,966,21.8,2.9,322,0.79
170,2020-06-22,1500,31.2,16.1,40,0.0,869,22.2,2.6,317,0.72
170,2020-06-22,1600,30.0,15.5,41,0.0,725,22.5,3.3,316,0.6
170,2020-06-22,1700,28.9,14.6,42,0.0,545,23.0,3.3,313,0.46
170,2020-06-22,1800,28.6,14.4,42,0.0,340,23.3,2.7,288,0.31
170,2020-06-22,1900,27.1,13.9,44,0.0,130,23.6,2.1,281,0.16
170,2020-06-22,2000,24.4,13.3,50,0.0,8,23.8,1.8,275,0.05
170,2020-06-22,2100,22.3,12.8,55,0.0,0,23.9,1.3,197,0.03
170,2020-06-22,2200,21.2,12.4,57,0.0,0,23.9,1.4,246,0.02
170,2020-06-22,2300,19.8,12.6,64,0.0,0,23.8,1.5,297,0.02
170,2020-06-22,2400,16.7,13.2,80,0.0,0,23.6,1.8,313,0.0
170,2020-06-23,0100,16.0,13.3,84,0.0,0,23.5,2.5,309,0.0
170,2020-06-23,0200,15.4,13.4,88,0.0,0,23.3,2.5,297,0.0
170,2020-06-23,0300,14.7,12.8,89,0.0,0,23.1,2.6,292,0.0
170,2020-06-23,0400,14.0,12.4,90,0.0,0,22.9,2.5,288,0.0
170,2020-06-23,0500,13.9,12.3,90,0.0,2,22.7,2.3,273,0.0
170,2020-06-23,0600,14.4,12.5,89,0.0,20,22.5,2.1,272,0.0
170,2020-06-23,0700,15.6,12.8,83,0.0,206,22.3,2.3,287,0.13
170,2020-06-23,0800,17.5,13.4,77,0.0,437,22.1,2.5,309,0.27
170,2020-06-23,0900,19.0,14.1,73,0.0,627,21.9,2.6,315,0.41
170,2020-06-23,1000,21.4,14.9,66,0.0,782,21.8,2.6,319,0.55
170,2020-06-23,1100,23.1,14.7,59,0.0,899,21.7,2.8,317,0.64
170,2020-06-23,1200,25.2,14.6,52,0.0,971,21.7,2.9,316,0.73
170,2020-06-23,1300,27.4,15.1,47,0.0,990,21.8,2.6,325,0.77
170,2020-06-23,1400,29.4,14.7,41,0.0,951,22.0,3.0,315,0.78
170,2020-06-23,1500,30.7,14.1,37,0.0,859,22.3,3.3,303,0.73
170,2020-06-23,1600,30.2,14.6,39,0.0,717,22.6,3.0,303,0.59
170,2020-06-23,1700,29.6,13.4,37,0.0,535,23.0,2.7,300,0.46
170,2020-06-23,1800,26.9,12.8,42,0.0,333,23.3,2.8,290,0.3
170,2020-06-23,1900,23.8,12.5,49,0.0,125,23.6,2.6,293,0.15
170,2020-06-23,2000,21.8,11.5,52,0.0,8,23.8,2.0,267,0.05
170,2020-06-23,2100,20.0,12.1,61,0.0,0,23.9,1.6,290,0.02
170,2020-06-23,2200,18.0,12.4,70,0.0,0,23.9,2.0,295,0.01
170,2020-06-23,2300,16.3,13.1,81,0.0,0,23.8,2.4,300,0.0
170,2020-06-23,2400,15.5,13.0,85,0.0,0,23.6,2.1,288,0.0
170,2020-06-24,0100,15.2,12.7,85,0.0,0,23.5,2.4,285,0.0
170,2020-06-24,0200,14.6,12.6,88,0.0,0,23.3,2.0,285,0.0
170,2020-06-24,0300,14.5,12.6,89,0.0,0,23.1,2.0,281,0.0
170,2020-06-24,0400,14.4,12.6,89,0.0,0,22.9,1.6,279,0.0
170,2020-06-24,0500,14.4,12.9,90,0.0,2,22.7,1.7,285,0.0
170,2020-06-24,0600,14.6,12.9,90,0.0,27,22.5,1.8,284,0.0
170,2020-06-24,0700,15.5,13.5,88,0.0,208,22.3,2.1,293,0.12
170,2020-06-24,0800,16.9,13.8,82,0.0,438,22.1,2.4,301,0.27
170,2020-06-24,0900,18.3,14.1,76,0.0,574,22.0,2.6,312,0.37
170,2020-06-24,1000,20.8,14.8,69,0.0,784,21.8,2.5,314,0.54
170,2020-06-24,1100,23.2,15.3,61,0.0,899,21.8,2.7,311,0.64
170,2020-06-24,1200,25.1,15.2,54,0.0,969,21.8,2.9,317,0.73
170,2020-06-24,1300,27.8,15.5,47,0.0,986,21.8,2.7,319,0.78
170,2020-06-24,1400,30.1,16.2,43,0.0,947,22.0,2.6,314,0.77
170,2020-06-24,1500,30.8,16.3,42,0.0,852,22.3,3.0,313,0.71
170,2020-06-24,1600,31.2,15.9,40,0.0,711,22.7,3.1,311,0.6
170,2020-06-24,1700,31.7,15.9,39,0.0,533,23.1,2.7,303,0.47
170,2020-06-24,1800,31.5,15.4,38,0.0,330,23.4,2.2,270,0.31
170,2020-06-24,1900,27.7,13.9,43,0.0,123,23.7,2.3,220,0.17
170,2020-06-24,2000,24.2,13.1,50,0.0,8,23.9,2.0,211,0.06
170,2020-06-24,2100,22.2,12.7,55,0.0,0,24.0,1.8,224,0.04
170,2020-06-24,2200,20.3,12.8,62,0.0,0,24.0,1.9,245,0.03
170,2020-06-24,2300,18.6,12.8,69,0.0,0,23.9,2.3,246,0.02
170,2020-06-24,2400,17.2,13.0,76,0.0,0,23.8,2.7,235,0.01
170,2020-06-25,0100,16.8,13.1,79,0.0,0,23.7,2.3,222,0.0
170,2020-06-25,0200,16.4,13.0,80,0.0,0,23.5,2.4,236,0.0
170,2020-06-25,0300,15.9,12.7,81,0.0,0,23.3,2.5,234,0.0
170,2020-06-25,0400,15.8,12.8,82,0.0,0,23.1,2.0,226,0.0
170,2020-06-25,0500,15.6,12.8,84,0.0,2,22.9,1.8,217,0.0
170,2020-06-25,0600,15.8,12.9,83,0.0,20,22.7,1.9,227,0.01
170,2020-06-25,0700,17.0,13.4,79,0.0,202,22.5,1.9,227,0.13
170,2020-06-25,0800,19.0,13.8,72,0.0,435,22.3,1.9,230,0.28
170,2020-06-25,0900,21.4,14.1,63,0.0,626,22.2,2.0,235,0.43
170,2020-06-25,1000,23.7,14.7,57,0.0,787,22.0,2.0,293,0.57
170,2020-06-25,1100,25.3,15.1,53,0.0,903,21.9,2.1,307,0.66
170,2020-06-25,1200,26.9,15.8,51,0.0,975,21.9,2.5,318,0.75
170,2020-06-25,1300,27.5,15.8,49,0.0,991,22.0,2.8,320,0.78
170,2020-06-25,1400,29.1,15.4,44,0.0,952,22.2,3.0,307,0.78
170,2020-06-25,1500,30.3,15.4,40,0.0,856,22.5,3.4,312,0.73
170,2020-06-25,1600,30.4,15.4,40,0.0,714,22.8,3.5,307,0.61
170,2020-06-25,1700,30.0,14.9,40,0.0,532,23.2,3.0,274,0.47
170,2020-06-25,1800,29.2,14.4,41,0.0,330,23.6,2.5,254,0.31
170,2020-06-25,1900,27.6,14.2,44,0.0,125,23.8,2.0,270,0.16
170,2020-06-25,2000,24.5,14.1,52,0.0,8,24.0,1.7,243,0.05
170,2020-06-25,2100,20.9,14.4,67,0.0,0,24.1,1.6,323,0.02
170,2020-06-25,2200,18.8,14.1,74,0.0,0,24.1,1.3,316,0.0
170,2020-06-25,2300,17.3,13.7,79,0.0,0,24.0,1.7,321,0.0
170,2020-06-25,2400,16.0,13.5,85,0.0,0,23.9,2.1,315,0.0
170,2020-06-26,0100,15.6,13.5,87.0,0.0,0,23.8,2.6,303,0.0
170,2020-06-26,0200,14.7,13.1,90.0,0.0,0,23.6,2.8,298,0.0
170,2020-06-26,0300,14.6,12.7,88.0,0.0,0,23.4,2.2,277,0.0
170,2020-06-26,0400,14.7,12.7,88.0,0.0,0,23.2,2.0,280,0.0
170,2020-06-26,0500,14.4,12.5,89.0,0.0,2,23.0,1.7,283,0.0
170,2020-06-26,0600,14.7,12.8,88.0,0.0,22,22.8,1.6,266,0.0
170,2020-06-26,0700,16.8,13.5,81.0,0.0,197,22.6,1.7,236,0.13
170,2020-06-26,0800,18.9,14.2,74.0,0.0,428,22.4,1.9,284,0.28
170,2020-06-26,0900,19.4,14.7,74.0,0.0,615,22.3,2.4,307,0.41
170,2020-06-26,1000,21.7,15.3,67.0,0.0,775,22.1,2.3,314,0.54
170,2020-06-26,1100,24.9,15.5,56.0,0.0,894,22.0,2.3,305,0.65
170,2020-06-26,1200,26.5,15.5,51.0,0.0,966,22.0,2.6,312,0.74
170,2020-06-26,1300,27.9,15.4,46.0,0.0,986,22.1,3.2,309,0.79
170,2020-06-26,1400,29.6,15.9,43.0,0.0,949,22.3,3.3,312,0.79
170,2020-06-26,1500,29.9,15.8,43.0,0.0,861,22.6,3.5,315,0.72
170,2020-06-26,1600,29.7,15.4,42.0,0.0,719,22.9,3.3,303,0.6
170,2020-06-26,1700,29.2,15.2,42.0,0.0,539,23.3,3.1,296,0.46
170,2020-06-26,1800,28.0,14.4,43.0,0.0,337,23.7,2.8,270,0.31
170,2020-06-26,1900,26.3,13.8,46.0,0.0,128,23.9,2.6,273,0.17
170,2020-06-26,2000,23.9,13.3,52.0,0.0,8,24.1,2.0,217,0.05
170,2020-06-26,2100,22.3,13.0,56.0,0.0,0,24.2,2.1,227,0.04
170,2020-06-26,2200,20.0,13.5,66.0,0.0,0,24.2,1.9,289,0.02
170,2020-06-26,2300,17.3,13.4,78.0,0.0,0,24.1,1.7,303,0.0
170,2020-06-26,2400,16.7,13.3,81.0,0.0,0,24.0,1.6,289,0.0
170,2020-06-27,0100,15.9,13.4,85.0,0.0,0,23.8,2.1,310,0.0
170,2020-06-27,0200,15.6,13.5,87.0,0.0,0,23.6,2.4,305,0.0
170,2020-06-27,0300,15.2,13.5,90.0,0.0,0,23.4,2.3,292,0.0
170,2020-06-27,0400,14.8,13.1,89.0,0.0,0,23.2,2.4,284,0.0
170,2020-06-27,0500,14.4,12.7,89.0,0.0,2,23.0,1.9,288,0.0
170,2020-06-27,0600,14.9,12.8,88.0,0.0,17,22.8,2.2,284,0.0
170,2020-06-27,0700,16.0,13.1,83.0,0.0,209,22.6,2.9,295,0.14
170,2020-06-27,0800,17.1,13.5,79.0,0.0,450,22.4,2.9,304,0.28
170,2020-06-27,0900,18.6,14.0,74.0,0.0,640,22.2,2.7,307,0.41
170,2020-06-27,1000,20.6,14.5,68.0,0.0,799,22.1,2.9,306,0.53
170,2020-06-27,1100,22.3,14.6,62.0,0.0,923,22.0,3.0,321,0.66
170,2020-06-27,1200,25.8,14.6,50.0,0.0,1003,22.0,3.2,300,0.78
170,2020-06-27,1300,25.8,14.1,49.0,0.0,1021,22.0,3.5,304,0.8
170,2020-06-27,1400,27.3,13.9,44.0,0.0,986,22.2,2.7,259,0.78
170,2020-06-27,1500,28.5,13.5,40.0,0.0,889,22.5,2.7,260,0.72
170,2020-06-27,1600,27.4,13.3,42.0,0.0,721,22.8,2.7,223,0.56
170,2020-06-27,1700,25.7,12.9,45.0,0.0,523,23.2,2.8,217,0.42
170,2020-06-27,1800,22.2,12.3,54.0,0.0,187,23.5,3.0,221,0.19
170,2020-06-27,1900,18.6,11.7,64.0,0.0,56,23.7,3.0,201,0.1
170,2020-06-27,2000,15.8,11.7,77.0,0.0,7,23.8,2.9,193,0.03
170,2020-06-27,2100,15.0,11.6,81.0,0.0,0,23.8,2.6,179,0.01
170,2020-06-27,2200,14.5,11.4,81.0,0.0,0,23.7,3.0,201,0.01
170,2020-06-27,2300,14.3,11.1,81.0,0.0,0,23.6,3.0,190,0.01
170,2020-06-27,2400,14.2,11.0,81.0,0.0,0,23.4,3.1,197,0.01
170,2020-06-28,0100,14.0,10.8,81,0.0,0,23.2,3.2,204,0.0
170,2020-06-28,0200,13.9,10.6,80,0.0,0,23.0,3.7,196,0.01
170,2020-06-28,0300,13.7,10.3,80,0.0,0,22.8,3.4,210,0.0
170,2020-06-28,0400,13.5,10.2,81,0.0,0,22.6,3.1,210,0.0
170,2020-06-28,0500,13.4,10.1,80,0.0,2,22.3,3.6,219,0.01
170,2020-06-28,0600,13.6,10.1,79,0.0,32,22.1,3.2,200,0.03
170,2020-06-28,0700,14.6,10.3,75,0.0,207,21.9,3.4,209,0.14
170,2020-06-28,0800,15.8,10.3,70,0.0,432,21.7,3.6,209,0.28
170,2020-06-28,0900,17.0,10.3,65,0.0,628,21.5,3.7,211,0.42
170,2020-06-28,1000,18.5,10.3,59,0.0,800,21.4,3.9,206,0.54
170,2020-06-28,1100,19.7,10.2,54,0.0,928,21.3,4.0,214,0.66
170,2020-06-28,1200,21.0,10.3,50,0.0,1003,21.2,3.7,206,0.73
170,2020-06-28,1300,21.7,10.3,48,0.0,1017,21.2,3.9,212,0.75
170,2020-06-28,1400,22.3,10.1,46,0.0,981,21.4,3.7,213,0.74
170,2020-06-28,1500,21.9,10.1,47,0.0,890,21.6,3.8,212,0.66
170,2020-06-28,1600,21.4,10.1,49,0.0,743,21.8,3.7,204,0.54
170,2020-06-28,1700,21.0,9.7,48,0.0,547,22.1,3.4,193,0.4
170,2020-06-28,1800,20.1,9.7,51,0.0,335,22.3,3.2,213,0.27
170,2020-06-28,1900,18.5,9.7,57,0.0,126,22.5,2.6,200,0.13
170,2020-06-28,2000,16.5,9.9,65,0.0,10,22.6,2.1,195,0.03
170,2020-06-28,2100,15.6,9.8,68,0.0,0,22.6,2.0,192,0.01
170,2020-06-28,2200,14.9,10.2,73,0.0,0,22.5,1.5,183,0.0
170,2020-06-28,2300,14.8,9.9,73,0.0,0,22.4,1.2,184,0.0
170,2020-06-28,2400,13.5,9.6,77,0.0,0,22.3,0.6,68,0.0
170,2020-06-29,0100,12.1,9.7,85,0.0,0,22.1,0.7,103,0.0
170,2020-06-29,0200,11.7,9.4,86,0.0,0,22.0,0.6,84,0.0
170,2020-06-29,0300,11.5,9.3,87,0.0,0,21.8,0.5,114,0.0
170,2020-06-29,0400,11.0,9.1,88,0.0,0,21.6,0.5,93,0.0
170,2020-06-29,0500,11.2,9.2,88,0.0,2,21.4,0.6,61,0.0
170,2020-06-29,0600,12.4,9.4,82,0.0,20,21.2,0.8,92,0.0
170,2020-06-29,0700,14.9,10.5,75,0.0,207,21.0,0.8,113,0.12
170,2020-06-29,0800,18.7,10.8,60,0.0,453,20.8,1.2,206,0.29
170,2020-06-29,0900,21.2,10.7,51,0.0,646,20.6,1.3,289,0.43
170,2020-06-29,1000,23.8,9.5,40,0.0,799,20.5,1.5,306,0.56
170,2020-06-29,1100,25.5,8.4,34,0.2,943,20.4,1.9,297,0.7
170,2020-06-29,1200,27.0,7.9,30,0.0,1016,20.5,2.0,296,0.78
170,2020-06-29,1300,28.1,7.3,27,0.0,1032,20.6,2.0,304,0.81
170,2020-06-29,1400,28.9,7.7,27,0.0,987,20.8,2.3,323,0.8
170,2020-06-29,1500,28.9,9.3,30,0.0,887,21.1,2.8,313,0.73
170,2020-06-29,1600,28.2,10.2,33,0.0,736,21.5,3.1,309,0.61
170,2020-06-29,1700,27.5,9.1,32,0.0,555,21.9,3.0,314,0.45
170,2020-06-29,1800,26.3,8.9,33,0.0,347,22.3,2.9,296,0.32
170,2020-06-29,1900,25.2,7.9,33,0.0,136,22.6,2.3,276,0.17
170,2020-06-29,2000,23.1,7.3,36,0.0,8,22.8,1.1,225,0.05
170,2020-06-29,2100,20.3,8.2,46,0.0,0,22.9,0.8,88,0.02
170,2020-06-29,2200,18.3,8.5,53,0.0,0,22.9,0.6,51,0.01
170,2020-06-29,2300,17.3,7.9,54,0.0,0,22.8,0.7,62,0.01
170,2020-06-29,2400,16.9,8.3,57,0.0,0,22.7,0.7,68,0.01
170,2020-06-30,0100,15.6,9.5,67,0.0,0,22.6,0.5,49,0.0
170,2020-06-30,0200,15.5,12.3,81,0.0,0,22.4,0.7,336,0.0
170,2020-06-30,0300,14.6,12.1,85,0.0,0,22.2,0.5,32,0.0
170,2020-06-30,0400,14.6,12.1,85,0.0,0,22.0,0.9,309,0.0
170,2020-06-30,0500,13.0,11.2,89,0.0,2,21.8,0.5,53,0.0
170,2020-06-30,0600,12.7,11.5,92,0.0,18,21.6,0.5,94,0.0
170,2020-06-30,0700,16.4,12.6,78,0.0,210,21.4,0.6,104,0.12
170,2020-06-30,0800,19.8,12.6,63,0.0,450,21.2,1.3,326,0.29
170,2020-06-30,0900,22.2,13.0,56,0.0,642,21.0,1.7,315,0.44
170,2020-06-30,1000,25.2,13.1,47,0.0,805,20.9,1.8,307,0.58
170,2020-06-30,1100,27.3,13.0,41,0.0,926,20.8,2.1,326,0.71
170,2020-06-30,1200,28.0,11.9,37,0.0,998,20.8,2.3,314,0.79
170,2020-06-30,1300,28.7,12.1,36,0.0,1014,21.0,2.3,323,0.81
170,2020-06-30,1400,30.1,11.8,33,0.0,975,21.2,2.2,322,0.79
170,2020-06-30,1500,31.9,7.4,22,0.0,891,21.5,2.9,231,0.77
170,2020-06-30,1600,31.3,9.0,25,0.0,745,21.9,2.5,236,0.62
170,2020-06-30,1700,31.0,9.6,27,0.0,561,22.3,2.1,282,0.45
170,2020-06-30,1800,29.4,9.2,28,0.0,350,22.7,2.0,210,0.31
170,2020-06-30,1900,26.6,10.6,37,0.0,139,23.0,1.8,183,0.16
170,2020-06-30,2000,22.0,11.4,51,0.0,8,23.1,1.7,188,0.04
170,2020-06-30,2100,19.4,11.1,59,0.0,0,23.2,1.7,209,0.02
170,2020-06-30,2200,17.2,11.4,69,0.0,0,23.2,1.1,135,0.0
170,2020-06-30,2300,15.9,11.4,75,0.0,0,23.1,0.9,132,0.0
170,2020-06-30,2400,15.7,11.0,74,0.0,0,23.0,1.2,153,0.0
170,2020-07-01,0100,15.6,11.3,75,0.0,0,22.8,1.0,154,0.0
170,2020-07-01,0200,14.8,11.5,81,0.0,0,22.7,0.9,118,0.0
170,2020-07-01,0300,13.9,11.2,83,0.0,0,22.5,0.8,97,0.0
170,2020-07-01,0400,15.1,11.7,80,0.0,0,22.3,1.1,194,0.0
170,2020-07-01,0500,14.2,11.4,83,0.0,2,22.1,0.8,140,0.0
170,2020-07-01,0600,14.6,11.9,84,0.0,19,21.9,1.3,188,0.0
170,2020-07-01,0700,16.4,12.6,78,0.0,205,21.7,1.7,217,0.13
170,2020-07-01,0800,18.6,12.9,70,0.0,445,21.5,1.9,263,0.29
170,2020-07-01,0900,20.3,13.4,65,0.0,636,21.3,1.8,317,0.42
170,2020-07-01,1000,22.6,13.7,57,0.0,801,21.1,1.8,321,0.55
170,2020-07-01,1100,24.1,13.9,53,0.0,922,21.1,2.3,326,0.67
170,2020-07-01,1200,25.5,14.1,49,0.0,997,21.1,2.5,320,0.75
170,2020-07-01,1300,26.5,14.2,47,0.0,1018,21.2,2.7,324,0.79
170,2020-07-01,1400,27.6,13.7,42,0.0,981,21.4,2.8,309,0.78
170,2020-07-01,1500,28.6,12.6,37,0.0,886,21.7,3.0,316,0.72
170,2020-07-01,1600,28.5,12.3,37,0.0,744,22.1,2.9,296,0.6
170,2020-07-01,1700,27.0,12.8,42,0.0,558,22.5,2.7,271,0.43
170,2020-07-01,1800,25.4,11.3,41,0.0,349,22.9,2.5,259,0.29
170,2020-07-01,1900,23.7,10.1,42,0.0,138,23.2,1.9,239,0.15
170,2020-07-01,2000,21.0,9.7,49,0.0,8,23.3,2.1,209,0.05
170,2020-07-01,2100,18.4,10.4,60,0.0,0,23.4,1.8,214,0.02
170,2020-07-01,2200,16.8,10.9,68,0.0,0,23.4,1.8,218,0.01
170,2020-07-01,2300,15.7,10.9,73,0.0,0,23.3,1.4,240,0.0
170,2020-07-01,2400,14.8,11.4,80,0.0,0,23.1,1.6,239,0.0
170,2021-04-01,0100,8.9,2.5,64,0.0,0,14.2,0.6,102,0.0
170,2021-04-01,0200,8.0,2.4,67,0.0,0,14.1,0.6,117,0.0
170,2021-04-01,0300,7.4,2.4,70,0.0,0,14.0,0.6,105,0.0
170,2021-04-01,0400,6.9,1.5,68,0.0,0,13.8,0.7,114,0.0
170,2021-04-01,0500,6.5,1.3,70,0.0,0,13.7,0.6,109,0.0
170,2021-04-01,0600,5.9,1.4,73,0.0,1,13.5,0.6,121,0.0
170,2021-04-01,0700,6.6,2.1,73,0.0,64,13.4,0.5,99,0.01
170,2021-04-01,0800,14.2,4.1,50,0.0,274,13.2,0.5,118,0.13
170,2021-04-01,0900,17.0,3.3,40,0.0,492,13.1,1.1,308,0.28
170,2021-04-01,1000,20.0,5.4,38,0.0,682,12.9,1.6,307,0.42
170,2021-04-01,1100,23.1,3.1,27,0.0,823,12.8,1.3,353,0.55
170,2021-04-01,1200,25.3,4.1,25,0.0,903,12.8,1.6,2,0.64
170,2021-04-01,1300,27.6,3.6,21,0.0,923,12.9,1.4,40,0.68
170,2021-04-01,1400,29.0,2.6,18,0.0,872,13.0,1.4,56,0.64
170,2021-04-01,1500,28.8,1.7,17,0.0,755,13.2,1.7,351,0.55
170,2021-04-01,1600,28.6,1.9,18,0.0,585,13.5,1.7,329,0.41
170,2021-04-01,1700,28.1,2.0,19,0.0,376,13.9,1.9,316,0.3
170,2021-04-01,1800,26.2,-0.9,17,0.0,160,14.2,2.3,277,0.18
170,2021-04-01,1900,23.1,0.0,22,0.0,15,14.4,1.5,284,0.07
170,2021-04-01,2000,19.8,4.0,35,0.0,0,14.6,1.1,322,0.03
170,2021-04-01,2100,15.6,3.9,46,0.0,0,14.7,0.5,91,0.01
170,2021-04-01,2200,13.5,3.1,49,0.0,0,14.8,0.6,70,0.01
170,2021-04-01,2300,14.1,1.6,43,0.0,0,14.8,0.7,72,0.01
170,2021-04-01,2400,11.0,2.6,56,0.0,0,14.7,0.6,101,0.0
170,2021-04-02,0100,9.8,2.5,60,0.0,0,14.6,0.7,113,0.0
170,2021-04-02,0200,8.9,2.5,64,0.0,0,14.5,0.8,122,0.0
